1778-11-02-en-bip39-green-comfortable-fish-encode
abandon|6813 	ability|5926 	able|5618 	about|6056 	above|6454 	absent|7244 	
absorb|5776 	abstract|7225 	absurd|5518 	abuse|6329 	access|5839 	accident|6772 	
account|5440 	accuse|6138 	achieve|7022 	acid|7435 	acoustic|5540 	acquire|7170 	
across|6086 	action|5795 	actor|5793 	actress|6610 	actual|7468 	act|6534 	
adapt|5838 	addict|6301 	address|7066 	add|5514 	adjust|5577 	admit|6775 	
adult|5723 	advance|7162 	advice|7329 	aerobic|6627 	affair|5809 	afford|6103 	
afraid|5804 	again|7240 	agent|7479 	age|5441 	agree|5807 	ahead|6286 	
aim|6877 	airport|6001 	air|7140 	aisle|5738 	alarm|7108 	album|6538 	
alcohol|6025 	alert|7398 	alien|6784 	alley|7357 	allow|6118 	all|7054 	
almost|6024 	alone|7165 	alpha|6030 	already|6130 	also|5856 	alter|6073 	
always|5684 	amateur|7293 	amazing|7173 	among|7045 	amount|7158 	amused|6914 	
analyst|7261 	anchor|6636 	ancient|7411 	anger|5488 	angle|6228 	angry|6490 	
animal|7362 	ankle|6678 	announce|7393 	annual|6237 	another|6846 	answer|6232 	
antenna|7219 	antique|5865 	anxiety|6043 	any|7039 	apart|5995 	apology|7000 	
appear|5459 	apple|6600 	approve|6971 	april|5881 	arch|7052 	arctic|7055 	
area|5789 	arena|6078 	argue|6317 	armed|6408 	armor|5847 	army|5958 	
arm|5858 	around|5836 	arrange|5753 	arrest|5923 	arrive|5960 	arrow|5525 	
artefact|5503 	artist|5554 	artwork|7172 	art|5531 	ask|5678 	aspect|7099 	
assault|5751 	asset|7344 	assist|7034 	assume|5453 	asthma|5550 	athlete|6933 	
atom|6046 	attack|6667 	attend|5547 	attitude|6841 	attract|6081 	auction|6204 	
audit|6269 	august|5455 	aunt|6786 	author|6083 	auto|7238 	autumn|6335 	
average|7004 	avocado|5605 	avoid|7081 	awake|5528 	aware|5713 	away|6686 	
awesome|5654 	awful|6050 	awkward|7409 	axis|6809 	baby|6018 	bachelor|6376 	
bacon|5921 	badge|6659 	bag|6646 	balance|6419 	balcony|6249 	ball|6546 	
bamboo|5810 	banana|6968 	banner|6485 	barely|5467 	bargain|7003 	barrel|5744 	
bar|6698 	base|5834 	basic|7229 	basket|6807 	battle|6492 	beach|6446 	
bean|6957 	beauty|6544 	because|7337 	become|7026 	beef|7374 	before|7360 	
