1778-09-18-en-bip39-purple-curious-chimpanzee-encode
abandon|7033 	ability|6693 	able|5595 	about|5606 	above|6700 	absent|7314 	
absorb|7147 	abstract|5599 	absurd|7380 	abuse|5480 	access|5516 	accident|5752 	
account|5935 	accuse|5485 	achieve|7309 	acid|5787 	acoustic|7426 	acquire|5455 	
across|5435 	action|6178 	actor|7128 	actress|7176 	actual|6616 	act|7308 	
adapt|6960 	addict|5855 	address|7251 	add|7364 	adjust|5751 	admit|7045 	
adult|6488 	advance|7106 	advice|5786 	aerobic|7131 	affair|6816 	afford|5591 	
afraid|6060 	again|6032 	agent|5456 	age|6753 	agree|6584 	ahead|6096 	
aim|6117 	airport|7084 	air|6492 	aisle|7153 	alarm|6201 	album|6561 	
alcohol|6771 	alert|5871 	alien|7199 	alley|6732 	allow|7474 	all|6676 	
almost|6021 	alone|7420 	alpha|7223 	already|5436 	also|6887 	alter|7456 	
always|5579 	amateur|6560 	amazing|6481 	among|5887 	amount|7172 	amused|5882 	
analyst|5692 	anchor|6516 	ancient|7363 	anger|6330 	angle|5639 	angry|7293 	
animal|7167 	ankle|5908 	announce|5889 	annual|5546 	another|6236 	answer|6813 	
antenna|6777 	antique|7196 	anxiety|7366 	any|7183 	apart|6885 	apology|6380 	
appear|7233 	apple|5680 	approve|6411 	april|6490 	arch|7265 	arctic|7470 	
area|6455 	arena|7339 	argue|6825 	armed|7342 	armor|6265 	army|6927 	
arm|5439 	around|7247 	arrange|5575 	arrest|5453 	arrive|6429 	arrow|6911 	
artefact|6585 	artist|6141 	artwork|5754 	art|7216 	ask|7021 	aspect|6336 	
assault|6225 	asset|5529 	assist|6976 	assume|5519 	asthma|7159 	athlete|6414 	
atom|5531 	attack|6621 	attend|7299 	attitude|6872 	attract|7200 	auction|5481 	
audit|5449 	august|6897 	aunt|5758 	author|7315 	auto|7041 	autumn|7367 	
average|6489 	avocado|6123 	avoid|5697 	awake|5489 	aware|7354 	away|6522 	
awesome|5995 	awful|6214 	awkward|6215 	axis|6557 	baby|6870 	bachelor|7469 	
bacon|6195 	badge|5554 	bag|6104 	balance|6832 	balcony|7057 	ball|7059 	
bamboo|6282 	banana|6183 	banner|6894 	barely|6368 	bargain|6735 	barrel|6450 	
bar|6842 	base|6589 	basic|6946 	basket|6281 	battle|5629 	beach|5583 	
bean|7302 	beauty|5505 	because|6185 	become|5729 	beef|6653 	before|6466 	
begin|5551 	behave|5942 	behind|6910 	believe|5562 	below|6613 	belt|5607 	
bench|7350 	benefit|6255 	best|6947 	betray|6403 	better|7249 	between|6577 	
beyond|6351 	bicycle|6044 	bid|5937 	bike|7275 	bind|7201 	biology|6531 	
bird|6286 	birth|5447 	bitter|7085 	black|7390 	blade|7141 	blame|7145 	
blanket|6129 	blast|7166 	bleak|7222 	bless|7126 	blind|7405 	blood|6636 	
blossom|7197 	blouse|5637 	blue|6895 	blur|5803 	blush|6664 	board|6712 	
boat|6062 	body|7013 	boil|5630 	bomb|6989 	bone|7435 	bonus|6582 	
book|7138 	boost|6647 	border|7149 	boring|5463 	borrow|6016 	boss|7297 	
bottom|7413 	bounce|5747 	box|5791 	boy|7392 	bracket|5839 	brain|5538 	
brand|6445 	brass|6794 	brave|6013 	bread|7160 	breeze|7473 	brick|7154 	
bridge|7186 	brief|6602 	bright|6011 	bring|5679 	brisk|5869 	broccoli|6412 	
