1773-08-23-en-bip39-purple-friendly-beaver-encode
abandon|6223 	ability|6247 	able|7392 	about|6550 	above|6211 	absent|6029 	
absorb|7278 	abstract|5508 	absurd|5713 	abuse|7010 	access|7027 	accident|5523 	
account|6784 	accuse|6930 	achieve|6209 	acid|6769 	acoustic|5807 	acquire|6249 	
across|6086 	action|7363 	actor|5849 	actress|6489 	actual|6049 	act|5480 	
adapt|6949 	addict|5806 	address|5716 	add|5815 	adjust|7443 	admit|7050 	
adult|5569 	advance|6294 	advice|6399 	aerobic|6598 	affair|5810 	afford|5837 	
afraid|5675 	again|6125 	agent|6556 	age|6477 	agree|7379 	ahead|7318 	
aim|5933 	airport|5490 	air|6698 	aisle|7005 	alarm|7455 	album|5504 	
alcohol|7301 	alert|5575 	alien|6995 	alley|6740 	allow|6160 	all|5957 	
almost|6723 	alone|7232 	alpha|7432 	already|6218 	also|5632 	alter|5898 	
always|6925 	amateur|6634 	amazing|6532 	among|7251 	amount|6793 	amused|5676 	
analyst|6382 	anchor|5999 	ancient|6398 	anger|5901 	angle|7245 	angry|5568 	
animal|7060 	ankle|6816 	announce|6921 	annual|5505 	another|7137 	answer|6225 	
antenna|6868 	antique|6788 	anxiety|6157 	any|6300 	apart|5702 	apology|6990 	
appear|7458 	apple|6261 	approve|6704 	april|5809 	arch|6158 	arctic|7217 	
area|7031 	arena|6430 	argue|7359 	armed|6811 	armor|6720 	army|6198 	
arm|5663 	around|6828 	arrange|7219 	arrest|5500 	arrive|6028 	arrow|6136 	
artefact|7229 	artist|6283 	artwork|6985 	art|6146 	ask|6350 	aspect|7385 	
assault|6194 	asset|5559 	assist|7057 	assume|6228 	asthma|6289 	athlete|7371 	
atom|7466 	attack|6744 	attend|6523 	attitude|5572 	attract|6349 	auction|7314 	
audit|5690 	august|6924 	aunt|6998 	author|5985 	auto|6066 	autumn|5473 	
average|5497 	avocado|6502 	avoid|5871 	awake|6659 	aware|5571 	away|6405 	
awesome|6026 	awful|6739 	awkward|6199 	axis|5611 	baby|7209 	bachelor|6797 	
bacon|7413 	badge|6455 	bag|6364 	balance|5722 	balcony|7316 	ball|6309 	
bamboo|7317 	banana|6725 	banner|6111 	barely|6269 	bargain|6730 	barrel|6507 	
bar|6219 	base|7404 	basic|5660 	basket|7332 	battle|5583 	beach|5567 	
bean|5620 	beauty|5687 	because|6833 	become|6308 	beef|7420 	before|6767 	
begin|6754 	behave|6474 	behind|6710 	believe|6989 	below|6771 	belt|5885 	
bench|6058 	benefit|6377 	best|6956 	betray|7276 	better|6775 	between|5735 	
beyond|6762 	bicycle|5499 	bid|6384 	bike|6442 	bind|5709 	biology|6657 	
bird|7129 	birth|7228 	bitter|6307 	black|6386 	blade|7185 	blame|6123 	
blanket|6246 	blast|6747 	bleak|6935 	bless|6179 	blind|5855 	blood|6103 	
blossom|6254 	blouse|7256 	blue|5756 	blur|6491 	blush|6700 	board|7223 	
boat|5451 	body|7096 	boil|5580 	bomb|5995 	bone|5907 	bonus|6597 	
book|5741 	boost|5487 	border|7230 	boring|5897 	borrow|7234 	boss|7174 	
bottom|6678 	bounce|6293 	box|7239 	boy|5693 	bracket|6820 	brain|6977 	
brand|6268 	brass|7054 	brave|6728 	bread|6780 	breeze|6749 	brick|5478 	
bridge|6046 	brief|5890 	bright|5938 	bring|7382 	brisk|5442 	broccoli|7250 	
broken|6618 	bronze|7162 	broom|7086 	brother|6467 	brown|6453 	brush|5790 	
bubble|6910 	buddy|7268 	budget|5596 	buffalo|5748 	build|6721 	bulb|7463 	
bulk|6031 	bullet|5854 	bundle|5945 	bunker|5528 	burden|7394 	burger|6250 	
