1773-04-24-en-bip39-gray-wicked-wallaby-encode
abandon|6532 	ability|6288 	able|7478 	about|6221 	above|6275 	absent|6651 	
absorb|6352 	abstract|5754 	absurd|6586 	abuse|6973 	access|6941 	accident|6708 	
account|6928 	accuse|7128 	achieve|6466 	acid|7472 	acoustic|6837 	acquire|7222 	
across|6794 	action|6102 	actor|6655 	actress|5922 	actual|5798 	act|5486 	
adapt|6360 	addict|5502 	address|7323 	add|5809 	adjust|6115 	admit|5605 	
adult|6989 	advance|7261 	advice|7221 	aerobic|6997 	affair|7425 	afford|6368 	
afraid|7342 	again|6809 	agent|6369 	age|5466 	agree|6630 	ahead|7255 	
aim|7470 	airport|6950 	air|6766 	aisle|5969 	alarm|7397 	album|6178 	
alcohol|6953 	alert|7148 	alien|5934 	alley|5760 	allow|5467 	all|5659 	
almost|6436 	alone|6601 	alpha|6592 	already|5702 	also|7416 	alter|7048 	
always|6806 	amateur|6501 	amazing|6274 	among|6768 	amount|7236 	amused|5967 	
analyst|6307 	anchor|6047 	ancient|6578 	anger|6872 	angle|6644 	angry|6817 	
animal|6526 	ankle|5519 	announce|5919 	annual|7168 	another|5905 	answer|5437 	
antenna|6525 	antique|7241 	anxiety|6793 	any|6093 	apart|7344 	apology|5767 	
appear|7367 	apple|7226 	approve|7373 	april|7352 	arch|6365 	arctic|6626 	
area|5470 	arena|6080 	argue|6229 	armed|7240 	armor|5897 	army|6217 	
arm|7361 	around|7291 	arrange|6038 	arrest|6465 	arrive|7293 	arrow|5529 	
artefact|7045 	artist|6426 	artwork|6547 	art|6716 	ask|7078 	aspect|6106 	
assault|5547 	asset|5703 	assist|6238 	assume|6557 	asthma|6613 	athlete|5536 	
atom|6336 	attack|5844 	attend|6169 	attitude|5627 	attract|6871 	auction|6180 	
audit|6906 	august|6691 	aunt|5811 	author|5452 	auto|7359 	autumn|5874 	
average|7459 	avocado|6866 	avoid|5743 	awake|6919 	aware|5787 	away|5464 	
awesome|5690 	awful|5989 	awkward|5886 	axis|7405 	baby|6119 	bachelor|6027 	
bacon|6190 	badge|5888 	bag|6142 	balance|6277 	balcony|6751 	ball|7175 	
bamboo|5516 	banana|6522 	banner|6402 	barely|5555 	bargain|5854 	barrel|6356 	
bar|6185 	base|7285 	basic|5508 	basket|5535 	battle|6958 	beach|5800 	
bean|6285 	beauty|6918 	because|7318 	become|6330 	beef|7162 	before|6306 	
begin|5468 	behave|6487 	behind|6500 	believe|5668 	below|7211 	belt|6964 	
bench|7229 	benefit|5652 	best|6677 	betray|6136 	better|7089 	between|7141 	
beyond|7267 	bicycle|5451 	bid|5730 	bike|6308 	bind|6355 	biology|7147 	
bird|7062 	birth|7456 	bitter|5630 	black|6228 	blade|5551 	blame|6684 	
blanket|6348 	blast|7002 	bleak|6359 	bless|6912 	blind|5483 	blood|5862 	
blossom|5788 	blouse|6907 	blue|7043 	blur|5852 	blush|6388 	board|5515 	
