1773-03-04-en-bip39-gray-wrong-wasp-encode
abandon|5766 	ability|5605 	able|6083 	about|5477 	above|6495 	absent|5691 	
absorb|5739 	abstract|6751 	absurd|6360 	abuse|6252 	access|5948 	accident|6392 	
account|7206 	accuse|7005 	achieve|7469 	acid|6502 	acoustic|6767 	acquire|7167 	
across|6128 	action|7451 	actor|6761 	actress|5620 	actual|7332 	act|7056 	
adapt|5849 	addict|7228 	address|5997 	add|7002 	adjust|7380 	admit|6035 	
adult|6915 	advance|6650 	advice|7107 	aerobic|5578 	affair|6055 	afford|6980 	
afraid|6599 	again|6260 	agent|5816 	age|6465 	agree|6429 	ahead|7339 	
aim|7013 	airport|6954 	air|6524 	aisle|5903 	alarm|7356 	album|5796 	
alcohol|5443 	alert|6431 	alien|5703 	alley|6550 	allow|6299 	all|6882 	
almost|6153 	alone|5843 	alpha|7306 	already|5529 	also|6535 	alter|6785 	
always|7106 	amateur|5657 	amazing|6236 	among|7426 	amount|6454 	amused|6222 	
analyst|6498 	anchor|6324 	ancient|6839 	anger|5930 	angle|6556 	angry|6478 	
animal|5781 	ankle|6984 	announce|5490 	annual|5830 	another|6330 	answer|6315 	
antenna|5919 	antique|7435 	anxiety|7233 	any|5885 	apart|6957 	apology|6371 	
appear|6944 	apple|7246 	approve|7119 	april|7136 	arch|6910 	arctic|6272 	
area|6358 	arena|5513 	argue|6453 	armed|5733 	armor|7217 	army|6375 	
arm|7402 	around|5652 	arrange|6209 	arrest|5798 	arrive|6737 	arrow|7390 	
artefact|6059 	artist|7024 	artwork|6475 	art|6290 	ask|7270 	aspect|6338 	
assault|5799 	asset|6173 	assist|7183 	assume|5689 	asthma|5905 	athlete|6327 	
atom|6296 	attack|6356 	attend|6398 	attitude|5824 	attract|5521 	auction|7351 	
audit|6403 	august|6553 	aunt|7251 	author|5464 	auto|5693 	autumn|6242 	
average|6235 	avocado|7446 	avoid|7122 	awake|6717 	aware|6208 	away|5441 	
awesome|6460 	awful|5502 	awkward|5943 	axis|6446 	baby|6960 	bachelor|5702 	
bacon|6817 	badge|6532 	bag|5878 	balance|6738 	balcony|6516 	ball|5802 	
bamboo|6908 	banana|5507 	banner|5823 	barely|5894 	bargain|5787 	barrel|6760 	
bar|7218 	base|5569 	basic|6851 	basket|5840 	battle|5479 	beach|5899 	
bean|6150 	beauty|6444 	because|5774 	become|6903 	beef|5934 	before|5635 	
begin|7392 	behave|6701 	behind|6248 	believe|7308 	below|6759 	belt|7337 	
bench|5675 	benefit|7098 	best|7059 	betray|6528 	better|7277 	between|6372 	
beyond|6741 	bicycle|5805 	bid|7222 	bike|7073 	bind|6140 	biology|7304 	
bird|7144 	birth|5517 	bitter|5725 	black|7158 	blade|6895 	blame|7400 	
blanket|7160 	blast|6373 	bleak|6288 	bless|5638 	blind|7315 	blood|5495 	
blossom|6877 	blouse|7269 	blue|7377 	blur|5537 	blush|5873 	board|7097 	
boat|7301 	body|7417 	boil|6243 	bomb|5742 	bone|6615 	bonus|5588 	
book|5579 	boost|5996 	border|7065 	boring|7093 	borrow|6889 	boss|7244 	
bottom|5851 	bounce|5719 	box|6225 	boy|6281 	bracket|5639 	brain|5572 	
brand|5854 	brass|5744 	brave|6595 	bread|6285 	breeze|6006 	brick|7318 	
bridge|5867 	brief|5826 	bright|7459 	bring|6923 	brisk|6337 	broccoli|6940 	
broken|5497 	bronze|5596 	broom|6072 	brother|6783 	brown|5732 	brush|6565 	
bubble|7479 	buddy|5451 	budget|6574 	buffalo|6601 	build|6074 	bulb|7463 	
bulk|7117 	bullet|7070 	bundle|7457 	bunker|5598 	burden|5462 	burger|6314 	
burst|7444 	business|6874 	busy|5779 	bus|7383 	butter|7423 	buyer|5752 	
buzz|6144 	cabbage|6938 	cabin|5473 	cable|5558 	cactus|5440 	cage|7137 	
cake|5467 	call|5510 	calm|7359 	camera|5597 	camp|5891 	canal|5695 	
cancel|5609 	candy|6786 	cannon|7023 	canoe|5439 	canvas|6012 	canyon|6947 	
can|5907 	capable|6159 	capital|5866 	captain|6613 	carbon|6347 	card|5636 	
cargo|7326 	carpet|5704 	carry|6496 	cart|5679 	car|6434 	case|6086 	
cash|6793 	casino|6992 	castle|6844 	casual|7110 	catalog|6139 	catch|7407 	
category|7169 	cattle|7419 	cat|6636 	caught|7166 	cause|5666 	caution|6525 	
cave|6766 	ceiling|6792 	celery|5556 	cement|6351 	census|7272 	century|7165 	
cereal|6194 	certain|6673 	chair|6326 	chalk|6497 	champion|7012 	change|6667 	
chaos|7219 	chapter|6657 	charge|6875 	chase|7064 	chat|5724 	cheap|7182 	
check|5646 	cheese|6174 	chef|5927 	cherry|6596 	chest|7386 	chicken|6893 	
chief|7302 	child|5575 	chimney|6500 	choice|5720 	choose|5981 	chronic|6229 	
chuckle|5747 	chunk|7006 	churn|5565 	cigar|6987 	cinnamon|5853 	circle|7265 	
citizen|5456 	city|5817 	civil|6644 	claim|6537 	clap|5815 	clarify|7411 	
claw|7078 	clay|6464 	clean|6282 	clerk|6702 	clever|7123 	click|6284 	
client|6511 	cliff|6275 	climb|7261 	clinic|7371 	clip|6170 	clock|6266 	
clog|6977 	close|6134 	cloth|7149 	cloud|6056 	clown|5936 	club|6041 	
clump|6091 	cluster|6842 	clutch|7009 	coach|6837 	coast|6001 	coconut|7168 	
code|6476 	coffee|5818 	coil|6387 	coin|6473 	collect|6479 	color|6798 	
column|6367 	combine|6224 	come|6909 	comfort|5994 	comic|6167 	common|6334 	
company|6168 	concert|5976 	conduct|6964 	confirm|5803 	congress|6843 	connect|5989 	
consider|5682 	control|5863 	convince|5531 	cook|6533 	cool|6929 	copper|6639 	
copy|7124 	coral|7271 	core|6941 	corn|5746 	correct|6121 	cost|6110 	
cotton|5533 	couch|5433 	country|5820 	couple|6611 	course|7342 	cousin|6441 	
cover|7043 	coyote|7285 	crack|5923 	cradle|5709 	craft|5870 	cram|5792 	
crane|6123 	crash|5474 	crater|6278 	crawl|6862 	crazy|7116 	cream|5748 	
credit|5459 	creek|5778 	crew|5839 	cricket|5648 	crime|5458 	crisp|7460 	
critic|6868 	crop|6040 	cross|6219 	crouch|6773 	crowd|6206 	crucial|6148 	
cruel|6935 	cruise|6397 	crumble|5570 	crunch|7273 	crush|7345 	crystal|6067 	
cry|7142 	cube|5713 	culture|6396 	cupboard|6342 	cup|5568 	curious|6512 	
current|6259 	curtain|5567 	curve|6008 	cushion|6592 	custom|6249 	cute|6554 	
cycle|6888 	dad|7204 	damage|5812 	damp|7220 	dance|6061 	danger|6019 	
daring|6256 	dash|6985 	daughter|6491 	dawn|6339 	day|6628 	deal|6557 	
debate|6485 	debris|6660 	decade|7135 	december|6756 	decide|6335 	decline|5721 	
decorate|6237 	decrease|5888 	deer|5647 	defense|6201 	define|6900 	defy|5622 	
degree|7174 	delay|7455 	deliver|7018 	demand|6603 	demise|5895 	denial|5865 	
dentist|5592 	deny|6178 	depart|5561 	depend|6050 	deposit|7309 	depth|7443 	
deputy|6058 	derive|6912 	describe|6221 	desert|5554 	design|7186 	desk|6407 	
despair|6329 	destroy|5707 	detail|6925 	detect|7305 	develop|7242 	device|5770 	
devote|7347 	diagram|6166 	dial|7111 	diamond|7033 	diary|5563 	dice|5549 	
diesel|5674 	diet|6437 	differ|5951 	digital|6991 	dignity|7310 	dilemma|6552 	
dinner|5995 	dinosaur|5887 	direct|6196 	dirt|6386 	disagree|6151 	discover|7201 	
disease|6190 	dish|6276 	dismiss|6840 	disorder|6920 	display|7396 	distance|6609 	
divert|7395 	divide|5613 	divorce|7037 	dizzy|5965 	doctor|6974 	document|6217 	
dog|5911 	doll|7181 	dolphin|7004 	domain|5956 	donate|6459 	donkey|5661 	
donor|6559 	door|6298 	dose|5785 	double|6116 	dove|5630 	draft|6023 	
dragon|6668 	drama|5493 	drastic|7320 	draw|6213 	dream|5482 	dress|5757 	
drift|6869 	drill|6245 	drink|5990 	drip|6279 	drive|5906 	drop|6712 	
drum|5580 	dry|6722 	duck|6263 	dumb|5673 	dune|5718 	during|5850 	
dust|6226 	dutch|7264 	duty|5876 	dwarf|5444 	dynamic|6907 	eager|6879 	
eagle|6853 	early|6618 	earn|6411 	earth|7434 	easily|6745 	east|5743 	
