1773-03-09-en-bip39-white-uptight-jellyfish-encode
abandon|7219 	ability|7408 	able|5738 	about|6999 	above|5791 	absent|6102 	
absorb|7118 	abstract|5456 	absurd|6013 	abuse|6580 	access|6131 	accident|7061 	
account|5677 	accuse|5775 	achieve|6951 	acid|7259 	acoustic|6681 	acquire|7054 	
across|5444 	action|6962 	actor|7250 	actress|6463 	actual|5436 	act|6042 	
adapt|6872 	addict|6958 	address|6434 	add|6093 	adjust|6954 	admit|6267 	
adult|6587 	advance|6738 	advice|6147 	aerobic|6269 	affair|7180 	afford|6080 	
afraid|6733 	again|5564 	agent|6026 	age|6940 	agree|7146 	ahead|7045 	
aim|5653 	airport|5471 	air|5645 	aisle|6680 	alarm|5552 	album|7443 	
alcohol|6918 	alert|5717 	alien|7044 	alley|7110 	allow|6271 	all|7343 	
almost|5793 	alone|5587 	alpha|6746 	already|6040 	also|6326 	alter|6337 	
always|6839 	amateur|6888 	amazing|5689 	among|6343 	amount|7312 	amused|6000 	
analyst|6193 	anchor|7296 	ancient|6283 	anger|6208 	angle|5539 	angry|6646 	
animal|6926 	ankle|5635 	announce|6202 	annual|6117 	another|6519 	answer|7198 	
antenna|7437 	antique|7294 	anxiety|5902 	any|6103 	apart|5537 	apology|5755 	
appear|6322 	apple|6858 	approve|5937 	april|5842 	arch|5809 	arctic|7184 	
area|7283 	arena|6696 	argue|7177 	armed|5757 	armor|5820 	army|6719 	
arm|5639 	around|5553 	arrange|6485 	arrest|5438 	arrive|6915 	arrow|5893 	
artefact|5765 	artist|5514 	artwork|6638 	art|6078 	ask|5843 	aspect|6296 	
assault|5458 	asset|6566 	assist|7382 	assume|7037 	asthma|6420 	athlete|6959 	
atom|6523 	attack|5735 	attend|6644 	attitude|5749 	attract|5892 	auction|5549 	
audit|5528 	august|5884 	aunt|7062 	author|6577 	auto|6447 	autumn|5766 	
average|6070 	avocado|6572 	avoid|6565 	awake|5652 	aware|5980 	away|6432 	
awesome|5700 	awful|5516 	awkward|5628 	axis|5468 	baby|6648 	bachelor|7439 	
bacon|5453 	badge|6461 	bag|6227 	balance|5472 	balcony|6254 	ball|6365 	
bamboo|5684 	banana|6141 	banner|6407 	barely|6761 	bargain|5819 	barrel|7195 	
bar|6225 	base|6649 	basic|6623 	basket|7084 	battle|6762 	beach|6608 	
bean|7115 	beauty|7088 	because|6567 	become|6216 	beef|6411 	before|7468 	
begin|6558 	behave|7287 	behind|5899 	believe|7311 	below|6356 	belt|7161 	
bench|6295 	benefit|6503 	best|5975 	betray|6359 	better|6522 	between|5546 	
beyond|5679 	bicycle|5649 	bid|6778 	bike|6399 	bind|5708 	biology|6443 	
bird|7245 	birth|6917 	bitter|6747 	black|6791 	blade|5776 	blame|6722 	
blanket|5602 	blast|5577 	bleak|7240 	bless|7136 	blind|5780 	blood|5672 	
blossom|5604 	blouse|6060 	blue|6433 	blur|6142 	blush|7019 	board|6921 	
boat|6898 	body|7056 	boil|5909 	bomb|6795 	bone|6379 	bonus|7395 	
book|6250 	boost|5622 	border|7028 	boring|6985 	borrow|6357 	boss|6904 	
bottom|6928 	bounce|6088 	box|7042 	boy|6879 	bracket|5882 	brain|6064 	
brand|6674 	brass|6717 	brave|5924 	bread|5610 	breeze|6510 	brick|6819 	
bridge|5504 	brief|7450 	bright|6242 	bring|7441 	brisk|5857 	broccoli|5878 	
broken|6479 	bronze|7214 	broom|5984 	brother|7264 	brown|6775 	brush|7338 	
bubble|6786 	buddy|6372 	budget|6128 	buffalo|7000 	build|7285 	bulb|6220 	
bulk|6694 	bullet|7225 	bundle|7353 	bunker|6076 	burden|7034 	burger|5721 	
burst|6824 	business|6317 	busy|6711 	bus|7452 	butter|6077 	buyer|7203 	
buzz|5870 	cabbage|6557 	cabin|7150 	cable|6923 	cactus|5496 	cage|5709 	
cake|7001 	call|6805 	calm|6727 	camera|5508 	camp|6427 	canal|6465 	
cancel|6470 	candy|5671 	cannon|5803 	canoe|5495 	canvas|6906 	canyon|6481 	
can|5839 	capable|7423 	capital|7049 	captain|6194 	carbon|5798 	card|5787 	
cargo|6178 	carpet|6314 	carry|6312 	cart|7070 	car|6273 	case|7043 	
cash|6456 	casino|5788 	castle|6370 	casual|7398 	catalog|6209 	catch|7404 	
category|7371 	cattle|7472 	cat|6938 	caught|6697 	cause|5880 	caution|7399 	
cave|6576 	ceiling|7015 	celery|5509 	cement|6706 	census|7309 	century|7247 	
cereal|7431 	certain|7292 	chair|6667 	chalk|6613 	champion|6885 	change|6913 	
