1773-07-03-en-bip39-red-clear-antelope-encode
abandon|5895 	ability|6734 	able|5899 	about|5811 	above|6899 	absent|5467 	
absorb|6122 	abstract|6767 	absurd|6787 	abuse|7134 	access|5583 	accident|7126 	
account|6327 	accuse|7064 	achieve|5619 	acid|6634 	acoustic|6908 	acquire|6324 	
across|7124 	action|5539 	actor|5804 	actress|6403 	actual|6192 	act|6530 	
adapt|5922 	addict|5703 	address|6636 	add|7396 	adjust|6001 	admit|7225 	
adult|7298 	advance|7411 	advice|5956 	aerobic|5833 	affair|6095 	afford|5582 	
afraid|5967 	again|7051 	agent|6890 	age|5535 	agree|6591 	ahead|6121 	
aim|7116 	airport|5560 	air|5446 	aisle|6174 	alarm|6104 	album|6177 	
alcohol|7336 	alert|5731 	alien|6228 	alley|5556 	allow|5581 	all|6156 	
almost|6168 	alone|6485 	alpha|6292 	already|5803 	also|7352 	alter|5919 	
always|5665 	amateur|6179 	amazing|5716 	among|5723 	amount|7140 	amused|5825 	
analyst|7067 	anchor|6852 	ancient|7307 	anger|7278 	angle|5580 	angry|7244 	
animal|7175 	ankle|5704 	announce|5719 	annual|6492 	another|7310 	answer|6586 	
antenna|6933 	antique|6219 	anxiety|6406 	any|7420 	apart|6272 	apology|7193 	
appear|5504 	apple|6879 	approve|6818 	april|7036 	arch|7254 	arctic|7335 	
area|5755 	arena|7405 	argue|6750 	armed|5651 	armor|5554 	army|5486 	
arm|6045 	around|6238 	arrange|7330 	arrest|6486 	arrive|7042 	arrow|7007 	
artefact|5685 	artist|6066 	artwork|5834 	art|6052 	ask|6050 	aspect|7362 	
assault|5568 	asset|6446 	assist|5920 	assume|6470 	asthma|6878 	athlete|6134 	
atom|6814 	attack|6628 	attend|6846 	attitude|6761 	attract|7248 	auction|6396 	
audit|6871 	august|5788 	aunt|7425 	author|6948 	auto|7197 	autumn|6941 	
average|6440 	avocado|7107 	avoid|6491 	awake|6283 	aware|7360 	away|7402 	
awesome|6279 	awful|6606 	awkward|7162 	axis|7423 	baby|7163 	bachelor|7284 	
bacon|6025 	badge|5545 	bag|7087 	balance|5442 	balcony|7341 	ball|6346 	
bamboo|6698 	banana|7016 	banner|7043 	barely|7103 	bargain|6526 	barrel|6085 	
bar|5603 	base|6325 	basic|6541 	basket|6235 	battle|6595 	beach|6659 	
bean|6564 	beauty|5618 	because|6724 	become|5968 	beef|5802 	before|6314 	
begin|5500 	behave|5930 	behind|6511 	believe|5531 	below|7408 	belt|6550 	
bench|6084 	benefit|6040 	best|7256 	betray|5589 	better|5593 	between|5624 	
beyond|6218 	bicycle|6779 	bid|7261 	bike|6570 	bind|6551 	biology|7030 	
bird|6989 	birth|6290 	bitter|5440 	black|7203 	blade|5835 	blame|7455 	
blanket|6387 	blast|6635 	bleak|6418 	bless|5574 	blind|6343 	blood|6478 	
blossom|5891 	blouse|6136 	blue|5848 	blur|6772 	blush|6683 	board|5484 	
boat|7168 	body|7109 	boil|7260 	bomb|7190 	bone|5843 	bonus|5502 	
book|6627 	boost|6367 	border|6952 	boring|6488 	borrow|6571 	boss|5570 	
bottom|7046 	bounce|7222 	box|6864 	boy|6893 	bracket|6287 	brain|5654 	
brand|6686 	brass|6880 	brave|7056 	bread|6921 	breeze|5850 	brick|5814 	
bridge|5709 	brief|6708 	bright|6859 	bring|5441 	brisk|5485 	broccoli|5443 	
broken|5971 	bronze|6833 	broom|7282 	brother|6382 	brown|6341 	brush|6074 	
bubble|5455 	buddy|5863 	budget|6397 	buffalo|7004 	build|7071 	bulb|6305 	
bulk|6569 	bullet|6132 	bundle|6771 	bunker|6985 	burden|5760 	burger|5503 	
burst|6807 	business|5824 	busy|7072 	bus|7002 	butter|7089 	buyer|7331 	
buzz|5591 	cabbage|6572 	cabin|5810 	cable|6639 	cactus|6580 	cage|6762 	
cake|5864 	call|7314 	calm|6138 	camera|7091 	camp|6549 	canal|7148 	
cancel|6027 	candy|5439 	cannon|7186 	canoe|7297 	canvas|6925 	canyon|6357 	
can|5646 	capable|6004 	capital|5445 	captain|6902 	carbon|5476 	card|6816 	
cargo|5710 	carpet|5997 	carry|6277 	cart|5537 	car|6419 	case|5594 	
cash|5908 	casino|6437 	castle|5993 	casual|5852 	catalog|6203 	catch|6054 	
