1773-09-15-en-bip39-silver-easy-crane-encode
abandon|6460 	ability|5877 	able|7060 	about|6543 	above|5709 	absent|7285 	
absorb|7026 	abstract|6836 	absurd|6474 	abuse|6432 	access|7391 	accident|6722 	
account|7411 	accuse|6516 	achieve|6726 	acid|6351 	acoustic|6434 	acquire|6939 	
across|6806 	action|5862 	actor|6169 	actress|7432 	actual|6210 	act|5765 	
adapt|5477 	addict|5917 	address|7330 	add|6248 	adjust|5458 	admit|6139 	
adult|5565 	advance|6205 	advice|7121 	aerobic|6961 	affair|6386 	afford|6400 	
afraid|5540 	again|6098 	agent|7039 	age|6456 	agree|5568 	ahead|7469 	
aim|7358 	airport|6465 	air|5440 	aisle|7149 	alarm|7288 	album|6475 	
alcohol|6573 	alert|6454 	alien|7431 	alley|7272 	allow|5672 	all|7318 	
almost|5969 	alone|7331 	alpha|5868 	already|6153 	also|7326 	alter|7137 	
always|6664 	amateur|6230 	amazing|6390 	among|6331 	amount|5507 	amused|7107 	
analyst|6640 	anchor|6239 	ancient|5596 	anger|6141 	angle|5931 	angry|6265 	
animal|6545 	ankle|6704 	announce|6533 	annual|6759 	another|6039 	answer|6251 	
antenna|5987 	antique|6987 	anxiety|5451 	any|7430 	apart|5829 	apology|5470 	
appear|6185 	apple|7462 	approve|7192 	april|6104 	arch|5915 	arctic|5912 	
area|6556 	arena|6883 	argue|7315 	armed|6412 	armor|7338 	army|5988 	
arm|7472 	around|5634 	arrange|7268 	arrest|6793 	arrive|6629 	arrow|5813 	
artefact|6907 	artist|6395 	artwork|5692 	art|5748 	ask|6929 	aspect|7392 	
assault|5469 	asset|6928 	assist|7203 	assume|7084 	asthma|6611 	athlete|6258 	
atom|6339 	attack|6003 	attend|5883 	attitude|7453 	attract|7400 	auction|6746 	
audit|6406 	august|6055 	aunt|5655 	author|5701 	auto|6968 	autumn|6334 	
average|5569 	avocado|7304 	avoid|7308 	awake|7089 	aware|5747 	away|7470 	
awesome|6701 	awful|6271 	awkward|6076 	axis|6768 	baby|6758 	bachelor|6786 	
bacon|6253 	badge|5512 	bag|6226 	balance|6766 	balcony|6770 	ball|6116 	
bamboo|6943 	banana|5714 	banner|6996 	barely|7132 	bargain|7329 	barrel|6984 	
bar|6430 	base|5854 	basic|5835 	basket|5963 	battle|6787 	beach|5865 	
bean|7262 	beauty|5671 	because|6938 	become|5541 	beef|7317 	before|6817 	
begin|6189 	behave|5475 	behind|5523 	believe|7314 	below|5510 	belt|6918 	
bench|5550 	benefit|6596 	best|6916 	betray|6227 	better|6727 	between|6686 	
beyond|6340 	bicycle|6477 	bid|7248 	bike|6423 	bind|7160 	biology|6445 	
bird|7254 	birth|5864 	bitter|6276 	black|5497 	blade|6261 	blame|7080 	
blanket|6725 	blast|5631 	bleak|6781 	bless|6609 	blind|6824 	blood|6899 	
blossom|5485 	blouse|6849 	blue|5617 	blur|6160 	blush|7109 	board|6476 	
boat|7463 	body|6507 	boil|5544 	bomb|7156 	bone|6129 	bonus|5441 	
book|6952 	boost|6706 	border|5807 	boring|6247 	borrow|5890 	boss|6989 	
bottom|6529 	bounce|5875 	box|5546 	boy|6087 	bracket|6627 	brain|7323 	
brand|7055 	brass|7273 	brave|5937 	bread|6299 	breeze|5851 	brick|6298 	
bridge|6873 	brief|5478 	bright|6208 	bring|6422 	brisk|5788 	broccoli|5611 	
broken|5893 	bronze|5580 	broom|7401 	brother|5442 	brown|5686 	brush|5501 	
bubble|7180 	buddy|5855 	budget|6241 	buffalo|7024 	build|6449 	bulb|7264 	
bulk|5504 	bullet|6203 	bundle|6091 	bunker|6296 	burden|6236 	burger|7346 	
burst|6370 	business|5520 	busy|5618 	bus|5517 	butter|7012 	buyer|7442 	
buzz|6829 	cabbage|6103 	cabin|6431 	cable|5645 	cactus|5468 	cage|5535 	
cake|7394 	call|7479 	calm|6361 	camera|5509 	camp|5669 	canal|7175 	
cancel|6790 	candy|6515 	cannon|6380 	canoe|7249 	canvas|6387 	canyon|7158 	
can|7271 	capable|5822 	capital|6935 	captain|6792 	carbon|5943 	card|5557 	
cargo|7227 	carpet|6539 	carry|7246 	cart|7478 	car|7466 	case|6414 	
cash|6826 	casino|7153 	castle|6349 	casual|7350 	catalog|6925 	catch|6277 	
category|6304 	cattle|5838 	cat|7319 	caught|6110 	cause|7399 	caution|5871 	
cave|7433 	ceiling|6523 	celery|5578 	cement|6061 	census|5612 	century|5649 	
cereal|5603 	certain|6597 	chair|6069 	chalk|6318 	champion|5870 	change|6010 	
chaos|6416 	chapter|6578 	charge|7404 	chase|7064 	chat|5543 	cheap|6561 	
check|7127 	cheese|6155 	chef|6305 	cherry|6527 	chest|7135 	chicken|6022 	
chief|5506 	child|7388 	chimney|6656 	choice|6372 	choose|6854 	chronic|6373 	
chuckle|5526 	chunk|6033 	churn|5830 	cigar|7054 	cinnamon|7349 	circle|5958 	
citizen|6099 	city|6673 	civil|5678 	claim|7370 	clap|6458 	clarify|6067 	
claw|6166 	clay|6637 	clean|6092 	clerk|6626 	clever|7099 	click|7250 	
client|6844 	cliff|7468 	climb|5576 	clinic|6691 	clip|5466 	clock|5737 	
clog|6200 	close|6784 	cloth|6112 	cloud|7245 	clown|6389 	club|6608 	
clump|6709 	cluster|7065 	clutch|6906 	coach|6439 	coast|6625 	coconut|5699 	
code|5924 	coffee|5581 	coil|6013 	coin|7410 	collect|7253 	color|6303 	
column|7352 	combine|6631 	come|6074 	comfort|6183 	comic|6115 	common|6233 	
company|6451 	concert|5850 	conduct|6177 	confirm|7460 	congress|7110 	connect|7098 	
consider|7405 	control|7070 	convince|6720 	cook|6897 	cool|5542 	copper|5758 	
copy|6090 	coral|7396 	core|6547 	corn|6462 	correct|6118 	cost|5639 	
cotton|6912 	couch|7328 	country|7044 	couple|6667 	course|5502 	cousin|5849 	
cover|6075 	coyote|5601 	crack|6237 	cradle|7143 	craft|6397 	cram|5531 	
crane|7072 	crash|7428 	crater|6211 	crawl|6675 	crazy|6931 	cream|7194 	
credit|7007 	creek|6764 	crew|7234 	cricket|6947 	crime|6875 	crisp|7093 	
critic|6164 	crop|7201 	cross|6042 	crouch|6591 	crowd|6615 	crucial|6367 	
cruel|6368 	cruise|5825 	crumble|6408 	crunch|7040 	crush|6336 	crystal|6780 	
cry|5536 	cube|5981 	culture|7459 	cupboard|5586 	cup|5834 	curious|7465 	
current|5845 	curtain|6874 	curve|5622 	cushion|6062 	custom|5534 	cute|5863 	
cycle|6699 	dad|5754 	damage|5837 	damp|7166 	dance|6917 	danger|7092 	
daring|6159 	dash|6930 	daughter|6655 	dawn|7386 	day|6148 	deal|7049 	
debate|6514 	debris|5605 	decade|6513 	december|6896 	decide|6420 	decline|7277 	
decorate|7371 	decrease|6382 	deer|6913 	defense|7053 	define|7289 	defy|6620 	
degree|6524 	delay|6311 	deliver|6240 	demand|6638 	demise|7208 	denial|6011 	
dentist|6967 	deny|6337 	depart|6974 	depend|6877 	deposit|5648 	depth|6595 	
deputy|6567 	derive|6018 	describe|6820 	desert|5675 	design|5668 	desk|5630 	
despair|6320 	destroy|6264 	detail|6674 	detect|6949 	develop|5486 	device|6951 	
devote|6472 	diagram|6783 	dial|6774 	diamond|5872 	diary|6079 	dice|7475 	
diesel|6433 	diet|5558 	differ|6410 	digital|6710 	dignity|6684 	dilemma|5616 	
dinner|7457 	dinosaur|7229 	direct|7164 	dirt|5454 	disagree|6015 	discover|6834 	
disease|7122 	dish|6747 	dismiss|6796 	disorder|6584 	display|5457 	distance|5623 	
divert|6798 	divide|6312 	divorce|6750 	dizzy|5492 	doctor|6965 	document|6757 	
dog|6568 	doll|6512 	dolphin|6607 	domain|5697 	donate|5528 	donkey|5990 	
donor|5986 	door|6407 	dose|6576 	double|5948 	dove|6782 	draft|6480 	
dragon|5559 	drama|6818 	drastic|6724 	draw|5907 	dream|7015 	dress|7211 	
drift|5991 	drill|5464 	drink|6362 	drip|7119 	drive|6797 	drop|7445 	
drum|7056 	dry|6605 	duck|6865 	dumb|7214 	dune|6954 	during|7174 	
dust|6043 	dutch|6152 	duty|5751 	dwarf|7325 	dynamic|6959 	eager|6138 	
eagle|5652 	early|6274 	earn|6889 	earth|7059 	easily|5657 	east|6273 	
easy|7427 	echo|5952 	ecology|5769 	economy|5702 	edge|6468 	edit|5957 	
educate|6863 	effort|6289 	egg|7449 	eight|5521 	either|6560 	elbow|5833 	
elder|7437 	electric|6114 	elegant|5467 	element|6565 	elephant|6880 	elevator|6788 	
elite|7292 	else|5459 	embark|5798 	embody|5885 	embrace|7311 	emerge|6494 	
emotion|7375 	employ|6748 	empower|5840 	empty|6926 	enable|6718 	enact|7061 	
endless|7366 	endorse|6723 	end|7197 	enemy|5803 	energy|6034 	enforce|5635 	
engage|5739 	engine|6864 	enhance|5456 	enjoy|5960 	enlist|7291 	enough|5700 	
enrich|6933 	enroll|7031 	ensure|5436 	enter|6144 	entire|5494 	entry|5445 	
envelope|5976 	episode|7142 	equal|7420 	equip|6619 	erase|5433 	era|5898 	
erode|7233 	erosion|6602 	error|6525 	erupt|6785 	escape|5553 	essay|5993 	
essence|5891 	estate|6266 	eternal|6168 	ethics|5888 	evidence|6047 	evil|6219 	
evoke|6473 	evolve|6617 	exact|5453 	example|5573 	excess|7294 	exchange|6195 	
excite|6151 	exclude|6999 	excuse|6455 	execute|5923 	exercise|6137 	exhaust|6495 	
exhibit|6978 	exile|5663 	exist|5763 	exit|6145 	exotic|5959 	expand|6990 	
expect|6012 	expire|6295 	explain|7154 	expose|7439 	express|7062 	extend|6777 	
extra|6848 	eyebrow|6358 	eye|6587 	fabric|7076 	face|5588 	faculty|6652 	
fade|6884 	faint|7369 	faith|7387 	fall|6809 	false|7108 	fame|6275 	
family|5992 	famous|6058 	fancy|7225 	fantasy|7162 	fan|7251 	farm|7403 	
fashion|6049 	fatal|6776 	father|7241 	fatigue|6398 	fat|5908 	fault|6636 	
favorite|5752 	feature|5791 	february|6955 	federal|6867 	feed|6270 	feel|6005 	
fee|5687 	female|5787 	fence|6823 	festival|5539 	fetch|6017 	fever|7052 	
few|6603 	fiber|5889 	fiction|6554 	field|5941 	figure|5693 	file|6773 	
