1773-08-04-en-bip39-orange-easy-lobster-encode
abandon|6298 	ability|6595 	able|6258 	about|6413 	above|6644 	absent|5979 	
absorb|5795 	abstract|6592 	absurd|7314 	abuse|5770 	access|5834 	accident|7277 	
account|6006 	accuse|6433 	achieve|6824 	acid|6872 	acoustic|7280 	acquire|6658 	
across|6327 	action|5862 	actor|5745 	actress|6923 	actual|6089 	act|6375 	
adapt|6531 	addict|6792 	address|5922 	add|6583 	adjust|5749 	admit|6606 	
adult|6219 	advance|5723 	advice|7189 	aerobic|6914 	affair|5872 	afford|5525 	
afraid|6896 	again|5730 	agent|6969 	age|6337 	agree|5863 	ahead|6220 	
aim|7117 	airport|6373 	air|6776 	aisle|7068 	alarm|6860 	album|6125 	
alcohol|6943 	alert|5906 	alien|6058 	alley|7215 	allow|6633 	all|5725 	
almost|7262 	alone|7331 	alpha|5535 	already|7101 	also|5444 	alter|6640 	
always|5493 	amateur|6216 	amazing|6123 	among|6312 	amount|7138 	amused|7071 	
analyst|6002 	anchor|5490 	ancient|7125 	anger|7030 	angle|6634 	angry|7113 	
animal|5896 	ankle|6932 	announce|7024 	annual|6596 	another|6935 	answer|7162 	
antenna|5787 	antique|6810 	anxiety|7247 	any|6015 	apart|7289 	apology|6065 	
appear|5639 	apple|6647 	approve|7349 	april|6630 	arch|6167 	arctic|6274 	
area|6498 	arena|6302 	argue|6662 	armed|7326 	armor|6451 	army|6353 	
arm|6106 	around|6761 	arrange|6118 	arrest|5951 	arrive|7375 	arrow|6919 	
artefact|6563 	artist|5486 	artwork|7378 	art|6878 	ask|7204 	aspect|5673 	
assault|5941 	asset|5610 	assist|5650 	assume|6178 	asthma|7170 	athlete|5869 	
atom|5684 	attack|6588 	attend|6904 	attitude|6718 	attract|7124 	auction|6884 	
audit|6310 	august|6948 	aunt|7004 	author|5833 	auto|7141 	autumn|6706 	
average|6899 	avocado|6807 	avoid|7184 	awake|6600 	aware|6114 	away|6540 	
awesome|5788 	awful|6282 	awkward|6970 	axis|6008 	baby|5560 	bachelor|7197 	
bacon|5938 	badge|5555 	bag|6554 	balance|5472 	balcony|6142 	ball|6770 	
bamboo|7345 	banana|5514 	banner|6221 	barely|6154 	bargain|6108 	barrel|6104 	
bar|7131 	base|5793 	basic|6619 	basket|7288 	battle|7095 	beach|6292 	
bean|6558 	beauty|7341 	because|7367 	become|5468 	beef|6691 	before|5491 	
begin|5648 	behave|5814 	behind|6546 	believe|7269 	below|5593 	belt|7261 	
