1773-08-24-en-bip39-orange-successful-baboon-encode
abandon|5499 	ability|7104 	able|5506 	about|6439 	above|6694 	absent|5945 	
absorb|5953 	abstract|6843 	absurd|7057 	abuse|6502 	access|7130 	accident|7054 	
account|5941 	accuse|6034 	achieve|7360 	acid|6386 	acoustic|7459 	acquire|5814 	
across|6206 	action|6754 	actor|5764 	actress|6173 	actual|5778 	act|6650 	
adapt|6613 	addict|6339 	address|6267 	add|7053 	adjust|5667 	admit|7116 	
adult|5456 	advance|5624 	advice|5863 	aerobic|5671 	affair|6693 	afford|6007 	
afraid|7287 	again|7256 	agent|5755 	age|6714 	agree|7316 	ahead|6028 	
aim|6814 	airport|7388 	air|5705 	aisle|5678 	alarm|6484 	album|6297 	
alcohol|7311 	alert|6276 	alien|6568 	alley|6558 	allow|6729 	all|5757 	
almost|6834 	alone|7448 	alpha|6708 	already|7364 	also|6921 	alter|7334 	
always|7081 	amateur|5647 	amazing|5972 	among|6199 	amount|6730 	amused|6013 	
analyst|6009 	anchor|6404 	ancient|6097 	anger|6433 	angle|5943 	angry|6195 	
animal|7108 	ankle|6720 	announce|5650 	annual|6566 	another|6284 	answer|6534 	
antenna|6374 	antique|5489 	anxiety|5958 	any|6725 	apart|6673 	apology|6455 	
appear|5874 	apple|5571 	approve|5658 	april|6735 	arch|5446 	arctic|5578 	
area|6555 	arena|7051 	argue|6573 	armed|6016 	armor|5558 	army|6680 	
arm|5816 	around|6899 	arrange|6299 	arrest|7136 	arrive|6872 	arrow|6584 	
artefact|6818 	artist|7462 	artwork|7187 	art|6728 	ask|6649 	aspect|6762 	
assault|5471 	asset|7478 	assist|7190 	assume|7467 	asthma|6592 	athlete|5964 	
atom|6461 	attack|7460 	attend|5609 	attitude|6826 	attract|6469 	auction|7030 	
audit|6260 	august|7379 	aunt|5687 	author|6185 	auto|5618 	autumn|6737 	
average|5651 	avocado|7410 	avoid|5661 	awake|7043 	aware|6367 	away|5573 	
awesome|6703 	awful|6574 	awkward|5680 	axis|6151 	baby|7110 	bachelor|6178 	
bacon|6928 	badge|5533 	bag|5619 	balance|6196 	balcony|5479 	ball|5463 	
bamboo|6697 	banana|6879 	banner|7181 	barely|6777 	bargain|6018 	barrel|6088 	
bar|6683 	base|6923 	basic|6922 	basket|5765 	battle|5590 	beach|5768 	
bean|5798 	beauty|7229 	because|7329 	become|5437 	beef|7073 	before|6643 	
begin|6315 	behave|7305 	behind|6704 	believe|7172 	below|6753 	belt|5808 	
bench|7383 	benefit|6751 	best|6079 	betray|6988 	better|6917 	between|6840 	
beyond|6795 	bicycle|6291 	bid|6131 	bike|6456 	bind|7166 	biology|5638 	
bird|6674 	birth|7428 	bitter|7260 	black|7195 	blade|5473 	blame|7361 	
blanket|6876 	blast|6443 	bleak|6536 	bless|5769 	blind|6191 	blood|7095 	
blossom|6605 	blouse|6881 	blue|7409 	blur|5670 	blush|6820 	board|5682 	
boat|7419 	body|7255 	boil|7368 	bomb|6711 	bone|6782 	bonus|6860 	
book|6115 	boost|6387 	border|5845 	boring|7237 	borrow|7056 	boss|5820 	
bottom|5824 	bounce|5601 	box|7129 	boy|6572 	bracket|6929 	brain|6290 	
brand|6139 	brass|7372 	brave|5570 	bread|6138 	breeze|6868 	brick|5482 	
bridge|6961 	brief|7378 	bright|7000 	bring|5524 	brisk|7309 	broccoli|6488 	
broken|6049 	bronze|7477 	broom|6791 	brother|5913 	brown|6883 	brush|6588 	
bubble|5642 	buddy|6304 	budget|5701 	buffalo|6147 	build|7152 	bulb|6867 	
bulk|7306 	bullet|5974 	bundle|5979 	bunker|5931 	burden|5511 	burger|5843 	
burst|6950 	business|5877 	busy|7280 	bus|7432 	butter|5732 	buyer|7113 	
buzz|5691 	cabbage|7332 	cabin|5884 	cable|5839 	cactus|5448 	cage|6882 	
cake|5715 	call|5950 	calm|5537 	camera|7353 	camp|5752 	canal|7248 	
cancel|6255 	candy|6611 	cannon|5550 	canoe|6642 	canvas|6774 	canyon|7398 	
can|5535 	capable|6137 	capital|6337 	captain|6194 	carbon|6748 	card|7411 	
cargo|5611 	carpet|6081 	carry|6647 	cart|6630 	car|6358 	case|6664 	
cash|7151 	casino|5710 	castle|6780 	casual|7188 	catalog|6382 	catch|5563 	
category|6210 	cattle|5521 	cat|6827 	caught|6635 	cause|5623 	caution|6460 	
cave|5569 	ceiling|6398 	celery|6298 	cement|5459 	census|6661 	century|7077 	
cereal|6148 	certain|7325 	chair|6293 	chalk|6932 	champion|6658 	change|7165 	
chaos|6945 	chapter|5727 	charge|5675 	chase|6082 	chat|6104 	cheap|6513 	
check|7358 	cheese|7292 	chef|6429 	cherry|6478 	chest|7096 	chicken|6519 	
chief|5758 	child|7300 	chimney|5633 	choice|7365 	choose|7474 	chronic|7298 	
chuckle|7469 	chunk|5883 	churn|6800 	cigar|6506 	cinnamon|5523 	circle|5634 	
citizen|6366 	city|5551 	civil|6234 	claim|7268 	clap|6352 	clarify|6156 	
claw|5492 	clay|5875 	clean|5652 	clerk|6437 	clever|7434 	click|6750 	
client|6410 	cliff|5713 	climb|6510 	clinic|5542 	clip|6949 	clock|5759 	
clog|5854 	close|6042 	cloth|7321 	cloud|6083 	clown|7033 	club|5870 	
clump|7461 	cluster|6577 	clutch|5940 	coach|7259 	coast|6727 	coconut|5505 	
code|6547 	coffee|5699 	coil|6996 	coin|6626 	collect|6669 	color|5868 	
column|6322 	combine|6644 	come|6695 	comfort|5659 	comic|5939 	common|6032 	
company|5491 	concert|7343 	conduct|6069 	confirm|5528 	congress|6215 	connect|7028 	
consider|7406 	control|7092 	convince|5830 	cook|5790 	cool|7013 	copper|6604 	
copy|6692 	coral|5600 	core|5894 	corn|6438 	correct|5747 	cost|7069 	
cotton|6269 	couch|6837 	country|6380 	couple|7253 	course|6731 	cousin|6897 	
cover|5711 	coyote|5591 	crack|6248 	cradle|5800 	craft|5509 	cram|6036 	
crane|5504 	crash|7430 	crater|6450 	crawl|5904 	crazy|6755 	cream|6300 	
credit|6778 	creek|5631 	crew|6160 	cricket|6224 	crime|6328 	crisp|7023 	
critic|6477 	crop|7207 	cross|5666 	crouch|6500 	crowd|7435 	crucial|7471 	
cruel|7457 	cruise|6239 	crumble|6850 	crunch|6427 	crush|6187 	crystal|7222 	
cry|6355 	cube|5583 	culture|7093 	cupboard|6823 	cup|6487 	curious|6075 	
current|5695 	curtain|6415 	curve|5690 	cushion|5540 	custom|5896 	cute|6296 	
cycle|6507 	dad|7034 	damage|6044 	damp|6766 	dance|5992 	danger|7275 	
daring|7036 	dash|5750 	daughter|6679 	dawn|5882 	day|6799 	deal|7157 	
debate|5452 	debris|6011 	decade|7124 	december|6877 	decide|5700 	decline|6168 	
decorate|7170 	decrease|6161 	deer|6892 	defense|7221 	define|6983 	defy|6537 	
degree|6498 	delay|6459 	deliver|6646 	demand|6672 	demise|5743 	denial|7236 	
dentist|6540 	deny|5813 	depart|5461 	depend|5905 	deposit|6179 	depth|5935 	
deputy|7239 	derive|6326 	describe|6448 	desert|6858 	design|6902 	desk|7455 	
despair|6238 	destroy|6316 	detail|6793 	detect|7120 	develop|5662 	device|6903 	
devote|5718 	diagram|5708 	dial|6257 	diamond|7385 	diary|6564 	dice|7017 	
diesel|5679 	diet|6653 	differ|5753 	digital|6953 	dignity|6454 	dilemma|7191 	
dinner|6365 	dinosaur|7010 	direct|6344 	dirt|5815 	disagree|7381 	discover|6181 	
disease|7356 	dish|6351 	dismiss|6563 	disorder|5604 	display|5559 	distance|7211 	
divert|6908 	divide|5729 	divorce|6250 	dizzy|5970 	doctor|6348 	document|5627 	
dog|6320 	doll|5862 	dolphin|6489 	domain|6203 	donate|7038 	donkey|5760 	
donor|7465 	door|5503 	dose|7161 	double|6976 	dove|6954 	draft|6249 	
dragon|5477 	drama|7198 	drastic|5849 	draw|6066 	dream|7417 	dress|6390 	
drift|5915 	drill|6015 	drink|6243 	drip|5817 	drive|6143 	drop|5665 	
drum|7475 	dry|6202 	duck|7326 	dumb|6432 	dune|5497 	during|5581 	
dust|6068 	dutch|6794 	duty|6312 	dwarf|5881 	dynamic|7009 	eager|5696 	
eagle|7335 	early|6662 	earn|6204 	earth|5726 	easily|6124 	east|6403 	
easy|5782 	echo|6855 	ecology|5449 	economy|5827 	edge|6444 	edit|6900 	
educate|6092 	effort|5466 	egg|6589 	eight|5807 	either|6992 	elbow|6849 	
elder|6634 	electric|5594 	elegant|5507 	element|7006 	elephant|6829 	elevator|7133 	
elite|7148 	else|7376 	embark|6329 	embody|6548 	embrace|6854 	emerge|6182 	
emotion|5797 	employ|6363 	empower|5895 	empty|7258 	enable|6127 	enact|6567 	
endless|6442 	endorse|5776 	end|6852 	enemy|5796 	energy|5867 	enforce|6637 	
engage|5488 	engine|6571 	enhance|7425 	enjoy|6937 	enlist|6895 	enough|6545 	
enrich|7273 	enroll|6378 	ensure|7362 	enter|7004 	entire|5984 	entry|7297 	
envelope|7238 	episode|6512 	equal|7352 	equip|6420 	erase|5773 	era|7179 	
erode|7375 	erosion|7078 	error|5519 	erupt|5887 	escape|5494 	essay|6116 	
essence|6614 	estate|7059 	eternal|5997 	ethics|5608 	evidence|6909 	evil|6770 	
evoke|6449 	evolve|5553 	exact|7068 	example|5515 	excess|7251 	exchange|6445 	
excite|5859 	exclude|6585 	excuse|7122 	execute|5468 	exercise|6601 	exhaust|6180 	
exhibit|7286 	exile|7218 	exist|7171 	exit|5681 	exotic|5840 	expand|5885 	
expect|5451 	expire|6384 	explain|7266 	expose|7421 	express|5933 	extend|7206 	
extra|6264 	eyebrow|6944 	eye|7127 	fabric|7235 	face|6209 	faculty|5552 	
fade|5493 	faint|5909 	faith|7014 	fall|7348 	false|6453 	fame|7140 	
family|5481 	famous|5963 	fancy|7039 	fantasy|7314 	fan|5439 	farm|5806 	
fashion|6094 	fatal|5462 	father|6995 	fatigue|7199 	fat|6218 	fault|5575 	
favorite|6076 	feature|5500 	february|7100 	federal|6114 	feed|6153 	feel|5572 	
fee|6030 	female|7357 	fence|5829 	festival|5648 	fetch|6636 	fever|5856 	
few|7075 	fiber|6476 	fiction|7351 	field|6966 	figure|6706 	file|5947 	
film|6281 	filter|7052 	final|6783 	find|6931 	fine|6245 	finger|7046 	
finish|6035 	fire|6560 	firm|5962 	first|6146 	fiscal|5977 	fish|7336 	
fitness|7313 	fit|7203 	fix|6430 	flag|5582 	flame|7072 	flash|6142 	
flat|5470 	flavor|5799 	flee|7431 	flight|6354 	flip|7265 	float|5502 	
flock|6615 	floor|6096 	flower|6894 	fluid|6014 	flush|5852 	fly|5460 	
foam|6578 	focus|6324 	fog|6640 	foil|6309 	fold|7005 	follow|5973 	
food|5621 	foot|5921 	force|5804 	forest|5703 	forget|7137 	fork|7234 	
fortune|7168 	forum|5809 	forward|6205 	fossil|7201 	foster|6431 	found|7080 	
fox|7463 	fragile|5922 	frame|7380 	frequent|5520 	fresh|7119 	friend|7468 	
fringe|5763 	frog|5587 	front|5744 	frost|5912 	frown|6327 	frozen|6509 	
fruit|6926 	fuel|6409 	funny|5673 	fun|6562 	furnace|6084 	fury|7264 	
future|6494 	gadget|6514 	gain|7037 	galaxy|7317 	gallery|5656 	game|6616 	
gap|6200 	garage|6126 	garbage|7327 	garden|7466 	garlic|6666 	garment|7440 	
gasp|6077 	gas|5869 	gate|6183 	gather|7228 	gauge|7208 	gaze|6759 	
general|5833 	genius|6493 	genre|5545 	gentle|5761 	genuine|6426 	gesture|7355 	
ghost|6749 	giant|6935 	gift|6485 	giggle|5803 	ginger|6803 	giraffe|5683 	
girl|6784 	give|5781 	glad|6217 	glance|6052 	glare|6859 	glass|7022 	
glide|5728 	glimpse|6330 	globe|6723 	gloom|6087 	glory|7271 	glove|5596 	
glow|7395 	glue|5954 	goat|5639 	goddess|5969 	gold|7399 	good|6325 	
goose|7369 	gorilla|6984 	gospel|6523 	gossip|6172 	govern|6186 	gown|6715 	
grab|5622 	grace|5584 	grain|6933 	grant|6464 	grape|6768 	grass|5866 	
gravity|6559 	great|6776 	green|5999 	grid|5561 	grief|5749 	grit|7318 	
grocery|5645 	group|5930 	grow|5948 	grunt|7342 	guard|7276 	guess|6835 	
guide|6959 	guilt|6517 	guitar|7384 	gun|5668 	gym|5730 	habit|6887 	
hair|6655 	half|7472 	hammer|7041 	hamster|5771 	hand|7371 	happy|5751 	
harbor|5926 	hard|5847 	harsh|6434 	harvest|7458 	hat|6676 	have|6059 	
hawk|7374 	hazard|6174 	head|6221 	health|5823 	heart|7231 	heavy|7444 	
hedgehog|7270 	height|5878 	hello|5458 	helmet|6809 	help|6830 	hen|6436 	
hero|6090 	hidden|6407 	high|6600 	hill|7063 	hint|6109 	hip|7182 	
hire|6117 	history|7099 	hobby|5629 	hockey|6158 	hold|5592 	hole|7159 	
holiday|6198 	hollow|5541 	home|7453 	honey|7282 	hood|7415 	hope|6958 	
horn|6033 	horror|7330 	horse|5936 	hospital|7245 	host|6583 	hotel|6220 	
hour|6812 	hover|7101 	hub|6071 	huge|5857 	human|6486 	humble|6219 	
humor|7285 	hundred|7439 	hungry|6103 	hunt|6155 	hurdle|5810 	hurry|7021 	
hurt|6994 	husband|6001 	hybrid|5464 	ice|7154 	icon|5480 	idea|6621 	
identify|6918 	idle|5607 	ignore|6376 	illegal|6967 	illness|6941 	ill|6870 	
image|7079 	imitate|6338 	immense|6796 	immune|5892 	impact|5770 	impose|6346 	
improve|6273 	impulse|6259 	inch|5485 	include|5907 	income|6381 	increase|6947 	
index|6411 	indicate|6496 	indoor|7114 	industry|6308 	infant|7217 	inflict|6760 	
inform|5792 	inhale|7132 	inherit|7202 	initial|5501 	inject|6029 	injury|6960 	
inmate|6356 	inner|6927 	innocent|6684 	input|5879 	inquiry|5641 	insane|6471 	
insect|5961 	inside|6924 	inspire|5632 	install|6790 	intact|6164 	interest|5858 	
into|7401 	invest|7145 	invite|5516 	involve|5831 	iron|6169 	island|6716 	
isolate|6167 	issue|5664 	item|5441 	ivory|6047 	jacket|5536 	jaguar|6764 	
jar|7323 	jazz|6019 	jealous|6763 	jeans|6824 	jelly|7125 	jewel|6845 	
job|5522 	join|7131 	joke|6997 	journey|7289 	joy|7097 	judge|7272 	
juice|6467 	jump|7204 	jungle|5742 	junior|6119 	junk|6419 	just|6362 	
kangaroo|5967 	keen|7294 	keep|6334 	ketchup|6423 	key|6400 	kick|5777 	
kidney|6885 	kid|5957 	kind|5906 	kingdom|6132 	kiss|6314 	kitchen|6756 	
kite|7284 	kitten|6353 	kit|5534 	kiwi|5794 	knee|7083 	knife|6263 	
knock|5929 	know|5554 	label|5748 	labor|6110 	lab|5692 	ladder|5606 	
lady|6701 	lake|6472 	lamp|6046 	language|5735 	laptop|6319 	large|6470 	
later|6292 	latin|5990 	laugh|5717 	laundry|6550 	lava|7135 	lawn|5564 	
lawsuit|5828 	law|6598 	layer|7302 	lazy|6607 	leader|5914 	leaf|6779 	
learn|6710 	leave|6726 	lecture|6262 	left|6188 	legal|5734 	legend|7139 	
leg|6149 	leisure|6875 	lemon|5442 	lend|6108 	length|6045 	lens|5991 	
leopard|7449 	lesson|6287 	letter|5886 	level|7391 	liar|6150 	liberty|6638 	
library|5901 	license|6122 	life|7219 	lift|5531 	light|7002 	like|6113 	
limb|6531 	limit|6227 	link|6233 	lion|7394 	liquid|7407 	list|6237 	
little|6565 	live|6235 	lizard|6904 	load|5676 	loan|6815 	lobster|6874 	
local|5946 	lock|6516 	logic|6089 	lonely|5775 	long|6197 	loop|5556 	
lottery|5525 	loud|6623 	lounge|6040 	love|7312 	loyal|7337 	lucky|7389 	
luggage|5780 	lumber|6368 	lunar|6659 	lunch|5598 	luxury|7349 	lyrics|6846 	
machine|5772 	mad|6787 	magic|6317 	magnet|7215 	maid|7476 	mail|5927 	
main|5844 	major|7205 	make|6463 	mammal|6216 	manage|6421 	mandate|5653 	
mango|7304 	mansion|5546 	manual|7088 	man|7167 	maple|5993 	marble|6546 	
march|5952 	margin|7387 	marine|6379 	market|5733 	marriage|6972 	mask|7160 	
mass|6372 	master|6989 	match|7269 	material|6289 	math|6054 	matrix|5919 	
matter|5835 	maximum|5518 	maze|7084 	meadow|6806 	mean|6663 	measure|5722 	
meat|6039 	mechanic|5555 	medal|6853 	media|7344 	melody|6962 	melt|5539 	
member|6973 	memory|5455 	mention|7216 	menu|6223 	mercy|5698 	merge|5478 	
merit|5720 	merry|5899 	mesh|6773 	message|5574 	metal|6025 	method|7445 	
middle|7370 	midnight|7158 	milk|6010 	million|7454 	mimic|6093 	mind|7091 	
