1773-01-17-en-bip39-green-fair-meerkat-encode
abandon|5911 	ability|7238 	able|6803 	about|7001 	above|7290 	absent|5723 	
absorb|6243 	abstract|6766 	absurd|6260 	abuse|6222 	access|5665 	accident|6627 	
account|7383 	accuse|6655 	achieve|7119 	acid|6270 	acoustic|6980 	acquire|5755 	
across|5795 	action|6220 	actor|7250 	actress|7055 	actual|5774 	act|7223 	
adapt|6245 	addict|6573 	address|7169 	add|6409 	adjust|5676 	admit|5973 	
adult|6215 	advance|6369 	advice|5781 	aerobic|6813 	affair|6250 	afford|6887 	
afraid|6847 	again|6277 	agent|6320 	age|7185 	agree|6926 	ahead|7445 	
aim|6693 	airport|5653 	air|6740 	aisle|5830 	alarm|5463 	album|7451 	
alcohol|5935 	alert|6660 	alien|6259 	alley|7105 	allow|6498 	all|7469 	
almost|7276 	alone|6986 	alpha|6208 	already|6821 	also|5479 	alter|7284 	
always|5490 	amateur|5972 	amazing|7221 	among|5586 	amount|6420 	amused|5758 	
analyst|7443 	anchor|5438 	ancient|6807 	anger|6635 	angle|6166 	angry|5444 	
animal|6313 	ankle|5687 	announce|6862 	annual|6680 	another|6662 	answer|6826 	
antenna|7133 	antique|6181 	anxiety|6761 	any|6290 	apart|5737 	apology|6692 	
appear|6822 	apple|5862 	approve|7008 	april|6205 	arch|6418 	arctic|6219 	
area|6869 	arena|7245 	argue|6367 	armed|5699 	armor|5706 	army|7368 	
arm|6416 	around|7243 	arrange|5524 	arrest|5636 	arrive|7152 	arrow|6038 	
artefact|5970 	artist|6316 	artwork|5446 	art|6749 	ask|6843 	aspect|6678 	
assault|5798 	asset|6315 	assist|7263 	assume|6831 	asthma|6446 	athlete|6886 	
atom|6106 	attack|6266 	attend|6735 	attitude|7143 	attract|5751 	auction|5682 	
audit|5486 	august|7270 	aunt|6172 	author|6467 	auto|6027 	autumn|6010 	
average|6517 	avocado|6824 	avoid|6666 	awake|5492 	aware|7374 	away|7384 	
awesome|5619 	awful|7092 	awkward|5509 	axis|7318 	baby|6289 	bachelor|7206 	
bacon|6928 	badge|6745 	bag|6096 	balance|5659 	balcony|5916 	ball|5656 	
bamboo|5530 	banana|7280 	banner|7179 	barely|6494 	bargain|7156 	barrel|6752 	
bar|7013 	base|7057 	basic|6997 	basket|7097 	battle|7434 	beach|6248 	
bean|7070 	beauty|7302 	because|6667 	become|6482 	beef|7053 	before|6691 	
begin|7065 	behave|5484 	behind|6440 	believe|7429 	below|5708 	belt|6372 	
bench|6223 	benefit|5481 	best|6187 	betray|6985 	better|6054 	between|7289 	
beyond|7077 	bicycle|6110 	bid|6103 	bike|6960 	bind|6433 	biology|7232 	
bird|6917 	birth|6629 	bitter|6834 	black|6892 	blade|6812 	blame|5662 	
blanket|7404 	blast|7413 	bleak|7058 	bless|6866 	blind|5941 	blood|7161 	
blossom|7255 	blouse|7089 	blue|6708 	blur|7166 	blush|6341 	board|6527 	
boat|6882 	body|6697 	boil|6414 	bomb|7144 	bone|5923 	bonus|5592 	
book|5693 	boost|5585 	border|6670 	boring|6974 	borrow|7267 	boss|6550 	
bottom|5601 	bounce|6686 	box|7041 	boy|7034 	bracket|7365 	brain|6102 	
brand|6893 	brass|5550 	brave|6514 	bread|6081 	breeze|6383 	brick|6937 	
bridge|6711 	brief|6580 	bright|7126 	bring|5833 	brisk|6055 	broccoli|6236 	
broken|6242 	bronze|6436 	broom|7311 	brother|7301 	brown|6078 	brush|6858 	
bubble|5692 	buddy|5600 	budget|5769 	buffalo|6815 	build|6158 	bulb|7172 	
bulk|7208 	bullet|7051 	bundle|6607 	bunker|5867 	burden|6394 	burger|6447 	
burst|6381 	business|6457 	busy|7212 	bus|6725 	butter|6789 	buyer|6115 	
buzz|5858 	cabbage|5773 	cabin|6553 	cable|5749 	cactus|6519 	cage|6762 	
cake|6323 	call|7379 	calm|6136 	camera|5667 	camp|5977 	canal|6049 	
cancel|6744 	candy|5855 	cannon|7312 	canoe|6348 	canvas|7377 	canyon|7029 	
can|5952 	capable|6466 	capital|7032 	captain|6184 	carbon|6559 	card|5466 	
cargo|6410 	carpet|6709 	carry|6173 	cart|6939 	car|5983 	case|7422 	
cash|6904 	casino|5546 	castle|6751 	casual|6006 	catalog|5673 	catch|5595 	
category|5461 	cattle|6143 	cat|6092 	caught|6036 	cause|6746 	caution|6531 	
cave|7087 	ceiling|5572 	celery|7118 	cement|6034 	census|6868 	century|6915 	
cereal|6113 	certain|5495 	chair|6272 	chalk|7446 	champion|6935 	change|6176 	
chaos|5455 	chapter|6792 	charge|6325 	chase|6452 	chat|5493 	cheap|5978 	
check|5733 	cheese|6571 	chef|6984 	cherry|7228 	chest|7019 	chicken|6357 	
chief|5796 	child|6638 	chimney|6907 	choice|5552 	choose|5743 	chronic|5713 	
chuckle|6614 	chunk|6905 	churn|7197 	cigar|5992 	cinnamon|6080 	circle|6067 	
citizen|6278 	city|5981 	civil|5555 	claim|7353 	clap|6681 	clarify|6918 	
claw|6597 	clay|7259 	clean|7314 	clerk|7150 	clever|5827 	click|7177 	
client|6585 	cliff|6332 	climb|7130 	clinic|7303 	clip|5897 	clock|6806 	
clog|6095 	close|6626 	cloth|7211 	cloud|7044 	clown|5802 	club|6189 	
clump|5863 	cluster|6138 	clutch|6769 	coach|6336 	coast|6463 	coconut|5810 	
code|7356 	coffee|6047 	coil|6972 	coin|6066 	collect|6637 	color|5856 	
column|6632 	combine|6194 	come|5439 	comfort|7155 	comic|6008 	common|7464 	
company|6964 	concert|5725 	conduct|7196 	confirm|6365 	congress|5480 	connect|6774 	
consider|7181 	control|6449 	convince|6698 	cook|6994 	cool|7256 	copper|6987 	
copy|5921 	coral|6511 	core|5582 	corn|6041 	correct|6424 	cost|5710 	
cotton|7357 	couch|6825 	country|5871 	couple|5448 	course|6998 	cousin|7048 	
cover|5566 	coyote|5744 	crack|6895 	cradle|5632 	craft|7460 	cram|7094 	
crane|6659 	crash|5675 	crater|5590 	crawl|7372 	crazy|5998 	cream|6335 	
credit|5545 	creek|6124 	crew|5704 	cricket|7235 	crime|7160 	crisp|5969 	
critic|7011 	crop|7246 	cross|6583 	crouch|6506 	crowd|5960 	crucial|6390 	
cruel|5645 	cruise|6631 	crumble|6840 	crunch|5909 	crush|5443 	crystal|6354 	
cry|6902 	cube|5908 	culture|7237 	cupboard|7334 	cup|6359 	curious|7417 	
current|5563 	curtain|7153 	curve|6204 	cushion|5859 	custom|6845 	cute|6239 	
cycle|5641 	dad|5464 	damage|7338 	damp|7327 	dance|5950 	danger|6230 	
daring|7028 	dash|6683 	daughter|5684 	dawn|7108 	day|7080 	deal|6003 	
debate|7344 	debris|5570 	decade|6878 	december|5451 	decide|6962 	decline|6322 	
decorate|5881 	decrease|7157 	deer|7145 	defense|5496 	define|5610 	defy|5526 	
degree|6555 	delay|5469 	deliver|7441 	demand|7204 	demise|7240 	denial|5491 	
dentist|6244 	deny|7358 	depart|7305 	depend|7439 	deposit|6914 	depth|6014 	
deputy|6020 	derive|6012 	describe|5596 	desert|5930 	design|6302 	desk|5742 	
despair|7091 	destroy|6352 	detail|5591 	detect|6853 	develop|7333 	device|7064 	
devote|7450 	diagram|6280 	dial|6775 	diamond|6109 	diary|7132 	dice|7453 	
diesel|6343 	diet|5518 	differ|7038 	digital|5544 	dignity|7134 	dilemma|7345 	
