1773-05-11-en-bip39-blue-perfect-crossbill-encode
abandon|7339 	ability|6830 	able|7089 	about|7120 	above|6680 	absent|6883 	
absorb|6366 	abstract|7220 	absurd|6867 	abuse|6728 	access|7292 	accident|5528 	
account|6186 	accuse|6978 	achieve|5740 	acid|7105 	acoustic|6698 	acquire|6889 	
across|5878 	action|5830 	actor|5874 	actress|6572 	actual|7188 	act|5634 	
adapt|6688 	addict|6026 	address|5833 	add|6579 	adjust|6678 	admit|5627 	
adult|6295 	advance|5446 	advice|7218 	aerobic|6924 	affair|6114 	afford|6220 	
afraid|6894 	again|5590 	agent|6539 	age|7374 	agree|5439 	ahead|6319 	
aim|7162 	airport|6450 	air|5608 	aisle|7118 	alarm|6739 	album|6192 	
alcohol|5906 	alert|6832 	alien|6200 	alley|7193 	allow|6762 	all|6463 	
almost|5916 	alone|6478 	alpha|5818 	already|6442 	also|5551 	alter|5953 	
always|7298 	amateur|6137 	amazing|5509 	among|5530 	amount|6834 	amused|5751 	
analyst|7404 	anchor|7317 	ancient|7043 	anger|7009 	angle|6963 	angry|6210 	
animal|6597 	ankle|6660 	announce|6565 	annual|6692 	another|7375 	answer|5754 	
antenna|5785 	antique|6232 	anxiety|7359 	any|6424 	apart|6260 	apology|5981 	
appear|6121 	apple|7107 	approve|5702 	april|6752 	arch|7011 	arctic|6657 	
area|6588 	arena|7240 	argue|6440 	armed|5859 	armor|7148 	army|6171 	
arm|6980 	around|6189 	arrange|5688 	arrest|7000 	arrive|7326 	arrow|6904 	
artefact|6481 	artist|7244 	artwork|5441 	art|6875 	ask|6884 	aspect|5549 	
assault|6047 	asset|6745 	assist|7243 	assume|5501 	asthma|6616 	athlete|6956 	
atom|6494 	attack|5617 	attend|7086 	attitude|7373 	attract|6828 	auction|6506 	
audit|6122 	august|7388 	aunt|5736 	author|6223 	auto|7355 	autumn|7149 	
average|6159 	avocado|5966 	avoid|6999 	awake|7079 	aware|5993 	away|5607 	
awesome|5923 	awful|5832 	awkward|7203 	axis|6730 	baby|6080 	bachelor|5680 	
bacon|7169 	badge|7421 	bag|5448 	balance|7134 	balcony|7114 	ball|7023 	
bamboo|7398 	banana|7098 	banner|6788 	barely|7311 	bargain|7095 	barrel|5557 	
bar|5747 	base|7478 	basic|6477 	basket|5635 	battle|7236 	beach|5513 	
bean|6986 	beauty|6036 	because|6541 	become|5983 	beef|6269 	before|6512 	
begin|5682 	behave|6172 	behind|5457 	believe|6786 	below|7337 	belt|5980 	
bench|6935 	benefit|5464 	best|7080 	betray|6191 	better|5476 	between|5903 	
