1773-01-25-en-bip39-yellow-embarrassed-octopus-encode
abandon|7200 	ability|6838 	able|5447 	about|6635 	above|6023 	absent|6813 	
absorb|5854 	abstract|6344 	absurd|6925 	abuse|6540 	access|6123 	accident|6766 	
account|6033 	accuse|7152 	achieve|7291 	acid|5914 	acoustic|5810 	acquire|7405 	
across|7467 	action|7455 	actor|7080 	actress|6891 	actual|6898 	act|7358 	
adapt|6795 	addict|6122 	address|6552 	add|7475 	adjust|5720 	admit|7014 	
adult|5840 	advance|6930 	advice|6523 	aerobic|7237 	affair|7339 	afford|6793 	
afraid|6543 	again|5483 	agent|5676 	age|7437 	agree|7142 	ahead|6507 	
aim|7063 	airport|5686 	air|6269 	aisle|7002 	alarm|5739 	album|5658 	
alcohol|5624 	alert|5879 	alien|6535 	alley|6657 	allow|6708 	all|5702 	
almost|5884 	alone|6735 	alpha|6042 	already|7406 	also|7293 	alter|7422 	
always|6662 	amateur|6302 	amazing|7078 	among|6688 	amount|6993 	amused|7412 	
analyst|7452 	anchor|6014 	ancient|7167 	anger|5491 	angle|6009 	angry|5757 	
animal|6285 	ankle|6909 	announce|7212 	annual|7053 	another|6066 	answer|7074 	
antenna|6310 	antique|5516 	anxiety|6177 	any|5903 	apart|5849 	apology|6788 	
appear|7028 	apple|7205 	approve|6331 	april|7303 	arch|6678 	arctic|6824 	
area|7372 	arena|5467 	argue|6188 	armed|7137 	armor|6654 	army|7204 	
arm|5443 	around|6611 	arrange|6286 	arrest|5462 	arrive|6739 	arrow|5524 	
artefact|6983 	artist|6318 	artwork|5979 	art|6911 	ask|6541 	aspect|5671 	
assault|6680 	asset|6278 	assist|6437 	assume|5674 	asthma|5667 	athlete|6343 	
atom|6409 	attack|5790 	attend|6029 	attitude|6510 	attract|5440 	auction|6935 	
audit|6801 	august|7079 	aunt|6091 	author|5877 	auto|6772 	autumn|6212 	
average|7188 	avocado|5700 	avoid|5744 	awake|5562 	aware|5936 	away|6241 	
awesome|5711 	awful|5696 	awkward|7046 	axis|5981 	baby|5531 	bachelor|6015 	
bacon|5564 	badge|5499 	bag|6078 	balance|6859 	balcony|5867 	ball|5913 	
bamboo|7426 	banana|6108 	banner|6380 	barely|7134 	bargain|6576 	barrel|6578 	
bar|6952 	base|5937 	basic|6706 	basket|7092 	battle|7456 	beach|7256 	
bean|5532 	beauty|5897 	because|5442 	become|6319 	beef|6038 	before|5553 	
begin|5888 	behave|6715 	behind|5469 	believe|6839 	below|7299 	belt|5998 	
bench|6837 	benefit|7391 	best|5446 	betray|5857 	better|7281 	between|5945 	
beyond|6495 	bicycle|5689 	bid|7067 	bike|7170 	bind|7311 	biology|5878 	
bird|6928 	birth|5968 	bitter|6148 	black|7377 	blade|5692 	blame|6163 	
blanket|6262 	blast|5732 	bleak|7473 	bless|6897 	blind|6560 	blood|5756 	
blossom|6002 	blouse|6359 	blue|6295 	blur|6865 	blush|7005 	board|7399 	
boat|5588 	body|6869 	boil|5503 	bomb|6989 	bone|7363 	bonus|6135 	
book|6273 	boost|5523 	border|5986 	boring|6357 	borrow|7462 	boss|5809 	
bottom|6222 	bounce|6156 	box|5508 	boy|6785 	bracket|7089 	brain|7351 	
brand|6738 	brass|6128 	brave|5755 	bread|6226 	breeze|5911 	brick|7055 	
bridge|6759 	brief|7283 	bright|6677 	bring|5677 	brisk|6133 	broccoli|5974 	
broken|6771 	bronze|5519 	broom|5707 	brother|6416 	brown|6296 	brush|6376 	
bubble|5714 	buddy|5589 	budget|5915 	buffalo|6394 	build|5652 	bulb|6415 	
bulk|7447 	bullet|5933 	bundle|6756 	bunker|5505 	burden|6138 	burger|6727 	
burst|6663 	business|5839 	busy|6487 	bus|7157 	butter|6982 	buyer|7336 	
buzz|7242 	cabbage|5533 	cabin|5641 	cable|7166 	cactus|6425 	cage|6306 	
cake|6062 	call|5942 	calm|6905 	camera|7402 	camp|7226 	canal|6504 	
cancel|5698 	candy|7165 	cannon|7133 	canoe|5993 	canvas|6798 	canyon|5542 	
can|7029 	capable|7271 	capital|6618 	captain|7387 	carbon|6820 	card|6105 	
cargo|6356 	carpet|6733 	carry|6100 	cart|6112 	car|7403 	case|7064 	
cash|6305 	casino|5959 	castle|6845 	casual|6919 	catalog|7378 	catch|6430 	
category|6075 	cattle|7176 	cat|7451 	caught|6728 	cause|6490 	caution|6442 	
cave|6186 	ceiling|6964 	celery|6789 	cement|7431 	census|6090 	century|6563 	
cereal|7457 	certain|5737 	chair|7162 	chalk|5575 	champion|5453 	change|5540 	
chaos|6486 	chapter|6637 	charge|6209 	chase|6752 	chat|7413 	cheap|6231 	
check|6962 	cheese|5621 	chef|6087 	cherry|6049 	chest|6963 	chicken|7007 	
chief|7249 	child|6218 	chimney|5872 	choice|5464 	choose|5769 	chronic|6093 	
chuckle|6059 	chunk|5734 	churn|6407 	cigar|5627 	cinnamon|7301 	circle|7371 	
citizen|5735 	city|6659 	civil|6313 	claim|5996 	clap|6692 	clarify|6884 	
claw|5628 	clay|5836 	clean|6511 	clerk|5931 	clever|6223 	click|5626 	
client|6414 	cliff|6894 	climb|5701 	clinic|6424 	clip|7052 	clock|6347 	
clog|5534 	close|5459 	cloth|7224 	cloud|5712 	clown|6672 	club|7151 	
clump|7128 	cluster|6799 	clutch|6599 	coach|7006 	coast|5948 	coconut|5858 	
code|5827 	coffee|6372 	coil|7058 	coin|5657 	collect|6073 	color|6816 	
column|5622 	combine|5458 	come|6377 	comfort|7228 	comic|5771 	common|5814 	
company|6189 	concert|5953 	conduct|5987 	confirm|6117 	congress|6294 	connect|7220 	
consider|5818 	control|6365 	convince|7114 	cook|7304 	cool|5768 	copper|6475 	
copy|6293 	coral|7277 	core|5801 	corn|7289 	correct|5434 	cost|6529 	
cotton|6707 	couch|7207 	country|5819 	couple|5612 	course|6806 	cousin|6851 	
cover|6031 	coyote|7332 	crack|5946 	cradle|6211 	craft|6961 	cram|6453 	
crane|6316 	crash|6956 	crater|7297 	crawl|6949 	crazy|7147 	cream|5761 	
credit|6994 	creek|7094 	crew|6878 	cricket|6443 	crime|6634 	crisp|5653 	
critic|6505 	crop|7262 	cross|6710 	crouch|6421 	crowd|6325 	crucial|6643 	
cruel|6769 	cruise|6232 	crumble|5855 	crunch|6627 	crush|5475 	crystal|5710 	
cry|6199 	cube|6521 	culture|5577 	cupboard|7121 	cup|6717 	curious|6082 	
current|6433 	curtain|7141 	curve|6656 	cushion|5513 	custom|7214 	cute|5792 	
cycle|6271 	dad|5716 	damage|6008 	damp|5535 	dance|6988 	danger|5493 	
