1773-05-04-en-bip39-gold-sparkling-fowl-encode
abandon|5500 	ability|5878 	able|6087 	about|6593 	above|6067 	absent|6149 	
absorb|6843 	abstract|7091 	absurd|7247 	abuse|5861 	access|7470 	accident|5756 	
account|5964 	accuse|7469 	achieve|7224 	acid|6191 	acoustic|6729 	acquire|7225 	
across|6117 	action|6712 	actor|6865 	actress|6160 	actual|7037 	act|6651 	
adapt|6676 	addict|6905 	address|7143 	add|6794 	adjust|5437 	admit|7109 	
adult|6835 	advance|6973 	advice|5940 	aerobic|7018 	affair|5535 	afford|5750 	
afraid|6939 	again|5867 	agent|5844 	age|7268 	agree|5696 	ahead|6368 	
aim|5707 	airport|6807 	air|5949 	aisle|5585 	alarm|6196 	album|5446 	
alcohol|7426 	alert|7231 	alien|5772 	alley|6098 	allow|5798 	all|6237 	
almost|6933 	alone|5457 	alpha|5601 	already|6753 	also|7414 	alter|5456 	
always|6691 	amateur|6012 	amazing|7411 	among|5869 	amount|5960 	amused|6606 	
analyst|7381 	anchor|6911 	ancient|5775 	anger|6470 	angle|5635 	angry|6340 	
animal|5785 	ankle|7021 	announce|6417 	annual|6338 	another|7140 	answer|6230 	
antenna|6641 	antique|6339 	anxiety|6545 	any|7285 	apart|6070 	apology|6583 	
appear|6519 	apple|5831 	approve|7457 	april|6624 	arch|5969 	arctic|7010 	
area|6481 	arena|6595 	argue|6052 	armed|7180 	armor|5826 	army|6000 	
arm|7474 	around|7356 	arrange|5806 	arrest|6139 	arrive|7047 	arrow|5714 	
artefact|7069 	artist|7075 	artwork|6945 	art|7015 	ask|6260 	aspect|7464 	
assault|6566 	asset|5556 	assist|7087 	assume|5706 	asthma|6384 	athlete|6548 	
atom|5570 	attack|7431 	attend|6820 	attitude|6323 	attract|5536 	auction|7061 	
audit|7307 	august|7352 	aunt|5834 	author|6774 	auto|5723 	autumn|7428 	
average|6636 	avocado|6809 	avoid|6709 	awake|6035 	aware|6495 	away|7412 	
awesome|6376 	awful|6612 	awkward|6738 	axis|6121 	baby|6438 	bachelor|6122 	
bacon|7211 	badge|7337 	bag|7107 	balance|5705 	balcony|6571 	ball|6461 	
bamboo|7071 	banana|5544 	banner|7100 	barely|7206 	bargain|6383 	barrel|6716 	
bar|5564 	base|6631 	basic|5921 	basket|5584 	battle|6172 	beach|7379 	
bean|6889 	beauty|6474 	because|5918 	become|6638 	beef|6848 	before|7371 	
begin|6405 	behave|5728 	behind|7263 	believe|5551 	below|7479 	belt|6944 	
bench|6073 	benefit|6672 	best|5782 	betray|5732 	better|6645 	between|6214 	
beyond|6822 	bicycle|6858 	bid|6143 	bike|7060 	bind|6538 	biology|5609 	
bird|5711 	birth|6033 	bitter|5990 	black|6869 	blade|6348 	blame|5904 	
blanket|6335 	blast|6993 	bleak|5993 	bless|5871 	blind|7393 	blood|6531 	
blossom|7284 	blouse|7246 	blue|5715 	blur|7259 	blush|6693 	board|5925 	
boat|6265 	body|6104 	boil|5507 	bomb|6244 	bone|6688 	bonus|6317 	
book|5661 	boost|6273 	border|7459 	boring|6994 	borrow|6778 	boss|7450 	
bottom|6044 	bounce|6175 	box|6189 	boy|6845 	bracket|6891 	brain|7279 	
brand|6083 	brass|5868 	brave|6245 	bread|5576 	breeze|5591 	brick|7419 	
bridge|6150 	brief|5842 	bright|5481 	bring|6102 	brisk|6063 	broccoli|6351 	
broken|5592 	bronze|6893 	broom|6380 	brother|6603 	brown|5596 	brush|5695 	
bubble|5793 	buddy|6303 	budget|5669 	buffalo|5759 	build|7083 	bulb|6861 	
bulk|7074 	bullet|5743 	bundle|5671 	bunker|6906 	burden|5442 	burger|7242 	
burst|5737 	business|6815 	busy|6977 	bus|5802 	butter|6551 	buyer|6211 	
buzz|7402 	cabbage|7020 	cabin|5900 	cable|5853 	cactus|5738 	cage|7303 	
cake|6953 	call|7167 	calm|7105 	camera|6723 	camp|6950 	canal|7155 	
cancel|5911 	candy|7315 	cannon|6775 	canoe|6251 	canvas|6042 	canyon|7312 	
can|6831 	capable|7001 	capital|6692 	captain|6914 	carbon|5811 	card|5971 	
cargo|6684 	carpet|6886 	carry|5597 	cart|6720 	car|6817 	case|6927 	
cash|6852 	casino|5450 	castle|7418 	casual|7025 	catalog|5855 	catch|6694 	
category|6917 	cattle|6253 	cat|5930 	caught|5438 	cause|7472 	caution|7238 	
cave|6983 	ceiling|7367 	celery|7424 	cement|6332 	census|6212 	century|5857 	
cereal|7329 	certain|7188 	chair|6625 	chalk|6451 	champion|5512 	change|5845 	
chaos|7045 	chapter|7003 	charge|5951 	chase|5838 	chat|5860 	cheap|6999 	
check|7437 	cheese|5472 	chef|6791 	cherry|5709 	chest|6046 	chicken|6330 	
chief|5492 	child|7388 	chimney|7277 	choice|5659 	choose|5524 	chronic|6316 	
chuckle|6296 	chunk|5818 	churn|7085 	cigar|7219 	cinnamon|6010 	circle|6805 	
citizen|6014 	city|7274 	civil|5910 	claim|5954 	clap|6226 	clarify|7116 	
claw|7229 	clay|6663 	clean|6219 	clerk|6116 	clever|7142 	click|5491 	
client|6492 	cliff|6516 	climb|5676 	clinic|7409 	clip|6201 	clock|7103 	
clog|6565 	close|5757 	cloth|5451 	cloud|6577 	clown|6248 	club|7227 	
clump|6234 	cluster|5718 	clutch|6562 	coach|6841 	coast|6445 	coconut|7341 	
code|6119 	coffee|5897 	coil|5641 	coin|6430 	collect|5602 	color|7205 	
column|7108 	combine|5702 	come|5948 	comfort|5830 	comic|5499 	common|5433 	
company|6459 	concert|7162 	conduct|7038 	confirm|6585 	congress|5525 	connect|5504 	
consider|5733 	control|7022 	convince|5546 	cook|5807 	cool|5681 	copper|5686 	
copy|5435 	coral|6883 	core|5872 	corn|6695 	correct|7305 	cost|5995 	
cotton|5489 	couch|6257 	country|5716 	couple|7420 	course|5700 	cousin|6915 	
cover|7177 	coyote|6088 	crack|7451 	cradle|7147 	craft|6373 	cram|6839 	
crane|5752 	crash|6347 	crater|6181 	crawl|7006 	crazy|7057 	cream|5850 	
credit|6180 	creek|6227 	crew|5924 	cricket|6241 	crime|6955 	crisp|6856 	
critic|5598 	crop|6061 	cross|5805 	crouch|5513 	crowd|6118 	crucial|6698 	
cruel|6954 	cruise|7318 	crumble|6926 	crunch|6013 	crush|6135 	crystal|6643 	
cry|6989 	cube|7080 	culture|6559 	cupboard|6744 	cup|5858 	curious|5888 	
current|7290 	curtain|6328 	curve|6849 	cushion|7084 	custom|6441 	cute|7467 	
cycle|5638 	dad|5675 	damage|7376 	damp|5801 	dance|6922 	danger|5820 	
daring|6037 	dash|6128 	daughter|5545 	dawn|6388 	day|6913 	deal|6391 	
debate|7435 	debris|7151 	decade|5974 	december|5673 	decide|5531 	decline|7429 	
decorate|7190 	decrease|7049 	deer|5590 	defense|6620 	define|7029 	defy|5539 	
degree|6278 	delay|7320 	deliver|7286 	demand|6766 	demise|6589 	denial|6375 	
dentist|5586 	deny|7296 	depart|7438 	depend|6256 	deposit|7293 	depth|6385 	
deputy|7172 	derive|5620 	describe|6842 	desert|6800 	design|5790 	desk|6864 	
despair|6826 	destroy|6041 	detail|6588 	detect|7400 	develop|6039 	device|5553 	
devote|5708 	diagram|7104 	dial|6552 	diamond|6768 	diary|6967 	dice|6901 	
diesel|6414 	diet|6151 	differ|5719 	digital|6456 	dignity|5809 	dilemma|6605 	
dinner|5758 	dinosaur|6030 	direct|5652 	dirt|5650 	disagree|6147 	discover|7338 	
disease|5753 	dish|6746 	dismiss|6966 	disorder|6465 	display|5683 	distance|6411 	
divert|6213 	divide|6504 	divorce|6681 	dizzy|6995 	doctor|6437 	document|5769 	
dog|6816 	doll|6599 	dolphin|6506 	domain|7304 	donate|7050 	donkey|7347 	
donor|5643 	door|6564 	dose|6023 	double|6958 	dove|5933 	draft|6959 	
dragon|7332 	drama|7473 	drastic|7120 	draw|7189 	dream|6173 	dress|7395 	
drift|5741 	drill|6345 	drink|5945 	drip|6378 	drive|7255 	drop|7119 	
drum|6798 	dry|7093 	duck|5800 	dumb|6473 	dune|6810 	during|7325 	
dust|6255 	dutch|6726 	duty|7261 	dwarf|7389 	dynamic|6436 	eager|6100 	
eagle|6526 	early|6242 	earn|5890 	earth|5739 	easily|7072 	east|6399 	
easy|6454 	echo|5633 	ecology|7056 	economy|5478 	edge|6854 	edit|5593 	
educate|5977 	effort|5563 	egg|5436 	eight|6192 	either|6600 	elbow|5607 	
elder|6125 	electric|7344 	elegant|6957 	element|5779 	elephant|5627 	elevator|7386 	
elite|5488 	else|6942 	embark|6579 	embody|7333 	embrace|5814 	emerge|5434 	
emotion|5562 	employ|6103 	empower|6814 	empty|6576 	enable|6292 	enact|7463 	
endless|6635 	endorse|7368 	end|6434 	enemy|7269 	energy|7127 	enforce|5852 	
engage|6115 	engine|7051 	enhance|7095 	enjoy|5985 	enlist|5976 	enough|7163 	
enrich|6975 	enroll|5832 	ensure|6818 	enter|6899 	entire|6355 	entry|7282 	
envelope|6961 	episode|5786 	equal|6112 	equip|6759 	erase|6868 	era|6498 	
erode|5885 	erosion|6178 	error|6543 	erupt|6752 	escape|6252 	essay|5704 	
essence|5509 	estate|7340 	eternal|5875 	ethics|7350 	evidence|5825 	evil|7322 	
evoke|6705 	evolve|6019 	exact|6626 	example|7017 	excess|6162 	exchange|5477 	
excite|5447 	exclude|7035 	excuse|6762 	execute|6126 	exercise|6293 	exhaust|6727 	
exhibit|7448 	exile|6427 	exist|6806 	exit|5679 	exotic|5899 	expand|5956 	
expect|5460 	expire|5762 	explain|5485 	expose|5653 	express|6318 	extend|6532 	
