1773-04-30-en-bip39-yellow-sore-wombat-encode
abandon|6594 	ability|5638 	able|5851 	about|5872 	above|6849 	absent|5831 	
absorb|5892 	abstract|7049 	absurd|6121 	abuse|6573 	access|6729 	accident|5840 	
account|5593 	accuse|6805 	achieve|7261 	acid|5658 	acoustic|6083 	acquire|7003 	
across|6285 	action|5802 	actor|5955 	actress|6545 	actual|6112 	act|6453 	
adapt|5821 	addict|6571 	address|5916 	add|6932 	adjust|5888 	admit|6414 	
adult|5949 	advance|5492 	advice|6132 	aerobic|6086 	affair|6361 	afford|7378 	
afraid|5449 	again|7120 	agent|6686 	age|6529 	agree|6509 	ahead|6479 	
aim|6101 	airport|7173 	air|7134 	aisle|7280 	alarm|5673 	album|7034 	
alcohol|6491 	alert|6461 	alien|6488 	alley|6999 	allow|6113 	all|6066 	
almost|6029 	alone|5604 	alpha|5513 	already|6278 	also|7380 	alter|6582 	
always|6591 	amateur|6402 	amazing|5454 	among|7187 	amount|6305 	amused|6962 	
analyst|6229 	anchor|6338 	ancient|7073 	anger|5884 	angle|6620 	angry|5957 	
animal|6942 	ankle|5877 	announce|6771 	annual|5738 	another|5785 	answer|6725 	
antenna|6084 	antique|6958 	anxiety|7207 	any|5503 	apart|5509 	apology|5980 	
appear|6534 	apple|6989 	approve|7234 	april|5490 	arch|6232 	arctic|6310 	
area|5769 	arena|5498 	argue|5538 	armed|6881 	armor|6054 	army|5887 	
arm|5839 	around|5975 	arrange|6706 	arrest|6264 	arrive|6521 	arrow|7468 	
artefact|6017 	artist|5432 	artwork|6443 	art|6075 	ask|7205 	aspect|7370 	
assault|5706 	asset|5553 	assist|7262 	assume|7421 	asthma|7100 	athlete|6049 	
atom|6110 	attack|6321 	attend|6337 	attitude|6236 	attract|7467 	auction|5838 	
audit|6301 	august|5835 	aunt|6005 	author|6819 	auto|5436 	autumn|5903 	
average|5438 	avocado|5534 	avoid|6016 	awake|6259 	aware|5793 	away|5815 	
awesome|6938 	awful|7443 	awkward|6803 	axis|6746 	baby|6295 	bachelor|7000 	
bacon|5627 	badge|5899 	bag|5700 	balance|7248 	balcony|6052 	ball|5824 	
bamboo|7464 	banana|5991 	banner|7352 	barely|7348 	bargain|6208 	barrel|7032 	
bar|6809 	base|6500 	basic|7479 	basket|7067 	battle|7417 	beach|5864 	
bean|5978 	beauty|6276 	because|6946 	become|6939 	beef|7358 	before|7190 	
begin|7260 	behave|5625 	behind|7474 	believe|5758 	below|6442 	belt|6224 	
bench|6918 	benefit|5819 	best|5717 	betray|5910 	better|6047 	between|5917 	
beyond|5505 	bicycle|5715 	bid|6760 	bike|7366 	bind|5680 	biology|6845 	
bird|6503 	birth|5514 	bitter|5889 	black|5599 	blade|6993 	blame|7164 	
blanket|6769 	blast|6324 	bleak|6985 	bless|6035 	blind|5595 	blood|5742 	
blossom|5833 	blouse|6495 	blue|6527 	blur|6473 	blush|5719 	board|6626 	
boat|6428 	body|7340 	boil|7400 	bomb|6040 	bone|6983 	bonus|6596 	
book|6014 	boost|6397 	border|5458 	boring|5770 	borrow|5977 	boss|5777 	
bottom|6478 	bounce|6471 	box|6758 	boy|5986 	bracket|6398 	brain|6966 	
brand|6525 	brass|7095 	brave|5731 	bread|6722 	breeze|6937 	brick|5882 	
bridge|7392 	brief|6179 	bright|6971 	bring|6210 	brisk|6854 	broccoli|5688 	
broken|5967 	bronze|6969 	broom|6100 	brother|6265 	brown|6499 	brush|7064 	
bubble|5713 	buddy|7356 	budget|6220 	buffalo|6114 	build|7294 	bulb|5600 	
bulk|6317 	bullet|6028 	bundle|5474 	bunker|5811 	burden|7156 	burger|5548 	
burst|6555 	business|6223 	busy|5972 	bus|7250 	butter|6829 	buyer|6064 	
buzz|5928 	cabbage|7342 	cabin|7343 	cable|7396 	cactus|6235 	cage|5757 	
cake|7125 	call|5726 	calm|5771 	camera|5678 	camp|5860 	canal|6460 	
cancel|6757 	candy|5674 	cannon|5576 	canoe|7115 	canvas|7293 	canyon|5650 	
can|6150 	capable|6098 	capital|7326 	captain|7155 	carbon|6391 	card|5641 	
cargo|6227 	carpet|6899 	carry|6353 	cart|6719 	car|7321 	case|7249 	
cash|7050 	casino|5478 	castle|5502 	casual|5512 	catalog|5583 	catch|5459 	
category|6395 	cattle|5597 	cat|6484 	caught|6354 	cause|7014 	caution|6062 	
cave|5585 	ceiling|7059 	celery|5886 	cement|6065 	census|6490 	century|7110 	
cereal|7116 	certain|7257 	chair|7253 	chalk|5485 	champion|6811 	change|5994 	
chaos|5683 	chapter|7210 	charge|5654 	chase|6315 	chat|6238 	cheap|5613 	
check|7282 	cheese|5866 	chef|7162 	cherry|6170 	chest|6274 	chicken|5702 	
chief|7454 	child|6604 	chimney|5938 	choice|5471 	choose|7146 	chronic|6593 	
chuckle|6465 	chunk|6878 	churn|6605 	cigar|6536 	cinnamon|6522 	circle|7405 	
citizen|7037 	city|6610 	civil|6944 	claim|6034 	clap|6701 	clarify|6279 	
claw|6367 	clay|6299 	clean|6254 	clerk|5962 	clever|5961 	click|5451 	
client|7175 	cliff|6898 	climb|7410 	clinic|5488 	clip|7345 	clock|6011 	
clog|5487 	close|6980 	cloth|6900 	cloud|6695 	clown|6410 	club|5788 	
clump|7397 	cluster|6806 	clutch|5609 	coach|5551 	coast|7026 	coconut|7335 	
code|6416 	coffee|5743 	coil|5868 	coin|7459 	collect|5586 	color|7056 	
column|6697 	combine|7267 	come|5783 	comfort|6552 	comic|7296 	common|6750 	
company|6842 	concert|5739 	conduct|6676 	confirm|6778 	congress|5550 	connect|5643 	
consider|6687 	control|7278 	convince|5865 	cook|6329 	cool|5725 	copper|7070 	
copy|6097 	coral|6619 	core|6287 	corn|5682 	correct|7186 	cost|7127 	
cotton|5482 	couch|7218 	country|6459 	couple|6994 	course|7199 	cousin|7139 	
cover|6667 	coyote|5790 	crack|7438 	cradle|6470 	craft|6048 	cram|6607 	
crane|6933 	crash|6375 	crater|7243 	crawl|5619 	crazy|7446 	cream|6001 	
credit|6843 	creek|5809 	crew|5969 	cricket|6792 	crime|7132 	crisp|7418 	
critic|6747 	crop|5941 	cross|5753 	crouch|6562 	crowd|5911 	crucial|6216 	
cruel|5443 	cruise|5965 	crumble|6710 	crunch|6684 	crush|5537 	crystal|7451 	
cry|7375 	cube|7065 	culture|6418 	cupboard|7206 	cup|6821 	curious|5549 	
current|6581 	curtain|7466 	curve|6665 	cushion|7088 	custom|6374 	cute|5826 	
cycle|5730 	dad|6345 	damage|7106 	damp|6505 	dance|7320 	danger|5773 	
daring|7472 	dash|5893 	daughter|6640 	dawn|7098 	day|5863 	deal|6658 	
debate|5450 	debris|6437 	decade|5697 	december|5437 	decide|5435 	decline|6504 	
decorate|6292 	decrease|5603 	deer|7015 	defense|6450 	define|6622 	defy|5846 	
degree|6151 	delay|7035 	deliver|6860 	demand|6073 	demise|7111 	denial|6441 	
dentist|7023 	deny|5657 	depart|6654 	depend|7462 	deposit|6669 	depth|5520 	
deputy|5580 	derive|7031 	describe|5885 	desert|6036 	design|5756 	desk|6198 	
despair|5539 	destroy|6847 	detail|6844 	detect|7074 	develop|5555 	device|7230 	
devote|6708 	diagram|7104 	dial|7198 	diamond|6389 	diary|6268 	dice|6595 	
diesel|6225 	diet|7237 	differ|5594 	digital|5527 	dignity|6128 	dilemma|5879 	
dinner|7403 	dinosaur|7244 	direct|6916 	dirt|7119 	disagree|7172 	discover|6741 	
disease|6807 	dish|6009 	dismiss|6137 	disorder|6766 	display|6371 	distance|6201 	
divert|5907 	divide|6355 	divorce|6903 	dizzy|6715 	doctor|5858 	document|7276 	
dog|5651 	doll|5479 	dolphin|7386 	domain|6407 	donate|6553 	donkey|7019 	
donor|5944 	door|7263 	dose|6838 	double|6037 	dove|5704 	draft|6660 	
