1773-01-16-en-bip39-silver-spotless-crocodile-encode
abandon|6114 	ability|7459 	able|5886 	about|6732 	above|5739 	absent|6027 	
absorb|7391 	abstract|6305 	absurd|6782 	abuse|6748 	access|6284 	accident|5449 	
account|5574 	accuse|6669 	achieve|6829 	acid|6855 	acoustic|5459 	acquire|5439 	
across|6093 	action|7366 	actor|6529 	actress|6945 	actual|6679 	act|7076 	
adapt|7092 	addict|6699 	address|5617 	add|6927 	adjust|5906 	admit|6683 	
adult|6031 	advance|6534 	advice|6550 	aerobic|5577 	affair|6845 	afford|7263 	
afraid|7180 	again|7227 	agent|7435 	age|5499 	agree|7203 	ahead|6557 	
aim|6456 	airport|5482 	air|6135 	aisle|7117 	alarm|5434 	album|5620 	
alcohol|5843 	alert|7294 	alien|6483 	alley|5511 	allow|7088 	all|6739 	
almost|7063 	alone|7045 	alpha|6870 	already|5554 	also|6541 	alter|7478 	
always|5508 	amateur|7408 	amazing|5467 	among|5582 	amount|7033 	amused|6112 	
analyst|7327 	anchor|5546 	ancient|7238 	anger|6866 	angle|7078 	angry|6172 	
animal|7458 	ankle|5959 	announce|6587 	annual|6245 	another|7060 	answer|6117 	
antenna|5931 	antique|5505 	anxiety|7161 	any|5812 	apart|6243 	apology|6023 	
appear|6643 	apple|6001 	approve|7283 	april|6291 	arch|5580 	arctic|6615 	
area|6051 	arena|5719 	argue|7385 	armed|6988 	armor|5547 	army|5823 	
arm|5936 	around|7003 	arrange|6120 	arrest|7001 	arrive|5497 	arrow|7331 	
artefact|5487 	artist|6074 	artwork|6780 	art|6153 	ask|5451 	aspect|7071 	
assault|6824 	asset|5603 	assist|5485 	assume|6847 	asthma|6627 	athlete|6935 	
atom|7328 	attack|6953 	attend|6453 	attitude|6333 	attract|5810 	auction|5436 	
audit|6432 	august|6621 	aunt|6256 	author|6312 	auto|6162 	autumn|5878 	
average|6208 	avocado|7411 	avoid|6127 	awake|6589 	aware|7372 	away|7016 	
awesome|5698 	awful|6276 	awkward|5513 	axis|5897 	baby|7077 	bachelor|6567 	
bacon|6337 	badge|6726 	bag|7418 	balance|7474 	balcony|6287 	ball|6192 	
bamboo|5872 	banana|5608 	banner|6089 	barely|6790 	bargain|6576 	barrel|6661 	
bar|6105 	base|5838 	basic|6366 	basket|6253 	battle|6569 	beach|5741 	
bean|5534 	beauty|7157 	because|5442 	become|5999 	beef|6688 	before|6676 	
begin|6579 	behave|6549 	behind|6496 	believe|7354 	below|6882 	belt|6297 	
bench|6398 	benefit|6521 	best|6201 	betray|5735 	better|5441 	between|5825 	
beyond|6024 	bicycle|5516 	bid|6472 	bike|5731 	bind|7155 	biology|6545 	
bird|7190 	birth|7323 	bitter|6985 	black|6338 	blade|6687 	blame|7066 	
blanket|7236 	blast|7406 	bleak|6035 	bless|5618 	blind|6667 	blood|6828 	
blossom|6369 	blouse|5658 	blue|6411 	blur|6214 	blush|5932 	board|6538 	
boat|6537 	body|6165 	boil|5645 	bomb|5801 	bone|6977 	bonus|6849 	
book|6397 	boost|7423 	border|5521 	boring|7207 	borrow|7296 	boss|7013 	
bottom|6610 	bounce|6785 	box|6648 	boy|6742 	bracket|6686 	brain|7219 	
brand|6234 	brass|7326 	brave|5909 	bread|6851 	breeze|6048 	brick|6070 	
bridge|6971 	brief|5864 	bright|5432 	bring|6302 	brisk|7344 	broccoli|6254 	
broken|7254 	bronze|5829 	broom|7465 	brother|5691 	brown|6806 	brush|6573 	
bubble|7138 	buddy|5593 	budget|6503 	buffalo|5457 	build|5824 	bulb|5571 	
bulk|6912 	bullet|6787 	bundle|6307 	bunker|6362 	burden|5795 	burger|6210 	
burst|7205 	business|5488 	busy|7451 	bus|6559 	butter|5807 	buyer|7402 	
buzz|6375 	cabbage|7332 	cabin|6263 	cable|7139 	cactus|6323 	cage|5536 	
cake|7087 	call|6810 	calm|7439 	camera|6313 	camp|7316 	canal|6655 	
cancel|6014 	candy|5548 	cannon|6384 	canoe|5785 	canvas|6151 	canyon|7152 	
can|7041 	capable|7124 	capital|5557 	captain|6079 	carbon|5758 	card|7253 	
cargo|5628 	carpet|6298 	carry|5834 	cart|7220 	car|5483 	case|5725 	
cash|6684 	casino|5461 	castle|6224 	casual|6476 	catalog|6382 	catch|5555 	
category|7312 	cattle|5939 	cat|5549 	caught|5855 	cause|6654 	caution|6998 	
cave|6825 	ceiling|5802 	celery|6600 	cement|7061 	census|5734 	century|6216 	
cereal|6844 	certain|6504 	chair|5746 	chalk|7352 	champion|6480 	change|6143 	
chaos|7457 	chapter|6131 	charge|7073 	chase|6300 	chat|6325 	cheap|6720 	
check|6892 	cheese|6817 	chef|7247 	cherry|5747 	chest|5743 	chicken|6942 	
chief|7256 	child|6925 	chimney|6493 	choice|6022 	choose|5784 	chronic|6682 	
chuckle|6877 	chunk|6419 	churn|7051 	cigar|6858 	cinnamon|5562 	circle|5822 	
citizen|6357 	city|7300 	civil|7319 	claim|6330 	clap|6470 	clarify|5680 	
claw|6103 	clay|7260 	clean|7197 	clerk|7174 	clever|6776 	click|7240 	
client|5626 	cliff|5523 	climb|5945 	clinic|6159 	clip|6174 	clock|6831 	
clog|6899 	close|7100 	cloth|6721 	cloud|6915 	clown|6823 	club|5877 	
clump|5923 	cluster|6136 	clutch|7437 	coach|6315 	coast|5606 	coconut|6212 	
code|5756 	coffee|6827 	coil|5564 	coin|5870 	collect|5466 	color|6713 	
column|6783 	combine|5572 	come|5544 	comfort|5481 	comic|6811 	common|6519 	
company|5659 	concert|6086 	conduct|6563 	confirm|5776 	congress|6630 	connect|6830 	
consider|6218 	control|5656 	convince|6054 	cook|5987 	cool|6972 	copper|6025 	
copy|5662 	coral|5433 	core|5454 	corn|5989 	correct|5611 	cost|5539 	
cotton|6185 	couch|6961 	country|6706 	couple|5672 	course|6752 	cousin|5597 	
cover|6285 	coyote|5775 	crack|5588 	cradle|7271 	craft|6947 	cram|7143 	
crane|5664 	crash|7101 	crater|6407 	crawl|6489 	crazy|6617 	cream|5490 	
credit|5643 	creek|7374 	crew|6652 	cricket|7216 	crime|6734 	crisp|6818 	
critic|5891 	crop|6437 	cross|6034 	crouch|6166 	crowd|6332 	crucial|6513 	
cruel|5986 	cruise|5673 	crumble|5670 	crunch|6533 	crush|5480 	crystal|5960 	
cry|6403 	cube|7305 	culture|7470 	cupboard|6539 	cup|5849 	curious|5842 	
current|7007 	curtain|6412 	curve|6581 	cushion|7185 	custom|5841 	cute|5789 	
cycle|6209 	dad|7146 	damage|7012 	damp|6606 	dance|6293 	danger|6738 	
daring|6618 	dash|7273 	daughter|5502 	dawn|5440 	day|7242 	deal|7136 	
debate|6152 	debris|5919 	decade|5809 	december|7034 	decide|5799 	decline|7036 	
decorate|6907 	decrease|6517 	deer|6904 	defense|6327 	define|6924 	defy|5748 	
degree|5937 	delay|6978 	deliver|6423 	demand|5712 	demise|5947 	denial|6205 	
dentist|5566 	deny|5448 	depart|7476 	depend|5722 	deposit|6696 	depth|6963 	
deputy|6731 	derive|6449 	describe|5592 	desert|5622 	design|5616 	desk|6889 	
despair|7113 	destroy|5568 	detail|7172 	detect|7364 	develop|6189 	device|6482 	
devote|7379 	diagram|7377 	dial|5695 	diamond|7288 	diary|5532 	dice|5847 	
diesel|5689 	diet|6282 	differ|7461 	digital|5894 	dignity|5804 	dilemma|5915 	
dinner|6585 	dinosaur|6860 	direct|6595 	dirt|5964 	disagree|6190 	discover|6104 	
disease|7168 	dish|5591 	dismiss|6660 	disorder|7368 	display|5704 	distance|7299 	
divert|6448 	divide|5498 	divorce|6241 	dizzy|6475 	doctor|5977 	document|6757 	
dog|5674 	doll|5979 	dolphin|6816 	domain|6745 	donate|6097 	donkey|6028 	
donor|5995 	door|6867 	dose|6881 	double|7376 	dove|6446 	draft|7403 	
dragon|7430 	drama|7466 	drastic|5772 	draw|5471 	dream|7164 	dress|7308 	
drift|7241 	drill|5831 	drink|6085 	drip|6984 	drive|7022 	drop|7125 	
drum|6710 	dry|5604 	duck|6511 	dumb|6334 	dune|5860 	during|6542 	
dust|7407 	dutch|5598 	duty|6477 	dwarf|6958 	dynamic|6428 	eager|7293 	
eagle|5559 	early|7410 	earn|7279 	earth|7112 	easily|7107 	east|7091 	
easy|5903 	echo|5761 	ecology|5587 	economy|5491 	edge|7320 	edit|6471 	
educate|6822 	effort|7148 	egg|6596 	eight|5767 	either|6841 	elbow|7140 	
elder|5627 	electric|7291 	elegant|6553 	element|5665 	elephant|7049 	elevator|6698 	
elite|6188 	else|7064 	embark|6526 	embody|6799 	embrace|5538 	emerge|6715 	
emotion|6277 	employ|7317 	empower|5732 	empty|5576 	enable|7029 	enact|6424 	
endless|7378 	endorse|6217 	end|6308 	enemy|6175 	energy|6288 	enforce|7371 	
engage|6588 	engine|5859 	enhance|5993 	enjoy|6494 	enlist|5729 	enough|6749 	
enrich|5524 	enroll|5954 	ensure|6888 	enter|6651 	entire|6556 	entry|5861 	
envelope|6628 	episode|6663 	equal|5563 	equip|6624 	erase|5535 	era|7264 	
erode|5517 	erosion|7025 	error|5494 	erupt|7267 	escape|6128 	essay|7165 	
essence|7173 	estate|7229 	eternal|6007 	ethics|5636 	evidence|5584 	evil|7218 	
evoke|7147 	evolve|7383 	exact|5642 	example|6658 	excess|7234 	exchange|6346 	
excite|6021 	exclude|6404 	excuse|5796 	execute|5913 	exercise|7096 	exhaust|5924 	
exhibit|5984 	exile|5601 	exist|5845 	exit|5811 	exotic|6933 	expand|7325 	
expect|7395 	expire|7027 	explain|5537 	expose|6605 	express|7436 	extend|5709 	
extra|6644 	eyebrow|7347 	eye|5663 	fabric|7163 	face|6685 	faculty|7245 	
fade|6148 	faint|6631 	faith|5754 	fall|6832 	false|6265 	fame|6409 	
family|6763 	famous|5963 	fancy|6264 	fantasy|5464 	fan|5596 	farm|6842 	
fashion|6431 	fatal|7058 	father|7186 	fatigue|6139 	fat|7343 	fault|6495 	
favorite|6239 	feature|6758 	february|6779 	federal|7452 	feed|7433 	feel|6473 	
fee|7409 	female|7306 	fence|6202 	festival|5692 	fetch|6283 	fever|5661 	
few|5515 	fiber|6932 	fiction|7005 	field|5438 	figure|5755 	file|6421 	
film|7019 	filter|6267 	final|5871 	find|5681 	fine|5470 	finger|5551 	
finish|7269 	fire|6032 	firm|6167 	first|6524 	fiscal|5475 	fish|6379 	
fitness|6507 	fit|6078 	fix|5437 	flag|6077 	flame|7442 	flash|5862 	
flat|5456 	flavor|5679 	flee|6603 	flight|5792 	flip|5727 	float|7401 	
flock|6376 	floor|7287 	flower|6113 	fluid|7468 	flush|6436 	fly|5575 	
foam|7043 	focus|5542 	fog|6260 	foil|5619 	fold|5816 	follow|5786 	
food|5589 	foot|5570 	force|5637 	forest|6673 	forget|6535 	fork|5726 	
fortune|7044 	forum|5697 	forward|5677 	fossil|5895 	foster|5446 	found|7380 	
fox|6951 	fragile|5813 	frame|5522 	frequent|5764 	fresh|6913 	friend|6056 	
fringe|6043 	frog|7243 	front|5885 	frost|5914 	frown|7292 	frozen|6236 	
fruit|5668 	fuel|5830 	funny|6746 	fun|6999 	furnace|5744 	fury|6094 	
future|5851 	gadget|7037 	gain|5615 	galaxy|6310 	gallery|6714 	game|6363 	
gap|6911 	garage|7192 	garbage|7226 	garden|7322 	garlic|6691 	garment|5971 	
gasp|7039 	gas|5941 	gate|6046 	gather|7196 	gauge|5991 	gaze|6164 	
general|7083 	genius|7446 	genre|6464 	gentle|6906 	genuine|5614 	gesture|5832 	
ghost|7167 	giant|6122 	gift|6055 	giggle|7307 	ginger|6926 	giraffe|7177 	
girl|6735 	give|7015 	glad|6219 	glance|6016 	glare|6900 	glass|5766 	
glide|6980 	glimpse|5828 	globe|7175 	gloom|5918 	glory|5586 	glove|5745 	
glow|5660 	glue|6689 	goat|6197 	goddess|7330 	gold|6261 	good|5528 	
goose|5710 	gorilla|7133 	gospel|7360 	gossip|6469 	govern|6394 	gown|6304 	
grab|7129 	grace|6723 	grain|7213 	grant|6736 	grape|6156 	grass|5530 	
gravity|6002 	great|7349 	green|6129 	grid|5768 	grief|7040 	grit|6954 	
grocery|6020 	group|5854 	grow|6365 	grunt|6708 	guard|6983 	guess|7413 	
guide|7099 	guilt|6084 	guitar|5955 	gun|6137 	gym|6123 	habit|5967 	
