1773-09-14-en-bip39-black-determined-gazelle-encode
abandon|6924 	ability|5600 	able|7167 	about|5508 	above|6048 	absent|5973 	
absorb|6037 	abstract|7317 	absurd|5899 	abuse|7127 	access|6653 	accident|6610 	
account|6476 	accuse|6348 	achieve|5910 	acid|7352 	acoustic|5654 	acquire|7176 	
across|7413 	action|6916 	actor|7303 	actress|6281 	actual|5525 	act|5615 	
adapt|6918 	addict|6293 	address|7258 	add|5608 	adjust|7007 	admit|6206 	
adult|7039 	advance|6225 	advice|6936 	aerobic|5520 	affair|7205 	afford|5532 	
afraid|5456 	again|6527 	agent|6030 	age|5970 	agree|6054 	ahead|7385 	
aim|6747 	airport|7290 	air|7479 	aisle|6670 	alarm|7286 	album|7091 	
alcohol|7314 	alert|6395 	alien|6755 	alley|6865 	allow|6740 	all|6163 	
almost|6364 	alone|5852 	alpha|5793 	already|7276 	also|5551 	alter|6058 	
always|6657 	amateur|6161 	amazing|7406 	among|5705 	amount|6974 	amused|7068 	
analyst|6829 	anchor|6923 	ancient|7350 	anger|7192 	angle|5761 	angry|5791 	
animal|6246 	ankle|7024 	announce|5650 	annual|5987 	another|6978 	answer|6146 	
antenna|6679 	antique|6098 	anxiety|6412 	any|6858 	apart|5702 	apology|5964 	
appear|5448 	apple|5695 	approve|6401 	april|5799 	arch|7289 	arctic|6064 	
area|5887 	arena|5820 	argue|5707 	armed|7037 	armor|7268 	army|5571 	
arm|6340 	around|5967 	arrange|5818 	arrest|7177 	arrive|7431 	arrow|5925 	
artefact|5487 	artist|6250 	artwork|5483 	art|5873 	ask|7108 	aspect|6373 	
assault|6577 	asset|5960 	assist|6585 	assume|6864 	asthma|7365 	athlete|6844 	
atom|5500 	attack|7190 	attend|6001 	attitude|5656 	attract|7274 	auction|6828 	
audit|7402 	august|7407 	aunt|7476 	author|7437 	auto|6473 	autumn|7425 	
average|6614 	avocado|6010 	avoid|5814 	awake|6019 	aware|6394 	away|7278 	
awesome|6407 	awful|6884 	awkward|5927 	axis|5515 	baby|7322 	bachelor|5627 	
bacon|7375 	badge|6127 	bag|7430 	balance|5435 	balcony|6113 	ball|7233 	
bamboo|6190 	banana|6347 	banner|6026 	barely|5620 	bargain|5446 	barrel|5948 	
bar|7231 	base|5563 	basic|7297 	basket|6554 	battle|6379 	beach|7183 	
bean|5537 	beauty|6072 	because|5580 	become|6450 	beef|5711 	before|6515 	
begin|5573 	behave|5588 	behind|5690 	believe|6300 	below|6732 	belt|5737 	
bench|5660 	benefit|6779 	best|7327 	betray|5904 	better|5853 	between|7230 	
beyond|7107 	bicycle|6248 	bid|5534 	bike|5516 	bind|6941 	biology|7132 	
bird|7096 	birth|5447 	bitter|5473 	black|5783 	blade|6707 	blame|5851 	
blanket|5533 	blast|6899 	bleak|6471 	bless|5649 	blind|7117 	blood|6542 	
blossom|6457 	blouse|6522 	blue|6071 	blur|6995 	blush|7470 	board|6557 	
boat|5545 	body|7006 	boil|5786 	bomb|6172 	bone|7320 	bonus|5742 	
book|7439 	boost|7016 	border|5568 	boring|6849 	borrow|5713 	boss|5792 	
bottom|5745 	bounce|5838 	box|5940 	boy|6780 	bracket|6262 	brain|6637 	
brand|5596 	brass|6597 	brave|5455 	bread|5748 	breeze|6818 	brick|6384 	
bridge|7256 	brief|6582 	bright|6742 	bring|6570 	brisk|6966 	broccoli|7011 	
broken|6325 	bronze|6367 	broom|7410 	brother|5963 	brown|6851 	brush|6174 	
bubble|7114 	buddy|5875 	budget|6442 	buffalo|6701 	build|7153 	bulb|5523 	
bulk|7058 	bullet|6665 	bundle|7269 	bunker|7397 	burden|6426 	burger|6705 	
burst|5828 	business|6365 	busy|6533 	bus|6673 	butter|7084 	buyer|5484 	
buzz|7150 	cabbage|7270 	cabin|6152 	cable|6562 	cactus|6091 	cage|6757 	
cake|6517 	call|6958 	calm|5979 	camera|7380 	camp|6934 	canal|5529 	
