1773-03-11-en-bip39-orange-funny-monkey-encode
abandon|6091 	ability|7123 	able|5449 	about|6853 	above|5701 	absent|6489 	
absorb|6995 	abstract|5596 	absurd|7440 	abuse|6241 	access|5747 	accident|6486 	
account|6566 	accuse|6474 	achieve|6428 	acid|6734 	acoustic|6611 	acquire|6482 	
across|6466 	action|5532 	actor|5488 	actress|5697 	actual|6727 	act|6421 	
adapt|6776 	addict|6219 	address|6673 	add|6179 	adjust|6625 	admit|7471 	
adult|5648 	advance|7307 	advice|6076 	aerobic|5791 	affair|7035 	afford|6864 	
afraid|6000 	again|6307 	agent|6009 	age|6905 	agree|5990 	ahead|5709 	
aim|6958 	airport|6796 	air|7159 	aisle|7218 	alarm|5499 	album|7095 	
alcohol|5989 	alert|6943 	alien|7294 	alley|7007 	allow|5953 	all|5754 	
almost|6191 	alone|6850 	alpha|6182 	already|6036 	also|6901 	alter|6494 	
always|6507 	amateur|6019 	amazing|5889 	among|6393 	amount|6586 	amused|5822 	
analyst|6609 	anchor|6860 	ancient|7029 	anger|6123 	angle|6920 	angry|6430 	
animal|6339 	ankle|6185 	announce|7228 	annual|7286 	another|6952 	answer|7452 	
antenna|5636 	antique|5432 	anxiety|6030 	any|7181 	apart|6684 	apology|5895 	
appear|6805 	apple|6252 	approve|6605 	april|5437 	arch|6105 	arctic|6399 	
area|6197 	arena|7342 	argue|7196 	armed|6693 	armor|5445 	army|7091 	
arm|5959 	around|6779 	arrange|6128 	arrest|7057 	arrive|6212 	arrow|5433 	
artefact|6526 	artist|5591 	artwork|6369 	art|5904 	ask|6392 	aspect|6372 	
assault|5473 	asset|6330 	assist|6829 	assume|7067 	asthma|6546 	athlete|6364 	
atom|6469 	attack|7066 	attend|6856 	attitude|7083 	attract|6096 	auction|7405 	
audit|5711 	august|5750 	aunt|6296 	author|6345 	auto|6745 	autumn|7289 	
average|5588 	avocado|5470 	avoid|5530 	awake|7362 	aware|6559 	away|7240 	
awesome|6531 	awful|7426 	awkward|7299 	axis|7174 	baby|5567 	bachelor|5817 	
bacon|5892 	badge|5934 	bag|6085 	balance|5890 	balcony|6132 	ball|7281 	
bamboo|7474 	banana|6904 	banner|6532 	barely|5480 	bargain|6381 	barrel|7153 	
bar|7135 	base|7476 	basic|5500 	basket|7043 	battle|5948 	beach|7420 	
bean|6444 	beauty|7235 	because|7243 	become|6941 	beef|5877 	before|6359 	
begin|6319 	behave|5706 	behind|5736 	believe|5991 	below|6555 	belt|6758 	
bench|6651 	benefit|6863 	best|5808 	betray|5558 	better|7049 	between|7324 	
beyond|7190 	bicycle|7423 	bid|6891 	bike|5478 	bind|7120 	biology|6233 	
bird|7396 	birth|6581 	bitter|6851 	black|7375 	blade|5900 	blame|6147 	
blanket|5818 	blast|5535 	bleak|6425 	bless|5506 	blind|6950 	blood|6271 	
blossom|6641 	blouse|7238 	blue|5839 	blur|6114 	blush|5779 	board|5888 	
boat|7225 	body|7039 	boil|7236 	bomb|6365 	bone|7149 	bonus|6172 	
book|7404 	boost|5475 	border|5514 	boring|5529 	borrow|6614 	boss|6498 	
bottom|7260 	bounce|5436 	box|6129 	boy|5794 	bracket|7237 	brain|5729 	
brand|6594 	brass|5865 	brave|7101 	bread|7442 	breeze|5582 	brick|5861 	
bridge|6962 	brief|5658 	bright|7061 	bring|7341 	brisk|6939 	broccoli|5574 	
broken|7233 	bronze|5559 	broom|6529 	brother|6209 	brown|6195 	brush|7175 	
bubble|6519 	buddy|5456 	budget|7387 	buffalo|6688 	build|6994 	bulb|6491 	
bulk|5908 	bullet|6749 	bundle|6108 	bunker|5611 	burden|5513 	burger|5732 	
burst|7038 	business|6370 	busy|7304 	bus|7252 	butter|7451 	buyer|5460 	
buzz|7368 	cabbage|6021 	cabin|6324 	cable|6700 	cactus|6480 	cage|6633 	
cake|7459 	call|6311 	calm|6245 	camera|5666 	camp|7217 	canal|5537 	
cancel|6267 	candy|6493 	cannon|6935 	canoe|5811 	canvas|6560 	canyon|7194 	
can|6710 	capable|7108 	capital|7397 	captain|7017 	carbon|6726 	card|6653 	
cargo|6551 	carpet|6118 	carry|5859 	cart|7184 	car|6256 	case|6955 	
