1773-10-31-en-bip39-green-hungry-monkey-encode
abandon|6576 	ability|5437 	able|7237 	about|6942 	above|7310 	absent|6034 	
absorb|6277 	abstract|6242 	absurd|5910 	abuse|5504 	access|5989 	accident|5554 	
account|7355 	accuse|7430 	achieve|6956 	acid|7327 	acoustic|5445 	acquire|7298 	
across|7198 	action|5716 	actor|5516 	actress|6848 	actual|6297 	act|5647 	
adapt|6044 	addict|5911 	address|6304 	add|6781 	adjust|5574 	admit|6855 	
adult|7326 	advance|6709 	advice|6394 	aerobic|7001 	affair|6805 	afford|7178 	
afraid|7459 	again|6931 	agent|5480 	age|7033 	agree|5669 	ahead|7030 	
aim|6184 	airport|5739 	air|6000 	aisle|7031 	alarm|5890 	album|7443 	
alcohol|7086 	alert|7206 	alien|6672 	alley|5939 	allow|5616 	all|5549 	
almost|7130 	alone|5556 	alpha|6096 	already|7353 	also|7105 	alter|5580 	
always|5666 	amateur|6035 	amazing|7051 	among|6554 	amount|5515 	amused|6492 	
analyst|5924 	anchor|5495 	ancient|6135 	anger|5659 	angle|6061 	angry|6791 	
animal|5723 	ankle|6045 	announce|7242 	annual|6553 	another|6206 	answer|6350 	
antenna|5863 	antique|6244 	anxiety|5539 	any|6918 	apart|5668 	apology|5823 	
appear|7431 	apple|6895 	approve|7015 	april|6385 	arch|5933 	arctic|5463 	
area|6592 	arena|7383 	argue|6996 	armed|7377 	armor|7449 	army|6763 	
arm|5992 	around|7203 	arrange|6156 	arrest|6801 	arrive|7118 	arrow|6142 	
artefact|6640 	artist|5608 	artwork|5560 	art|7049 	ask|5538 	aspect|6670 	
assault|7005 	asset|7184 	assist|7090 	assume|6792 	asthma|6176 	athlete|6520 	
atom|6251 	attack|5809 	attend|7450 	attitude|6144 	attract|6444 	auction|7163 	
audit|5747 	august|6542 	aunt|6235 	author|7306 	auto|7283 	autumn|6934 	
average|6767 	avocado|7111 	avoid|6052 	awake|7257 	aware|7248 	away|6955 	
awesome|7261 	awful|7007 	awkward|7235 	axis|6599 	baby|5801 	bachelor|7054 	
bacon|6237 	badge|5813 	bag|6751 	balance|6572 	balcony|7042 	ball|6663 	
bamboo|6088 	banana|6166 	banner|5962 	barely|7064 	bargain|6834 	barrel|5434 	
bar|6625 	base|7452 	basic|6717 	basket|7382 	battle|6257 	beach|6838 	
bean|5874 	beauty|5752 	because|6698 	become|5633 	beef|5611 	before|5740 	
begin|6683 	behave|7098 	behind|5442 	believe|6960 	below|7234 	belt|5451 	
bench|6840 	benefit|7405 	best|6861 	betray|7410 	better|6736 	between|7150 	
beyond|7432 	bicycle|5800 	bid|5725 	bike|6551 	bind|6887 	biology|6970 	
bird|7175 	birth|5612 	bitter|7109 	black|5619 	blade|7416 	blame|5676 	
blanket|5558 	blast|6416 	bleak|5870 	bless|5492 	blind|6215 	blood|6069 	
