1773-09-21-en-bip39-green-cute-spider-encode
abandon|6438 	ability|6271 	able|7462 	about|6353 	above|6959 	absent|6017 	
absorb|7090 	abstract|7198 	absurd|5774 	abuse|6794 	access|5881 	accident|6552 	
account|6212 	accuse|6282 	achieve|6730 	acid|6808 	acoustic|7033 	acquire|6525 	
across|7244 	action|6939 	actor|7253 	actress|7096 	actual|6349 	act|5735 	
adapt|6033 	addict|5676 	address|6348 	add|5935 	adjust|6564 	admit|6425 	
adult|7025 	advance|7065 	advice|6297 	aerobic|5439 	affair|6047 	afford|5521 	
afraid|7432 	again|5526 	agent|6426 	age|6824 	agree|6132 	ahead|6239 	
aim|6695 	airport|7010 	air|7270 	aisle|7029 	alarm|5719 	album|7235 	
alcohol|7267 	alert|7077 	alien|6941 	alley|5852 	allow|6051 	all|5472 	
almost|7126 	alone|5536 	alpha|6049 	already|7148 	also|6923 	alter|6573 	
always|6778 	amateur|6409 	amazing|5954 	among|6156 	amount|6027 	amused|6706 	
analyst|6645 	anchor|7219 	ancient|6896 	anger|6422 	angle|7018 	angry|7266 	
animal|6801 	ankle|7397 	announce|7366 	annual|6907 	another|6235 	answer|7340 	
antenna|7171 	antique|7459 	anxiety|6475 	any|6913 	apart|5840 	apology|5969 	
appear|7452 	apple|5496 	approve|6566 	april|5855 	arch|7014 	arctic|7451 	
area|5538 	arena|7091 	argue|7392 	armed|5850 	armor|7308 	army|6736 	
arm|5483 	around|6685 	arrange|5505 	arrest|6756 	arrive|6146 	arrow|6469 	
artefact|6199 	artist|6848 	artwork|5968 	art|6138 	ask|6752 	aspect|6400 	
assault|5624 	asset|7119 	assist|7312 	assume|6162 	asthma|5561 	athlete|7246 	
atom|7060 	attack|5860 	attend|6369 	attitude|6066 	attract|7375 	auction|5557 	
audit|6996 	august|5985 	aunt|7066 	author|5986 	auto|6484 	autumn|6478 	
average|5792 	avocado|5812 	avoid|5621 	awake|5531 	aware|5581 	away|7403 	
awesome|5507 	awful|5567 	awkward|6639 	axis|7370 	baby|5984 	bachelor|6987 	
bacon|5490 	badge|6339 	bag|6445 	balance|5598 	balcony|5677 	ball|7236 	
