1773-02-02-en-bip39-green-fancy-pintail-encode
abandon|5620 	ability|6307 	able|5534 	about|7026 	above|5673 	absent|6295 	
absorb|6636 	abstract|6232 	absurd|6710 	abuse|5892 	access|7451 	accident|6737 	
account|6983 	accuse|7303 	achieve|6927 	acid|7407 	acoustic|6756 	acquire|5572 	
across|6603 	action|5845 	actor|7379 	actress|5720 	actual|7347 	act|7188 	
adapt|7253 	addict|6533 	address|6248 	add|5455 	adjust|6827 	admit|5433 	
adult|6073 	advance|5448 	advice|6195 	aerobic|6476 	affair|6696 	afford|6091 	
afraid|6893 	again|5848 	agent|6242 	age|5547 	agree|7428 	ahead|5471 	
aim|7002 	airport|5846 	air|6187 	aisle|7067 	alarm|6841 	album|5712 	
alcohol|6988 	alert|5553 	alien|7020 	alley|6145 	allow|6592 	all|5654 	
almost|5467 	alone|6633 	alpha|7161 	already|7035 	also|6182 	alter|6221 	
always|5442 	amateur|6519 	amazing|5583 	among|5461 	amount|6744 	amused|5566 	
analyst|7449 	anchor|6050 	ancient|6653 	anger|7224 	angle|7226 	angry|5571 	
animal|5711 	ankle|7131 	announce|5532 	annual|5509 	another|5459 	answer|5501 	
antenna|6668 	antique|6456 	anxiety|7016 	any|6424 	apart|7232 	apology|5943 	
appear|7206 	apple|5497 	approve|7070 	april|7419 	arch|5440 	arctic|6163 	
area|5689 	arena|6992 	argue|6082 	armed|5512 	armor|5792 	army|5458 	
arm|6771 	around|5811 	arrange|6365 	arrest|5974 	arrive|7249 	arrow|6864 	
artefact|6191 	artist|7095 	artwork|7351 	art|6762 	ask|6022 	aspect|7262 	
assault|6227 	asset|7304 	assist|5457 	assume|6009 	asthma|5838 	athlete|6832 	
atom|5434 	attack|5807 	attend|7004 	attitude|6025 	attract|6605 	auction|5904 	
audit|6016 	august|7101 	aunt|7423 	author|5495 	auto|5479 	autumn|6913 	
average|6558 	avocado|5444 	avoid|5909 	awake|6361 	aware|6238 	away|7099 	
awesome|6380 	awful|5649 	awkward|6377 	axis|6773 	baby|7274 	bachelor|5640 	
bacon|6918 	badge|5814 	bag|5823 	balance|5984 	balcony|6812 	ball|6027 	
bamboo|5940 	banana|5939 	banner|7457 	barely|6659 	bargain|5554 	barrel|6816 	
bar|7204 	base|6087 	basic|7302 	basket|5677 	battle|6881 	beach|5545 	
bean|7403 	beauty|6775 	because|6330 	become|6919 	beef|6349 	before|5474 	
begin|7156 	behave|5718 	behind|5949 	believe|6814 	below|5791 	belt|7119 	
bench|6393 	benefit|5982 	best|7056 	betray|6619 	better|5493 	between|6180 	
beyond|7305 	bicycle|6804 	bid|5671 	bike|5719 	bind|5874 	biology|5985 	
bird|7061 	birth|7291 	bitter|5956 	black|6096 	blade|5750 	blame|6211 	
blanket|5505 	blast|6975 	bleak|6922 	bless|5548 	blind|6162 	blood|5676 	
blossom|5612 	blouse|6441 	blue|7122 	blur|6071 	blush|5476 	board|5793 	
boat|7129 	body|6090 	boil|5741 	bomb|6658 	bone|5650 	bonus|5810 	
book|6235 	boost|7223 	border|5516 	boring|6287 	borrow|6952 	boss|5812 	
bottom|6220 	bounce|7466 	box|6803 	boy|5439 	bracket|7158 	brain|7473 	
brand|7406 	brass|5584 	brave|5665 	bread|6169 	breeze|7241 	brick|6766 	
bridge|6337 	brief|6462 	bright|5797 	bring|6029 	brisk|6601 	broccoli|5730 	
broken|7001 	bronze|6116 	broom|5938 	brother|5656 	brown|6777 	brush|7263 	
bubble|7308 	buddy|7210 	budget|5695 	buffalo|5733 	build|5496 	bulb|7181 	
bulk|5744 	bullet|5556 	bundle|7208 	bunker|6513 	burden|6417 	burger|6923 	
burst|6390 	business|7426 	busy|7471 	bus|5480 	butter|7239 	buyer|5705 	
buzz|5762 	cabbage|7259 	cabin|5820 	cable|5951 	cactus|5824 	cage|5714 	
cake|7322 	call|5490 	calm|5680 	camera|7185 	camp|6333 	canal|7294 	
cancel|5873 	candy|5942 	cannon|7217 	canoe|5827 	canvas|5857 	canyon|6858 	
can|6236 	capable|7046 	capital|6868 	captain|6895 	carbon|6053 	card|5937 	
cargo|5513 	carpet|5702 	carry|7282 	cart|7087 	car|7128 	case|7149 	
cash|5858 	casino|6245 	castle|5972 	casual|6746 	catalog|6013 	catch|7299 	
category|6001 	cattle|6828 	cat|5840 	caught|6181 	cause|5737 	caution|6749 	
cave|7222 	ceiling|6429 	celery|6627 	cement|6449 	census|5658 	century|6869 	
cereal|7028 	certain|6383 	chair|6515 	chalk|5604 	champion|6765 	change|5715 	
chaos|7476 	chapter|6122 	charge|5862 	chase|5504 	chat|6739 	cheap|6759 	
check|6689 	cheese|6848 	chef|7258 	cherry|6286 	chest|6231 	chicken|6205 	
chief|6931 	child|6857 	chimney|7445 	choice|7219 	choose|7030 	chronic|6440 	
chuckle|7383 	chunk|7455 	churn|5724 	cigar|6854 	cinnamon|6184 	circle|6345 	
citizen|7132 	city|5833 	civil|7120 	claim|6202 	clap|7068 	clarify|7431 	
claw|5688 	clay|7007 	clean|6062 	clerk|5447 	clever|6218 	click|7153 	
client|6708 	cliff|5760 	climb|6216 	clinic|7059 	clip|5808 	clock|6439 	
clog|5574 	close|5856 	cloth|5533 	cloud|6661 	clown|6588 	club|7420 	
clump|7336 	cluster|6411 	clutch|6032 	coach|6209 	coast|5700 	coconut|5842 	
code|7085 	coffee|6648 	coil|7111 	coin|6807 	collect|5883 	color|6314 	
column|6786 	combine|7125 	come|5484 	comfort|6898 	comic|6956 	common|7367 	
company|6189 	concert|7349 	conduct|6179 	confirm|5952 	congress|6974 	connect|7409 	
consider|7015 	control|7214 	convince|6981 	cook|5893 	cool|6507 	copper|5773 	
copy|6748 	coral|5599 	core|6229 	corn|7266 	correct|5507 	cost|7154 	
cotton|5626 	couch|5745 	country|6565 	couple|6465 	course|6007 	cousin|6233 	
cover|5732 	coyote|7134 	crack|5603 	cradle|6660 	craft|5617 	cram|7113 	
crane|6747 	crash|7265 	crater|6264 	crawl|7311 	crazy|6106 	cream|6690 	
credit|5478 	creek|6951 	crew|5441 	cricket|6498 	crime|5585 	crisp|6084 	
critic|5864 	crop|6054 	cross|5538 	crouch|6134 	crowd|6442 	crucial|7196 	
cruel|7014 	cruise|6745 	crumble|6500 	crunch|5562 	crush|5546 	crystal|5785 	
cry|5976 	cube|5763 	culture|7236 	cupboard|6043 	cup|5660 	curious|6894 	
current|5536 	curtain|6409 	curve|5803 	cushion|5526 	custom|7151 	cute|5947 	
cycle|7331 	dad|5834 	damage|5844 	damp|5589 	dance|7260 	danger|6490 	
daring|6018 	dash|5653 	daughter|5445 	dawn|5716 	day|6594 	deal|6375 	
debate|6897 	debris|5470 	decade|6265 	december|7357 	decide|5941 	decline|6350 	
decorate|6755 	decrease|5822 	deer|5567 	defense|5625 	define|7175 	defy|5465 	
degree|5863 	delay|6801 	deliver|5854 	demand|6941 	demise|7462 	denial|6408 	
dentist|6818 	deny|7166 	depart|6396 	depend|7039 	deposit|7037 	depth|6112 	
deputy|5661 	derive|5586 	describe|5575 	desert|7121 	design|6497 	desk|5903 	
despair|7221 	destroy|5491 	detail|5767 	detect|6492 	develop|7097 	device|6712 	
devote|5754 	diagram|6798 	dial|7398 	diamond|5645 	diary|7356 	dice|7443 	
diesel|6943 	diet|6946 	differ|6261 	digital|7475 	dignity|5685 	dilemma|5736 	
dinner|5453 	dinosaur|6374 	direct|6875 	dirt|6987 	disagree|7102 	discover|5581 	
disease|7081 	dish|5432 	dismiss|7434 	disorder|6203 	display|7324 	distance|7063 	
divert|7290 	divide|6539 	divorce|6155 	dizzy|5855 	doctor|5784 	document|7048 	
dog|6991 	doll|6802 	dolphin|5692 	domain|6742 	donate|7297 	donkey|7377 	
donor|5580 	door|7292 	dose|7436 	double|6501 	dove|7195 	draft|6064 	
dragon|6331 	drama|6835 	drastic|6055 	draw|6093 	dream|5801 	dress|5477 	
drift|6480 	drill|6150 	drink|5752 	drip|6709 	drive|6092 	drop|6308 	
drum|6149 	dry|6166 	duck|5772 	dumb|7270 	dune|6475 	during|7137 	
dust|6607 	dutch|6463 	duty|6484 	dwarf|5761 	dynamic|7435 	eager|5969 	
eagle|5621 	early|7065 	earn|6292 	earth|7246 	easily|7084 	east|5485 	
easy|6066 	echo|6326 	ecology|6042 	economy|5624 	edge|7098 	edit|6466 	
educate|5986 	effort|5630 	egg|6692 	eight|6698 	either|6300 	elbow|7394 	
elder|6547 	electric|6837 	elegant|6725 	element|5771 	elephant|6303 	elevator|5884 	
elite|5667 	else|6664 	embark|5889 	embody|7141 	embrace|6998 	emerge|6324 	
emotion|6173 	employ|6325 	empower|5782 	empty|5498 	enable|7314 	enact|5967 	
endless|5668 	endorse|6469 	end|7018 	enemy|5670 	energy|7033 	enforce|5520 	
engage|7255 	engine|5983 	enhance|5647 	enjoy|6982 	enlist|6593 	enough|7388 	
enrich|5540 	enroll|5865 	ensure|5544 	enter|6000 	entire|7140 	entry|6779 	
envelope|6719 	episode|7399 	equal|5568 	equip|5914 	erase|7401 	era|6367 	
erode|5789 	erosion|6095 	error|6904 	erupt|6004 	escape|7031 	essay|6821 	
essence|6039 	estate|7050 	eternal|5633 	ethics|6298 	evidence|7276 	evil|5753 	
evoke|6510 	evolve|6624 	exact|5707 	example|7076 	excess|5768 	exchange|5970 	
excite|6051 	exclude|5706 	excuse|6962 	execute|6451 	exercise|6321 	exhaust|7408 	
exhibit|7390 	exile|6207 	exist|7247 	exit|5957 	exotic|5930 	expand|6626 	
expect|5559 	expire|6537 	explain|6595 	expose|6512 	express|5686 	extend|6034 	
