1773-08-31-en-bip39-orange-famous-jellyfish-encode
abandon|6453 	ability|7458 	able|7118 	about|5973 	above|5818 	absent|5635 	
absorb|6560 	abstract|6457 	absurd|7053 	abuse|5741 	access|6671 	accident|6497 	
account|7033 	accuse|7025 	achieve|5510 	acid|6938 	acoustic|6807 	acquire|5727 	
across|6905 	action|6760 	actor|5553 	actress|5966 	actual|7102 	act|6410 	
adapt|7070 	addict|5748 	address|5649 	add|6697 	adjust|5939 	admit|5996 	
adult|6189 	advance|6889 	advice|7058 	aerobic|7350 	affair|5693 	afford|5622 	
afraid|6656 	again|5457 	agent|7257 	age|5634 	agree|5558 	ahead|7262 	
aim|7280 	airport|6674 	air|6919 	aisle|5823 	alarm|5830 	album|7106 	
alcohol|6801 	alert|5913 	alien|6452 	alley|6720 	allow|7454 	all|6165 	
almost|6471 	alone|6392 	alpha|6600 	already|5896 	also|5444 	alter|7125 	
always|6326 	amateur|6357 	amazing|7276 	among|5570 	amount|7122 	amused|6870 	
analyst|6163 	anchor|6111 	ancient|5639 	anger|6933 	angle|7368 	angry|6016 	
animal|6028 	ankle|6123 	announce|6473 	annual|5606 	another|6529 	answer|5598 	
antenna|5514 	antique|6067 	anxiety|5556 	any|6246 	apart|5957 	apology|6050 	
appear|5723 	apple|6813 	approve|5893 	april|7083 	arch|5667 	arctic|7283 	
area|5459 	arena|7343 	argue|6903 	armed|6069 	armor|5440 	army|5480 	
arm|6360 	around|6817 	arrange|5640 	arrest|6958 	arrive|6558 	arrow|5849 	
artefact|5850 	artist|5873 	artwork|6829 	art|6715 	ask|5565 	aspect|6734 	
assault|6183 	asset|5960 	assist|6303 	assume|7090 	asthma|5470 	athlete|7057 	
atom|6634 	attack|7087 	attend|6456 	attitude|5758 	attract|5445 	auction|6631 	
audit|5779 	august|7048 	aunt|7164 	author|6343 	auto|7470 	autumn|5904 	
average|5782 	avocado|5942 	avoid|6548 	awake|7152 	aware|5929 	away|6864 	
awesome|7193 	awful|5496 	awkward|5643 	axis|6166 	baby|6045 	bachelor|6781 	
bacon|6087 	badge|7445 	bag|6791 	balance|6676 	balcony|5504 	ball|5808 	
bamboo|6406 	banana|5534 	banner|6128 	barely|7263 	bargain|6082 	barrel|5590 	
bar|6021 	base|6785 	basic|6618 	basket|6633 	battle|5646 	beach|6371 	
bean|6653 	beauty|6029 	because|6648 	become|7363 	beef|6967 	before|6390 	
begin|6173 	behave|7141 	behind|5443 	believe|5545 	below|5733 	belt|6842 	
bench|5599 	benefit|7220 	best|6611 	betray|6327 	better|6430 	between|5665 	
beyond|7425 	bicycle|6274 	bid|5974 	bike|6000 	bind|6850 	biology|7265 	
bird|6476 	birth|6282 	bitter|5872 	black|7382 	blade|7079 	blame|5713 	
blanket|6447 	blast|5515 	bleak|6571 	bless|6927 	blind|5587 	blood|7338 	
blossom|6194 	blouse|6702 	blue|7360 	blur|6490 	blush|6536 	board|7369 	
boat|6799 	body|7412 	boil|6400 	bomb|6078 	bone|6448 	bonus|6944 	
book|5461 	boost|7119 	border|6332 	boring|6972 	borrow|7269 	boss|7387 	
bottom|7252 	bounce|7398 	box|7022 	boy|6979 	bracket|5714 	brain|5762 	
brand|6994 	brass|5854 	brave|7086 	bread|5619 	breeze|5625 	brick|7158 	
bridge|6378 	brief|6754 	bright|5881 	bring|6168 	brisk|6404 	broccoli|6092 	
broken|5671 	bronze|7358 	broom|6521 	brother|5700 	brown|6503 	brush|6899 	
bubble|6875 	buddy|7045 	budget|7421 	buffalo|7191 	build|6526 	bulb|6619 	
bulk|7304 	bullet|7297 	bundle|5843 	bunker|6372 	burden|6661 	burger|5452 	
burst|6901 	business|6212 	busy|7016 	bus|6776 	butter|7396 	buyer|5474 	
buzz|6495 	cabbage|6597 	cabin|5736 	cable|6339 	cactus|6888 	cage|5811 	
