1773-05-10-en-bip39-yellow-gleaming-chicken-encode
abandon|7351 	ability|6985 	able|6872 	about|6735 	above|7290 	absent|7075 	
absorb|6748 	abstract|5724 	absurd|5857 	abuse|6378 	access|6647 	accident|6268 	
account|7013 	accuse|7368 	achieve|7160 	acid|6027 	acoustic|6895 	acquire|6169 	
across|6698 	action|6007 	actor|7180 	actress|5879 	actual|6821 	act|6407 	
adapt|6062 	addict|6560 	address|5715 	add|6867 	adjust|5822 	admit|7337 	
adult|7231 	advance|5753 	advice|5647 	aerobic|6008 	affair|5843 	afford|7229 	
afraid|5605 	again|7460 	agent|6510 	age|6069 	agree|6420 	ahead|7291 	
aim|6904 	airport|5601 	air|6831 	aisle|7408 	alarm|7146 	album|7091 	
alcohol|6199 	alert|6791 	alien|7279 	alley|7362 	allow|7044 	all|7283 	
almost|5708 	alone|5959 	alpha|5825 	already|6313 	also|6663 	alter|6163 	
always|6497 	amateur|5838 	amazing|6618 	among|7331 	amount|5932 	amused|7338 	
analyst|6991 	anchor|6723 	ancient|5740 	anger|6921 	angle|6155 	angry|6096 	
animal|6691 	ankle|5764 	announce|5609 	annual|5919 	another|5615 	answer|5550 	
antenna|7456 	antique|7081 	anxiety|7403 	any|6983 	apart|6490 	apology|6375 	
appear|6435 	apple|5484 	approve|5881 	april|5904 	arch|5671 	arctic|7340 	
area|7239 	arena|7056 	argue|5566 	armed|6584 	armor|6274 	army|5597 	
arm|6088 	around|6830 	arrange|7234 	arrest|5575 	arrive|6894 	arrow|7433 	
artefact|6534 	artist|6288 	artwork|5448 	art|5485 	ask|5628 	aspect|6037 	
assault|6253 	asset|6699 	assist|5446 	assume|6192 	asthma|6783 	athlete|5504 	
atom|5581 	attack|7060 	attend|5972 	attitude|5774 	attract|5516 	auction|6625 	
audit|5440 	august|6471 	aunt|7263 	author|7361 	auto|6176 	autumn|5952 	
average|7384 	avocado|6036 	avoid|7372 	awake|5850 	aware|5749 	away|5831 	
awesome|7432 	awful|5797 	awkward|7312 	axis|6868 	baby|6410 	bachelor|6850 	
bacon|5442 	badge|6475 	bag|5729 	balance|6593 	balcony|6210 	ball|7064 	
bamboo|6282 	banana|6252 	banner|7375 	barely|6065 	bargain|5554 	barrel|6317 	
bar|7097 	base|6857 	basic|5521 	basket|5630 	battle|5541 	beach|5998 	
bean|5864 	beauty|5685 	because|5834 	become|7381 	beef|6503 	before|5947 	
begin|7176 	behave|6942 	behind|5938 	believe|5537 	below|6263 	belt|5613 	
bench|7113 	benefit|6421 	best|5481 	betray|6275 	better|5940 	between|5716 	
beyond|6419 	bicycle|6002 	bid|6664 	bike|5709 	bind|6946 	biology|5997 	
bird|5832 	birth|6152 	bitter|7107 	black|5872 	blade|5586 	blame|7323 	
blanket|6652 	blast|5449 	bleak|7334 	bless|5690 	blind|7377 	blood|7184 	
blossom|5891 	blouse|6226 	blue|7241 	blur|6603 	blush|6683 	board|6244 	
boat|6304 	body|7446 	boil|7015 	bomb|6535 	bone|5578 	bonus|7352 	
book|5441 	boost|5648 	border|7201 	boring|7273 	borrow|6328 	boss|6967 	
bottom|5436 	bounce|6501 	box|5925 	boy|6053 	bracket|7205 	brain|7359 	
brand|5790 	brass|6481 	brave|5512 	bread|6632 	breeze|5460 	brick|5783 	
bridge|7313 	brief|6889 	bright|5650 	bring|6444 	brisk|6024 	broccoli|6486 	
broken|7140 	bronze|5813 	broom|6873 	brother|7004 	brown|5643 	brush|7261 	
bubble|7320 	buddy|6302 	budget|6842 	buffalo|7420 	build|6296 	bulb|6548 	
bulk|6792 	bullet|6010 	bundle|7118 	bunker|6031 	burden|6507 	burger|7098 	
