1773-12-10-en-bip39-white-open-salamander-encode
abandon|7385 	ability|5806 	able|7321 	about|7441 	above|6607 	absent|6663 	
absorb|7177 	abstract|5541 	absurd|6716 	abuse|6017 	access|6795 	accident|5662 	
account|5804 	accuse|5633 	achieve|5905 	acid|6531 	acoustic|5435 	acquire|6487 	
across|6874 	action|5799 	actor|7281 	actress|6712 	actual|5616 	act|7148 	
adapt|6340 	addict|6783 	address|6060 	add|5914 	adjust|7147 	admit|6525 	
adult|5565 	advance|6137 	advice|5992 	aerobic|5967 	affair|6482 	afford|5734 	
afraid|5679 	again|6074 	agent|6094 	age|6977 	agree|6703 	ahead|7058 	
aim|6878 	airport|6816 	air|6337 	aisle|7258 	alarm|5776 	album|5764 	
alcohol|7090 	alert|7186 	alien|7473 	alley|7325 	allow|5502 	all|5665 	
almost|6264 	alone|6524 	alpha|6908 	already|6186 	also|7347 	alter|6931 	
always|5680 	amateur|6510 	amazing|6409 	among|6387 	amount|7089 	amused|6954 	
analyst|6668 	anchor|7360 	ancient|6808 	anger|6465 	angle|5515 	angry|7400 	
animal|7127 	ankle|6597 	announce|5998 	annual|6943 	another|5930 	answer|5438 	
antenna|5875 	antique|6722 	anxiety|6449 	any|6866 	apart|6069 	apology|6118 	
appear|5601 	apple|6481 	approve|6157 	april|7438 	arch|7170 	arctic|6754 	
area|6992 	arena|5796 	argue|6406 	armed|5452 	armor|6692 	army|5506 	
arm|5644 	around|7068 	arrange|5722 	arrest|6172 	arrive|6175 	arrow|6648 	
artefact|5576 	artist|6390 	artwork|5847 	art|7313 	ask|6476 	aspect|6077 	
assault|7056 	asset|5585 	assist|5943 	assume|7139 	asthma|6188 	athlete|6566 	
atom|7061 	attack|6986 	attend|5546 	attitude|5964 	attract|5491 	auction|5475 	
audit|6321 	august|5883 	aunt|7136 	author|7444 	auto|5690 	autumn|7363 	
average|6724 	avocado|5867 	avoid|7430 	awake|7144 	aware|7345 	away|6910 	
awesome|7052 	awful|5469 	awkward|7054 	axis|6654 	baby|5861 	bachelor|6782 	
bacon|7387 	badge|7356 	bag|7316 	balance|7207 	balcony|5827 	ball|6762 	
bamboo|6823 	banana|7069 	banner|7331 	barely|6201 	bargain|7273 	barrel|5894 	
bar|6477 	base|6354 	basic|5745 	basket|6252 	battle|6767 	beach|6403 	
bean|6945 	beauty|7479 	because|6440 	become|6204 	beef|7040 	before|5535 	
begin|5459 	behave|7307 	behind|6062 	believe|6631 	below|5638 	belt|6395 	
bench|5533 	benefit|5803 	best|7159 	betray|6572 	better|6990 	between|6368 	
beyond|6984 	bicycle|6509 	bid|6737 	bike|6949 	bind|5437 	biology|7370 	
bird|6714 	birth|5993 	bitter|7424 	black|6613 	blade|6589 	blame|7460 	
blanket|7183 	blast|6666 	bleak|6860 	bless|5893 	blind|6404 	blood|5956 	
blossom|6951 	blouse|6057 	blue|6398 	blur|5433 	blush|6140 	board|6036 	
boat|6027 	body|6003 	boil|7014 	bomb|6924 	bone|7047 	bonus|6519 	
book|6217 	boost|6256 	border|6936 	boring|7435 	borrow|7092 	boss|6357 	
bottom|5900 	bounce|5466 	box|6555 	boy|5468 	bracket|6638 	brain|6713 	
brand|6383 	brass|6228 	brave|7125 	bread|5500 	breeze|6824 	brick|6530 	
bridge|6033 	brief|6308 	bright|6547 	bring|5825 	brisk|7059 	broccoli|5508 	
broken|6596 	bronze|6087 	broom|6009 	brother|5493 	brown|5534 	brush|7436 	
bubble|6463 	buddy|5949 	budget|7285 	buffalo|6571 	build|6306 	bulb|6994 	
bulk|5478 	bullet|5521 	bundle|6642 	bunker|6616 	burden|6001 	burger|6028 	
burst|5549 	business|5613 	busy|7303 	bus|7421 	butter|7378 	buyer|7342 	
buzz|5921 	cabbage|6457 	cabin|6651 	cable|6576 	cactus|6603 	cage|5557 	
cake|5767 	call|6067 	calm|6181 	camera|7383 	camp|6300 	canal|6750 	
cancel|6863 	candy|6279 	cannon|6472 	canoe|6307 	canvas|7022 	canyon|7129 	
can|6820 	capable|6023 	capital|5462 	captain|7151 	carbon|6426 	card|7270 	
cargo|6817 	carpet|5487 	carry|6055 	cart|5999 	car|7230 	case|7241 	
cash|6099 	casino|5830 	castle|5810 	casual|5529 	catalog|6343 	catch|7437 	
category|5473 	cattle|6683 	cat|5558 	caught|5933 	cause|5559 	caution|5550 	
cave|6068 	ceiling|6983 	celery|5631 	cement|5962 	census|7404 	century|5619 	
cereal|6335 	certain|6146 	chair|6149 	chalk|6320 	champion|6198 	change|5472 	
chaos|6446 	chapter|6014 	charge|6263 	chase|5575 	chat|6851 	cheap|5763 	
check|5676 	cheese|6104 	chef|7318 	cherry|6928 	chest|6669 	chicken|6348 	
chief|7063 	child|6535 	chimney|6032 	choice|5731 	choose|6674 	chronic|7380 	
chuckle|5873 	chunk|7055 	churn|6283 	cigar|6310 	cinnamon|5887 	circle|7037 	
citizen|6929 	city|6238 	civil|7026 	claim|7268 	clap|6299 	clarify|7192 	
claw|6532 	clay|5896 	clean|7034 	clerk|6892 	clever|6800 	click|7182 	
client|6879 	cliff|7032 	climb|6661 	clinic|6740 	clip|5984 	clock|6251 	
