1773-07-05-en-bip39-gold-stupid-ape-encode
abandon|5488 	ability|6756 	able|7376 	about|6481 	above|7126 	absent|6846 	
absorb|7093 	abstract|7373 	absurd|5992 	abuse|6737 	access|6828 	accident|6546 	
account|7152 	accuse|7139 	achieve|7161 	acid|5440 	acoustic|6219 	acquire|5833 	
across|6200 	action|6560 	actor|6778 	actress|6792 	actual|5623 	act|6487 	
adapt|6570 	addict|7290 	address|5788 	add|7164 	adjust|6548 	admit|6153 	
adult|6706 	advance|6727 	advice|5645 	aerobic|7398 	affair|5888 	afford|6811 	
afraid|5455 	again|6720 	agent|5905 	age|6844 	agree|6575 	ahead|5543 	
aim|6344 	airport|5932 	air|5452 	aisle|6865 	alarm|5791 	album|5764 	
alcohol|6050 	alert|6966 	alien|5982 	alley|7345 	allow|5593 	all|6543 	
almost|5808 	alone|7404 	alpha|6915 	already|6761 	also|6794 	alter|6251 	
always|5678 	amateur|5570 	amazing|6257 	among|6521 	amount|6266 	amused|5929 	
analyst|6686 	anchor|6863 	ancient|7324 	anger|5626 	angle|7239 	angry|6831 	
animal|6881 	ankle|5974 	announce|6448 	annual|6933 	another|5979 	answer|5878 	
antenna|5748 	antique|5614 	anxiety|6233 	any|5894 	apart|7120 	apology|6833 	
appear|5508 	apple|6938 	approve|6058 	april|6190 	arch|6282 	arctic|6279 	
area|6446 	arena|6156 	argue|6490 	armed|5528 	armor|6099 	army|6295 	
arm|5916 	around|6113 	arrange|6046 	arrest|5502 	arrive|6163 	arrow|7043 	
artefact|6974 	artist|6098 	artwork|5482 	art|5994 	ask|5719 	aspect|6569 	
assault|7225 	asset|5437 	assist|6898 	assume|7064 	asthma|7181 	athlete|7032 	
atom|5602 	attack|5781 	attend|6413 	attitude|6124 	attract|6663 	auction|5850 	
audit|6514 	august|6541 	aunt|6997 	author|7022 	auto|5796 	autumn|6669 	
average|7371 	avocado|6694 	avoid|7421 	awake|5598 	aware|7472 	away|6484 	
awesome|7133 	awful|5597 	awkward|6523 	axis|6060 	baby|6471 	bachelor|6631 	
bacon|7049 	badge|5559 	bag|7130 	balance|6325 	balcony|6263 	ball|6400 	
bamboo|6241 	banana|6051 	banner|6961 	barely|5485 	bargain|6346 	barrel|7388 	
bar|6539 	base|5639 	basic|7401 	basket|7109 	battle|7045 	beach|6269 	
bean|7242 	beauty|5581 	because|7070 	become|7294 	beef|6731 	before|6023 	
begin|6273 	behave|7037 	behind|7322 	believe|6204 	below|7334 	belt|7328 	
bench|7406 	benefit|5536 	best|5940 	betray|6991 	better|7100 	between|6934 	
beyond|6187 	bicycle|5902 	bid|6773 	bike|7223 	bind|7222 	biology|6890 	
bird|6423 	birth|5616 	bitter|6745 	black|5495 	blade|5914 	blame|6197 	
blanket|5589 	blast|7171 	bleak|5750 	bless|5652 	blind|6403 	blood|7042 	
blossom|6132 	blouse|7088 	blue|6970 	blur|7073 	blush|7051 	board|6876 	
boat|7258 	body|7201 	boil|6265 	bomb|7277 	bone|6465 	bonus|7434 	
book|5592 	boost|7004 	border|6007 	boring|6839 	borrow|5776 	boss|6676 	
bottom|6110 	bounce|6407 	box|5762 	boy|6534 	bracket|5462 	brain|5691 	
brand|6331 	brass|7062 	brave|7355 	bread|6549 	breeze|5541 	brick|7013 	
bridge|5966 	brief|7289 	bright|7296 	bring|6150 	brisk|7213 	broccoli|6214 	
broken|6735 	bronze|6272 	broom|6956 	brother|6512 	brown|6814 	brush|6451 	
bubble|5938 	buddy|6574 	budget|5780 	buffalo|6891 	build|5964 	bulb|7468 	
bulk|6147 	bullet|6957 	bundle|7298 	bunker|6329 	burden|6401 	burger|5947 	
burst|5841 	business|7297 	busy|7020 	bus|7249 	butter|7419 	buyer|5906 	
buzz|7461 	cabbage|6965 	cabin|6805 	cable|6203 	cactus|6145 	cage|6443 	
cake|5770 	call|6268 	calm|6347 	camera|5549 	camp|6905 	canal|5582 	
cancel|5792 	candy|7232 	cannon|6907 	canoe|6716 	canvas|6242 	canyon|6605 	
can|5828 	capable|7283 	capital|7295 	captain|5887 	carbon|6640 	card|6299 	
cargo|6140 	carpet|7050 	carry|5579 	cart|5844 	car|6802 	case|7110 	
cash|7403 	casino|6671 	castle|6083 	casual|6930 	catalog|6240 	catch|5881 	
