1773-09-03-en-bip39-black-inexpensive-fly-encode
abandon|6963 	ability|5484 	able|6188 	about|6597 	above|5852 	absent|7354 	
absorb|6237 	abstract|6421 	absurd|5467 	abuse|6356 	access|5984 	accident|5722 	
account|6796 	accuse|7436 	achieve|5955 	acid|6617 	acoustic|5675 	acquire|7190 	
across|6867 	action|6581 	actor|7218 	actress|5433 	actual|7220 	act|6709 	
adapt|7289 	addict|6656 	address|6821 	add|5972 	adjust|7478 	admit|5600 	
adult|6094 	advance|5580 	advice|6101 	aerobic|7257 	affair|5603 	afford|6290 	
afraid|6770 	again|6245 	agent|7430 	age|6898 	agree|6773 	ahead|6059 	
aim|5961 	airport|7051 	air|7254 	aisle|7173 	alarm|5772 	album|6628 	
alcohol|6557 	alert|6089 	alien|6739 	alley|5584 	allow|6603 	all|7475 	
almost|5844 	alone|6846 	alpha|6345 	already|7367 	also|6061 	alter|7053 	
always|6294 	amateur|7156 	amazing|7028 	among|6022 	amount|6788 	amused|6745 	
analyst|6181 	anchor|7159 	ancient|6460 	anger|7135 	angle|5446 	angry|6856 	
animal|5986 	ankle|7023 	announce|6410 	annual|7073 	another|5478 	answer|6430 	
antenna|5516 	antique|5587 	anxiety|5500 	any|6199 	apart|5791 	apology|5481 	
appear|7157 	apple|5645 	approve|6160 	april|7417 	arch|6904 	arctic|5821 	
area|6280 	arena|5496 	argue|7411 	armed|5982 	armor|6344 	army|5621 	
arm|6598 	around|7208 	arrange|7138 	arrest|6500 	arrive|6975 	arrow|5865 	
artefact|5655 	artist|6097 	artwork|6564 	art|6841 	ask|5435 	aspect|5686 	
assault|5973 	asset|7189 	assist|6711 	assume|6002 	asthma|7288 	athlete|6155 	
atom|7050 	attack|6040 	attend|6270 	attitude|5829 	attract|6886 	auction|6208 	
audit|5967 	august|7143 	aunt|7408 	author|6815 	auto|5687 	autumn|7094 	
average|6468 	avocado|7038 	avoid|6665 	awake|5800 	aware|6514 	away|7428 	
awesome|5930 	awful|5474 	awkward|6434 	axis|7266 	baby|6407 	bachelor|5459 	
bacon|5892 	badge|6186 	bag|6204 	balance|7274 	balcony|7165 	ball|7437 	
bamboo|6928 	banana|5466 	banner|5610 	barely|7202 	bargain|7035 	barrel|7060 	
bar|7344 	base|5833 	basic|5718 	basket|5666 	battle|6873 	beach|6065 	
bean|7161 	beauty|6797 	because|6673 	become|6852 	beef|7041 	before|5464 	
begin|6066 	behave|6391 	behind|6292 	believe|5962 	below|6476 	belt|6956 	
bench|6764 	benefit|6400 	best|5508 	betray|7091 	better|6982 	between|6853 	
beyond|5485 	bicycle|7303 	bid|6879 	bike|6389 	bind|6209 	biology|7453 	
bird|7142 	birth|6055 	bitter|6952 	black|5571 	blade|6251 	blame|6771 	
blanket|6088 	blast|5525 	bleak|6009 	bless|6397 	blind|5878 	blood|7137 	
blossom|5565 	blouse|5759 	blue|6748 	blur|5870 	blush|6699 	board|5553 	
boat|5518 	body|7228 	boil|5758 	bomb|5873 	bone|5588 	bonus|7308 	
book|5604 	boost|6244 	border|6731 	boring|5522 	borrow|5716 	boss|7058 	
bottom|6296 	bounce|5896 	box|5632 	boy|6670 	bracket|6986 	brain|5905 	
brand|7185 	brass|7067 	brave|7174 	bread|7066 	breeze|5782 	brick|5579 	
bridge|6752 	brief|5582 	bright|7351 	bring|5558 	brisk|6689 	broccoli|6492 	
broken|6708 	bronze|6272 	broom|5488 	brother|5928 	brown|6471 	brush|6190 	
bubble|6825 	buddy|5456 	budget|5510 	buffalo|7187 	build|7193 	bulb|7100 	
bulk|6215 	bullet|5995 	bundle|6196 	bunker|7342 	burden|6047 	burger|6334 	
burst|5586 	business|6252 	busy|6641 	bus|6612 	butter|6098 	buyer|6905 	
buzz|5513 	cabbage|6957 	cabin|5730 	cable|7139 	cactus|6855 	cage|7314 	
cake|6464 	call|5661 	calm|6429 	camera|6077 	camp|6223 	canal|6180 	
cancel|6595 	candy|6684 	cannon|5441 	canoe|6548 	canvas|5642 	canyon|7293 	
can|6635 	capable|6578 	capital|5900 	captain|5810 	carbon|7468 	card|6786 	
cargo|7315 	carpet|6093 	carry|6162 	cart|7262 	car|6992 	case|6721 	
cash|5866 	casino|5447 	castle|5981 	casual|6572 	catalog|5589 	catch|6273 	
category|6432 	cattle|6126 	cat|6054 	caught|7320 	cause|6240 	caution|7295 	
cave|6638 	ceiling|6754 	celery|6876 	cement|6312 	census|6259 	century|6583 	
cereal|5867 	certain|6690 	chair|7199 	chalk|6233 	champion|6515 	change|6820 	
chaos|5783 	chapter|6013 	charge|5957 	chase|6183 	chat|6332 	cheap|5935 	
check|6693 	cheese|7231 	chef|6211 	cherry|5770 	chest|6806 	chicken|5796 	
chief|5926 	child|6071 	chimney|6131 	choice|6423 	choose|5689 	chronic|5662 	
chuckle|5904 	chunk|7167 	churn|7476 	cigar|6483 	cinnamon|5754 	circle|6014 	
citizen|7368 	city|5648 	civil|5650 	claim|6755 	clap|6158 	clarify|5449 	
claw|7136 	clay|6555 	clean|5755 	clerk|7014 	clever|7390 	click|6322 	
client|6534 	cliff|5646 	climb|6584 	clinic|7386 	clip|5746 	clock|6929 	
clog|6497 	close|6810 	cloth|5631 	cloud|6758 	clown|5653 	club|6314 	
clump|6760 	cluster|6241 	clutch|7388 	coach|7090 	coast|6177 	coconut|6256 	
code|7392 	coffee|6242 	coil|5475 	coin|5494 	collect|5977 	color|6095 	
column|7235 	combine|6645 	come|7079 	comfort|6108 	comic|5540 	common|6594 	
company|6359 	concert|5831 	conduct|6791 	confirm|6164 	congress|6385 	connect|7065 	
consider|5440 	control|6112 	convince|6848 	cook|6659 	cool|7177 	copper|6045 	
copy|6805 	coral|7281 	core|5702 	corn|6663 	correct|7226 	cost|7222 	
cotton|6152 	couch|7471 	country|7176 	couple|6774 	course|5920 	cousin|7120 	
cover|5674 	coyote|6320 	crack|7224 	cradle|7144 	craft|5964 	cram|7133 	
crane|7379 	crash|6740 	crater|7085 	crawl|6880 	crazy|7421 	cream|5762 	
credit|5564 	creek|5562 	crew|6734 	cricket|6954 	crime|6116 	crisp|6527 	
critic|5693 	crop|5777 	cross|5965 	crouch|5761 	crowd|5863 	crucial|6269 	
cruel|6317 	cruise|6726 	crumble|6866 	crunch|7449 	crush|6330 	crystal|6961 	
cry|7250 	cube|5806 	culture|5487 	cupboard|5993 	cup|5572 	curious|7123 	
current|7256 	curtain|6761 	curve|6086 	cushion|6034 	custom|7322 	cute|7423 	
cycle|6750 	dad|7043 	damage|6224 	damp|7452 	dance|5871 	danger|6265 	
daring|6422 	dash|6435 	daughter|6966 	dawn|7277 	day|5851 	deal|6678 	
debate|6599 	debris|6777 	decade|5644 	december|6217 	decide|5706 	decline|7219 	
decorate|7178 	decrease|5497 	deer|6842 	defense|6418 	define|6239 	defy|6041 	
degree|5818 	delay|5913 	deliver|5729 	demand|6972 	demise|5728 	denial|6831 	
dentist|5526 	deny|6602 	depart|6117 	depend|7082 	deposit|6194 	depth|6800 	
deputy|5968 	derive|5555 	describe|6835 	desert|7364 	design|7188 	desk|7128 	
despair|5574 	destroy|7312 	detail|7069 	detect|6710 	develop|6324 	device|5857 	
devote|6063 	diagram|5556 	dial|5612 	diamond|7212 	diary|7037 	dice|5515 	
diesel|5471 	diet|5507 	differ|7191 	digital|6135 	dignity|6012 	dilemma|5795 	
