1773-05-12-en-bip39-blue-elegant-booby-encode
abandon|6924 	ability|6401 	able|6363 	about|5870 	above|6779 	absent|6734 	
absorb|6530 	abstract|5768 	absurd|6279 	abuse|5673 	access|6890 	accident|6947 	
account|6975 	accuse|6548 	achieve|6519 	acid|6659 	acoustic|6242 	acquire|6299 	
across|5944 	action|6348 	actor|5864 	actress|6535 	actual|6944 	act|5638 	
adapt|6676 	addict|6971 	address|5487 	add|6056 	adjust|6544 	admit|7305 	
adult|6070 	advance|6894 	advice|5748 	aerobic|6730 	affair|5658 	afford|6429 	
afraid|5470 	again|5462 	agent|6945 	age|5890 	agree|7285 	ahead|5452 	
aim|7270 	airport|7275 	air|5681 	aisle|7150 	alarm|7353 	album|5559 	
alcohol|5945 	alert|7478 	alien|6631 	alley|5679 	allow|5800 	all|5602 	
almost|7134 	alone|7333 	alpha|7273 	already|7473 	also|6698 	alter|5994 	
always|6761 	amateur|6887 	amazing|6241 	among|7167 	amount|6729 	amused|6200 	
analyst|7017 	anchor|6356 	ancient|5860 	anger|6769 	angle|6286 	angry|6399 	
animal|6199 	ankle|6433 	announce|7133 	annual|6440 	another|6722 	answer|5465 	
antenna|5585 	antique|7199 	anxiety|5812 	any|6854 	apart|6610 	apology|5793 	
appear|5576 	apple|6689 	approve|7397 	april|6950 	arch|6756 	arctic|6714 	
area|6282 	arena|7328 	argue|7400 	armed|6059 	armor|7436 	army|6307 	
arm|7393 	around|6381 	arrange|7372 	arrest|5718 	arrive|5808 	arrow|6207 	
artefact|5843 	artist|7329 	artwork|6785 	art|6974 	ask|6990 	aspect|6365 	
assault|5887 	asset|5848 	assist|7174 	assume|6068 	asthma|5554 	athlete|5622 	
atom|6189 	attack|7082 	attend|6587 	attitude|6831 	attract|7142 	auction|7415 	
audit|6539 	august|6855 	aunt|6748 	author|6180 	auto|6458 	autumn|6406 	
average|6931 	avocado|7294 	avoid|6643 	awake|5933 	aware|6147 	away|5450 	
awesome|6364 	awful|6480 	awkward|5631 	axis|6921 	baby|6562 	bachelor|5555 	
bacon|5472 	badge|7311 	bag|5458 	balance|6822 	balcony|6863 	ball|5966 	
bamboo|6045 	banana|5878 	banner|7159 	barely|6624 	bargain|6245 	barrel|6211 	
bar|5771 	base|6247 	basic|6457 	basket|6948 	battle|5940 	beach|6604 	
