1773-11-21-en-bip39-yellow-delightful-duck-encode
abandon|6513 	ability|7188 	able|6942 	about|7074 	above|5515 	absent|6991 	
absorb|6061 	abstract|7194 	absurd|6187 	abuse|7039 	access|5694 	accident|6849 	
account|7278 	accuse|6652 	achieve|7160 	acid|6446 	acoustic|6904 	acquire|5858 	
across|5469 	action|6283 	actor|6797 	actress|6008 	actual|7162 	act|7023 	
adapt|6392 	addict|7182 	address|6994 	add|5920 	adjust|5985 	admit|6136 	
adult|6010 	advance|7231 	advice|6914 	aerobic|6975 	affair|7124 	afford|6089 	
afraid|7236 	again|5982 	agent|5729 	age|7108 	agree|5922 	ahead|7322 	
aim|5553 	airport|5732 	air|7204 	aisle|5775 	alarm|7167 	album|7232 	
alcohol|6224 	alert|6602 	alien|6680 	alley|6370 	allow|5752 	all|6358 	
almost|6384 	alone|7421 	alpha|6345 	already|6620 	also|5535 	alter|7183 	
always|7265 	amateur|5933 	amazing|7336 	among|6659 	amount|6995 	amused|7026 	
analyst|6062 	anchor|7077 	ancient|6415 	anger|6855 	angle|6371 	angry|6610 	
animal|6300 	ankle|6014 	announce|5619 	annual|7196 	another|6051 	answer|5864 	
antenna|7443 	antique|6926 	anxiety|5827 	any|6188 	apart|5962 	apology|6875 	
appear|7030 	apple|7387 	approve|7288 	april|7451 	arch|5845 	arctic|6245 	
area|6703 	arena|6053 	argue|6976 	armed|7129 	armor|7066 	army|6863 	
arm|6639 	around|6896 	arrange|6605 	arrest|7202 	arrive|6265 	arrow|5446 	
artefact|7425 	artist|7276 	artwork|7458 	art|6233 	ask|5885 	aspect|6106 	
assault|5926 	asset|6131 	assist|5888 	assume|6937 	asthma|6965 	athlete|5504 	
atom|6733 	attack|6515 	attend|5727 	attitude|7287 	attract|7011 	auction|5641 	
audit|5444 	august|5682 	aunt|6516 	author|5984 	auto|6563 	autumn|7119 	
average|7100 	avocado|7110 	avoid|6938 	awake|5561 	aware|6841 	away|7031 	
awesome|5598 	awful|5649 	awkward|5447 	axis|6641 	baby|5903 	bachelor|6984 	
bacon|5433 	badge|5786 	bag|6417 	balance|7116 	balcony|5787 	ball|7128 	
bamboo|6709 	banana|7444 	banner|6940 	barely|6566 	bargain|6889 	barrel|5798 	
bar|7013 	base|5648 	basic|6490 	basket|5526 	battle|6974 	beach|6948 	
