1773-03-24-en-bip39-blue-xerothermic-vulture-encode
abandon|6800 	ability|6134 	able|5790 	about|6356 	above|7478 	absent|6544 	
absorb|6675 	abstract|6697 	absurd|6750 	abuse|7012 	access|7241 	accident|5986 	
account|5501 	accuse|6937 	achieve|6434 	acid|6098 	acoustic|6736 	acquire|5865 	
across|7431 	action|6688 	actor|6541 	actress|6244 	actual|5819 	act|7108 	
adapt|6670 	addict|7135 	address|6809 	add|5472 	adjust|7263 	admit|5438 	
adult|5917 	advance|6238 	advice|7107 	aerobic|6865 	affair|5610 	afford|5788 	
afraid|7078 	again|7087 	agent|6106 	age|6300 	agree|6622 	ahead|6257 	
aim|7358 	airport|6602 	air|6218 	aisle|7176 	alarm|6164 	album|6759 	
alcohol|6870 	alert|6679 	alien|6609 	alley|7092 	allow|5908 	all|6695 	
almost|6235 	alone|5983 	alpha|5702 	already|6045 	also|6086 	alter|6946 	
always|5735 	amateur|7350 	amazing|6774 	among|5444 	amount|7077 	amused|6835 	
analyst|6015 	anchor|6038 	ancient|6365 	anger|6603 	angle|6361 	angry|6124 	
animal|7442 	ankle|6732 	announce|5492 	annual|6351 	another|6654 	answer|6692 	
antenna|6367 	antique|5593 	anxiety|6526 	any|7363 	apart|6689 	apology|5941 	
appear|6656 	apple|6938 	approve|6331 	april|5721 	arch|5976 	arctic|5776 	
area|5538 	arena|5653 	argue|7062 	armed|6632 	armor|6020 	army|6725 	
arm|6012 	around|5466 	arrange|7399 	arrest|7189 	arrive|7178 	arrow|5575 	
artefact|5888 	artist|5957 	artwork|5641 	art|6206 	ask|5912 	aspect|5812 	
assault|6710 	asset|6662 	assist|7185 	assume|6639 	asthma|5737 	athlete|6103 	
atom|7070 	attack|5658 	attend|6989 	attitude|6323 	attract|6109 	auction|5493 	
audit|5510 	august|7476 	aunt|7413 	author|6933 	auto|7240 	autumn|6903 	
average|6135 	avocado|5933 	avoid|5656 	awake|7149 	aware|6604 	away|7131 	
awesome|7072 	awful|5700 	awkward|6104 	axis|6533 	baby|5757 	bachelor|5669 	
bacon|7313 	badge|6227 	bag|7205 	balance|6885 	balcony|6278 	ball|7297 	
bamboo|7051 	banana|5891 	banner|7247 	barely|7374 	bargain|6726 	barrel|6279 	
bar|6335 	base|7463 	basic|5624 	basket|5759 	battle|5638 	beach|5612 	
bean|7385 	beauty|5689 	because|6440 	become|6958 	beef|6664 	before|5496 	
begin|6875 	behave|7421 	behind|6007 	believe|6383 	below|5774 	belt|6173 	
bench|5782 	benefit|6509 	best|7151 	betray|5771 	better|6909 	between|5761 	
beyond|6952 	bicycle|6977 	bid|5547 	bike|6951 	bind|5760 	biology|5647 	
bird|5522 	birth|6295 	bitter|6922 	black|7226 	blade|7264 	blame|5704 	
blanket|7081 	blast|6557 	bleak|6198 	bless|6071 	blind|6001 	blood|5671 	
blossom|5603 	blouse|5916 	blue|6019 	blur|5665 	blush|6782 	board|7032 	
boat|7209 	body|6490 	boil|7286 	bomb|5801 	bone|6441 	bonus|5616 	
book|5698 	boost|7027 	border|6170 	boring|7111 	borrow|6212 	boss|6146 	
bottom|6127 	bounce|5554 	box|5949 	boy|7281 	bracket|6310 	brain|6841 	
brand|6354 	brass|6091 	brave|6462 	bread|5751 	breeze|6102 	brick|6775 	
bridge|6781 	brief|6718 	bright|6061 	bring|6209 	brisk|5707 	broccoli|7341 	
broken|5566 	bronze|6730 	broom|6754 	brother|5568 	brown|7147 	brush|5436 	
bubble|5996 	buddy|7227 	budget|5642 	buffalo|7237 	build|6681 	bulb|5697 	
bulk|6288 	bullet|7116 	bundle|7384 	bunker|6262 	burden|5441 	burger|6963 	
burst|7164 	business|6630 	busy|6812 	bus|6737 	butter|6415 	buyer|7362 	
buzz|5969 	cabbage|6855 	cabin|6869 	cable|6422 	cactus|5542 	cage|5562 	
cake|7288 	call|6084 	calm|7423 	camera|6832 	camp|5561 	canal|5432 	
cancel|5900 	candy|6699 	cannon|6059 	canoe|7440 	canvas|5636 	canyon|6471 	
can|7175 	capable|6378 	capital|7167 	captain|6648 	carbon|5870 	card|6253 	
cargo|6953 	carpet|7472 	carry|6053 	cart|5571 	car|6456 	case|6577 	
cash|6510 	casino|6037 	castle|5829 	casual|6712 	catalog|6807 	catch|5796 	
category|6021 	cattle|6843 	cat|6174 	caught|6017 	cause|7468 	caution|6678 	
cave|6597 	ceiling|5489 	celery|7010 	cement|5560 	census|6863 	century|5797 	
cereal|5923 	certain|6345 	chair|6192 	chalk|7101 	champion|6063 	change|7464 	
chaos|6972 	chapter|5591 	charge|6810 	chase|6950 	chat|5470 	cheap|7192 	
check|6242 	cheese|5495 	chef|5691 	cherry|5921 	chest|6853 	chicken|7204 	
chief|5749 	child|6580 	chimney|6487 	choice|5769 	choose|7213 	chronic|7120 	
chuckle|5541 	chunk|6723 	churn|6696 	cigar|6568 	cinnamon|5789 	circle|6352 	
citizen|7414 	city|7458 	civil|7091 	claim|7345 	clap|6498 	clarify|6411 	
claw|5435 	clay|5987 	clean|6496 	clerk|5564 	clever|7040 	click|6266 	
client|6715 	cliff|6866 	climb|6077 	clinic|7144 	clip|7256 	clock|5807 	
clog|5728 	close|6375 	cloth|7438 	cloud|6123 	clown|6322 	club|5753 	
clump|5457 	cluster|5572 	clutch|5867 	coach|6442 	coast|5521 	coconut|6044 	
code|6940 	coffee|5756 	coil|5468 	coin|5822 	collect|5683 	color|5644 	
column|5719 	combine|6590 	come|6995 	comfort|6364 	comic|5519 	common|6287 	
company|7255 	concert|6197 	conduct|5494 	confirm|6327 	congress|6856 	connect|6178 	
consider|6000 	control|6535 	convince|6082 	cook|6199 	cool|7351 	copper|7479 	
copy|7201 	coral|5741 	core|6419 	corn|6485 	correct|6587 	cost|5798 	
cotton|6776 	couch|5546 	country|5551 	couple|6930 	course|6213 	cousin|7398 	
cover|7231 	coyote|5598 	crack|6998 	cradle|6996 	craft|6594 	cram|7126 	
crane|5533 	crash|7437 	crater|6911 	crawl|5497 	crazy|5989 	cream|5785 	
credit|6504 	creek|6687 	crew|7219 	cricket|6527 	crime|6721 	crisp|6006 	
critic|7068 	crop|5619 	cross|5720 	crouch|6158 	crowd|7191 	crucial|7161 	
cruel|6627 	cruise|5597 	crumble|6169 	crunch|6079 	crush|6400 	crystal|5828 	
cry|6407 	cube|6871 	culture|6133 	cupboard|5754 	cup|6058 	curious|6582 	
current|5618 	curtain|6908 	curve|5617 	cushion|6093 	custom|5574 	cute|5569 	
cycle|7277 	dad|7318 	damage|6119 	damp|6805 	dance|6040 	danger|7308 	
daring|6626 	dash|6637 	daughter|7238 	dawn|7460 	day|6757 	deal|5945 	
debate|5953 	debris|6026 	decade|5882 	december|6752 	decide|7303 	decline|5448 	
decorate|7069 	decrease|5453 	deer|5690 	defense|6156 	define|7400 	defy|5848 	
degree|6488 	delay|7064 	deliver|5614 	demand|6722 	demise|5775 	denial|5932 	
dentist|6991 	deny|6546 	depart|6453 	depend|6080 	deposit|6478 	depth|6353 	
deputy|6469 	derive|7184 	describe|6328 	desert|5950 	design|7152 	desk|6785 	
despair|7015 	destroy|6033 	detail|7047 	detect|6738 	develop|6772 	device|5786 	
devote|7429 	diagram|7110 	dial|6530 	diamond|5928 	diary|7182 	dice|6514 	
diesel|6585 	diet|5871 	differ|6799 	digital|5670 	dignity|5584 	dilemma|6254 	
dinner|5763 	dinosaur|6276 	direct|7242 	dirt|7020 	disagree|7094 	discover|6175 	
disease|7434 	dish|5886 	dismiss|7083 	disorder|7035 	display|6864 	distance|7113 	
divert|6565 	divide|6214 	divorce|6042 	dizzy|7408 	doctor|5944 	document|6100 	
dog|6454 	doll|6172 	dolphin|6159 	domain|6018 	donate|5512 	donkey|6043 	
donor|7056 	door|6382 	dose|7089 	double|7304 	dove|7349 	draft|6583 	
dragon|6797 	drama|5922 	drastic|5855 	draw|6092 	dream|6929 	dress|6265 	
drift|7036 	drill|7183 	drink|6705 	drip|6921 	drive|6388 	drop|7332 	
drum|5937 	dry|5586 	duck|6633 	dumb|5821 	dune|6956 	during|5684 	
