1771-11-12-en-bip39-pink-comfortable-bear-encode
abandon|7044 	ability|6305 	able|5746 	about|6068 	above|7264 	absent|7087 	
absorb|7210 	abstract|6857 	absurd|6728 	abuse|6573 	access|6621 	accident|5469 	
account|5775 	accuse|6603 	achieve|6056 	acid|6006 	acoustic|6247 	acquire|5999 	
across|5727 	action|5729 	actor|6864 	actress|6421 	actual|7462 	act|6898 	
adapt|6354 	addict|5984 	address|6323 	add|5544 	adjust|6991 	admit|6314 	
adult|6404 	advance|6742 	advice|5437 	aerobic|6484 	affair|5718 	afford|5471 	
afraid|6842 	again|5974 	agent|6686 	age|6812 	agree|6804 	ahead|6432 	
aim|5865 	airport|7338 	air|5828 	aisle|6676 	alarm|7197 	album|5721 	
alcohol|7073 	alert|7332 	alien|6915 	alley|5719 	allow|6184 	all|7008 	
almost|6415 	alone|7352 	alpha|5475 	already|6191 	also|6837 	alter|6715 	
always|5488 	amateur|6890 	amazing|5541 	among|6227 	amount|5909 	amused|5848 	
analyst|7454 	anchor|6212 	ancient|5849 	anger|6322 	angle|6345 	angry|6013 	
animal|5633 	ankle|6286 	announce|6510 	annual|6129 	another|6216 	answer|6777 	
antenna|7309 	antique|6008 	anxiety|6848 	any|5831 	apart|6537 	apology|5466 	
appear|6972 	apple|6420 	approve|5970 	april|6530 	arch|5952 	arctic|5557 	
area|7478 	arena|7302 	argue|6951 	armed|6355 	armor|7039 	army|7078 	
arm|5818 	around|6481 	arrange|5942 	arrest|5870 	arrive|6022 	arrow|5751 	
artefact|6094 	artist|5467 	artwork|7102 	art|5704 	ask|6549 	aspect|6889 	
assault|5822 	asset|6657 	assist|7366 	assume|6303 	asthma|7198 	athlete|5523 	
atom|5503 	attack|5902 	attend|6144 	attitude|6525 	attract|7051 	auction|7391 	
audit|6050 	august|7383 	aunt|6640 	author|6806 	auto|6424 	autumn|6497 	
average|6255 	avocado|7074 	avoid|5634 	awake|6382 	aware|6716 	away|6594 	
awesome|5874 	awful|6223 	awkward|7368 	axis|6666 	baby|5459 	bachelor|5446 	
bacon|7208 	badge|6925 	bag|6199 	balance|6617 	balcony|7452 	ball|6904 	
