1771-08-12-en-bip39-red-blue-mole-encode
abandon|5800 	ability|6652 	able|6068 	about|5600 	above|6095 	absent|5560 	
absorb|6366 	abstract|6219 	absurd|6259 	abuse|7003 	access|6716 	accident|6447 	
account|5786 	accuse|6615 	achieve|6347 	acid|5945 	acoustic|5944 	acquire|7085 	
across|5699 	action|7338 	actor|6644 	actress|6062 	actual|6360 	act|6815 	
adapt|5847 	addict|6292 	address|6793 	add|5567 	adjust|6260 	admit|6291 	
adult|7096 	advance|5740 	advice|6801 	aerobic|5775 	affair|5440 	afford|7200 	
afraid|7010 	again|6468 	agent|5564 	age|5649 	agree|6960 	ahead|6869 	
aim|7040 	airport|5909 	air|5667 	aisle|6656 	alarm|6532 	album|6183 	
alcohol|6980 	alert|5892 	alien|7329 	alley|6961 	allow|7069 	all|6277 	
almost|7057 	alone|6000 	alpha|5436 	already|6158 	also|7078 	alter|5459 	
always|5904 	amateur|6763 	amazing|6349 	among|6784 	amount|5867 	amused|6878 	
analyst|6377 	anchor|6485 	ancient|6326 	anger|5973 	angle|7239 	angry|6432 	
animal|6963 	ankle|5925 	announce|6509 	annual|7123 	another|5918 	answer|5433 	
antenna|7098 	antique|7317 	anxiety|5661 	any|5842 	apart|7466 	apology|7052 	
appear|7184 	apple|6692 	approve|6935 	april|6586 	arch|6743 	arctic|5738 	
area|7268 	arena|6804 	argue|6612 	armed|7447 	armor|5605 	army|7261 	
arm|6746 	around|6047 	arrange|6639 	arrest|6141 	arrive|6726 	arrow|5922 	
artefact|7352 	artist|5435 	artwork|6683 	art|5594 	ask|5900 	aspect|5453 	
assault|7326 	asset|5860 	assist|5764 	assume|6334 	asthma|5439 	athlete|7471 	
atom|7182 	attack|5544 	attend|6013 	attitude|6803 	attract|7128 	auction|6496 	
audit|6027 	august|6022 	aunt|7060 	author|5553 	auto|7284 	autumn|5962 	
average|5487 	avocado|6565 	avoid|5533 	awake|6388 	aware|6102 	away|7411 	
awesome|5771 	awful|5677 	awkward|6923 	axis|7240 	baby|7430 	bachelor|7432 	
bacon|7162 	badge|6910 	bag|7029 	balance|5571 	balcony|5723 	ball|7221 	
bamboo|5774 	banana|6933 	banner|5575 	barely|5644 	bargain|5688 	barrel|5609 	
bar|6210 	base|5868 	basic|5621 	basket|7342 	battle|6227 	beach|5750 	
bean|5599 	beauty|7111 	because|5683 	become|6052 	beef|5662 	before|5978 	
begin|7463 	behave|6913 	behind|6230 	believe|7234 	below|5693 	belt|5895 	
bench|6951 	benefit|6908 	best|6965 	betray|6081 	better|5616 	between|7024 	
beyond|6065 	bicycle|7054 	bid|5558 	bike|7134 	bind|6779 	biology|7479 	
bird|6959 	birth|7121 	bitter|6289 	black|7419 	blade|6768 	blame|7167 	
blanket|7321 	blast|6012 	bleak|5727 	bless|6662 	blind|7039 	blood|6059 	
blossom|5943 	blouse|5879 	blue|6190 	blur|5472 	blush|6997 	board|7459 	
boat|6104 	body|5457 	boil|6169 	bomb|6365 	bone|6328 	bonus|6856 	
book|5598 	boost|6451 	border|5846 	boring|6076 	borrow|6728 	boss|5535 	
bottom|7170 	bounce|6839 	box|5969 	boy|6520 	bracket|6159 	brain|6985 	
brand|6131 	brass|5636 	brave|6320 	bread|6332 	breeze|6428 	brick|7141 	
bridge|7413 	brief|6295 	bright|6163 	bring|6080 	brisk|5931 	broccoli|5857 	
broken|6573 	bronze|6345 	broom|5500 	brother|6982 	brown|5888 	brush|6978 	
bubble|6788 	buddy|5919 	budget|6554 	buffalo|6688 	build|5589 	bulb|6962 	
bulk|5747 	bullet|5988 	bundle|6346 	bunker|6659 	burden|6414 	burger|6297 	
burst|7334 	business|5442 	busy|7076 	bus|6467 	butter|6248 	buyer|6108 	
buzz|5755 	cabbage|6857 	cabin|5705 	cable|6608 	cactus|6722 	cage|5655 	
cake|6398 	call|5577 	calm|6421 	camera|5549 	camp|5460 	canal|7476 	
cancel|7292 	candy|6165 	cannon|7004 	canoe|6699 	canvas|6621 	canyon|6715 	
can|6837 	capable|5681 	capital|6725 	captain|7376 	carbon|6405 	card|6570 	
cargo|5730 	carpet|6542 	carry|6929 	cart|6738 	car|6338 	case|6730 	
cash|7336 	casino|5596 	castle|6217 	casual|6755 	catalog|5502 	catch|5933 	
category|6257 	cattle|6192 	cat|6914 	caught|7163 	cause|5522 	caution|5563 	
cave|5890 	ceiling|6510 	celery|6600 	cement|7313 	census|7374 	century|5479 	
cereal|5735 	certain|6397 	chair|6053 	chalk|6528 	champion|6561 	change|7062 	
chaos|6711 	chapter|6020 	charge|6189 	chase|6273 	chat|5587 	cheap|6480 	
check|6038 	cheese|7443 	chef|5979 	cherry|7478 	chest|7372 	chicken|7000 	
chief|5515 	child|6014 	chimney|7131 	choice|6039 	choose|6420 	chronic|5715 	
chuckle|7152 	chunk|7408 	churn|6456 	cigar|5555 	cinnamon|5804 	circle|5590 	
citizen|6635 	city|6604 	civil|6943 	claim|5434 	clap|5958 	clarify|6279 	
claw|6903 	clay|6011 	clean|5726 	clerk|6979 	clever|6083 	click|5660 	
client|6712 	cliff|5823 	climb|7312 	clinic|6576 	clip|6645 	clock|6887 	
clog|5645 	close|6111 	cloth|6241 	cloud|6145 	clown|7436 	club|5528 	
