1771-09-08-en-bip39-blue-cruel-hedgehog-encode
abandon|6525 	ability|5882 	able|5432 	about|5982 	above|5569 	absent|6148 	
absorb|7457 	abstract|5557 	absurd|6209 	abuse|7105 	access|7423 	accident|5956 	
account|7418 	accuse|7352 	achieve|5802 	acid|7207 	acoustic|5798 	acquire|5547 	
across|5634 	action|7261 	actor|5930 	actress|6386 	actual|5473 	act|5470 	
adapt|6462 	addict|6075 	address|6506 	add|6886 	adjust|6115 	admit|5763 	
adult|6165 	advance|7268 	advice|5639 	aerobic|5862 	affair|6185 	afford|6825 	
afraid|5518 	again|7035 	agent|7052 	age|7455 	agree|5583 	ahead|5698 	
aim|6758 	airport|6336 	air|6241 	aisle|6074 	alarm|6803 	album|6632 	
alcohol|6405 	alert|5854 	alien|6857 	alley|6266 	allow|6526 	all|5687 	
almost|6062 	alone|5851 	alpha|7147 	already|6906 	also|7464 	alter|7303 	
always|6764 	amateur|5582 	amazing|6720 	among|5618 	amount|7045 	amused|5991 	
analyst|6742 	anchor|5456 	ancient|6537 	anger|6488 	angle|5614 	angry|5526 	
animal|6755 	ankle|6709 	announce|6120 	annual|6002 	another|5655 	answer|6110 	
antenna|6634 	antique|7389 	anxiety|7048 	any|5789 	apart|6408 	apology|6084 	
appear|6648 	apple|7470 	approve|6318 	april|5792 	arch|6776 	arctic|6208 	
area|6646 	arena|5704 	argue|6837 	armed|6932 	armor|6324 	army|6106 	
arm|6112 	around|6849 	arrange|5507 	arrest|6759 	arrive|6564 	arrow|5963 	
artefact|6862 	artist|5444 	artwork|6233 	art|5973 	ask|7463 	aspect|5918 	
assault|6672 	asset|6765 	assist|7205 	assume|6973 	asthma|7171 	athlete|6923 	
atom|7014 	attack|5747 	attend|6719 	attitude|7068 	attract|6702 	auction|6365 	
audit|6677 	august|7453 	aunt|7271 	author|7218 	auto|5952 	autumn|7237 	
average|6521 	avocado|6692 	avoid|5764 	awake|7227 	aware|6661 	away|6840 	
awesome|6785 	awful|5523 	awkward|7199 	axis|7174 	baby|5772 	bachelor|6155 	
bacon|7356 	badge|6699 	bag|7202 	balance|5782 	balcony|5647 	ball|6469 	
bamboo|6123 	banana|5503 	banner|5667 	barely|7435 	bargain|5758 	barrel|5938 	
bar|6815 	base|6366 	basic|6332 	basket|6638 	battle|5830 	beach|5705 	
bean|6737 	beauty|5951 	because|6888 	become|7206 	beef|6593 	before|5669 	
begin|7097 	behave|5819 	behind|5847 	believe|7198 	below|7324 	belt|5576 	
bench|5750 	benefit|6340 	best|7276 	betray|6690 	better|6930 	between|6559 	
beyond|6966 	bicycle|7110 	bid|5987 	bike|6939 	bind|5554 	biology|6779 	
bird|7148 	birth|6066 	bitter|6093 	black|5446 	blade|7077 	blame|5701 	
blanket|6337 	blast|6660 	bleak|5584 	bless|7210 	blind|7094 	blood|7155 	
blossom|6328 	blouse|5853 	blue|5774 	blur|7422 	blush|6473 	board|6353 	
boat|5724 	body|6551 	boil|5609 	bomb|6289 	bone|6100 	bonus|5483 	
book|6188 	boost|7402 	border|6250 	boring|7233 	borrow|7016 	boss|6083 	
bottom|7074 	bounce|5686 	box|7469 	boy|5766 	bracket|5500 	brain|6946 	
brand|6416 	brass|6172 	brave|6835 	bread|5481 	breeze|5885 	brick|6516 	
bridge|5808 	brief|6330 	bright|6435 	bring|6457 	brisk|6411 	broccoli|6071 	
broken|6006 	bronze|5522 	broom|7037 	brother|6689 	brown|5666 	brush|6520 	
bubble|7224 	buddy|6625 	budget|7034 	buffalo|5972 	build|5729 	bulb|5558 	
bulk|7265 	bullet|5678 	bundle|6251 	bunker|5743 	burden|6964 	burger|6397 	
burst|6929 	business|6991 	busy|6352 	bus|6476 	butter|6376 	buyer|7407 	
buzz|5668 	cabbage|6196 	cabin|6058 	cable|6609 	cactus|6718 	cage|6589 	
cake|6213 	call|6645 	calm|7411 	camera|7451 	camp|6777 	canal|6099 	
cancel|6095 	candy|6432 	cannon|6595 	canoe|7063 	canvas|6130 	canyon|5728 	
can|6150 	capable|6073 	capital|6910 	captain|7456 	carbon|7412 	card|6113 	
cargo|7172 	carpet|5578 	carry|6152 	cart|5676 	car|7128 	case|7467 	
cash|7088 	casino|7234 	castle|6425 	casual|6919 	catalog|5900 	catch|5689 	
category|6639 	cattle|5735 	cat|6043 	caught|5535 	cause|6925 	caution|7043 	
cave|7056 	ceiling|6546 	celery|6767 	cement|6107 	census|6334 	century|7187 	
cereal|6743 	certain|6037 	chair|6292 	chalk|7084 	champion|6805 	change|6637 	
chaos|6679 	chapter|6563 	charge|7018 	chase|7008 	chat|6851 	cheap|6144 	
check|6731 	cheese|6750 	chef|7462 	cherry|7183 	chest|5435 	chicken|6125 	
chief|7122 	child|6875 	chimney|7203 	choice|7254 	choose|6858 	chronic|6238 	
chuckle|5642 	chunk|5440 	churn|5857 	cigar|6933 	cinnamon|6651 	circle|6451 	
citizen|5510 	city|7301 	civil|7189 	claim|6783 	clap|5504 	clarify|5560 	
claw|5459 	clay|7474 	clean|5945 	clerk|6853 	clever|6987 	click|5708 	
client|6098 	cliff|6450 	climb|5908 	clinic|5718 	clip|7364 	clock|5447 	
clog|5771 	close|5873 	cloth|7064 	cloud|6271 	clown|5795 	club|6494 	
clump|5878 	cluster|7133 	clutch|5783 	coach|6041 	coast|5715 	coconut|5496 	
code|5549 	coffee|5587 	coil|6496 	coin|7038 	collect|5741 	color|5525 	
column|7025 	combine|7388 	come|5631 	comfort|6647 	comic|7001 	common|6573 	
company|6597 	concert|5566 	conduct|6308 	confirm|5559 	congress|6522 	connect|6649 	
consider|6708 	control|6974 	convince|5732 	cook|5586 	cool|7040 	copper|6513 	
copy|5581 	coral|6389 	core|5810 	corn|6402 	correct|6468 	cost|6794 	
cotton|6978 	couch|5450 	country|5779 	couple|6762 	course|7466 	cousin|5957 	
cover|7050 	coyote|6349 	crack|5887 	cradle|5947 	craft|6724 	cram|6023 	
crane|6530 	crash|6051 	crater|6996 	crawl|6874 	crazy|5487 	cream|6841 	
credit|5752 	creek|5799 	crew|7144 	cricket|7117 	crime|5796 	crisp|6182 	
critic|7321 	crop|6306 	cross|5531 	crouch|6985 	crowd|5458 	crucial|5546 	
cruel|6036 	cruise|5445 	crumble|7346 	crunch|5801 	crush|7370 	crystal|7028 	
cry|5760 	cube|7281 	culture|6914 	cupboard|7448 	cup|5539 	curious|7429 	
current|6440 	curtain|5737 	curve|6882 	cushion|7101 	custom|7413 	cute|6549 	
cycle|5552 	dad|7236 	damage|7416 	damp|6393 	dance|6249 	danger|6000 	
daring|6179 	dash|6407 	daughter|5688 	dawn|6945 	day|6224 	deal|6216 	
debate|6302 	debris|7385 	decade|5733 	december|7279 	decide|5443 	decline|5607 	
decorate|6406 	decrease|7192 	deer|6114 	defense|6383 	define|5907 	defy|6545 	
degree|6927 	delay|5580 	deliver|7106 	demand|7374 	demise|5876 	denial|6082 	
dentist|6029 	deny|5653 	depart|6226 	depend|5958 	deposit|6447 	depth|6253 	
deputy|5903 	derive|5567 	describe|7460 	desert|6935 	design|5650 	desk|6768 	
despair|5527 	destroy|5845 	detail|6379 	detect|6459 	develop|5898 	device|6550 	
devote|6635 	diagram|6626 	dial|5658 	diamond|5575 	diary|7379 	dice|5831 	
diesel|6014 	diet|5904 	differ|7053 	digital|5744 	dignity|7329 	dilemma|6119 	
dinner|6961 	dinosaur|7310 	direct|5513 	dirt|6967 	disagree|6918 	discover|5844 	
disease|6147 	dish|6727 	dismiss|6955 	disorder|5709 	display|6868 	distance|6467 	
divert|5593 	divide|7121 	divorce|6561 	dizzy|5564 	doctor|6027 	document|5762 	
dog|7244 	doll|5970 	dolphin|6952 	domain|5967 	donate|5577 	donkey|6871 	
donor|5471 	door|6454 	dose|6691 	double|7118 	dove|7024 	draft|6384 	
dragon|7349 	drama|6202 	drastic|7124 	draw|6842 	dream|7000 	dress|6341 	
drift|7099 	drill|7031 	drink|5804 	drip|6178 	drive|5684 	drop|6299 	
drum|7150 	dry|6197 	duck|7130 	dumb|6782 	dune|5883 	during|6518 	
dust|6166 	dutch|7393 	duty|6368 	dwarf|5721 	dynamic|6569 	eager|6346 	
eagle|7443 	early|5448 	earn|5469 	earth|6387 	easily|6198 	east|6730 	
easy|6893 	echo|6739 	ecology|6729 	economy|7232 	edge|5839 	edit|7275 	
educate|7081 	effort|6232 	egg|6622 	eight|6363 	either|7054 	elbow|6102 	
elder|7289 	electric|5838 	elegant|7075 	element|6904 	elephant|7161 	elevator|6674 	
elite|6495 	else|5475 	embark|5457 	embody|6712 	embrace|5922 	emerge|6024 	
emotion|6321 	employ|5961 	empower|6905 	empty|6808 	enable|5813 	enact|7440 	
endless|7238 	endorse|5506 	end|6370 	enemy|6817 	energy|6254 	enforce|7127 	
engage|6656 	engine|6329 	enhance|7304 	enjoy|5931 	enlist|5846 	enough|6792 	
enrich|6042 	enroll|6257 	ensure|6137 	enter|6424 	entire|7085 	entry|6943 	
envelope|5553 	episode|6260 	equal|6339 	equip|7251 	erase|6284 	era|6428 	
erode|6953 	erosion|5800 	error|6761 	erupt|6184 	escape|6541 	essay|6757 	
essence|6934 	estate|7003 	eternal|7332 	ethics|6013 	evidence|6181 	evil|7381 	
evoke|7259 	evolve|7299 	exact|6026 	example|7062 	excess|5490 	exchange|6816 	
excite|5515 	exclude|5988 	excuse|6896 	execute|5573 	exercise|6936 	exhaust|5742 	
exhibit|5692 	exile|6963 	exist|5871 	exit|5803 	exotic|6884 	expand|5645 	
expect|5604 	expire|7225 	explain|7280 	expose|6536 	express|6716 	extend|5749 	
extra|6412 	eyebrow|6542 	eye|7177 	fabric|6706 	face|6018 	faculty|6401 	
fade|7371 	faint|5911 	faith|6448 	fall|6160 	false|6972 	fame|6962 	
family|5622 	famous|6912 	fancy|7091 	fantasy|5516 	fan|6723 	farm|7355 	
fashion|7351 	fatal|5939 	father|7363 	fatigue|5605 	fat|5671 	fault|7209 	
favorite|7216 	feature|6703 	february|6602 	federal|5565 	feed|7441 	feel|6769 	
fee|7387 	female|7295 	fence|5890 	festival|6839 	fetch|7058 	fever|6577 	
few|5524 	fiber|7292 	fiction|6845 	field|6951 	figure|5960 	file|6404 	
film|7471 	filter|5986 	final|5488 	find|6419 	fine|6688 	finger|7447 	
finish|5985 	fire|5811 	firm|7442 	first|7479 	fiscal|6898 	fish|6317 	
fitness|6799 	fit|6294 	fix|5927 	flag|7367 	flame|6359 	flash|6697 	
flat|7274 	flavor|5899 	flee|5994 	flight|5713 	flip|7095 	float|5790 	
flock|7403 	floor|5814 	flower|6187 	fluid|7029 	flush|5753 	fly|6535 	
foam|7461 	focus|6741 	fog|7019 	foil|5826 	fold|7010 	follow|6800 	
food|6740 	foot|7375 	force|5479 	forest|6510 	forget|6821 	fork|5690 	
fortune|6556 	forum|6475 	forward|7069 	fossil|6433 	foster|5697 	found|5493 	
