1771-10-24-en-bip39-white-gifted-mole-encode
abandon|5987 	ability|6958 	able|6311 	about|6135 	above|7440 	absent|6659 	
absorb|7416 	abstract|7057 	absurd|5705 	abuse|7061 	access|7432 	accident|6827 	
account|7044 	accuse|6063 	achieve|5436 	acid|5825 	acoustic|5970 	acquire|5972 	
across|5983 	action|7473 	actor|6554 	actress|6616 	actual|7159 	act|5456 	
adapt|7003 	addict|6901 	address|6695 	add|6691 	adjust|6352 	admit|6466 	
adult|7179 	advance|6630 	advice|5470 	aerobic|5925 	affair|5747 	afford|5765 	
afraid|6974 	again|5750 	agent|5559 	age|7067 	agree|6806 	ahead|5548 	
aim|5919 	airport|7006 	air|7385 	aisle|6500 	alarm|6451 	album|5625 	
alcohol|5889 	alert|5443 	alien|6935 	alley|6640 	allow|5651 	all|6987 	
almost|7030 	alone|6047 	alpha|7362 	already|5851 	also|6246 	alter|7204 	
always|7353 	amateur|6214 	amazing|6192 	among|5527 	amount|5724 	amused|6600 	
analyst|5906 	anchor|5624 	ancient|5626 	anger|6676 	angle|5461 	angry|6089 	
animal|6536 	ankle|5455 	announce|5751 	annual|6354 	another|6854 	answer|6838 	
antenna|6351 	antique|6822 	anxiety|7223 	any|7219 	apart|6564 	apology|6085 	
appear|6717 	apple|6851 	approve|7100 	april|7384 	arch|6007 	arctic|6337 	
area|7080 	arena|6963 	argue|6076 	armed|6638 	armor|7123 	army|5586 	
arm|6704 	around|6572 	arrange|6892 	arrest|6734 	arrive|7411 	arrow|6250 	
artefact|6321 	artist|6729 	artwork|6049 	art|6475 	ask|6022 	aspect|6306 	
assault|6973 	asset|6542 	assist|7139 	assume|6999 	asthma|6481 	athlete|6951 	
atom|6103 	attack|6024 	attend|5499 	attitude|6341 	attract|5610 	auction|6534 	
audit|5434 	august|6276 	aunt|6906 	author|5981 	auto|5844 	autumn|6061 	
average|5820 	avocado|6620 	avoid|5485 	awake|6021 	aware|7448 	away|5493 	
awesome|6639 	awful|7183 	awkward|7300 	axis|6678 	baby|5668 	bachelor|6815 	
bacon|6128 	badge|7329 	bag|7239 	balance|6850 	balcony|6641 	ball|6169 	
