1771-11-24-en-bip39-silver-helpful-cow-encode
abandon|5720 	ability|5781 	able|6913 	about|6799 	above|6446 	absent|7186 	
absorb|6643 	abstract|7169 	absurd|5693 	abuse|7355 	access|7337 	accident|6894 	
account|7159 	accuse|6175 	achieve|5908 	acid|5645 	acoustic|7289 	acquire|6193 	
across|6134 	action|6017 	actor|5437 	actress|6032 	actual|5945 	act|6298 	
adapt|6448 	addict|5974 	address|5602 	add|5624 	adjust|6277 	admit|5432 	
adult|7340 	advance|7178 	advice|6931 	aerobic|6336 	affair|6616 	afford|6249 	
afraid|5921 	again|6187 	agent|5589 	age|6316 	agree|6339 	ahead|6948 	
aim|7352 	airport|6596 	air|7254 	aisle|7112 	alarm|5571 	album|5514 	
alcohol|6433 	alert|6258 	alien|7105 	alley|6237 	allow|6922 	all|7154 	
almost|7170 	alone|5840 	alpha|6449 	already|7144 	also|6078 	alter|7063 	
always|6003 	amateur|6599 	amazing|5636 	among|7069 	amount|5881 	amused|7227 	
analyst|6181 	anchor|7417 	ancient|6322 	anger|7335 	angle|6709 	angry|7077 	
animal|7269 	ankle|6741 	announce|6933 	annual|6470 	another|6968 	answer|7401 	
antenna|5622 	antique|6518 	anxiety|6149 	any|6860 	apart|5675 	apology|6663 	
appear|6136 	apple|6324 	approve|6777 	april|7228 	arch|6025 	arctic|6840 	
area|7213 	arena|7321 	argue|5445 	armed|6121 	armor|7476 	army|6474 	
arm|5534 	around|6148 	arrange|6410 	arrest|5467 	arrive|5674 	arrow|6853 	
artefact|6093 	artist|6389 	artwork|7346 	art|6822 	ask|7429 	aspect|6668 	
assault|7471 	asset|6670 	assist|6592 	assume|6329 	asthma|5643 	athlete|7182 	
atom|6658 	attack|6111 	attend|5527 	attitude|7209 	attract|5796 	auction|6869 	
audit|5969 	august|6236 	aunt|6700 	author|6084 	auto|7221 	autumn|6910 	
average|6422 	avocado|5806 	avoid|6135 	awake|6437 	aware|5647 	away|6591 	
awesome|7188 	awful|6476 	awkward|7204 	axis|5442 	baby|6950 	bachelor|6847 	
bacon|6839 	badge|7302 	bag|6762 	balance|6716 	balcony|6492 	ball|6179 	
bamboo|6797 	banana|6866 	banner|6172 	barely|7393 	bargain|6467 	barrel|6009 	
bar|7153 	base|7464 	basic|6395 	basket|6098 	battle|7342 	beach|5996 	
bean|7214 	beauty|5504 	because|5560 	become|5438 	beef|5931 	before|5935 	
begin|7193 	behave|5493 	behind|5686 	believe|6975 	below|6063 	belt|6601 	
bench|5898 	benefit|7462 	best|7064 	betray|6199 	better|6924 	between|6342 	
beyond|6674 	bicycle|7343 	bid|6183 	bike|6132 	bind|6160 	biology|6006 	
bird|7140 	birth|6534 	bitter|6468 	black|7121 	blade|7089 	blame|6810 	
blanket|6641 	blast|6779 	bleak|5538 	bless|6094 	blind|6087 	blood|5779 	
blossom|5597 	blouse|6982 	blue|6864 	blur|5671 	blush|6049 	board|6804 	
boat|6990 	body|6292 	boil|7266 	bomb|6633 	bone|7039 	bonus|7386 	
book|5623 	boost|7362 	border|5473 	boring|7361 	borrow|5669 	boss|6993 	
bottom|5512 	bounce|7318 	box|5716 	boy|6959 	bracket|6042 	brain|7314 	
brand|7433 	brass|6216 	brave|5648 	bread|6689 	breeze|7029 	brick|6623 	
bridge|6885 	brief|6153 	bright|6038 	bring|5884 	brisk|6436 	broccoli|6015 	
