1771-04-13-en-bip39-orange-tender-cardinal-encode
abandon|6777 	ability|7322 	able|5993 	about|5998 	above|5621 	absent|6531 	
absorb|5627 	abstract|5594 	absurd|6753 	abuse|7308 	access|5694 	accident|6827 	
account|7095 	accuse|6343 	achieve|6405 	acid|7273 	acoustic|6132 	acquire|5786 	
across|5997 	action|6180 	actor|7394 	actress|6010 	actual|6948 	act|6472 	
adapt|5574 	addict|7379 	address|6983 	add|7436 	adjust|5807 	admit|6928 	
adult|6135 	advance|5676 	advice|6340 	aerobic|6193 	affair|7398 	afford|6784 	
afraid|6538 	again|6423 	agent|5658 	age|6439 	agree|6870 	ahead|6786 	
aim|6500 	airport|5991 	air|5948 	aisle|5590 	alarm|6957 	album|5581 	
alcohol|7081 	alert|7191 	alien|6410 	alley|7234 	allow|6112 	all|5432 	
almost|6551 	alone|6517 	alpha|6607 	already|5790 	also|5696 	alter|6454 	
always|6893 	amateur|6990 	amazing|7154 	among|5890 	amount|6287 	amused|6594 	
analyst|6159 	anchor|5703 	ancient|6395 	anger|5943 	angle|5678 	angry|6608 	
animal|7091 	ankle|7283 	announce|5660 	annual|5437 	another|7254 	answer|6187 	
antenna|6167 	antique|6387 	anxiety|5473 	any|7194 	apart|7396 	apology|6437 	
appear|7214 	apple|6868 	approve|6986 	april|6487 	arch|6000 	arctic|6839 	
area|7027 	arena|6248 	argue|6794 	armed|7011 	armor|7199 	army|6161 	
arm|7421 	around|6460 	arrange|6738 	arrest|7167 	arrive|6563 	arrow|6258 	
artefact|6041 	artist|6842 	artwork|6806 	art|7284 	ask|5500 	aspect|7424 	
assault|7468 	asset|6198 	assist|7282 	assume|5744 	asthma|7047 	athlete|6081 	
atom|6250 	attack|7388 	attend|6109 	attitude|6062 	attract|5944 	auction|5447 	
audit|6455 	august|6017 	aunt|7349 	author|5639 	auto|6353 	autumn|6736 	
average|6201 	avocado|6600 	avoid|6024 	awake|7001 	aware|7089 	away|6056 	
awesome|5826 	awful|6409 	awkward|7206 	axis|7238 	baby|6301 	bachelor|5504 	
bacon|5918 	badge|6242 	bag|7450 	balance|5705 	balcony|6075 	ball|6696 	
bamboo|5544 	banana|6402 	banner|6320 	barely|7142 	bargain|6148 	barrel|5900 	
bar|6956 	base|5699 	basic|6691 	basket|6495 	battle|6718 	beach|6654 	
bean|7335 	beauty|6032 	because|6393 	become|6744 	beef|6119 	before|6382 	
begin|7119 	behave|6073 	behind|6776 	believe|5498 	below|5471 	belt|6110 	
bench|5593 	benefit|5518 	best|5722 	betray|6065 	better|5776 	between|6858 	
beyond|6421 	bicycle|6354 	bid|5781 	bike|7294 	bind|6133 	biology|7239 	
bird|6790 	birth|5873 	bitter|6846 	black|6283 	blade|6741 	blame|6150 	
blanket|5668 	blast|6038 	bleak|7389 	bless|5783 	blind|6014 	blood|6189 	
blossom|6208 	blouse|6118 	blue|7399 	blur|7444 	blush|5478 	board|6207 	
boat|6597 	body|5917 	boil|6568 	bomb|5612 	bone|5983 	bonus|5692 	
book|7250 	boost|5965 	border|6312 	boring|6185 	borrow|7061 	boss|6665 	
bottom|5797 	bounce|6463 	box|5929 	boy|5448 	bracket|6137 	brain|6703 	
brand|5968 	brass|7449 	brave|6843 	bread|5772 	breeze|5956 	brick|6674 	
bridge|6245 	brief|6018 	bright|6580 	bring|6634 	brisk|5975 	broccoli|6707 	
broken|6833 	bronze|6991 	broom|6124 	brother|5762 	brown|6802 	brush|6363 	
