1771-07-13-en-bip39-yellow-confused-cat-encode
abandon|6771 	ability|6135 	able|6545 	about|7425 	above|5805 	absent|6241 	
absorb|5535 	abstract|6769 	absurd|5559 	abuse|5481 	access|5438 	accident|6894 	
account|6423 	accuse|5948 	achieve|5701 	acid|5556 	acoustic|6615 	acquire|6472 	
across|6079 	action|6122 	actor|5843 	actress|5776 	actual|5981 	act|6195 	
adapt|6807 	addict|6808 	address|6177 	add|5457 	adjust|6709 	admit|6136 	
adult|6312 	advance|6406 	advice|5782 	aerobic|7137 	affair|6107 	afford|6736 	
afraid|7088 	again|5908 	agent|6309 	age|6724 	agree|7321 	ahead|7070 	
aim|6952 	airport|6412 	air|5828 	aisle|7063 	alarm|6609 	album|7127 	
alcohol|7154 	alert|7463 	alien|6658 	alley|5839 	allow|5591 	all|6269 	
almost|5435 	alone|7094 	alpha|7373 	already|5588 	also|6759 	alter|5445 	
always|6434 	amateur|6542 	amazing|6272 	among|6493 	amount|5616 	amused|7293 	
analyst|6953 	anchor|5627 	ancient|6873 	anger|6844 	angle|7291 	angry|5736 	
animal|6554 	ankle|6858 	announce|6496 	annual|6652 	another|7192 	answer|6231 	
antenna|6698 	antique|6224 	anxiety|5806 	any|6003 	apart|5478 	apology|6509 	
appear|6247 	apple|5573 	approve|7035 	april|5561 	arch|7335 	arctic|6413 	
area|7080 	arena|7038 	argue|5463 	armed|7173 	armor|7417 	army|7430 	
arm|6370 	around|7395 	arrange|6762 	arrest|6568 	arrive|5471 	arrow|5767 	
artefact|6151 	artist|6181 	artwork|6089 	art|6526 	ask|5714 	aspect|6903 	
assault|5524 	asset|6842 	assist|5520 	assume|5938 	asthma|5450 	athlete|6605 	
atom|7325 	attack|6134 	attend|5919 	attitude|6913 	attract|5846 	auction|5486 	
audit|6477 	august|6008 	aunt|5838 	author|5889 	auto|6120 	autumn|5898 	
average|6410 	avocado|6892 	avoid|6558 	awake|5974 	aware|5940 	away|5817 	
awesome|6487 	awful|5864 	awkward|6779 	axis|7377 	baby|5745 	bachelor|5878 	
bacon|5763 	badge|6012 	bag|7242 	balance|6801 	balcony|5882 	ball|6802 	
bamboo|7412 	banana|6043 	banner|5539 	barely|7158 	bargain|6646 	barrel|6091 	
bar|6119 	base|5821 	basic|7478 	basket|6115 	battle|7318 	beach|6938 	
bean|6534 	beauty|7311 	because|5609 	become|5687 	beef|5966 	before|5720 	
begin|6408 	behave|7220 	behind|7186 	believe|6625 	below|6023 	belt|6720 	
bench|7324 	benefit|6838 	best|7332 	betray|6837 	better|6533 	between|6375 	
beyond|6306 	bicycle|5778 	bid|7221 	bike|6979 	bind|5576 	biology|6696 	
bird|7379 	birth|5491 	bitter|5483 	black|7390 	blade|6719 	blame|6928 	
blanket|5579 	blast|5803 	bleak|6835 	bless|5485 	blind|6303 	blood|6731 	
blossom|5830 	blouse|7102 	blue|6504 	blur|6417 	blush|6513 	board|6514 	
boat|6670 	body|6799 	boil|7440 	bomb|7003 	bone|6196 	bonus|6325 	
book|5448 	boost|6357 	border|7262 	boring|6398 	borrow|5973 	boss|6072 	
bottom|6647 	bounce|6751 	box|7372 	boy|5444 	bracket|6878 	brain|6898 	
brand|6907 	brass|6606 	brave|7315 	bread|6688 	breeze|7423 	brick|7039 	
bridge|5990 	brief|7241 	bright|5578 	bring|6996 	brisk|5903 	broccoli|7297 	
broken|5613 	bronze|6480 	broom|6294 	brother|5507 	brown|6014 	brush|5795 	
bubble|5801 	buddy|6859 	budget|6785 	buffalo|6036 	build|6211 	bulb|7410 	
bulk|6673 	bullet|6220 	bundle|6278 	bunker|7052 	burden|6490 	burger|6097 	
burst|6274 	business|5811 	busy|6645 	bus|5845 	butter|6147 	buyer|6985 	
buzz|5982 	cabbage|6862 	cabin|5629 	cable|5784 	cactus|7421 	cage|6671 	
cake|6176 	call|7257 	calm|6045 	camera|6435 	camp|6431 	canal|6934 	
cancel|6444 	candy|6145 	cannon|5622 	canoe|5525 	canvas|6238 	canyon|5567 	
can|6620 	capable|6528 	capital|6595 	captain|5741 	carbon|6591 	card|5694 	
cargo|5439 	carpet|6282 	carry|5530 	cart|6557 	car|6102 	case|6407 	
cash|5572 	casino|5946 	castle|7206 	casual|6190 	catalog|6929 	catch|5875 	
category|6160 	cattle|6299 	cat|6067 	caught|6051 	cause|6354 	caution|7391 	
cave|6947 	ceiling|6248 	celery|7215 	cement|6401 	census|5653 	century|5788 	
cereal|7337 	certain|6654 	chair|7387 	chalk|5746 	champion|6416 	change|5488 	
