1771-05-01-en-bip39-white-bright-mallard-encode
abandon|5438 	ability|6272 	able|7318 	about|6577 	above|6503 	absent|6872 	
absorb|6722 	abstract|7162 	absurd|6046 	abuse|6451 	access|7052 	accident|5913 	
account|6426 	accuse|6593 	achieve|6650 	acid|6609 	acoustic|5641 	acquire|5789 	
across|6955 	action|5546 	actor|5980 	actress|5528 	actual|5766 	act|6030 	
adapt|6174 	addict|6960 	address|5784 	add|6122 	adjust|6848 	admit|5542 	
adult|6280 	advance|7345 	advice|5440 	aerobic|5821 	affair|6317 	afford|6014 	
afraid|6052 	again|6209 	agent|6920 	age|7019 	agree|6930 	ahead|7034 	
aim|5711 	airport|5649 	air|7259 	aisle|5514 	alarm|6985 	album|5635 	
alcohol|6581 	alert|7458 	alien|5861 	alley|6571 	allow|5958 	all|6626 	
almost|6338 	alone|5525 	alpha|6051 	already|6734 	also|7381 	alter|5565 	
always|5707 	amateur|6012 	amazing|7253 	among|5934 	amount|6975 	amused|5661 	
analyst|5835 	anchor|6340 	ancient|7116 	anger|6918 	angle|6646 	angry|5916 	
animal|5497 	ankle|6974 	announce|5465 	annual|6005 	another|7171 	answer|5686 	
antenna|5807 	antique|5990 	anxiety|5432 	any|6337 	apart|6713 	apology|5736 	
appear|5433 	apple|5490 	approve|6176 	april|6723 	arch|7375 	arctic|6967 	
area|5697 	arena|6801 	argue|6846 	armed|6774 	armor|6546 	army|6157 	
arm|7159 	around|7369 	arrange|5859 	arrest|5530 	arrive|7386 	arrow|7187 	
artefact|6863 	artist|5678 	artwork|7276 	art|6245 	ask|5494 	aspect|6487 	
assault|6896 	asset|6874 	assist|5813 	assume|6420 	asthma|6639 	athlete|6729 	
atom|5460 	attack|6744 	attend|5527 	attitude|6093 	attract|6850 	auction|6154 	
audit|5489 	august|7268 	aunt|6565 	author|6401 	auto|5872 	autumn|6748 	
average|6257 	avocado|6939 	avoid|6792 	awake|6508 	aware|7028 	away|7049 	
awesome|6184 	awful|6517 	awkward|7100 	axis|6551 	baby|6377 	bachelor|6694 	
bacon|6540 	badge|7456 	bag|6322 	balance|6195 	balcony|7382 	ball|6844 	
bamboo|5701 	banana|7424 	banner|6255 	barely|6553 	bargain|7244 	barrel|6757 	
bar|6191 	base|5633 	basic|7412 	basket|5508 	battle|7237 	beach|6224 	
bean|6424 	beauty|5720 	because|6258 	become|6042 	beef|6631 	before|5470 	
begin|5575 	behave|5749 	behind|5734 	believe|7301 	below|7299 	belt|6535 	
bench|5593 	benefit|5605 	best|6299 	betray|6716 	better|6842 	between|5558 	
beyond|6689 	bicycle|6483 	bid|5965 	bike|6402 	bind|5478 	biology|5569 	
bird|5668 	birth|6862 	bitter|6821 	black|7260 	blade|5755 	blame|6347 	
blanket|5499 	blast|6735 	bleak|7010 	bless|6951 	blind|6520 	blood|7094 	
blossom|5507 	blouse|6064 	blue|5681 	blur|6446 	blush|6897 	board|5501 	
boat|7178 	body|6869 	boil|6168 	bomb|6460 	bone|6151 	bonus|6140 	
book|6207 	boost|5853 	border|5955 	boring|6607 	borrow|5567 	boss|6949 	
bottom|5751 	bounce|6811 	box|5976 	boy|6474 	bracket|5744 	brain|5824 	
brand|6669 	brass|6492 	brave|6632 	bread|6179 	breeze|5717 	brick|5756 	
bridge|7163 	brief|5737 	bright|7040 	bring|6659 	brisk|6449 	broccoli|7449 	
broken|7439 	bronze|6456 	broom|7270 	brother|7349 	brown|6229 	brush|6087 	
bubble|7462 	buddy|7233 	budget|6486 	buffalo|6865 	build|5609 	bulb|7247 	
bulk|6647 	bullet|5956 	bundle|5895 	bunker|7441 	burden|6968 	burger|6542 	
burst|7135 	business|6177 	busy|6830 	bus|5704 	butter|5801 	buyer|5746 	
buzz|7229 	cabbage|5548 	cabin|7194 	cable|6768 	cactus|5515 	cage|6407 	
cake|6833 	call|7046 	calm|6816 	camera|5519 	camp|6214 	canal|7283 	
cancel|6907 	candy|7062 	cannon|6959 	canoe|7155 	canvas|5443 	canyon|7048 	
can|7245 	capable|7271 	capital|5628 	captain|5710 	carbon|5500 	card|7102 	
cargo|7282 	carpet|6427 	carry|6126 	cart|6263 	car|6161 	case|6715 	
cash|5820 	casino|7422 	castle|5883 	casual|6418 	catalog|6133 	catch|6135 	
category|6368 	cattle|6421 	cat|5469 	caught|6134 	cause|6045 	caution|5574 	
cave|6992 	ceiling|7447 	celery|6658 	cement|6172 	census|5606 	century|6211 	
cereal|6389 	certain|5502 	chair|7067 	chalk|6984 	champion|6266 	change|6855 	
chaos|5627 	chapter|6395 	charge|5541 	chase|6384 	chat|7115 	cheap|6611 	
check|6491 	cheese|5696 	chef|6101 	cherry|7463 	chest|6459 	chicken|5675 	
chief|6279 	child|5601 	chimney|7099 	choice|6116 	choose|6035 	chronic|6629 	
chuckle|6523 	chunk|7291 	churn|6619 	cigar|7059 	cinnamon|5616 	circle|6393 	
citizen|5445 	city|6854 	civil|6256 	claim|7474 	clap|6104 	clarify|7123 	
claw|7041 	clay|5996 	clean|5986 	clerk|6409 	clever|5472 	click|5631 	
client|5993 	cliff|5437 	climb|7207 	clinic|5537 	clip|7428 	clock|6883 	
clog|7074 	close|5757 	cloth|5691 	cloud|6203 	clown|6791 	club|6004 	
clump|5946 	cluster|5545 	clutch|5786 	coach|7391 	coast|6879 	coconut|7416 	
code|5839 	coffee|6556 	coil|6976 	coin|5682 	collect|7093 	color|7453 	
column|5854 	combine|5877 	come|7430 	comfort|7131 	comic|7263 	common|6941 	
company|6970 	concert|6275 	conduct|6793 	confirm|7043 	congress|6240 	connect|7352 	
consider|6290 	control|5531 	convince|7454 	cook|7050 	cool|6621 	copper|6544 	
copy|6249 	coral|7389 	core|6827 	corn|6828 	correct|7129 	cost|7354 	
cotton|5450 	couch|5493 	country|7406 	couple|7037 	course|7176 	cousin|6760 	
cover|5622 	coyote|5625 	crack|5505 	cradle|5461 	craft|7167 	cram|6994 	
crane|5434 	crash|5830 	crater|5459 	crawl|5615 	crazy|5444 	cream|7347 	
credit|6538 	creek|6076 	crew|6111 	cricket|7269 	crime|5785 	crisp|7384 	
critic|5688 	crop|5626 	cross|6575 	crouch|5831 	crowd|6561 	crucial|5604 	
cruel|6067 	cruise|6165 	crumble|6514 	crunch|5725 	crush|6473 	crystal|6058 	
cry|5844 	cube|7246 	culture|6657 	cupboard|6173 	cup|6237 	curious|6145 	
current|5549 	curtain|6219 	curve|7068 	cushion|7169 	custom|5637 	cute|5811 	
cycle|5587 	dad|5992 	damage|6942 	damp|5498 	dance|6462 	danger|6059 	
daring|6254 	dash|6996 	daughter|6397 	dawn|7190 	day|6440 	deal|5471 	
debate|6235 	debris|7075 	decade|6273 	december|7234 	decide|6857 	decline|6366 	
decorate|6404 	decrease|5878 	deer|7205 	defense|6915 	define|6563 	defy|6362 	
degree|5540 	delay|6780 	deliver|6285 	demand|6699 	demise|7011 	denial|7275 	
dentist|6788 	deny|6921 	depart|6130 	depend|5772 	deposit|5506 	depth|6123 	
deputy|5467 	derive|5555 	describe|6919 	desert|7112 	design|5510 	desk|5816 	
despair|7370 	destroy|7007 	detail|7095 	detect|7025 	develop|5778 	device|5452 	
devote|5972 	diagram|7177 	dial|6860 	diamond|6973 	diary|5658 	dice|6282 	
diesel|6614 	diet|6649 	differ|5805 	digital|7323 	dignity|7008 	dilemma|7168 	
dinner|5896 	dinosaur|6765 	direct|5436 	dirt|6943 	disagree|7221 	discover|6798 	
disease|5940 	dish|6978 	dismiss|6276 	disorder|7085 	display|6200 	distance|7232 	
divert|6476 	divide|5561 	divorce|5774 	dizzy|5676 	doctor|7414 	document|7197 	
dog|6504 	doll|5695 	dolphin|6785 	domain|5793 	donate|6439 	donkey|7042 	
donor|6834 	door|6638 	dose|6333 	double|6905 	dove|6704 	draft|7054 	
dragon|5723 	drama|7316 	drastic|6809 	draw|6781 	dream|7069 	dress|5979 	
drift|6560 	drill|6450 	drink|5930 	drip|6469 	drive|7340 	drop|6225 	
drum|5765 	dry|6986 	duck|7038 	dumb|5603 	dune|7151 	during|6435 	
dust|6868 	dutch|5794 	duty|5712 	dwarf|5487 	dynamic|6648 	eager|5840 	
eagle|7292 	early|6143 	earn|6423 	earth|6202 	easily|5988 	east|6904 	
