1771-09-13-en-bip39-yellow-dull-leopard-encode
abandon|6716 	ability|6981 	able|6304 	about|6179 	above|7161 	absent|6408 	
absorb|7215 	abstract|6719 	absurd|6202 	abuse|6429 	access|6038 	accident|5698 	
account|6091 	accuse|5871 	achieve|6616 	acid|7198 	acoustic|5536 	acquire|5624 	
across|6278 	action|7308 	actor|7088 	actress|6865 	actual|7318 	act|5839 	
adapt|5597 	addict|6501 	address|6221 	add|7363 	adjust|6400 	admit|7358 	
adult|6352 	advance|5869 	advice|7208 	aerobic|6284 	affair|6560 	afford|7457 	
afraid|6790 	again|6174 	agent|5965 	age|5794 	agree|6806 	ahead|6283 	
aim|7357 	airport|5818 	air|6231 	aisle|5518 	alarm|6607 	album|7475 	
alcohol|6679 	alert|6294 	alien|6430 	alley|7411 	allow|7395 	all|6653 	
almost|5906 	alone|5994 	alpha|6556 	already|7351 	also|6077 	alter|6617 	
always|6499 	amateur|7276 	amazing|7269 	among|7348 	amount|5793 	amused|5585 	
analyst|5890 	anchor|7352 	ancient|6269 	anger|6167 	angle|5782 	angry|5493 	
animal|5971 	ankle|5602 	announce|6279 	annual|7323 	another|5929 	answer|6199 	
antenna|5989 	antique|6344 	anxiety|5758 	any|6851 	apart|6472 	apology|7057 	
appear|6381 	apple|5849 	approve|7064 	april|6380 	arch|6270 	arctic|6273 	
area|7284 	arena|6262 	argue|7275 	armed|6471 	armor|7414 	army|6675 	
arm|7200 	around|7405 	arrange|7237 	arrest|5609 	arrive|6453 	arrow|6908 	
artefact|6462 	artist|6025 	artwork|6827 	art|6378 	ask|5791 	aspect|5477 	
assault|6873 	asset|6884 	assist|5451 	assume|6786 	asthma|6804 	athlete|6054 	
atom|6314 	attack|5731 	attend|6968 	attitude|7337 	attract|6026 	auction|5759 	
audit|6569 	august|5825 	aunt|5753 	author|7124 	auto|5629 	autumn|6783 	
average|6064 	avocado|5770 	avoid|5639 	awake|6639 	aware|6000 	away|6487 	
awesome|7138 	awful|6711 	awkward|5720 	axis|7188 	baby|6194 	bachelor|6093 	
bacon|6630 	badge|7385 	bag|6921 	balance|5535 	balcony|6306 	ball|5531 	
bamboo|6288 	banana|6765 	banner|6249 	barely|6105 	bargain|5778 	barrel|6969 	
bar|7374 	base|6176 	basic|6200 	basket|5739 	battle|5982 	beach|6488 	
bean|5669 	beauty|6553 	because|7032 	become|5662 	beef|6186 	before|5927 	
begin|7184 	behave|5721 	behind|6742 	believe|6479 	below|6989 	belt|6590 	
bench|6336 	benefit|7319 	best|7248 	betray|6805 	better|6042 	between|5465 	
beyond|6824 	bicycle|7060 	bid|7362 	bike|5733 	bind|7014 	biology|5801 	
bird|7342 	birth|6154 	bitter|5993 	black|6648 	blade|6689 	blame|6953 	
blanket|5610 	blast|5523 	bleak|5904 	bless|6338 	blind|6015 	blood|5686 	
