1771-09-06-en-bip39-yellow-elated-beetle-encode
abandon|6592 	ability|6554 	able|6516 	about|6773 	above|6012 	absent|7195 	
absorb|5951 	abstract|6073 	absurd|5997 	abuse|6677 	access|6080 	accident|6970 	
account|6688 	accuse|6237 	achieve|7275 	acid|6946 	acoustic|5607 	acquire|6203 	
across|6315 	action|7439 	actor|6711 	actress|6896 	actual|5631 	act|7454 	
adapt|7091 	addict|5496 	address|5902 	add|5674 	adjust|7350 	admit|6908 	
adult|6847 	advance|6100 	advice|6574 	aerobic|7445 	affair|6319 	afford|6098 	
afraid|5550 	again|7343 	agent|7244 	age|6081 	agree|5873 	ahead|5571 	
aim|6762 	airport|7099 	air|7335 	aisle|7089 	alarm|5664 	album|7318 	
alcohol|7365 	alert|6669 	alien|7108 	alley|5768 	allow|5554 	all|5736 	
almost|6190 	alone|6041 	alpha|6495 	already|7063 	also|5973 	alter|5926 	
always|6046 	amateur|6668 	amazing|6508 	among|5466 	amount|6113 	amused|7187 	
analyst|5893 	anchor|7347 	ancient|6911 	anger|6710 	angle|5952 	angry|6285 	
animal|7339 	ankle|5507 	announce|7470 	annual|6413 	another|5604 	answer|7163 	
antenna|5989 	antique|6019 	anxiety|7217 	any|7338 	apart|6645 	apology|5955 	
appear|5882 	apple|6831 	approve|5601 	april|5537 	arch|6185 	arctic|7469 	
area|7382 	arena|6144 	argue|6750 	armed|7345 	armor|7141 	army|6670 	
arm|6377 	around|6223 	arrange|6921 	arrest|7127 	arrive|6641 	arrow|5799 	
artefact|6600 	artist|6265 	artwork|7311 	art|5855 	ask|6800 	aspect|7253 	
assault|7364 	asset|6379 	assist|7425 	assume|7322 	asthma|5797 	athlete|6596 	
atom|5480 	attack|6597 	attend|7276 	attitude|5436 	attract|6182 	auction|6588 	
audit|6742 	august|6562 	aunt|6558 	author|6511 	auto|6821 	autumn|6277 	
average|6435 	avocado|6969 	avoid|5465 	awake|5548 	aware|6613 	away|5885 	
awesome|7419 	awful|7358 	awkward|5599 	axis|6654 	baby|5589 	bachelor|5437 	
bacon|5823 	badge|6948 	bag|5531 	balance|7295 	balcony|7180 	ball|6897 	
bamboo|6441 	banana|5818 	banner|6675 	barely|6411 	bargain|6885 	barrel|6215 	
bar|5595 	base|6690 	basic|7265 	basket|5844 	battle|5679 	beach|7274 	
bean|6687 	beauty|6799 	because|6221 	become|6305 	beef|5949 	before|7460 	
begin|6902 	behave|5637 	behind|7133 	believe|6136 	below|5815 	belt|7412 	
bench|7249 	benefit|7333 	best|7120 	betray|6375 	better|7360 	between|7344 	
