1771-04-20-en-bip39-pink-angry-porcupine-encode
abandon|5687 	ability|7335 	able|6965 	about|7372 	above|5526 	absent|5624 	
absorb|7286 	abstract|6141 	absurd|7231 	abuse|7070 	access|6903 	accident|5442 	
account|6224 	accuse|5537 	achieve|6501 	acid|5890 	acoustic|6304 	acquire|6361 	
across|6390 	action|6615 	actor|7194 	actress|6380 	actual|6448 	act|5646 	
adapt|6504 	addict|6435 	address|5810 	add|7402 	adjust|7405 	admit|6935 	
adult|5688 	advance|6805 	advice|6039 	aerobic|6177 	affair|7344 	afford|7168 	
afraid|5490 	again|5876 	agent|7346 	age|6382 	agree|7187 	ahead|7330 	
aim|7190 	airport|7386 	air|6806 	aisle|7251 	alarm|6367 	album|6492 	
alcohol|5641 	alert|5684 	alien|6203 	alley|5859 	allow|6542 	all|5708 	
almost|6665 	alone|6527 	alpha|6770 	already|6816 	also|7358 	alter|6171 	
always|6472 	amateur|5723 	amazing|6847 	among|6830 	amount|5870 	amused|6999 	
analyst|5603 	anchor|6331 	ancient|5833 	anger|6946 	angle|7261 	angry|5572 	
animal|7131 	ankle|6438 	announce|5738 	annual|7160 	another|7088 	answer|6520 	
antenna|5751 	antique|6033 	anxiety|6855 	any|5448 	apart|5974 	apology|7299 	
appear|5752 	apple|6655 	approve|5861 	april|6437 	arch|5461 	arctic|5724 	
area|6499 	arena|6473 	argue|6280 	armed|6191 	armor|6828 	army|7035 	
arm|6034 	around|6073 	arrange|6916 	arrest|7106 	arrive|7083 	arrow|5908 	
artefact|6250 	artist|7089 	artwork|7208 	art|5798 	ask|5500 	aspect|7055 	
assault|6426 	asset|5450 	assist|7305 	assume|5940 	asthma|5824 	athlete|5558 	
atom|6379 	attack|5459 	attend|5839 	attitude|6709 	attract|5910 	auction|5551 	
audit|5804 	august|7263 	aunt|6223 	author|5911 	auto|6511 	autumn|6616 	
average|5617 	avocado|5757 	avoid|7101 	awake|6387 	aware|7090 	away|6309 	
awesome|6149 	awful|6712 	awkward|5678 	axis|6288 	baby|7365 	bachelor|5972 	
bacon|5966 	badge|7195 	bag|5999 	balance|6526 	balcony|6888 	ball|5848 	
bamboo|5458 	banana|5436 	banner|5878 	barely|5849 	bargain|5767 	barrel|5469 	
bar|6199 	base|6844 	basic|6544 	basket|6737 	battle|5927 	beach|7100 	
bean|5473 	beauty|6151 	because|6025 	become|7087 	beef|7448 	before|7032 	
begin|5730 	behave|7437 	behind|5883 	believe|5885 	below|5935 	belt|6869 	
bench|6467 	benefit|5665 	best|6048 	betray|5478 	better|5591 	between|6837 	
beyond|6871 	bicycle|5671 	bid|5795 	bike|7303 	bind|5991 	biology|5534 	
bird|5587 	birth|6565 	bitter|6074 	black|7410 	blade|6108 	blame|5923 	
blanket|6395 	blast|5463 	bleak|6813 	bless|6993 	blind|6080 	blood|5522 	
blossom|7007 	blouse|5588 	blue|5994 	blur|6884 	blush|7173 	board|7323 	
boat|7472 	body|6832 	boil|6270 	bomb|7177 	bone|5888 	bonus|6947 	
book|6094 	boost|6698 	border|5539 	boring|7202 	borrow|5576 	boss|5481 	
bottom|7470 	bounce|5508 	box|6839 	boy|6642 	bracket|7102 	brain|5533 	
brand|7167 	brass|5582 	brave|7232 	bread|6856 	breeze|6697 	brick|7350 	
bridge|6258 	brief|7391 	bright|5569 	bring|5630 	brisk|5453 	broccoli|6645 	
broken|6255 	bronze|5650 	broom|7387 	brother|5774 	brown|5604 	brush|6158 	
bubble|5714 	buddy|7012 	budget|6517 	buffalo|5760 	build|6727 	bulb|5523 	
bulk|6600 	bullet|6632 	bundle|7454 	bunker|6980 	burden|7178 	burger|7409 	
burst|5792 	business|7451 	busy|7036 	bus|7242 	butter|6570 	buyer|6011 	
buzz|6373 	cabbage|5692 	cabin|6750 	cable|6587 	cactus|7054 	cage|6428 	
cake|7062 	call|6480 	calm|7222 	camera|7094 	camp|6186 	canal|6155 	
cancel|6432 	candy|6891 	cannon|7388 	canoe|7186 	canvas|6494 	canyon|6515 	
can|5669 	capable|6931 	capital|6848 	captain|7317 	carbon|6667 	card|7377 	
cargo|5905 	carpet|7025 	carry|7471 	cart|6659 	car|6986 	case|7093 	
cash|7264 	casino|6391 	castle|5455 	casual|5456 	catalog|5768 	catch|5457 	
category|5466 	cattle|7445 	cat|6928 	caught|6254 	cause|7226 	caution|7307 	
cave|5951 	ceiling|7166 	celery|5952 	cement|6669 	census|7351 	century|5583 	
cereal|5871 	certain|6161 	chair|5875 	chalk|7092 	champion|6843 	change|5805 	
chaos|5828 	chapter|6941 	charge|5504 	chase|5507 	chat|5921 	cheap|6756 	
check|7008 	cheese|6547 	chef|6535 	cherry|5872 	chest|6569 	chicken|5575 	
chief|6226 	child|5510 	chimney|7084 	choice|7001 	choose|7127 	chronic|7281 	
