1771-05-14-en-bip39-yellow-crazy-constrictor-encode
abandon|7167 	ability|5661 	able|6927 	about|7236 	above|7072 	absent|6543 	
absorb|6343 	abstract|7431 	absurd|6117 	abuse|5685 	access|6208 	accident|7206 	
account|6001 	accuse|5834 	achieve|5489 	acid|6577 	acoustic|6646 	acquire|7224 	
across|6094 	action|6523 	actor|6363 	actress|6835 	actual|6126 	act|6418 	
adapt|6272 	addict|6923 	address|5807 	add|5868 	adjust|5917 	admit|6125 	
adult|7293 	advance|6937 	advice|6740 	aerobic|6300 	affair|6588 	afford|6231 	
afraid|6829 	again|6886 	agent|5519 	age|5622 	agree|7308 	ahead|6862 	
aim|6014 	airport|7140 	air|6498 	aisle|6889 	alarm|6009 	album|5571 	
alcohol|5732 	alert|6075 	alien|7399 	alley|6508 	allow|7215 	all|6891 	
almost|7323 	alone|6031 	alpha|6352 	already|7090 	also|6771 	alter|5581 	
always|5531 	amateur|7190 	amazing|6519 	among|6724 	amount|7070 	amused|7158 	
analyst|6832 	anchor|6155 	ancient|7299 	anger|6942 	angle|7119 	angry|7234 	
animal|7163 	ankle|6462 	announce|5496 	annual|7080 	another|6698 	answer|6331 	
antenna|6949 	antique|7231 	anxiety|5609 	any|5498 	apart|6892 	apology|5488 	
appear|6779 	apple|6717 	approve|6022 	april|7265 	arch|6582 	arctic|6251 	
area|7276 	arena|5711 	argue|6219 	armed|5985 	armor|6997 	army|6983 	
arm|6685 	around|6186 	arrange|5826 	arrest|7216 	arrive|5810 	arrow|6984 	
artefact|6969 	artist|6556 	artwork|7103 	art|6105 	ask|7243 	aspect|7254 	
assault|6561 	asset|6133 	assist|6039 	assume|7071 	asthma|6534 	athlete|5977 	
atom|5707 	attack|6965 	attend|5502 	attitude|6173 	attract|6700 	auction|7235 	
audit|6765 	august|5493 	aunt|7367 	author|7271 	auto|6367 	autumn|6660 	
average|7214 	avocado|6028 	avoid|6325 	awake|7133 	aware|5468 	away|7001 	
awesome|5913 	awful|7000 	awkward|5867 	axis|7010 	baby|6465 	bachelor|7469 	
bacon|6638 	badge|6657 	bag|6332 	balance|6635 	balcony|6459 	ball|5828 	
bamboo|5461 	banana|5589 	banner|5599 	barely|5736 	bargain|6452 	barrel|7164 	
bar|5973 	base|7321 	basic|6405 	basket|6943 	battle|5797 	beach|6260 	
bean|5859 	beauty|6322 	because|6209 	become|6232 	beef|6101 	before|7463 	
begin|6279 	behave|5986 	behind|6876 	believe|5838 	below|5733 	belt|6975 	
bench|5485 	benefit|6992 	best|7446 	betray|7475 	better|6423 	between|6179 	
beyond|5870 	bicycle|5514 	bid|5758 	bike|5630 	bind|5680 	biology|6670 	
bird|5662 	birth|6122 	bitter|7383 	black|7449 	blade|6553 	blame|7209 	
blanket|6766 	blast|6346 	bleak|7129 	bless|6437 	blind|6636 	blood|6397 	
blossom|6712 	blouse|6273 	blue|5583 	blur|6641 	blush|6166 	board|7438 	
boat|5617 	body|6654 	boil|7120 	bomb|5689 	bone|6780 	bonus|6334 	
book|6082 	boost|5792 	border|6191 	boring|6364 	borrow|6901 	boss|7311 	
bottom|6706 	bounce|5845 	box|6713 	boy|5996 	bracket|6506 	brain|7301 	
brand|7366 	brass|6321 	brave|6540 	bread|6953 	breeze|6751 	brick|6385 	
bridge|6475 	brief|5654 	bright|5709 	bring|5432 	brisk|6815 	broccoli|5534 	
broken|6426 	bronze|6488 	broom|6086 	brother|6865 	brown|6113 	brush|6398 	
bubble|5670 	buddy|5866 	budget|6687 	buffalo|7200 	build|7422 	bulb|7474 	
bulk|5795 	bullet|7111 	bundle|6601 	bunker|5721 	burden|5578 	burger|6380 	
burst|5731 	business|7201 	busy|5814 	bus|5722 	butter|5563 	buyer|6123 	
buzz|5517 	cabbage|5895 	cabin|6320 	cable|7406 	cactus|5697 	cage|6338 	
cake|6525 	call|6139 	calm|5562 	camera|6589 	camp|6176 	canal|7417 	
cancel|7470 	candy|7128 	cannon|6555 	canoe|6528 	canvas|7038 	canyon|7397 	
