1771-01-11-en-bip39-gold-awful-crocodile-encode
abandon|7468 	ability|7255 	able|6516 	about|6156 	above|5719 	absent|5629 	
absorb|5992 	abstract|5496 	absurd|6127 	abuse|6736 	access|5797 	accident|5799 	
account|6378 	accuse|5851 	achieve|6394 	acid|6383 	acoustic|6830 	acquire|6844 	
across|6298 	action|6460 	actor|6002 	actress|6304 	actual|7387 	act|7165 	
adapt|5508 	addict|6218 	address|5535 	add|5803 	adjust|6488 	admit|7142 	
adult|5599 	advance|6134 	advice|7170 	aerobic|7340 	affair|5609 	afford|6215 	
afraid|5623 	again|6044 	agent|5690 	age|7374 	agree|6601 	ahead|5720 	
aim|5523 	airport|7171 	air|6307 	aisle|6194 	alarm|7283 	album|6085 	
alcohol|5492 	alert|7418 	alien|6102 	alley|5640 	allow|7110 	all|6650 	
almost|7381 	alone|6628 	alpha|5896 	already|6035 	also|5478 	alter|5525 	
always|6473 	amateur|6817 	amazing|5735 	among|6932 	amount|7080 	amused|6540 	
analyst|6245 	anchor|5768 	ancient|6759 	anger|6150 	angle|7136 	angry|6671 	
animal|5818 	ankle|5644 	announce|6476 	annual|6705 	another|5638 	answer|6605 	
antenna|6775 	antique|5435 	anxiety|6086 	any|7004 	apart|7158 	apology|7343 	
appear|6322 	apple|5524 	approve|6539 	april|5516 	arch|6806 	arctic|5481 	
area|6199 	arena|6654 	argue|7056 	armed|6285 	armor|6943 	army|5915 	
arm|5441 	around|6161 	arrange|6906 	arrest|7105 	arrive|6475 	arrow|6008 	
artefact|5497 	artist|6865 	artwork|6920 	art|6489 	ask|7180 	aspect|5957 	
assault|5692 	asset|7198 	assist|6421 	assume|5547 	asthma|5867 	athlete|6651 	
atom|7210 	attack|5661 	attend|7477 	attitude|6321 	attract|7385 	auction|5546 	
audit|5979 	august|5511 	aunt|5843 	author|7173 	auto|6318 	autumn|6812 	
average|6788 	avocado|7179 	avoid|6581 	awake|7278 	aware|5520 	away|5480 	
awesome|7377 	awful|7098 	awkward|5622 	axis|6947 	baby|5703 	bachelor|7060 	
bacon|5769 	badge|5607 	bag|6139 	balance|6265 	balcony|5942 	ball|5970 	
bamboo|6253 	banana|6344 	banner|7160 	barely|6772 	bargain|6498 	barrel|7137 	
bar|6793 	base|7130 	basic|7070 	basket|5708 	battle|7103 	beach|6880 	
bean|7336 	beauty|7097 	because|5742 	become|7324 	beef|5745 	before|7375 	
