1771-12-12-en-bip39-white-easy-cobra-encode
abandon|6272 	ability|7474 	able|7184 	about|6392 	above|6461 	absent|6319 	
absorb|6947 	abstract|6300 	absurd|7375 	abuse|6593 	access|6663 	accident|6754 	
account|6967 	accuse|5717 	achieve|7031 	acid|5980 	acoustic|6574 	acquire|7365 	
across|5630 	action|6646 	actor|5801 	actress|7195 	actual|5991 	act|6757 	
adapt|6665 	addict|5470 	address|6939 	add|5495 	adjust|7161 	admit|7023 	
adult|6606 	advance|7360 	advice|6051 	aerobic|6067 	affair|6405 	afford|6530 	
afraid|5553 	again|6307 	agent|7233 	age|6062 	agree|7394 	ahead|6989 	
aim|5953 	airport|5585 	air|7439 	aisle|6058 	alarm|6286 	album|5748 	
alcohol|7124 	alert|6008 	alien|6377 	alley|5522 	allow|5927 	all|5545 	
almost|6281 	alone|6302 	alpha|5713 	already|6885 	also|6219 	alter|7310 	
always|7083 	amateur|5813 	amazing|5886 	among|6482 	amount|6973 	amused|5798 	
analyst|7333 	anchor|6670 	ancient|6679 	anger|5536 	angle|6443 	angry|6674 	
animal|7017 	ankle|6785 	announce|6588 	annual|7429 	another|6388 	answer|6006 	
antenna|5456 	antique|5923 	anxiety|5465 	any|7468 	apart|6500 	apology|6904 	
appear|5960 	apple|6616 	approve|6199 	april|5685 	arch|6490 	arctic|6715 	
area|7423 	arena|6220 	argue|6308 	armed|5466 	armor|5750 	army|5626 	
arm|7211 	around|6923 	arrange|6920 	arrest|6755 	arrive|7351 	arrow|6960 	
artefact|6780 	artist|7130 	artwork|6495 	art|6703 	ask|6263 	aspect|6130 	
assault|6226 	asset|7444 	assist|6153 	assume|6830 	asthma|6017 	athlete|5473 	
atom|7353 	attack|6648 	attend|6086 	attitude|5639 	attract|5615 	auction|5752 	
audit|5984 	august|5773 	aunt|7129 	author|6438 	auto|6446 	autumn|5787 	
average|5648 	avocado|6858 	avoid|6604 	awake|5837 	aware|6733 	away|6436 	
awesome|6535 	awful|5491 	awkward|6774 	axis|7198 	baby|5899 	bachelor|6783 	
bacon|6805 	badge|6647 	bag|6963 	balance|7011 	balcony|5939 	ball|6584 	
bamboo|6428 	banana|5756 	banner|6228 	barely|6742 	bargain|6936 	barrel|7348 	
bar|5564 	base|5968 	basic|6789 	basket|5457 	battle|6066 	beach|7044 	
bean|6238 	beauty|5821 	because|6675 	become|7157 	beef|5566 	before|6050 	
begin|5602 	behave|6093 	behind|7199 	believe|6721 	below|7430 	belt|7075 	
bench|6727 	benefit|6111 	best|6073 	betray|6201 	better|6077 	between|6728 	
beyond|5547 	bicycle|5678 	bid|5623 	bike|7133 	bind|6550 	biology|5940 	
bird|7210 	birth|5777 	bitter|7383 	black|6673 	blade|7251 	blame|5606 	
blanket|6036 	blast|6047 	bleak|6397 	bless|5500 	blind|5661 	blood|5604 	
blossom|6395 	blouse|6109 	blue|6656 	blur|7174 	blush|6198 	board|5668 	
boat|6940 	body|6612 	boil|6587 	bomb|5728 	bone|5866 	bonus|5527 	
book|7093 	boost|6729 	border|6714 	boring|6776 	borrow|5745 	boss|5897 	
bottom|5751 	bounce|5528 	box|6275 	boy|7352 	bracket|5972 	brain|6372 	
brand|6608 	brass|5719 	brave|6060 	bread|5525 	breeze|5453 	brick|6459 	
bridge|6740 	brief|6348 	bright|7169 	bring|7138 	brisk|6682 	broccoli|5795 	
broken|6690 	bronze|5788 	broom|7331 	brother|6533 	brown|7455 	brush|7274 	
bubble|6907 	buddy|5546 	budget|6393 	buffalo|6850 	build|5759 	bulb|7448 	
bulk|6370 	bullet|7226 	bundle|7228 	bunker|5833 	burden|6240 	burger|7176 	
burst|7024 	business|7358 	busy|6905 	bus|6914 	butter|6437 	buyer|5812 	
buzz|7470 	cabbage|6289 	cabin|5583 	cable|6379 	cactus|6520 	cage|5541 	
cake|5802 	call|5513 	calm|7131 	camera|5474 	camp|6678 	canal|5671 	
cancel|6849 	candy|7434 	cannon|7046 	canoe|7407 	canvas|7207 	canyon|6540 	
can|5638 	capable|6105 	capital|7236 	captain|6660 	carbon|5586 	card|6270 	
cargo|5464 	carpet|5826 	carry|6796 	cart|7461 	car|5710 	case|7296 	
cash|6451 	casino|6826 	castle|7409 	casual|6695 	catalog|6848 	catch|5550 	
category|5655 	cattle|5581 	cat|6483 	caught|6400 	cause|6184 	caution|6985 	
cave|7254 	ceiling|5881 	celery|7248 	cement|6847 	census|7266 	century|6591 	
cereal|5867 	certain|7436 	chair|5820 	chalk|7397 	champion|6855 	change|6841 	
chaos|6142 	chapter|5774 	charge|7172 	chase|5708 	chat|7136 	cheap|5920 	
check|5891 	cheese|5508 	chef|7237 	cherry|5627 	chest|5587 	chicken|6833 	
chief|6431 	child|6195 	chimney|7007 	choice|6136 	choose|6110 	chronic|6462 	
chuckle|5683 	chunk|5601 	churn|5950 	cigar|5852 	cinnamon|6416 	circle|7062 	
citizen|5912 	city|7245 	civil|6035 	claim|5730 	clap|5542 	clarify|6138 	
claw|6972 	clay|5885 	clean|6068 	clerk|5782 	clever|5574 	click|6713 	
client|5955 	cliff|6804 	climb|6793 	clinic|5607 	clip|5498 	clock|6366 	
clog|6480 	close|6836 	cloth|6151 	cloud|6193 	clown|6342 	club|6917 	
clump|7295 	cluster|5861 	clutch|5616 	coach|5695 	coast|6795 	coconut|7123 	
code|6958 	coffee|5926 	coil|6322 	coin|5548 	collect|5928 	color|5437 	
