1771-12-06-en-bip39-yellow-horrible-herring-encode
abandon|5865 	ability|6998 	able|6312 	about|5507 	above|7166 	absent|5665 	
absorb|6241 	abstract|7361 	absurd|5625 	abuse|5663 	access|6643 	accident|6817 	
account|6788 	accuse|6911 	achieve|6185 	acid|7282 	acoustic|6919 	acquire|5874 	
across|5906 	action|6411 	actor|5973 	actress|7266 	actual|6835 	act|6562 	
adapt|6626 	addict|6058 	address|5633 	add|7115 	adjust|6402 	admit|6368 	
adult|6525 	advance|6757 	advice|6075 	aerobic|6869 	affair|5719 	afford|6339 	
afraid|6723 	again|6183 	agent|7474 	age|6694 	agree|6867 	ahead|6167 	
aim|5917 	airport|6186 	air|7100 	aisle|5631 	alarm|5810 	album|6986 	
alcohol|6218 	alert|7396 	alien|5796 	alley|7203 	allow|6106 	all|6084 	
almost|7306 	alone|7316 	alpha|6056 	already|5894 	also|6608 	alter|6176 	
always|7265 	amateur|7349 	amazing|5452 	among|6305 	amount|6264 	amused|5686 	
analyst|5750 	anchor|7291 	ancient|6115 	anger|5975 	angle|5551 	angry|6155 	
animal|7440 	ankle|6522 	announce|6122 	annual|5609 	another|5605 	answer|7475 	
antenna|6230 	antique|6216 	anxiety|6819 	any|5681 	apart|5845 	apology|6591 	
appear|5537 	apple|7359 	approve|7236 	april|6299 	arch|6585 	arctic|5564 	
area|7431 	arena|5762 	argue|6437 	armed|5524 	armor|7205 	army|6864 	
arm|6247 	around|6624 	arrange|5866 	arrest|6946 	arrive|7430 	arrow|6177 	
artefact|6387 	artist|5743 	artwork|5472 	art|5432 	ask|5879 	aspect|6691 	
assault|5978 	asset|6408 	assist|7138 	assume|5907 	asthma|7470 	athlete|5745 	
atom|7044 	attack|6679 	attend|6962 	attitude|5966 	attract|5763 	auction|6018 	
audit|6890 	august|6386 	aunt|5692 	author|7410 	auto|7029 	autumn|7275 	
average|5435 	avocado|5795 	avoid|7340 	awake|7221 	aware|5908 	away|6161 	
awesome|5542 	awful|5460 	awkward|5873 	axis|7352 	baby|5495 	bachelor|6926 	
bacon|5675 	badge|6974 	bag|5829 	balance|7437 	balcony|6422 	ball|6701 	
bamboo|7219 	banana|6534 	banner|7163 	barely|6693 	bargain|7153 	barrel|5538 	
bar|6338 	base|6807 	basic|5859 	basket|6669 	battle|6087 	beach|6592 	
bean|6631 	beauty|5962 	because|6350 	become|5693 	beef|7248 	before|7252 	
begin|5797 	behave|5998 	behind|5459 	believe|6015 	below|6909 	belt|5756 	
bench|7301 	benefit|7011 	best|6308 	betray|6484 	better|7168 	between|5982 	
beyond|6227 	bicycle|5677 	bid|6146 	bike|5980 	bind|7006 	biology|6362 	
bird|6880 	birth|6572 	bitter|6981 	black|7312 	blade|5654 	blame|6104 	
blanket|7015 	blast|5733 	bleak|5453 	bless|6680 	blind|6157 	blood|5618 	
blossom|5721 	blouse|7365 	blue|6488 	blur|7353 	blush|5915 	board|5554 	
boat|6996 	body|6910 	boil|6228 	bomb|7443 	bone|5486 	bonus|6734 	
book|5615 	boost|6614 	border|6546 	boring|7296 	borrow|6633 	boss|5653 	
bottom|6706 	bounce|7043 	box|6079 	boy|5883 	bracket|6668 	brain|5526 	
brand|6995 	brass|5549 	brave|6519 	bread|6695 	breeze|6469 	brick|7126 	
bridge|5620 	brief|6504 	bright|6250 	bring|7081 	brisk|6610 	broccoli|5581 	
broken|5532 	bronze|5724 	broom|5851 	brother|5561 	brown|6586 	brush|7031 	
bubble|6259 	buddy|6837 	budget|6736 	buffalo|5855 	build|6109 	bulb|6870 	
bulk|6713 	bullet|5603 	bundle|6555 	bunker|6600 	burden|6322 	burger|5518 	
burst|6266 	business|6758 	busy|6214 	bus|5626 	butter|6356 	buyer|5511 	
buzz|6556 	cabbage|7156 	cabin|5815 	cable|7330 	cactus|7196 	cage|5768 	
cake|7311 	call|5806 	calm|6060 	camera|6844 	camp|5708 	canal|6663 	
cancel|6073 	candy|6871 	cannon|6406 	canoe|7148 	canvas|7267 	canyon|6785 	
can|7215 	capable|7069 	capital|6487 	captain|6979 	carbon|5898 	card|7185 	
