1771-06-18-en-bip39-orange-encouraging-bison-encode
abandon|7205 	ability|6978 	able|6364 	about|6475 	above|7469 	absent|5517 	
absorb|6432 	abstract|5558 	absurd|6176 	abuse|6091 	access|7043 	accident|6869 	
account|6974 	accuse|6526 	achieve|6801 	acid|7259 	acoustic|6497 	acquire|6192 	
across|6574 	action|6516 	actor|5445 	actress|6253 	actual|7191 	act|5986 	
adapt|6472 	addict|6729 	address|7343 	add|5478 	adjust|7157 	admit|5539 	
adult|6699 	advance|6721 	advice|6037 	aerobic|6413 	affair|6186 	afford|7464 	
afraid|7347 	again|6769 	agent|7035 	age|5629 	agree|6686 	ahead|6894 	
aim|5550 	airport|6704 	air|7319 	aisle|6156 	alarm|6108 	album|6340 	
alcohol|7338 	alert|6775 	alien|7146 	alley|6264 	allow|6115 	all|5884 	
almost|6865 	alone|6605 	alpha|6825 	already|6154 	also|7380 	alter|6461 	
always|6316 	amateur|7360 	amazing|6017 	among|6848 	amount|6109 	amused|6899 	
analyst|5819 	anchor|6764 	ancient|6778 	anger|6276 	angle|6904 	angry|6693 	
animal|7069 	ankle|5481 	announce|6269 	annual|5784 	another|6851 	answer|7363 	
antenna|6502 	antique|7193 	anxiety|5898 	any|5528 	apart|6614 	apology|5723 	
appear|6410 	apple|5453 	approve|6019 	april|5533 	arch|7218 	arctic|5890 	
area|6055 	arena|5833 	argue|6389 	armed|6910 	armor|7477 	army|7085 	
arm|6942 	around|6968 	arrange|6940 	arrest|7162 	arrive|6266 	arrow|7331 	
artefact|6858 	artist|6143 	artwork|5551 	art|5843 	ask|6330 	aspect|6180 	
assault|6261 	asset|7039 	assist|5808 	assume|7463 	asthma|5573 	athlete|5881 	
atom|6153 	attack|7366 	attend|6602 	attitude|6312 	attract|7404 	auction|6346 	
audit|7292 	august|5519 	aunt|6604 	author|5888 	auto|5765 	autumn|7262 	
average|5572 	avocado|5653 	avoid|6249 	awake|6785 	aware|6761 	away|5785 	
awesome|7295 	awful|5720 	awkward|6556 	axis|6168 	baby|5595 	bachelor|6963 	
bacon|6459 	badge|6255 	bag|5477 	balance|7271 	balcony|5997 	ball|7330 	
bamboo|5842 	banana|7184 	banner|6946 	barely|7346 	bargain|7270 	barrel|7131 	
bar|6838 	base|5829 	basic|7116 	basket|7352 	battle|6857 	beach|7092 	
bean|7410 	beauty|5849 	because|5556 	become|6961 	beef|7377 	before|7227 	
begin|5722 	behave|6339 	behind|7225 	believe|7210 	below|6359 	belt|7177 	
bench|6582 	benefit|5961 	best|6507 	betray|5824 	better|6488 	between|7118 	
beyond|5946 	bicycle|5896 	bid|6697 	bike|6072 	bind|6555 	biology|6903 	
bird|7337 	birth|6033 	bitter|5438 	black|6926 	blade|7280 	blame|5434 	
blanket|5840 	blast|5513 	bleak|6952 	bless|7076 	blind|6882 	blood|6637 	
blossom|6898 	blouse|6710 	blue|5465 	blur|6503 	blush|6659 	board|6984 	
boat|5613 	body|5664 	boil|6934 	bomb|7398 	bone|6350 	bonus|6630 	
book|5529 	boost|5454 	border|7255 	boring|7244 	borrow|7099 	boss|5592 	
bottom|5778 	bounce|6333 	box|6036 	boy|5485 	bracket|6382 	brain|6752 	
brand|7178 	brass|5853 	brave|6097 	bread|7243 	breeze|5460 	brick|7109 	
bridge|6788 	brief|5686 	bright|6678 	bring|5642 	brisk|6496 	broccoli|5493 	
broken|5626 	bronze|6617 	broom|7391 	brother|5554 	brown|7132 	brush|5589 	
bubble|6755 	buddy|5713 	budget|7098 	buffalo|7313 	build|5771 	bulb|6959 	
bulk|6546 	bullet|5806 	bundle|5665 	bunker|6437 	burden|7040 	burger|5748 	
burst|6473 	business|6379 	busy|5741 	bus|6267 	butter|6861 	buyer|6687 	
buzz|5484 	cabbage|5568 	cabin|7303 	cable|5609 	cactus|6354 	cage|6673 	
cake|6443 	call|6455 	calm|7294 	camera|6586 	camp|7429 	canal|6671 	
cancel|7003 	candy|6225 	cannon|7104 	canoe|5725 	canvas|5965 	canyon|6376 	
can|6201 	capable|6759 	capital|6421 	captain|5452 	carbon|6730 	card|6204 	
cargo|5697 	carpet|5518 	carry|6138 	cart|5924 	car|5471 	case|5606 	
cash|6367 	casino|6811 	castle|6627 	casual|5814 	catalog|7050 	catch|6221 	
category|6128 	cattle|7358 	cat|7372 	caught|6453 	cause|7236 	caution|6435 	
cave|6956 	ceiling|6417 	celery|5779 	cement|7299 	census|7287 	century|5474 	
cereal|5800 	certain|5783 	chair|5652 	chalk|5708 	champion|6679 	change|5922 	
chaos|5993 	chapter|5605 	charge|6909 	chase|7470 	chat|6779 	cheap|7163 	
check|7077 	cheese|6805 	chef|5799 	cherry|6069 	chest|5560 	chicken|6706 	
chief|6967 	child|5472 	chimney|6758 	choice|7260 	choose|6613 	chronic|7007 	
chuckle|5469 	chunk|5992 	churn|7013 	cigar|5954 	cinnamon|6422 	circle|6688 	
citizen|6651 	city|5488 	civil|5515 	claim|6517 	clap|6702 	clarify|6183 	
claw|7242 	clay|7190 	clean|7103 	clerk|5763 	clever|7061 	click|6127 	
client|5615 	cliff|7430 	climb|6202 	clinic|6412 	clip|7046 	clock|6402 	
clog|6529 	close|5581 	cloth|7439 	cloud|5831 	clown|6681 	club|6158 	
clump|5587 	cluster|7059 	clutch|6207 	coach|7364 	coast|6096 	coconut|7276 	
code|6001 	coffee|7011 	coil|6853 	coin|6548 	collect|5608 	color|5570 	
column|5607 	combine|7452 	come|5638 	comfort|7119 	comic|6057 	common|5863 	
company|6436 	concert|7301 	conduct|6380 	confirm|5934 	congress|5648 	connect|6117 	
consider|6840 	control|7217 	convince|5510 	cook|7451 	cool|6724 	copper|7454 	
copy|5508 	coral|7354 	core|5710 	corn|6694 	correct|6363 	cost|6260 	
cotton|5805 	couch|5847 	country|7441 	couple|5649 	course|5994 	cousin|5901 	
cover|7457 	coyote|6415 	crack|5594 	cradle|5507 	craft|7395 	cram|5801 	
crane|5880 	crash|6187 	crater|7447 	crawl|6819 	crazy|6585 	cream|5688 	
credit|6075 	creek|7322 	crew|5435 	cricket|6331 	crime|6692 	crisp|7200 	
critic|7009 	crop|5976 	cross|5659 	crouch|6855 	crowd|7128 	crucial|6629 	
cruel|6505 	cruise|7038 	crumble|7237 	crunch|7333 	crush|6135 	crystal|5633 	
cry|7165 	cube|6691 	culture|6408 	cupboard|6403 	cup|7060 	curious|6345 	
current|6902 	curtain|6626 	curve|6923 	cushion|5571 	custom|5444 	cute|6114 	
cycle|6498 	dad|6887 	damage|7222 	damp|6871 	dance|6295 	danger|5895 	
daring|7389 	dash|5739 	daughter|6275 	dawn|7130 	day|7019 	deal|7030 	
debate|6101 	debris|6841 	decade|6951 	december|5657 	decide|6998 	decline|5950 	
decorate|5817 	decrease|5623 	deer|6446 	defense|5812 	define|6583 	defy|5930 	
degree|7258 	delay|6745 	deliver|6983 	demand|6241 	demise|5637 	denial|6625 	
dentist|6635 	deny|5788 	depart|6217 	depend|6099 	deposit|7048 	depth|6254 	
deputy|5893 	derive|6190 	describe|5709 	desert|6863 	design|6167 	desk|5750 	
despair|6164 	destroy|7460 	detail|5753 	detect|6465 	develop|6530 	device|6452 	
devote|6634 	diagram|5511 	dial|7275 	diamond|6638 	diary|5820 	dice|5899 	
diesel|6397 	diet|5777 	differ|5537 	digital|7044 	dignity|6012 	dilemma|6750 	
dinner|7170 	dinosaur|6829 	direct|5532 	dirt|7465 	disagree|6640 	discover|5802 	
disease|5875 	dish|7353 	dismiss|5563 	disorder|6424 	display|5728 	distance|5617 	
divert|6023 	divide|5487 	divorce|5828 	dizzy|6047 	doctor|6074 	document|5669 	
dog|7026 	doll|5464 	dolphin|5475 	domain|7421 	donate|5855 	donkey|5758 	
donor|5564 	door|5458 	dose|5677 	double|5597 	dove|5586 	draft|6464 	
dragon|6045 	drama|6827 	drastic|7129 	draw|7168 	dream|6810 	dress|5931 	
drift|7361 	drill|7467 	drink|7008 	drip|6849 	drive|7097 	drop|5636 	
drum|5579 	dry|7002 	duck|7263 	dumb|7032 	dune|6716 	during|6084 	
dust|7309 	dutch|5935 	duty|5885 	dwarf|7326 	dynamic|6506 	eager|7437 	
eagle|7037 	early|7472 	earn|7349 	earth|6931 	easily|6248 	east|6966 	
easy|5577 	echo|5749 	ecology|6313 	economy|5598 	edge|6990 	edit|6274 	
educate|7417 	effort|6151 	egg|7161 	eight|7160 	either|6419 	elbow|5601 	
elder|6384 	electric|7125 	elegant|6332 	element|5787 	elephant|6564 	elevator|5956 	
elite|6273 	else|5971 	embark|7302 	embody|6712 	embrace|5670 	emerge|6976 	
emotion|6053 	employ|6478 	empower|5672 	empty|6396 	enable|5889 	enact|6545 	
endless|5495 	endorse|6141 	end|6131 	enemy|7137 	energy|7005 	enforce|6980 	
engage|7164 	engine|5562 	enhance|6319 	enjoy|5834 	enlist|7365 	enough|5963 	
enrich|7014 	enroll|6732 	ensure|6090 	enter|5593 	entire|5717 	entry|5915 	
envelope|6873 	episode|7188 	equal|5527 	equip|6796 	erase|6171 	era|6181 	
erode|5479 	erosion|6708 	error|7252 	erupt|5645 	escape|5506 	essay|7139 	
essence|5441 	estate|5449 	eternal|7071 	ethics|6160 	evidence|6814 	evil|6870 	
evoke|6880 	evolve|6551 	exact|5773 	example|6726 	excess|5671 	exchange|6714 	
excite|5647 	exclude|5873 	excuse|5644 	execute|5999 	exercise|6523 	exhaust|6650 	
exhibit|5667 	exile|5650 	exist|5455 	exit|5944 	exotic|7394 	expand|5726 	
expect|6005 	expire|6088 	explain|6920 	expose|6817 	express|6470 	extend|7411 	
extra|6955 	eyebrow|6292 	eye|7215 	fabric|7138 	face|5743 	faculty|6918 	
fade|5662 	faint|6569 	faith|7231 	fall|6856 	false|6107 	fame|5933 	
family|5762 	famous|5964 	fancy|5969 	fantasy|7312 	fan|6677 	farm|7192 	
fashion|6129 	fatal|6964 	father|7350 	fatigue|6581 	fat|6155 	fault|5810 	
favorite|7371 	feature|6777 	february|5440 	federal|5910 	feed|5955 	feel|6933 	
fee|5503 	female|6658 	fence|7228 	festival|7052 	fetch|6373 	fever|5823 	
few|7070 	fiber|5468 	fiction|5450 	field|6511 	figure|6085 	file|6540 	
film|6020 	filter|5846 	final|7152 	find|5830 	fine|6965 	finger|5585 	
finish|6263 	fire|5718 	firm|6337 	first|6737 	fiscal|6041 	fish|7126 	
fitness|7136 	fit|6032 	fix|7058 	flag|6370 	flame|5443 	flash|6939 	
flat|5724 	flavor|6736 	flee|6342 	flight|5796 	flip|5966 	float|6883 	
flock|7334 	floor|6116 	flower|5702 	fluid|6218 	flush|6513 	fly|7185 	
foam|6749 	focus|5666 	fog|5929 	foil|7448 	fold|6039 	follow|5876 	
food|7356 	foot|7317 	force|5906 	forest|7368 	forget|5456 	fork|6137 	
fortune|5548 	forum|6086 	forward|6024 	fossil|7290 	foster|7339 	found|6718 	
fox|5731 	fragile|7342 	frame|5744 	frequent|5869 	fresh|6757 	friend|7374 	
fringe|7202 	frog|7376 	front|6404 	frost|6494 	frown|6140 	frozen|6866 	
fruit|5996 	fuel|6360 	funny|6149 	fun|7433 	furnace|6751 	fury|5706 	
future|6977 	gadget|6126 	gain|6907 	galaxy|6027 	gallery|6893 	game|6802 	
gap|6768 	garage|6813 	garbage|5660 	garden|6281 	garlic|5928 	garment|7223 	
gasp|6289 	gas|5567 	gate|5897 	gather|7442 	gauge|5534 	gaze|5938 	
general|6059 	genius|6707 	genre|7101 	gentle|6179 	genuine|6508 	gesture|6701 	
ghost|5729 	giant|6191 	gift|6209 	giggle|7305 	ginger|6134 	giraffe|6392 	
girl|6219 	give|6239 	glad|5755 	glance|6468 	glare|5926 	glass|5962 	
glide|5859 	glimpse|5451 	globe|6365 	gloom|5705 	glory|6493 	glove|7093 	
glow|5575 	glue|7387 	goat|5509 	goddess|7434 	gold|5868 	good|6212 	
goose|6877 	gorilla|7148 	gospel|5619 	gossip|7042 	govern|6717 	gown|6073 	
grab|5467 	grace|7179 	grain|5523 	grant|6860 	grape|5854 	grass|6430 	
gravity|6460 	great|6725 	green|6489 	grid|5679 	grief|5716 	grit|5792 	
grocery|6098 	group|5918 	grow|6125 	grunt|7135 	guard|7207 	guess|7029 	
guide|6603 	guilt|6657 	guitar|5521 	gun|7265 	gym|6597 	habit|6407 	
hair|7296 	half|6483 	hammer|6235 	hamster|7273 	hand|6277 	happy|5674 	
harbor|6144 	hard|5588 	harsh|6258 	harvest|6185 	hat|5627 	have|7409 	
hawk|6111 	hazard|5908 	head|6795 	health|5700 	heart|5442 	heavy|6875 	
hedgehog|7336 	height|6119 	hello|5654 	helmet|6188 	help|7120 	hen|5839 	
hero|6469 	hidden|6298 	high|7074 	hill|5903 	hint|6675 	hip|5549 	
hire|6303 	history|5690 	hobby|6580 	hockey|5661 	hold|6572 	hole|6684 	
holiday|5991 	hollow|6194 	home|6668 	honey|6601 	hood|6571 	hope|7063 	
horn|6628 	horror|6765 	horse|6648 	hospital|6872 	host|6439 	hotel|5678 	
hour|6960 	hover|6066 	hub|7298 	huge|5754 	human|7023 	humble|5544 	
humor|5512 	hundred|6500 	hungry|5719 	hunt|6257 	hurdle|6773 	hurry|7453 	
hurt|5851 	husband|6958 	hybrid|6104 	ice|6537 	icon|5774 	idea|5447 	
identify|5673 	idle|5900 	ignore|6799 	illegal|7256 	illness|5643 	ill|6314 	
image|5604 	imitate|7134 	immense|6377 	immune|5612 	impact|6092 	impose|7183 	
improve|6016 	impulse|6046 	inch|5704 	include|5531 	income|7435 	increase|7286 	
index|5975 	indicate|6528 	indoor|6562 	industry|5769 	infant|6278 	inflict|5580 	
inform|5822 	inhale|5473 	inherit|5432 	initial|6184 	inject|6288 	injury|6608 	
inmate|7328 	inner|6082 	innocent|5797 	input|6015 	inquiry|6361 	insane|6566 	
insect|5446 	inside|6230 	inspire|7015 	install|6142 	intact|7344 	interest|5462 	
into|5917 	invest|6862 	invite|6696 	involve|5982 	iron|6896 	island|7091 	
isolate|6930 	issue|7335 	item|6327 	ivory|6780 	jacket|5953 	jaguar|6847 	
jar|5733 	jazz|7325 	jealous|6953 	jeans|6844 	jelly|7158 	jewel|5530 	
job|5685 	join|6656 	joke|6652 	journey|7381 	joy|6145 	judge|7081 	
juice|6842 	jump|6743 	jungle|5877 	junior|6130 	junk|6927 	just|5480 	
kangaroo|6182 	keen|6864 	keep|6776 	ketchup|5775 	key|7213 	kick|6897 	
kidney|7051 	kid|6484 	kind|6854 	kingdom|5730 	kiss|5576 	kitchen|5949 	
kite|6195 	kitten|7324 	kit|6728 	kiwi|5790 	knee|6804 	knife|5911 	
knock|6995 	know|6265 	label|5683 	labor|6058 	lab|5496 	ladder|6022 	
lady|5459 	lake|5838 	lamp|6807 	language|6423 	laptop|6744 	large|6981 	
later|7080 	latin|6405 	laugh|6068 	laundry|6056 	lava|5912 	lawn|5904 	
lawsuit|6999 	law|5865 	layer|6514 	lazy|6816 	leader|7476 	leaf|6351 	
learn|6335 	leave|7182 	lecture|7203 	left|6919 	legal|5599 	legend|6348 	
leg|5894 	leisure|5694 	lemon|7440 	lend|7408 	length|6309 	lens|5745 	
leopard|6250 	lesson|7456 	letter|6645 	level|7088 	liar|7419 	liberty|7385 	
library|7462 	license|6223 	life|7049 	lift|6834 	light|7413 	like|6315 	
limb|5737 	limit|7232 	link|6246 	lion|6501 	liquid|7247 	list|5583 	
little|6174 	live|6236 	lizard|6733 	load|5732 	loan|5524 	lobster|6615 	
local|6231 	lock|5988 	logic|5520 	lonely|5825 	long|6972 	loop|6683 	
lottery|5707 	loud|6352 	lounge|7230 	love|5738 	loyal|6297 	lucky|5602 	
luggage|6147 	lumber|6607 	lunar|5651 	lunch|7392 	luxury|6859 	lyrics|6644 	
machine|6390 	mad|6287 	magic|5715 	magnet|5968 	maid|5691 	mail|6374 	
main|5798 	major|7027 	make|6561 	mammal|7176 	manage|5818 	mandate|7041 	
mango|6026 	mansion|7198 	manual|7000 	man|6425 	maple|5555 	marble|6172 	
march|6242 	margin|6674 	marine|7208 	market|6448 	marriage|5498 	mask|7147 	
mass|5947 	master|5756 	match|5826 	material|6357 	math|6049 	matrix|6577 	
matter|6852 	maximum|6441 	maze|5557 	meadow|6619 	mean|6876 	measure|7201 	
meat|6881 	mechanic|6900 	medal|6366 	media|6132 	melody|6891 	melt|7359 	
member|6709 	memory|6973 	mention|6476 	menu|7024 	mercy|6227 	merge|6262 	
merit|5978 	merry|5942 	mesh|6197 	message|6445 	metal|7355 	method|5837 	
middle|6213 	midnight|6661 	milk|5981 	million|7281 	mimic|5622 	mind|5543 	
minimum|6623 	minor|5695 	minute|6515 	miracle|6300 	mirror|5489 	misery|5844 	
miss|6043 	mistake|6451 	mixed|5907 	mixture|7412 	mix|7370 	mobile|5675 	
model|6280 	modify|6722 	moment|7142 	mom|7445 	monitor|7297 	monkey|6336 	
monster|6093 	month|6532 	moon|6035 	moral|6079 	more|7068 	morning|5974 	
mosquito|6166 	mother|7479 	motion|6921 	motor|5979 	mountain|6123 	mouse|6440 	
move|6812 	movie|5501 	much|7399 	muffin|7053 	mule|6633 	multiply|6358 	
muscle|6118 	museum|5692 	mushroom|5874 	music|6054 	must|7078 	mutual|6165 	
myself|7253 	mystery|5492 	myth|7094 	naive|5676 	name|6610 	napkin|5768 	
narrow|7067 	nasty|7307 	nation|6740 	nature|6029 	near|6935 	neck|6322 	
need|6355 	negative|6600 	neglect|6449 	neither|5699 	nephew|5920 	nerve|7219 	
nest|7084 	network|6420 	net|6534 	neutral|5618 	never|7155 	news|7017 	
next|5566 	nice|6790 	night|7171 	noble|6793 	noise|6122 	nominee|6328 	
noodle|7254 	normal|6353 	north|6375 	nose|5486 	notable|7418 	note|6304 	
nothing|6538 	notice|5848 	novel|5781 	now|6438 	nuclear|6080 	number|5538 	
nurse|6616 	nut|5845 	oak|6394 	obey|6738 	object|5591 	oblige|6349 	
obscure|6291 	observe|7117 	obtain|6703 	obvious|5807 	occur|7468 	ocean|7034 	
october|6021 	odor|5789 	offer|7388 	office|7107 	off|5871 	often|7144 	
oil|6828 	okay|7169 	old|6487 	olive|7151 	olympic|5945 	omit|6286 	
once|5782 	one|6203 	onion|6247 	online|5795 	only|5882 	open|7428 	
opera|6393 	opinion|6344 	oppose|6830 	option|7154 	orange|5504 	orbit|7087 	
orchard|6914 	order|6431 	ordinary|6611 	organ|6570 	orient|5614 	original|6924 	
orphan|6341 	ostrich|6031 	other|6030 	outdoor|6957 	outer|6139 	output|6698 	
outside|7406 	oval|6162 	oven|6050 	over|6416 	owner|6113 	own|5757 	
oxygen|7233 	oyster|6520 	ozone|7345 	pact|6560 	paddle|6867 	page|5943 	
pair|6609 	palace|6554 	palm|5747 	panda|6521 	panel|6052 	panic|7438 	
panther|6279 	paper|7379 	parade|7238 	parent|6324 	park|6784 	parrot|6868 	
party|5815 	pass|7314 	patch|6573 	path|7045 	patient|6044 	patrol|5658 	
pattern|5574 	pause|5561 	pave|6456 	payment|5948 	peace|5883 	peanut|7173 	
pear|7323 	peasant|6290 	pelican|7033 	penalty|6169 	pencil|6982 	pen|5860 	
people|5752 	pepper|6631 	perfect|6048 	permit|6398 	person|6343 	pet|5547 	
phone|6936 	photo|7300 	phrase|6323 	physical|5887 	piano|6890 	picnic|6747 	
picture|6270 	piece|7362 	pigeon|7373 	pig|6622 	pill|6206 	pilot|6426 	
pink|7282 	pioneer|5698 	pipe|6839 	pistol|5516 	pitch|6198 	pizza|6238 	
place|7020 	planet|6971 	plastic|6878 	plate|5463 	play|6550 	please|6782 	
pledge|6993 	pluck|6148 	plug|7382 	plunge|6216 	poem|7159 	poet|7422 	
point|7064 	polar|5600 	pole|7181 	police|7261 	pond|7211 	pony|6552 	
pool|6368 	popular|5701 	portion|6007 	position|5735 	possible|6831 	post|7378 	
potato|7384 	pottery|6578 	poverty|6646 	powder|5542 	power|6220 	practice|6815 	
praise|6589 	predict|7274 	prefer|5610 	prepare|6285 	present|6245 	pretty|6268 	
prevent|7108 	price|5977 	pride|6588 	primary|6787 	print|5923 	priority|5711 	
prison|6051 	private|6962 	prize|6563 	problem|7115 	process|5909 	produce|7268 	
profit|6822 	program|7431 	project|6480 	promote|6885 	proof|6065 	property|6369 	
prosper|7367 	protect|6170 	proud|6490 	provide|7446 	public|5639 	pudding|5687 	
pull|6735 	pulp|7432 	pulse|6542 	pumpkin|5892 	punch|6695 	pupil|6606 	
puppy|6152 	purchase|6895 	purity|6797 	purpose|6786 	purse|6670 	push|5858 	
put|5693 	puzzle|7308 	pyramid|5759 	quality|6034 	quantum|5958 	quarter|6711 	
question|6767 	quick|5990 	quit|6654 	quiz|6989 	quote|6283 	rabbit|6077 	
raccoon|6251 	race|6326 	rack|6232 	radar|7122 	radio|6680 	rail|6215 	
rain|6823 	raise|6734 	rally|6458 	ramp|6386 	ranch|6504 	random|5494 	
range|6568 	rapid|5655 	rare|6338 	rate|5998 	rather|7466 	raven|7245 	
raw|7096 	razor|5721 	ready|5483 	real|5960 	reason|7401 	rebel|5437 	
rebuild|6632 	recall|7239 	receive|6826 	recipe|7086 	record|7267 	recycle|7397 	
reduce|6624 	reflect|5821 	reform|7172 	refuse|6003 	region|6004 	regret|6000 	
regular|6915 	reject|6479 	relax|5921 	release|7095 	relief|6150 	rely|7127 	
remain|7196 	remember|5861 	remind|6590 	remove|6222 	render|6237 	renew|5682 	
rent|5967 	reopen|5616 	repair|6824 	repeat|6178 	replace|5803 	report|5809 	
require|7075 	rescue|7332 	resemble|6547 	resist|7250 	resource|6620 	response|6595 	
result|6474 	retire|6553 	retreat|6318 	return|7278 	reunion|6689 	reveal|5727 	
review|5902 	reward|6618 	rhythm|5905 	ribbon|7443 	rib|5624 	rice|7375 	
rich|7283 	ride|6731 	ridge|6636 	rifle|7458 	right|5742 	rigid|6157 	
ring|5584 	riot|6783 	ripple|7420 	risk|7306 	ritual|6791 	rival|6988 	
river|7393 	road|5959 	roast|7321 	robot|7036 	robust|5635 	rocket|6892 	
romance|6549 	roof|7311 	rookie|6228 	room|6208 	rose|7073 	rotate|7221 	
rough|7405 	round|7194 	route|6110 	royal|7285 	rubber|5630 	rude|6596 	
rug|5760 	rule|5546 	runway|6372 	run|6481 	rural|6905 	saddle|6643 	
sadness|5703 	sad|7021 	safe|6558 	sail|6064 	salad|6095 	salmon|5767 	
salon|6820 	salt|6189 	salute|5684 	same|7316 	sample|5461 	sand|5646 	
satisfy|5457 	satoshi|5740 	sauce|6308 	sausage|7386 	save|7206 	say|6427 	
scale|6746 	scan|7199 	scare|6837 	scatter|6233 	scene|7156 	scheme|7415 	
school|7149 	science|5522 	scissors|6727 	scorpion|7444 	scout|7212 	scrap|6660 	
screen|7010 	script|6006 	scrub|7150 	search|7241 	season|6112 	seat|6395 	
sea|6916 	second|6466 	secret|6723 	section|6240 	security|6011 	seed|5736 	
seek|6067 	segment|6690 	select|6536 	sell|6522 	seminar|6307 	senior|5832 	
sense|6557 	sentence|7341 	series|6713 	service|5995 	session|7471 	settle|6163 	
setup|6531 	seven|6666 	shadow|5827 	shaft|6975 	shallow|7114 	share|5813 	
shed|6383 	shell|7402 	sheriff|6592 	shield|6083 	shift|6541 	shine|5886 	
ship|6252 	shiver|6928 	shock|7474 	shoe|5852 	shoot|6378 	shop|6676 	
short|6756 	shoulder|7235 	shove|6428 	shrimp|6533 	shrug|7001 	shuffle|6226 	
shy|5632 	sibling|6244 	sick|6992 	side|6002 	siege|5541 	sight|6302 	
sign|6462 	silent|7141 	silk|7291 	silly|6519 	silver|7264 	similar|6565 	
simple|6922 	since|6271 	sing|5816 	siren|6014 	sister|6663 	situate|6100 	
six|6949 	size|6070 	skate|6938 	sketch|5448 	skill|6950 	skin|6642 	
skirt|5866 	ski|6944 	skull|7216 	slab|5502 	slam|6781 	sleep|6038 	
slender|7175 	slice|7197 	slide|6042 	slight|5939 	slim|7293 	slogan|7414 	
slot|7166 	slow|6821 	slush|7028 	small|5582 	smart|5985 	smile|6325 	
smoke|6317 	smooth|6641 	snack|6106 	snake|6296 	snap|7390 	sniff|7310 	
snow|6447 	soap|6879 	soccer|7018 	social|6146 	sock|7204 	soda|7289 	
soft|5870 	solar|6587 	soldier|7288 	solid|6649 	solution|7369 	solve|6013 	
someone|7102 	song|7327 	soon|6089 	sorry|5913 	sort|6329 	soul|6720 	
sound|5497 	soup|5641 	source|6512 	south|7450 	space|6499 	spare|7400 	
spatial|5514 	spawn|6925 	speak|6347 	special|6433 	speed|5776 	spell|6576 	
spend|7153 	sphere|7105 	spice|6941 	spider|5499 	spike|6594 	spin|5951 	
spirit|6471 	split|5680 	spoil|5761 	sponsor|5552 	spoon|6741 	sport|6205 	
spot|6136 	spray|6970 	spread|6997 	spring|7187 	spy|5984 	square|5780 	
squeeze|7057 	squirrel|6719 	stable|6477 	stadium|6845 	staff|6753 	stage|6621 	
stairs|6539 	stamp|7257 	stand|5746 	start|6770 	state|6040 	stay|6060 	
steak|6418 	steel|6173 	stem|7123 	step|7110 	stereo|7106 	stick|6527 	
still|6685 	sting|7426 	stock|5535 	stomach|6301 	stone|6256 	stool|6211 	
story|5569 	stove|6509 	strategy|7229 	street|6071 	strike|7478 	strong|6911 	
struggle|6760 	student|6543 	stuff|5712 	stumble|6518 	style|6954 	subject|6463 	
submit|6748 	subway|6486 	success|7449 	such|5578 	sudden|6401 	suffer|5536 	
sugar|7226 	suggest|6800 	suit|6599 	summer|7272 	sunny|6665 	sunset|5936 	
sun|5491 	super|6409 	supply|7348 	supreme|6094 	sure|6672 	surface|7246 	
surge|5941 	surprise|5663 	surround|7054 	survey|6259 	suspect|6429 	sustain|5596 	
swallow|5634 	swamp|6062 	swap|7315 	swarm|6229 	swear|5714 	sweet|7304 	
swift|6161 	swim|5794 	swing|7047 	switch|6917 	sword|7143 	symbol|5631 	
symptom|6766 	syrup|5772 	system|6945 	table|5668 	tackle|7012 	tag|6299 	
tail|6575 	talent|5625 	talk|6669 	tank|5857 	tape|6008 	target|7016 	
task|5856 	taste|5835 	tattoo|7279 	taxi|6495 	teach|7082 	team|5476 	
tell|6715 	tenant|6387 	tennis|7174 	tent|6579 	ten|5836 	term|6653 	
test|5957 	text|5804 	thank|7180 	that|7004 	theme|6774 	then|5916 	
theory|6559 	there|6996 	they|5540 	thing|7072 	this|6400 	thought|5932 	
three|6908 	thrive|6979 	throw|7473 	thumb|6081 	thunder|5628 	ticket|5841 	
tide|6664 	tiger|6647 	tilt|7416 	timber|6598 	time|7066 	tiny|5590 	
tip|6076 	tired|6510 	tissue|5696 	title|6293 	toast|7436 	tobacco|6986 	
today|6105 	toddler|6294 	toe|6305 	together|6754 	toilet|5436 	token|5656 	
tomato|6492 	tomorrow|6010 	tone|5980 	tongue|7220 	tonight|6929 	tool|5793 	
tooth|6943 	topic|6284 	topple|6320 	top|5470 	torch|7056 	tornado|6175 	
tortoise|6388 	toss|6018 	total|6025 	tourist|6913 	toward|6985 	tower|6321 	
town|6906 	toy|6485 	track|5770 	trade|6196 	traffic|6282 	tragic|6874 	
train|5914 	transfer|5972 	trap|6835 	trash|5766 	travel|7167 	tray|6994 	
treat|7055 	tree|6391 	trend|7022 	trial|7248 	tribe|7340 	trick|6442 	
trigger|5764 	trim|5970 	trip|6121 	trophy|7234 	trouble|6567 	truck|7090 	
true|7269 	truly|6912 	trumpet|6667 	trust|6272 	truth|5500 	try|7089 	
tube|7284 	tuition|6809 	tumble|5987 	tuna|5940 	tunnel|7186 	turkey|7133 	
turn|6454 	turtle|6889 	twelve|5850 	twenty|6399 	twice|5925 	twin|6818 	
twist|6947 	two|6306 	type|6414 	typical|5862 	ugly|7427 	umbrella|6772 	
