1771-04-22-en-bip39-green-hurt-angelfish-encode
abandon|6754 	ability|6990 	able|7405 	about|7379 	above|7370 	absent|6012 	
absorb|7336 	abstract|7436 	absurd|5661 	abuse|6574 	access|6063 	accident|5880 	
account|5893 	accuse|6977 	achieve|6456 	acid|7017 	acoustic|6993 	acquire|6455 	
across|6248 	action|6869 	actor|5709 	actress|5573 	actual|7369 	act|7276 	
adapt|6866 	addict|7137 	address|5609 	add|6551 	adjust|6015 	admit|6421 	
adult|7464 	advance|7388 	advice|6480 	aerobic|7433 	affair|6759 	afford|6390 	
afraid|7322 	again|5510 	agent|7152 	age|5895 	agree|5758 	ahead|5636 	
aim|5461 	airport|6038 	air|6557 	aisle|7357 	alarm|7474 	album|7340 	
alcohol|7010 	alert|6018 	alien|6022 	alley|7162 	allow|7282 	all|6723 	
almost|6177 	alone|6404 	alpha|5885 	already|7245 	also|6852 	alter|5501 	
always|5516 	amateur|5817 	amazing|7458 	among|6790 	amount|6906 	amused|6039 	
analyst|6771 	anchor|7069 	ancient|5458 	anger|7132 	angle|7389 	angry|6837 	
animal|6209 	ankle|5841 	announce|7008 	annual|5687 	another|7431 	answer|6560 	
antenna|7031 	antique|6454 	anxiety|5809 	any|5792 	apart|7269 	apology|5804 	
appear|6708 	apple|5739 	approve|6848 	april|5517 	arch|6739 	arctic|7108 	
area|7116 	arena|7470 	argue|5771 	armed|7038 	armor|7213 	army|7428 	
arm|5831 	around|5614 	arrange|6529 	arrest|6205 	arrive|6422 	arrow|7425 	
artefact|7439 	artist|6828 	artwork|6436 	art|6250 	ask|7199 	aspect|6314 	
assault|6540 	asset|5593 	assist|5604 	assume|6917 	asthma|5537 	athlete|7356 	
atom|5580 	attack|6878 	attend|6055 	attitude|7127 	attract|5655 	auction|7423 	
audit|6061 	august|5724 	aunt|6186 	author|6921 	auto|6423 	autumn|5693 	
average|6684 	avocado|5511 	avoid|6949 	awake|7095 	aware|7397 	away|5834 	
awesome|6842 	awful|7183 	awkward|6843 	axis|6958 	baby|6267 	bachelor|6833 	
bacon|6274 	badge|6690 	bag|7460 	balance|6077 	balcony|5911 	ball|5958 	
bamboo|7215 	banana|7311 	banner|6901 	barely|6886 	bargain|5464 	barrel|5954 	
bar|7032 	base|7234 	basic|7177 	basket|7430 	battle|6470 	beach|7451 	
bean|5919 	beauty|7125 	because|7407 	become|5462 	beef|6164 	before|5977 	
begin|5786 	behave|5625 	behind|7445 	believe|6660 	below|6730 	belt|6050 	
bench|6304 	benefit|5676 	best|6599 	betray|7022 	better|6853 	between|6673 	
beyond|5742 	bicycle|7111 	bid|6361 	bike|6229 	bind|5452 	biology|6900 	
bird|5563 	birth|5628 	bitter|5902 	black|6897 	blade|7077 	blame|6193 	
blanket|5806 	blast|5677 	bleak|5611 	bless|5920 	blind|5922 	blood|7385 	
blossom|6308 	blouse|5562 	blue|6081 	blur|6984 	blush|6662 	board|5623 	
boat|6207 	body|6176 	boil|5484 	bomb|6929 	bone|6199 	bonus|6043 	
book|6453 	boost|5845 	border|6911 	boring|5579 	borrow|5794 	boss|7235 	
bottom|6613 	bounce|6504 	box|5718 	boy|6237 	bracket|7330 	brain|7265 	
brand|5798 	brass|6449 	brave|5883 	bread|7206 	breeze|6023 	brick|7141 	
bridge|5849 	brief|5494 	bright|5956 	bring|7367 	brisk|5612 	broccoli|7005 	
broken|6331 	bronze|7122 	broom|5717 	brother|7200 	brown|6373 	brush|5725 	
bubble|6757 	buddy|7174 	budget|6817 	buffalo|6397 	build|7146 	bulb|6777 	
bulk|5830 	bullet|5508 	bundle|7066 	bunker|5698 	burden|5477 	burger|7452 	
burst|7053 	business|6324 	busy|6075 	bus|5837 	butter|5473 	buyer|5996 	
buzz|6389 	cabbage|5575 	cabin|6378 	cable|6485 	cactus|5622 	cage|7345 	
cake|6647 	call|6677 	calm|6192 	camera|6854 	camp|6132 	canal|5627 	
cancel|6710 	candy|5495 	cannon|5471 	canoe|5640 	canvas|6862 	canyon|5522 	
can|7000 	capable|6558 	capital|7343 	captain|6704 	carbon|5927 	card|6178 	
cargo|7317 	carpet|5476 	carry|5578 	cart|5711 	car|6898 	case|7294 	
cash|5947 	casino|5435 	castle|7185 	casual|6386 	catalog|7225 	catch|6241 	
category|7117 	cattle|5586 	cat|5663 	caught|6284 	cause|5538 	caution|6054 	
cave|6598 	ceiling|5707 	celery|6366 	cement|6966 	census|6461 	century|5684 	
cereal|7075 	certain|7399 	chair|5536 	chalk|6302 	champion|5448 	change|7422 	
chaos|6440 	chapter|5650 	charge|6679 	chase|6834 	chat|5486 	cheap|7074 	
check|5776 	cheese|7366 	chef|7304 	cherry|6945 	chest|7223 	chicken|7088 	
chief|6812 	child|5535 	chimney|5638 	choice|5759 	choose|6740 	chronic|5838 	
chuckle|6367 	chunk|6766 	churn|6517 	cigar|7217 	cinnamon|6486 	circle|7406 	
citizen|6420 	city|6236 	civil|5641 	claim|6092 	clap|6823 	clarify|5479 	
claw|7471 	clay|6556 	clean|5509 	clerk|7052 	clever|7133 	click|6870 	
client|6138 	cliff|5928 	climb|6573 	clinic|5713 	clip|6161 	clock|5800 	
clog|5523 	close|6974 	cloth|7156 	cloud|7353 	clown|6920 	club|7142 	
clump|6305 	cluster|5529 	clutch|6696 	coach|5755 	coast|7006 	coconut|5691 	
code|6429 	coffee|5514 	coil|6333 	coin|5726 	collect|6748 	color|5906 	
column|6824 	combine|6841 	come|5723 	comfort|6259 	comic|5727 	common|6892 	
company|6989 	concert|7091 	conduct|6674 	confirm|5574 	congress|6034 	connect|6489 	
consider|5774 	control|7003 	convince|7186 	cook|6238 	cool|5901 	copper|6797 	
copy|7270 	coral|6457 	core|6925 	corn|6088 	correct|6631 	cost|5987 	
cotton|6159 	couch|6936 	country|5847 	couple|6275 	course|5808 	cousin|6983 	
cover|5993 	coyote|6519 	crack|7110 	cradle|6657 	craft|5706 	cram|7190 	
crane|5995 	crash|7408 	crater|6603 	crawl|6415 	crazy|5743 	cream|6369 	
credit|5659 	creek|7045 	crew|6512 	cricket|7293 	crime|6495 	crisp|7216 	
critic|6493 	crop|7395 	cross|6365 	crouch|6330 	crowd|7230 	crucial|7065 	
cruel|7476 	cruise|5797 	crumble|7284 	crunch|6819 	crush|7134 	crystal|6624 	
cry|6653 	cube|7391 	culture|7403 	cupboard|5442 	cup|6607 	curious|6669 	
current|7136 	curtain|6820 	curve|7351 	cushion|6964 	custom|6354 	cute|7418 	
cycle|5888 	dad|6171 	damage|6800 	damp|6595 	dance|6564 	danger|6874 	
daring|6839 	dash|5716 	daughter|7021 	dawn|5766 	day|5825 	deal|5497 	
debate|6725 	debris|6778 	decade|6320 	december|6779 	decide|6315 	decline|6511 	
decorate|6350 	decrease|6615 	deer|7409 	defense|5672 	define|6625 	defy|6385 	
degree|7025 	delay|5856 	deliver|6419 	demand|7421 	demise|6939 	denial|7335 	
dentist|5736 	deny|7328 	depart|5690 	depend|7410 	deposit|6254 	depth|7139 	
deputy|5665 	derive|6007 	describe|6168 	desert|6122 	design|7359 	desk|7271 	
despair|6391 	destroy|7307 	detail|7475 	detect|6515 	develop|7375 	device|5539 	
devote|6801 	diagram|5433 	dial|5965 	diamond|5673 	diary|5630 	dice|7287 	
diesel|6288 	diet|5601 	differ|7070 	digital|6102 	dignity|6328 	dilemma|7411 	
dinner|6643 	dinosaur|5436 	direct|7188 	dirt|5524 	disagree|7350 	discover|7140 	
disease|5910 	dish|5680 	dismiss|6271 	disorder|6374 	display|6319 	distance|5488 	
divert|6130 	divide|5768 	divorce|6941 	dizzy|6026 	doctor|5454 	document|7211 	
dog|7237 	doll|7453 	dolphin|6978 	domain|6443 	donate|5468 	donkey|7236 	
donor|7321 	door|6686 	dose|6384 	double|6773 	dove|5761 	draft|5992 	
dragon|5720 	drama|6675 	drastic|7398 	draw|6685 	dream|5826 	dress|6931 	
drift|6514 	drill|7155 	drink|6476 	drip|5805 	drive|6289 	drop|6298 	
drum|6020 	dry|6261 	duck|6179 	dumb|6484 	dune|5500 	during|7153 	
dust|6137 	dutch|5474 	duty|6473 	dwarf|5877 	dynamic|6915 	eager|7205 	
eagle|6728 	early|7090 	earn|5935 	earth|7076 	easily|7376 	east|7037 	
easy|5968 	echo|7071 	ecology|6502 	economy|5894 	edge|6667 	edit|5600 	
