1771-02-20-en-bip39-silver-spotless-reindeer-encode
abandon|7420 	ability|5642 	able|5856 	about|6031 	above|5835 	absent|6761 	
absorb|6599 	abstract|5454 	absurd|6977 	abuse|5617 	access|6644 	accident|6635 	
account|5524 	accuse|6103 	achieve|7256 	acid|5802 	acoustic|6912 	acquire|5499 	
across|5471 	action|7253 	actor|7091 	actress|6288 	actual|7197 	act|6421 	
adapt|6009 	addict|6489 	address|5684 	add|7116 	adjust|6008 	admit|6957 	
adult|7265 	advance|6086 	advice|7472 	aerobic|6106 	affair|5489 	afford|6469 	
afraid|6411 	again|7403 	agent|6802 	age|7133 	agree|5864 	ahead|6266 	
aim|7328 	airport|6808 	air|6631 	aisle|7365 	alarm|7306 	album|7013 	
alcohol|7278 	alert|6483 	alien|6329 	alley|6178 	allow|5963 	all|6581 	
almost|6856 	alone|6861 	alpha|7287 	already|6433 	also|6652 	alter|5998 	
always|5655 	amateur|6050 	amazing|5615 	among|6452 	amount|5740 	amused|6616 	
analyst|6860 	anchor|5462 	ancient|6628 	anger|5933 	angle|5442 	angry|6296 	
animal|5579 	ankle|5713 	announce|5837 	annual|6200 	another|6727 	answer|5987 	
antenna|6255 	antique|6803 	anxiety|7107 	any|6890 	apart|6397 	apology|5502 	
appear|6083 	apple|5956 	approve|5517 	april|6360 	arch|5915 	arctic|5857 	
area|5790 	arena|7129 	argue|6350 	armed|6377 	armor|6702 	army|5634 	
arm|6198 	around|5470 	arrange|6664 	arrest|7376 	arrive|6791 	arrow|7047 	
artefact|6222 	artist|6811 	artwork|5939 	art|6703 	ask|6988 	aspect|6815 	
assault|6569 	asset|6221 	assist|5949 	assume|6499 	asthma|6962 	athlete|5737 	
atom|5518 	attack|6484 	attend|6357 	attitude|5843 	attract|6315 	auction|5530 	
audit|6104 	august|6039 	aunt|6078 	author|6194 	auto|6985 	autumn|6095 	
average|7065 	avocado|5974 	avoid|6608 	awake|6524 	aware|5568 	away|7446 	
awesome|7155 	awful|7438 	awkward|5888 	axis|5869 	baby|6966 	bachelor|6420 	
bacon|6877 	badge|6579 	bag|6880 	balance|7005 	balcony|5687 	ball|6036 	
bamboo|5889 	banana|6496 	banner|7298 	barely|7157 	bargain|5541 	barrel|5817 	
bar|7243 	base|7466 	basic|6346 	basket|6135 	battle|6718 	beach|6796 	
bean|5773 	beauty|6593 	because|6927 	become|6417 	beef|6766 	before|5496 	
begin|5613 	behave|6851 	behind|5608 	believe|7234 	below|6901 	belt|5552 	
bench|6442 	benefit|6302 	best|7136 	betray|6728 	better|5461 	between|7300 	
beyond|5932 	bicycle|5574 	bid|6237 	bike|5772 	bind|6606 	biology|5832 	
bird|6468 	birth|6287 	bitter|6905 	black|7336 	blade|7248 	blame|6681 	
blanket|5487 	blast|5796 	bleak|5435 	bless|7212 	blind|6271 	blood|5997 	
blossom|5928 	blouse|7320 	blue|5917 	blur|6552 	blush|5612 	board|6777 	
boat|7206 	body|6071 	boil|6719 	bomb|6976 	bone|7295 	bonus|5868 	
book|5447 	boost|6114 	border|6381 	boring|5507 	borrow|5838 	boss|5544 	
bottom|6547 	bounce|5916 	box|5800 	boy|5475 	bracket|6218 	brain|6313 	
brand|5931 	brass|6314 	brave|5649 	bread|5463 	breeze|7019 	brick|7286 	
bridge|7209 	brief|7362 	bright|7398 	bring|6123 	brisk|5747 	broccoli|6249 	
broken|6561 	bronze|5791 	broom|6813 	brother|6749 	brown|7437 	brush|5445 	
bubble|5484 	buddy|7288 	budget|6358 	buffalo|6557 	build|5669 	bulb|6373 	
bulk|7318 	bullet|7261 	bundle|6609 	bunker|6362 	burden|5538 	burger|6974 	
burst|7199 	business|5636 	busy|5709 	bus|6127 	butter|6541 	buyer|6775 	
buzz|6685 	cabbage|7027 	cabin|6540 	cable|6886 	cactus|6150 	cage|6331 	
cake|6209 	call|7046 	calm|6871 	camera|6470 	camp|6830 	canal|6895 	
cancel|7106 	candy|7211 	cannon|7449 	canoe|7319 	canvas|6783 	canyon|6933 	
can|6676 	capable|7224 	capital|7010 	captain|6025 	carbon|6882 	card|6951 	
cargo|6869 	carpet|5909 	carry|6558 	cart|6517 	car|5479 	case|5855 	
cash|6094 	casino|7108 	castle|6678 	casual|6049 	catalog|6669 	catch|6904 	
category|7412 	cattle|6731 	cat|7401 	caught|6643 	cause|7188 	caution|5440 	
cave|6021 	ceiling|5656 	celery|6113 	cement|6804 	census|5861 	century|6415 	
cereal|7471 	certain|5589 	chair|5591 	chalk|6391 	champion|6823 	change|7354 	
chaos|6626 	chapter|6700 	charge|7264 	chase|6459 	chat|6454 	cheap|5595 	
check|6674 	cheese|5957 	chef|6199 	cherry|6248 	chest|5506 	chicken|5721 	
chief|7409 	child|6038 	chimney|6973 	choice|6424 	choose|5799 	chronic|6865 	
chuckle|5448 	chunk|7000 	churn|5788 	cigar|6280 	cinnamon|7110 	circle|6773 	
citizen|5661 	city|6651 	civil|6636 	claim|6983 	clap|6064 	clarify|6523 	
claw|7086 	clay|6941 	clean|7160 	clerk|5549 	clever|5672 	click|7249 	
client|5808 	cliff|6149 	climb|5775 	clinic|5969 	clip|7339 	clock|7266 	
clog|7036 	close|5465 	cloth|5934 	cloud|5607 	clown|5803 	club|7435 	
clump|6088 	cluster|6997 	clutch|6102 	coach|6563 	coast|7321 	coconut|6699 	
code|6002 	coffee|6971 	coil|6677 	coin|6129 	collect|6472 	color|7215 	
column|5854 	combine|5762 	come|5657 	comfort|7183 	comic|5786 	common|7178 	
company|6642 	concert|6058 	conduct|6853 	confirm|5900 	congress|6548 	connect|6916 	
consider|5555 	control|5630 	convince|5890 	cook|6505 	cool|7051 	copper|6501 	
copy|7293 	coral|7038 	core|6684 	corn|5449 	correct|5973 	cost|7285 	
cotton|6259 	couch|5527 	country|7322 	couple|5818 	course|5732 	cousin|6177 	
cover|6510 	coyote|6235 	crack|5942 	cradle|6193 	craft|6290 	cram|5763 	
crane|7356 	crash|6311 	crater|6838 	crawl|6274 	crazy|5504 	cream|7124 	
credit|5815 	creek|6821 	crew|7394 	cricket|7313 	crime|5436 	crisp|5481 	
critic|5652 	crop|6591 	cross|6566 	crouch|6243 	crowd|6806 	crucial|5508 	
cruel|6534 	cruise|5513 	crumble|7023 	crunch|7216 	crush|5602 	crystal|5697 	
cry|7145 	cube|5593 	culture|7272 	cupboard|5860 	cup|5665 	curious|6801 	
current|7441 	curtain|6550 	curve|6297 	cushion|6215 	custom|5925 	cute|7214 	
cycle|6967 	dad|5804 	damage|5606 	damp|7258 	dance|5557 	danger|6925 	
daring|6170 	dash|6453 	daughter|7462 	dawn|6173 	day|6564 	deal|7095 	
debate|6340 	debris|6157 	decade|6696 	december|6769 	decide|7101 	decline|6276 	
decorate|7220 	decrease|6946 	deer|7475 	defense|5472 	define|7175 	defy|7355 	
degree|7195 	delay|7297 	deliver|6546 	demand|5459 	demise|7161 	denial|5752 	
dentist|5466 	deny|5937 	depart|6981 	depend|5456 	deposit|6665 	depth|6201 	
deputy|6438 	derive|6425 	describe|6903 	desert|7118 	design|6578 	desk|6673 	
despair|7268 	destroy|7020 	detail|5635 	detect|5766 	develop|5778 	device|6226 	
devote|6779 	diagram|6503 	dial|5943 	diamond|6046 	diary|6291 	dice|5918 	
diesel|6907 	diet|5811 	differ|6950 	digital|6839 	dignity|5720 	dilemma|7184 	
dinner|5712 	dinosaur|6368 	direct|5723 	dirt|6225 	disagree|5586 	discover|6756 	
disease|7102 	dish|7357 	dismiss|5535 	disorder|6764 	display|5453 	distance|5678 	
divert|6658 	divide|6059 	divorce|6441 	dizzy|6133 	doctor|6737 	document|6458 	
dog|7079 	doll|5825 	dolphin|6013 	domain|5681 	donate|7262 	donkey|6343 	
donor|6460 	door|6695 	dose|6366 	double|7021 	dove|7255 	draft|6650 	
dragon|6051 	drama|7181 	drastic|6016 	draw|6716 	dream|5744 	dress|7260 	
drift|5648 	drill|7151 	drink|7458 	drip|6380 	drive|5739 	drop|5995 	
drum|6842 	dry|7045 	duck|6119 	dumb|7096 	dune|7439 	during|6525 	
dust|5746 	dutch|5724 	duty|6018 	dwarf|6844 	dynamic|5485 	eager|5690 	
eagle|6303 	early|5619 	earn|5938 	earth|5575 	easily|7193 	east|5910 	
easy|7432 	echo|7100 	ecology|5565 	economy|6206 	edge|6349 	edit|7225 	
educate|7076 	effort|6293 	egg|6789 	eight|6109 	either|5975 	elbow|7017 	
elder|7456 	electric|7280 	elegant|6308 	element|6551 	elephant|5990 	elevator|7465 	
elite|7434 	else|6065 	embark|6708 	embody|6667 	embrace|7173 	emerge|7043 	
emotion|7205 	employ|5840 	empower|5528 	empty|6825 	enable|6414 	enact|6168 	
endless|7164 	endorse|5702 	end|5958 	enemy|5911 	energy|6713 	enforce|5945 	
engage|6146 	engine|5644 	enhance|6043 	enjoy|6753 	enlist|6370 	enough|6864 	
enrich|7476 	enroll|5782 	ensure|5677 	enter|6473 	entire|5903 	entry|5691 	
envelope|6909 	episode|5878 	equal|7082 	equip|6188 	erase|7034 	era|5950 	
erode|6629 	erosion|7477 	error|6180 	erupt|6614 	escape|6254 	essay|6300 	
essence|5503 	estate|5537 	eternal|5993 	ethics|6930 	evidence|6663 	evil|7289 	
evoke|5892 	evolve|7259 	exact|5698 	example|7143 	excess|5999 	exchange|6486 	
excite|7077 	exclude|5599 	excuse|5546 	execute|6307 	exercise|7240 	exhaust|6953 	
exhibit|5891 	exile|6204 	exist|7190 	exit|6124 	exotic|5473 	expand|6706 	
expect|5828 	expire|7006 	explain|6136 	expose|7473 	express|7324 	extend|5583 	
extra|7360 	eyebrow|7428 	eye|6738 	fabric|5533 	face|7254 	faculty|6312 	
fade|7417 	faint|7002 	faith|6638 	fall|5618 	false|6082 	fame|6641 	
family|6455 	famous|5532 	fancy|6020 	fantasy|7277 	fan|7443 	farm|5571 	
fashion|7344 	fatal|5539 	father|5654 	fatigue|6896 	fat|5437 	fault|5443 	
favorite|6107 	feature|7207 	february|7229 	federal|5846 	feed|6060 	feel|7201 	
fee|5823 	female|7152 	fence|5946 	festival|7117 	fetch|5451 	fever|5797 	
few|7208 	fiber|6093 	fiction|6439 	field|6959 	figure|7105 	file|7474 	
film|6054 	filter|6285 	final|7054 	find|6755 	fine|6814 	finger|5624 	
finish|5696 	fire|6435 	firm|6952 	first|6141 	fiscal|7257 	fish|6921 	
fitness|5872 	fit|7369 	fix|5898 	flag|6451 	flame|6575 	flash|6634 	
flat|7185 	flavor|6707 	flee|6365 	flight|5881 	flip|6867 	float|5980 	
flock|6011 	floor|6980 	flower|6108 	fluid|6048 	flush|6408 	fly|7451 	
foam|7364 	focus|6007 	fog|5572 	foil|7406 	fold|6416 	follow|6299 	
food|6304 	foot|5824 	force|6668 	forest|5519 	forget|6139 	fork|7379 	
fortune|6835 	forum|7380 	forward|6923 	fossil|6251 	foster|6848 	found|6000 	
fox|7454 	fragile|6908 	frame|5666 	frequent|6320 	fresh|6176 	friend|5542 	
fringe|7068 	frog|6092 	front|6849 	frost|7149 	frown|5469 	frozen|7245 	
fruit|7457 	fuel|6992 	funny|5853 	fun|6999 	furnace|7007 	fury|5792 	
future|6619 	gadget|6047 	gain|7169 	galaxy|6087 	gallery|6521 	game|6712 	
