1771-10-26-en-bip39-silver-hurt-flamingo-encode
abandon|7362 	ability|7054 	able|6273 	about|5538 	above|7090 	absent|5664 	
absorb|6682 	abstract|5776 	absurd|6448 	abuse|6375 	access|6358 	accident|6871 	
account|7083 	accuse|6734 	achieve|5676 	acid|7296 	acoustic|5573 	acquire|7403 	
across|7443 	action|6896 	actor|5989 	actress|5441 	actual|5487 	act|5652 	
adapt|5802 	addict|6282 	address|6872 	add|5496 	adjust|5908 	admit|5889 	
adult|6301 	advance|5954 	advice|6667 	aerobic|5451 	affair|6538 	afford|6326 	
afraid|6442 	again|6920 	agent|7006 	age|6031 	agree|6182 	ahead|5907 	
aim|6977 	airport|6596 	air|7250 	aisle|6568 	alarm|6537 	album|5684 	
alcohol|5475 	alert|6951 	alien|6521 	alley|6956 	allow|6058 	all|6554 	
almost|6188 	alone|6639 	alpha|5508 	already|6856 	also|5788 	alter|5551 	
always|5848 	amateur|5651 	amazing|6559 	among|6205 	amount|5595 	amused|6690 	
analyst|6154 	anchor|7419 	ancient|5443 	anger|5541 	angle|5545 	angry|6688 	
animal|5830 	ankle|6135 	announce|6610 	annual|5445 	another|7315 	answer|5774 	
antenna|7119 	antique|6515 	anxiety|6566 	any|7052 	apart|7417 	apology|7397 	
appear|6155 	apple|7123 	approve|6834 	april|6099 	arch|6884 	arctic|6109 	
area|7272 	arena|5710 	argue|5663 	armed|6648 	armor|7468 	army|7156 	
arm|7067 	around|6842 	arrange|6943 	arrest|6216 	arrive|6728 	arrow|6183 	
artefact|5432 	artist|6513 	artwork|6226 	art|5609 	ask|7301 	aspect|6913 	
assault|6934 	asset|7214 	assist|7445 	assume|6854 	asthma|6252 	athlete|6963 	
atom|6924 	attack|7363 	attend|6444 	attitude|6164 	attract|5944 	auction|6377 	
audit|7357 	august|5815 	aunt|6027 	author|6903 	auto|6075 	autumn|7094 	
average|7120 	avocado|6269 	avoid|5995 	awake|7391 	aware|6916 	away|6225 	
awesome|5520 	awful|5704 	awkward|6732 	axis|6186 	baby|7009 	bachelor|7454 	
bacon|7219 	badge|6211 	bag|6243 	balance|6107 	balcony|7095 	ball|6575 	
bamboo|6565 	banana|6798 	banner|6340 	barely|5832 	bargain|5803 	barrel|6162 	
bar|7425 	base|6722 	basic|6607 	basket|6699 	battle|5488 	beach|6382 	
bean|6792 	beauty|5444 	because|5622 	become|6325 	beef|6850 	before|5468 	
begin|5854 	behave|6901 	behind|5600 	believe|7365 	below|6954 	belt|6319 	
