1771-02-06-en-bip39-blue-easy-wildebeest-encode
abandon|6353 	ability|6663 	able|7373 	about|6348 	above|7269 	absent|6511 	
absorb|6071 	abstract|5499 	absurd|6962 	abuse|5694 	access|5987 	accident|5808 	
account|6893 	accuse|6899 	achieve|6289 	acid|5471 	acoustic|5500 	acquire|6256 	
across|7101 	action|6545 	actor|6556 	actress|5991 	actual|5923 	act|6861 	
adapt|6043 	addict|6936 	address|6267 	add|6982 	adjust|7135 	admit|7210 	
adult|7300 	advance|7445 	advice|7322 	aerobic|6826 	affair|7096 	afford|6174 	
afraid|5749 	again|6569 	agent|5698 	age|7227 	agree|6866 	ahead|5635 	
aim|6409 	airport|6703 	air|5794 	aisle|5634 	alarm|7304 	album|7291 	
alcohol|6234 	alert|6575 	alien|5508 	alley|5975 	allow|6954 	all|6964 	
almost|5644 	alone|5737 	alpha|5555 	already|6842 	also|5754 	alter|5841 	
always|7308 	amateur|6434 	amazing|6237 	among|6491 	amount|5594 	amused|7037 	
analyst|5488 	anchor|6258 	ancient|6250 	anger|6190 	angle|6634 	angry|6270 	
animal|6825 	ankle|6004 	announce|5434 	annual|6895 	another|6888 	answer|6881 	
antenna|7001 	antique|6480 	anxiety|7152 	any|6062 	apart|5666 	apology|6980 	
appear|7099 	apple|5545 	approve|5453 	april|5824 	arch|6025 	arctic|7123 	
area|7353 	arena|7380 	argue|7040 	armed|6603 	armor|5516 	army|6922 	
arm|7064 	around|7066 	arrange|6850 	arrest|6882 	arrive|7148 	arrow|7363 	
artefact|5539 	artist|6335 	artwork|5701 	art|6485 	ask|6614 	aspect|6314 	
assault|7075 	asset|6380 	assist|6858 	assume|7167 	asthma|6236 	athlete|5767 	
atom|6652 	attack|6588 	attend|5995 	attitude|6073 	attract|6396 	auction|6176 	
audit|5721 	august|6112 	aunt|6580 	author|5638 	auto|7219 	autumn|6953 	
average|6116 	avocado|7303 	avoid|6743 	awake|7366 	aware|5463 	away|5935 	
awesome|6392 	awful|5641 	awkward|5746 	axis|6292 	baby|6823 	bachelor|6747 	
bacon|5877 	badge|7081 	bag|6843 	balance|7270 	balcony|6326 	ball|6740 	
