1771-05-19-en-bip39-pink-outrageous-mongoose-encode
abandon|6124 	ability|6814 	able|5947 	about|7475 	above|5776 	absent|5775 	
absorb|7359 	abstract|6585 	absurd|6324 	abuse|6337 	access|5599 	accident|7121 	
account|7379 	accuse|6290 	achieve|5884 	acid|7020 	acoustic|6096 	acquire|6500 	
across|5589 	action|5999 	actor|6351 	actress|6073 	actual|7239 	act|6635 	
adapt|5527 	addict|5439 	address|5606 	add|7307 	adjust|5616 	admit|7441 	
adult|5869 	advance|5545 	advice|7082 	aerobic|6602 	affair|5588 	afford|6817 	
afraid|6783 	again|6681 	agent|6917 	age|6438 	agree|6846 	ahead|5794 	
aim|7116 	airport|6151 	air|7010 	aisle|6703 	alarm|6860 	album|6682 	
alcohol|6876 	alert|7417 	alien|7001 	alley|5434 	allow|6834 	all|7316 	
almost|6672 	alone|6751 	alpha|7369 	already|6854 	also|6659 	alter|7295 	
always|6904 	amateur|7425 	amazing|7216 	among|7085 	amount|6804 	amused|6094 	
analyst|6006 	anchor|5490 	ancient|6855 	anger|6254 	angle|6514 	angry|7015 	
animal|7065 	ankle|6991 	announce|5637 	annual|6506 	another|5654 	answer|6521 	
antenna|6588 	antique|6022 	anxiety|5655 	any|7245 	apart|6049 	apology|6646 	
appear|5984 	apple|7222 	approve|5857 	april|6851 	arch|6859 	arctic|7028 	
area|5787 	arena|5675 	argue|5658 	armed|7365 	armor|7322 	army|6332 	
arm|6721 	around|6074 	arrange|5663 	arrest|5953 	arrive|5969 	arrow|7291 	
artefact|5641 	artist|5538 	artwork|5590 	art|5693 	ask|6925 	aspect|6944 	
assault|6714 	asset|5760 	assist|5531 	assume|6100 	asthma|6198 	athlete|7232 	
atom|5917 	attack|7173 	attend|6168 	attitude|6196 	attract|7058 	auction|6805 	
audit|5469 	august|7286 	aunt|6913 	author|6263 	auto|7083 	autumn|5559 	
average|6712 	avocado|7141 	avoid|6561 	awake|7269 	aware|6771 	away|6788 	
awesome|6970 	awful|5436 	awkward|7118 	axis|6454 	baby|7301 	bachelor|5828 	
bacon|6008 	badge|6257 	bag|7408 	balance|6338 	balcony|7122 	ball|6284 	
bamboo|6623 	banana|5729 	banner|6570 	barely|5615 	bargain|5592 	barrel|7446 	
bar|6735 	base|6021 	basic|7046 	basket|5672 	battle|7060 	beach|6437 	
bean|5636 	beauty|7204 	because|6120 	become|5768 	beef|5797 	before|6176 	
begin|6513 	behave|6909 	behind|6482 	believe|5859 	below|6102 	belt|6169 	
bench|5492 	benefit|6374 	best|5935 	betray|7298 	better|6892 	between|5798 	
beyond|6057 	bicycle|7357 	bid|5722 	bike|5919 	bind|6043 	biology|6092 	
bird|5542 	birth|5814 	bitter|5970 	black|7247 	blade|5886 	blame|6662 	
blanket|6136 	blast|5958 	bleak|6093 	bless|7264 	blind|5577 	blood|5816 	
blossom|7453 	blouse|6014 	blue|5661 	blur|5909 	blush|6369 	board|7167 	
boat|6045 	body|6746 	boil|7133 	bomb|6576 	bone|7423 	bonus|6617 	
book|6448 	boost|5962 	border|6294 	boring|7152 	borrow|5649 	boss|7389 	
bottom|5438 	bounce|6582 	box|6525 	boy|5465 	bracket|7387 	brain|6683 	
brand|6485 	brass|7332 	brave|6880 	bread|5913 	breeze|5558 	brick|7367 	
bridge|6079 	brief|7444 	bright|5739 	bring|6470 	brisk|6031 	broccoli|6292 	
broken|6697 	bronze|6327 	broom|6051 	brother|7443 	brown|6933 	brush|6698 	
bubble|7463 	buddy|6710 	budget|6272 	buffalo|5788 	build|6977 	bulb|5550 	
