1771-06-05-en-bip39-gold-nasty-bird-encode
abandon|7385 	ability|6359 	able|7015 	about|6021 	above|6348 	absent|6660 	
absorb|6718 	abstract|6025 	absurd|6180 	abuse|7449 	access|6472 	accident|7090 	
account|5663 	accuse|6849 	achieve|6728 	acid|6502 	acoustic|7220 	acquire|7224 	
across|5967 	action|6621 	actor|5665 	actress|7261 	actual|7049 	act|7197 	
adapt|5540 	addict|6704 	address|6066 	add|7180 	adjust|6516 	admit|6265 	
adult|5849 	advance|5946 	advice|7171 	aerobic|7345 	affair|5482 	afford|7133 	
afraid|6881 	again|5756 	agent|6148 	age|5762 	agree|7142 	ahead|5521 	
aim|5542 	airport|6607 	air|6597 	aisle|6835 	alarm|7303 	album|6278 	
alcohol|5953 	alert|6610 	alien|5755 	alley|5976 	allow|7241 	all|6104 	
almost|7080 	alone|6626 	alpha|6078 	already|5996 	also|6168 	alter|7474 	
always|6010 	amateur|7217 	amazing|7444 	among|7149 	amount|6644 	amused|5775 	
analyst|6435 	anchor|5647 	ancient|6314 	anger|7410 	angle|7287 	angry|6909 	
animal|6977 	ankle|6871 	announce|6984 	annual|6390 	another|6441 	answer|7281 	
antenna|7147 	antique|6947 	anxiety|6161 	any|5890 	apart|6235 	apology|6036 	
appear|6136 	apple|5496 	approve|7011 	april|7063 	arch|6890 	arctic|6585 	
area|6350 	arena|5662 	argue|6524 	armed|7248 	armor|6541 	army|5942 	
arm|6879 	around|7387 	arrange|6906 	arrest|6587 	arrive|6978 	arrow|7175 	
artefact|6643 	artist|6736 	artwork|5932 	art|6513 	ask|7194 	aspect|5764 	
assault|6447 	asset|7182 	assist|6613 	assume|5835 	asthma|7349 	athlete|5901 	
atom|6962 	attack|6475 	attend|6918 	attitude|7083 	attract|7052 	auction|6311 	
audit|6075 	august|5959 	aunt|6996 	author|5438 	auto|6271 	autumn|6875 	
average|6503 	avocado|6520 	avoid|6582 	awake|7436 	aware|6498 	away|7204 	
awesome|6462 	awful|5895 	awkward|5988 	axis|6915 	baby|5927 	bachelor|5474 	
bacon|5717 	badge|6285 	bag|6208 	balance|7409 	balcony|7432 	ball|7019 	
bamboo|5605 	banana|6410 	banner|5653 	barely|5973 	bargain|6261 	barrel|6151 	
bar|7341 	base|5580 	basic|7109 	basket|6923 	battle|6399 	beach|5688 	
bean|6097 	beauty|6746 	because|6252 	become|7112 	beef|7199 	before|7450 	
begin|6640 	behave|7447 	behind|6228 	believe|5731 	below|7128 	belt|6443 	
bench|6696 	benefit|6120 	best|5908 	betray|6825 	better|6230 	between|5978 	
beyond|6167 	bicycle|6044 	bid|6077 	bike|7398 	bind|7269 	biology|7322 	
bird|6249 	birth|7066 	bitter|6553 	black|6960 	blade|7263 	blame|5690 	
blanket|7414 	blast|6531 	bleak|7289 	bless|5502 	blind|6876 	blood|6606 	
