1771-11-11-en-bip39-green-wandering-mouse-encode
abandon|5831 	ability|6259 	able|5592 	about|5721 	above|6006 	absent|5987 	
absorb|5761 	abstract|5482 	absurd|6504 	abuse|7356 	access|6589 	accident|5892 	
account|5896 	accuse|7171 	achieve|6384 	acid|6883 	acoustic|6686 	acquire|5849 	
across|7348 	action|6297 	actor|6157 	actress|6904 	actual|7103 	act|5608 	
adapt|5788 	addict|7112 	address|5658 	add|5994 	adjust|5535 	admit|6770 	
adult|6574 	advance|7031 	advice|6636 	aerobic|7209 	affair|5729 	afford|6831 	
afraid|7364 	again|6720 	agent|5870 	age|7287 	agree|5576 	ahead|6490 	
aim|5710 	airport|7274 	air|7359 	aisle|5764 	alarm|6383 	album|7426 	
alcohol|6500 	alert|6613 	alien|5957 	alley|7303 	allow|7146 	all|6200 	
almost|6654 	alone|7123 	alpha|7175 	already|6931 	also|6056 	alter|6484 	
always|5922 	amateur|6385 	amazing|6138 	among|6428 	amount|6330 	amused|6970 	
analyst|6570 	anchor|6468 	ancient|7367 	anger|6219 	angle|7270 	angry|7082 	
animal|7396 	ankle|7292 	announce|5876 	annual|7256 	another|7318 	answer|6253 	
antenna|6316 	antique|6534 	anxiety|7141 	any|6065 	apart|5534 	apology|7275 	
appear|5662 	apple|6698 	approve|7064 	april|5656 	arch|7166 	arctic|7259 	
area|7016 	arena|6166 	argue|7363 	armed|6293 	armor|6163 	army|5456 	
arm|7473 	around|6505 	arrange|5590 	arrest|6303 	arrive|6044 	arrow|5460 	
artefact|6905 	artist|6142 	artwork|5515 	art|6411 	ask|6782 	aspect|6405 	
assault|6477 	asset|6802 	assist|5991 	assume|7095 	asthma|6381 	athlete|7360 	
atom|5938 	attack|7170 	attend|5982 	attitude|5967 	attract|7118 	auction|6805 	
audit|5563 	august|6332 	aunt|5516 	author|5852 	auto|6559 	autumn|5884 	
average|5753 	avocado|5544 	avoid|7130 	awake|6894 	aware|6933 	away|7330 	
awesome|6096 	awful|7046 	awkward|5834 	axis|5728 	baby|5814 	bachelor|7160 	
bacon|6519 	badge|6914 	bag|6651 	balance|6851 	balcony|7469 	ball|6692 	
bamboo|6361 	banana|5844 	banner|6232 	barely|6614 	bargain|6765 	barrel|6136 	
bar|7093 	base|5985 	basic|6368 	basket|6312 	battle|5552 	beach|5905 	
bean|6375 	beauty|6506 	because|6363 	become|7060 	beef|6747 	before|7250 	
begin|7043 	behave|7315 	behind|6695 	believe|6387 	below|7437 	belt|7253 	
bench|6261 	benefit|5630 	best|6562 	betray|6038 	better|7395 	between|7198 	
beyond|6000 	bicycle|5558 	bid|6669 	bike|6150 	bind|5533 	biology|7298 	
bird|5530 	birth|5841 	bitter|5825 	black|7177 	blade|7254 	blame|7316 	
