1771-01-21-en-bip39-gold-poor-ant-encode
abandon|7075 	ability|7271 	able|6963 	about|7159 	above|7401 	absent|5966 	
absorb|7017 	abstract|6858 	absurd|6210 	abuse|5882 	access|5916 	accident|6580 	
account|6489 	accuse|5484 	achieve|7204 	acid|7161 	acoustic|6151 	acquire|6018 	
across|7435 	action|5798 	actor|6626 	actress|6675 	actual|5753 	act|7124 	
adapt|6888 	addict|6378 	address|6551 	add|6834 	adjust|7041 	admit|6725 	
adult|7258 	advance|6339 	advice|5926 	aerobic|5705 	affair|7367 	afford|5546 	
afraid|7294 	again|6677 	agent|5860 	age|5627 	agree|7072 	ahead|6049 	
aim|6599 	airport|6967 	air|6891 	aisle|5879 	alarm|7240 	album|5442 	
alcohol|5746 	alert|6035 	alien|5534 	alley|7107 	allow|7330 	all|7310 	
almost|7045 	alone|6021 	alpha|7106 	already|6037 	also|6503 	alter|6694 	
always|7479 	amateur|6162 	amazing|5505 	among|6346 	amount|5933 	amused|7130 	
analyst|6527 	anchor|6243 	ancient|7235 	anger|5571 	angle|6407 	angry|6129 	
animal|6051 	ankle|5693 	announce|5782 	annual|6952 	another|6743 	answer|5978 	
antenna|5685 	antique|5605 	anxiety|6957 	any|6656 	apart|6507 	apology|5827 	
appear|6103 	apple|7324 	approve|6784 	april|5633 	arch|7478 	arctic|5733 	
area|6561 	arena|7219 	argue|6434 	armed|5547 	armor|7001 	army|7189 	
arm|6295 	around|6800 	arrange|5614 	arrest|5508 	arrive|5716 	arrow|6878 	
artefact|5796 	artist|6272 	artwork|7229 	art|6923 	ask|6175 	aspect|7033 	
assault|5869 	asset|6674 	assist|5780 	assume|7416 	asthma|5502 	athlete|5471 	
atom|5805 	attack|5728 	attend|5788 	attitude|6808 	attract|7455 	auction|6290 	
audit|6620 	august|6223 	aunt|7191 	author|7220 	auto|6174 	autumn|6570 	
average|6181 	avocado|6066 	avoid|5729 	awake|5589 	aware|7355 	away|7459 	
awesome|5446 	awful|5793 	awkward|5494 	axis|6508 	baby|7209 	bachelor|7302 	
bacon|7141 	badge|6848 	bag|5621 	balance|6331 	balcony|6475 	ball|5510 	
bamboo|5844 	banana|6716 	banner|5833 	barely|5815 	bargain|6310 	barrel|6766 	
bar|5922 	base|7068 	basic|7197 	basket|6325 	battle|5527 	beach|7439 	
bean|6484 	beauty|5436 	because|5567 	become|6691 	beef|6578 	before|7008 	
begin|5871 	behave|5522 	behind|6114 	believe|6928 	below|6314 	belt|7245 	
bench|6741 	benefit|5485 	best|6670 	betray|6430 	better|5979 	between|6083 	
beyond|5438 	bicycle|7421 	bid|7036 	bike|6470 	bind|5698 	biology|5831 	
bird|5638 	birth|6695 	bitter|6291 	black|6136 	blade|6185 	blame|5591 	
blanket|5731 	blast|6159 	bleak|5660 	bless|7341 	blind|5743 	blood|5520 	
blossom|6732 	blouse|6714 	blue|6519 	blur|6767 	blush|6865 	board|7278 	
boat|6842 	body|6676 	boil|6460 	bomb|5454 	bone|5709 	bonus|5958 	
book|6343 	boost|5501 	border|6621 	boring|6950 	borrow|6643 	boss|6220 	
bottom|5477 	bounce|5944 	box|7114 	boy|6954 	bracket|5560 	brain|6771 	
brand|5803 	brass|6994 	brave|7136 	bread|5460 	breeze|7214 	brick|6117 	
bridge|7006 	brief|6915 	bright|6165 	bring|7369 	brisk|7393 	broccoli|6754 	
broken|6955 	bronze|6271 	broom|7432 	brother|6287 	brown|6522 	brush|6169 	
bubble|6541 	buddy|7430 	budget|6584 	buffalo|5441 	build|5618 	bulb|7452 	
bulk|7152 	bullet|5573 	bundle|6240 	bunker|5677 	burden|6443 	burger|7356 	
burst|7103 	business|7117 	busy|6804 	bus|5644 	butter|7083 	buyer|5458 	
buzz|6649 	cabbage|6340 	cabin|6678 	cable|7386 	cactus|5680 	cage|6488 	
cake|7019 	call|6944 	calm|7412 	camera|6099 	camp|7257 	canal|5872 	
cancel|5875 	candy|6710 	cannon|5923 	canoe|5811 	canvas|6638 	canyon|6464 	
can|6587 	capable|5706 	capital|6658 	captain|5443 	carbon|5877 	card|5758 	
cargo|5694 	carpet|6116 	carry|7073 	cart|5711 	car|5629 	case|6797 	
cash|7116 	casino|5639 	castle|5765 	casual|6170 	catalog|6478 	catch|6074 	
category|7445 	cattle|5565 	cat|6264 	caught|6254 	cause|5915 	caution|6465 	
cave|5751 	ceiling|6608 	celery|5449 	cement|5564 	census|7264 	century|7022 	
cereal|6179 	certain|7203 	chair|5951 	chalk|7228 	champion|6281 	change|6535 	
chaos|6055 	chapter|6471 	charge|7352 	chase|6278 	chat|7284 	cheap|6614 	
check|6783 	cheese|6606 	chef|6983 	cherry|6742 	chest|7316 	chicken|6890 	
chief|6050 	child|7044 	chimney|7233 	choice|6684 	choose|7095 	chronic|5973 	
chuckle|7013 	chunk|6140 	churn|7200 	cigar|7420 	cinnamon|6063 	circle|6445 	
citizen|6761 	city|5835 	civil|7462 	claim|6490 	clap|6307 	clarify|7035 	
claw|6590 	clay|6794 	clean|5995 	clerk|6400 	clever|6239 	click|6256 	
client|5714 	cliff|7375 	climb|7344 	clinic|6369 	clip|6919 	clock|6247 	
clog|6494 	close|7201 	cloth|7329 	cloud|5613 	clown|6231 	club|6064 	
clump|5652 	cluster|7113 	clutch|6213 	coach|7178 	coast|6255 	coconut|6826 	
code|6748 	coffee|7390 	coil|6749 	coin|5661 	collect|6259 	color|6417 	
column|5450 	combine|6357 	come|7135 	comfort|6813 	comic|7270 	common|6106 	
company|6859 	concert|6088 	conduct|6442 	confirm|5602 	congress|7274 	connect|5969 	
consider|6022 	control|6279 	convince|5708 	cook|6206 	cool|7477 	copper|5868 	
