2002-09-29-en-bip39-purple-famous-dragonfly-encode
abandon|6271 	ability|6629 	able|6473 	about|7239 	above|5844 	absent|5879 	
absorb|6623 	abstract|5802 	absurd|6850 	abuse|5739 	access|5509 	accident|5583 	
account|5485 	accuse|5631 	achieve|5710 	acid|7469 	acoustic|7404 	acquire|6791 	
across|5598 	action|6927 	actor|7114 	actress|7095 	actual|6616 	act|6870 	
adapt|5447 	addict|5805 	address|5499 	add|5840 	adjust|7035 	admit|6698 	
adult|6928 	advance|7091 	advice|5823 	aerobic|5779 	affair|5990 	afford|6451 	
afraid|6213 	again|7164 	agent|7179 	age|6842 	agree|5939 	ahead|6820 	
aim|6869 	airport|6117 	air|6911 	aisle|5477 	alarm|5675 	album|6114 	
alcohol|6434 	alert|6992 	alien|5933 	alley|5988 	allow|5510 	all|5936 	
almost|6681 	alone|6484 	alpha|5873 	already|7044 	also|6557 	alter|7292 	
always|6901 	amateur|6293 	amazing|7419 	among|6686 	amount|6694 	amused|6039 	
analyst|7284 	anchor|5732 	ancient|7092 	anger|6937 	angle|6914 	angry|5849 	
animal|6597 	ankle|7113 	announce|6960 	annual|7309 	another|7008 	answer|5754 	
antenna|5913 	antique|5473 	anxiety|6230 	any|5480 	apart|6313 	apology|6141 	
appear|6942 	apple|7105 	approve|5566 	april|6657 	arch|6578 	arctic|6606 	
area|5611 	arena|6250 	argue|6805 	armed|5984 	armor|5716 	army|6736 	
arm|7279 	around|6622 	arrange|5479 	arrest|6902 	arrive|6680 	arrow|6291 	
artefact|7043 	artist|6962 	artwork|5911 	art|5875 	ask|5448 	aspect|6501 	
assault|5673 	asset|6261 	assist|5916 	assume|6498 	asthma|5506 	athlete|7006 	
atom|7010 	attack|5946 	attend|6194 	attitude|6387 	attract|7381 	auction|6338 	
audit|6471 	august|5771 	aunt|7388 	author|7130 	auto|6365 	autumn|7301 	
average|6986 	avocado|6254 	avoid|6147 	awake|6010 	aware|7458 	away|7374 	
awesome|5458 	awful|7098 	awkward|7246 	axis|6740 	baby|6275 	bachelor|5855 	
bacon|7276 	badge|7085 	bag|6094 	balance|5938 	balcony|5878 	ball|6528 	
bamboo|5556 	banana|6552 	banner|6978 	barely|6320 	bargain|6585 	barrel|6965 	
bar|7012 	base|5669 	basic|6799 	basket|6414 	battle|6562 	beach|6477 	
bean|6172 	beauty|6588 	because|6257 	become|7150 	beef|7335 	before|6366 	
begin|6149 	behave|7295 	behind|6233 	believe|6829 	below|5475 	belt|5666 	
bench|7354 	benefit|7244 	best|6307 	betray|7395 	better|6051 	between|5708 	
beyond|7369 	bicycle|7079 	bid|6721 	bike|6043 	bind|6535 	biology|5493 	
bird|5898 	birth|6537 	bitter|6199 	black|5465 	blade|6879 	blame|5722 	
blanket|7302 	blast|5862 	bleak|7234 	bless|6538 	blind|6088 	blood|5987 	
blossom|5651 	blouse|6337 	blue|6827 	blur|6453 	blush|6506 	board|6449 	
boat|6638 	body|7149 	boil|7158 	bomb|5594 	bone|5609 	bonus|5652 	
book|7157 	boost|6144 	border|6047 	boring|6310 	borrow|7363 	boss|6129 	
bottom|6385 	bounce|5882 	box|7128 	boy|5956 	bracket|7208 	brain|6459 	
brand|7198 	brass|7446 	brave|6244 	bread|6212 	breeze|7155 	brick|7324 	
bridge|6391 	brief|7257 	bright|5516 	bring|6884 	brisk|7440 	broccoli|5575 	
broken|6228 	bronze|7400 	broom|6156 	brother|6456 	brown|6339 	brush|6068 	
bubble|7318 	buddy|5587 	budget|5693 	buffalo|7094 	build|6038 	bulb|6734 	
bulk|7428 	bullet|6236 	bundle|5433 	bunker|6106 	burden|6178 	burger|6027 	
