2002-01-08-en-bip39-green-light-buffalo-encode
abandon|5902 	ability|7442 	able|6060 	about|6706 	above|7415 	absent|7100 	
absorb|5834 	abstract|6755 	absurd|5826 	abuse|6238 	access|6442 	accident|7033 	
account|6979 	accuse|6394 	achieve|6640 	acid|6990 	acoustic|7091 	acquire|7313 	
across|7413 	action|7108 	actor|6152 	actress|5694 	actual|6907 	act|7365 	
adapt|6280 	addict|5686 	address|5819 	add|5955 	adjust|6150 	admit|7056 	
adult|7377 	advance|6865 	advice|6536 	aerobic|6849 	affair|6705 	afford|5580 	
afraid|7141 	again|6950 	agent|5577 	age|6758 	agree|7168 	ahead|5954 	
aim|5630 	airport|7339 	air|7132 	aisle|7466 	alarm|6094 	album|6460 	
alcohol|6330 	alert|6717 	alien|7398 	alley|6766 	allow|6480 	all|6231 	
almost|6772 	alone|6359 	alpha|5499 	already|5940 	also|6693 	alter|7432 	
always|7163 	amateur|7462 	amazing|6677 	among|5512 	amount|6812 	amused|6451 	
analyst|6862 	anchor|6449 	ancient|5725 	anger|6426 	angle|6606 	angry|6493 	
animal|7411 	ankle|6053 	announce|6259 	annual|5483 	another|7035 	answer|6961 	
antenna|6173 	antique|6116 	anxiety|6736 	any|5746 	apart|5850 	apology|7292 	
appear|5515 	apple|5948 	approve|5994 	april|6891 	arch|6235 	arctic|6542 	
area|6377 	arena|6839 	argue|6129 	armed|6779 	armor|6781 	army|6158 	
arm|5975 	around|6392 	arrange|5832 	arrest|6795 	arrive|5637 	arrow|5749 	
artefact|7074 	artist|6822 	artwork|6321 	art|7058 	ask|6476 	aspect|6143 	
assault|6556 	asset|6543 	assist|6540 	assume|6100 	asthma|6923 	athlete|6227 	
atom|7111 	attack|7013 	attend|6613 	attitude|6670 	attract|6337 	auction|5458 	
audit|7126 	august|6880 	aunt|6826 	author|6946 	auto|6347 	autumn|5788 	
average|5901 	avocado|6296 	avoid|7461 	awake|5572 	aware|5477 	away|6500 	
awesome|7045 	awful|7353 	awkward|6966 	axis|6617 	baby|6358 	bachelor|5587 	
bacon|5980 	badge|7094 	bag|6332 	balance|6668 	balcony|5489 	ball|5604 	
bamboo|7178 	banana|6619 	banner|5612 	barely|6355 	bargain|5697 	barrel|6999 	
bar|6893 	base|6360 	basic|5752 	basket|5865 	battle|5818 	beach|5783 	
bean|6050 	beauty|6943 	because|6686 	become|7391 	beef|7219 	before|7266 	
begin|6780 	behave|7130 	behind|6351 	believe|5848 	below|6149 	belt|6598 	
bench|5645 	benefit|6408 	best|6102 	betray|7443 	better|5482 	between|6863 	
beyond|6981 	bicycle|6441 	bid|7334 	bike|6894 	bind|6168 	biology|7189 	
bird|5741 	birth|6852 	bitter|7453 	black|7393 	blade|7169 	blame|6362 	
blanket|5859 	blast|6490 	bleak|7394 	bless|7029 	blind|7216 	blood|6962 	
blossom|6669 	blouse|6791 	blue|6119 	blur|6656 	blush|5579 	board|7072 	
boat|6713 	body|6575 	boil|6843 	bomb|5663 	bone|5443 	bonus|6930 	
book|6504 	boost|6122 	border|6811 	boring|5748 	borrow|7264 	boss|5551 	
bottom|6952 	bounce|5905 	box|7378 	boy|6200 	bracket|5601 	brain|5495 	
brand|6909 	brass|6142 	brave|5797 	bread|6630 	breeze|7397 	brick|6644 	
bridge|6804 	brief|5830 	bright|5657 	bring|5982 	brisk|6915 	broccoli|6043 	
broken|6117 	bronze|5662 	broom|6414 	brother|5946 	brown|6649 	brush|5899 	
bubble|5929 	buddy|5517 	budget|6604 	buffalo|5800 	build|6944 	bulb|6878 	
bulk|6436 	bullet|6882 	bundle|5787 	bunker|5440 	burden|5653 	burger|7468 	
burst|5524 	business|6918 	busy|7187 	bus|7112 	butter|5762 	buyer|5924 	
buzz|5920 	cabbage|6092 	cabin|6099 	cable|6592 	cactus|6823 	cage|6000 	
cake|5632 	call|7244 	calm|6768 	camera|6790 	camp|6098 	canal|7023 	
cancel|6035 	candy|7446 	cannon|7407 	canoe|5927 	canvas|6039 	canyon|5820 	
can|6876 	capable|5666 	capital|5951 	captain|6482 	carbon|6883 	card|6185 	
cargo|6352 	carpet|5658 	carry|7196 	cart|5638 	car|6405 	case|7261 	
cash|6742 	casino|6187 	castle|7458 	casual|6610 	catalog|7472 	catch|7026 	
category|6140 	cattle|6639 	cat|6884 	caught|7134 	cause|5529 	caution|5722 	
cave|5531 	ceiling|7060 	celery|5922 	cement|7340 	census|5628 	century|6474 	
cereal|5768 	certain|6303 	chair|7256 	chalk|5636 	champion|6797 	change|6940 	
chaos|7123 	chapter|6192 	charge|7055 	chase|6191 	chat|5497 	cheap|5710 	
check|6319 	cheese|7390 	chef|5442 	cherry|5751 	chest|6430 	chicken|6263 	
chief|6210 	child|7280 	chimney|6818 	choice|7151 	choose|5620 	chronic|6207 	
chuckle|6429 	chunk|5823 	churn|6440 	cigar|5491 	cinnamon|7464 	circle|6419 	
citizen|6260 	city|5740 	civil|5456 	claim|7040 	clap|7282 	clarify|7142 	
claw|5557 	clay|6166 	clean|5625 	clerk|6277 	clever|5764 	click|6090 	
client|6022 	cliff|5647 	climb|6249 	clinic|6951 	clip|5910 	clock|6411 	
clog|5623 	close|6186 	cloth|6306 	cloud|7436 	clown|6724 	club|7345 	
clump|7113 	cluster|7316 	clutch|7389 	coach|6920 	coast|7273 	coconut|7387 	
code|5964 	coffee|7277 	coil|5727 	coin|5481 	collect|6599 	color|6412 	
column|7473 	combine|6754 	come|7456 	comfort|7241 	comic|7231 	common|6561 	
company|7188 	concert|5918 	conduct|6625 	confirm|6858 	congress|7265 	connect|5502 	
consider|6648 	control|6164 	convince|6931 	cook|6448 	cool|6752 	copper|5541 	
copy|6977 	coral|6529 	core|5795 	corn|6890 	correct|6725 	cost|7125 	
cotton|7405 	couch|6838 	country|6350 	couple|7312 	course|5957 	cousin|6328 	
cover|5693 	coyote|6861 	crack|7364 	cradle|7206 	craft|5742 	cram|7034 	
crane|5798 	crash|6750 	crater|7400 	crawl|5917 	crazy|7135 	cream|7342 	
credit|5786 	creek|7269 	crew|7319 	cricket|6371 	crime|7076 	crisp|6217 	
critic|6497 	crop|6539 	cross|5713 	crouch|5685 	crowd|5851 	crucial|6663 	
cruel|5438 	cruise|5493 	crumble|6584 	crunch|5617 	crush|6485 	crystal|7154 	
cry|6057 	cube|6842 	culture|5743 	cupboard|6691 	cup|7059 	curious|6403 	
current|6190 	curtain|5709 	curve|7424 	cushion|7146 	custom|5881 	cute|7090 	
cycle|6820 	dad|7318 	damage|6745 	damp|6356 	dance|5883 	danger|5884 	
daring|6892 	dash|6157 	daughter|7061 	dawn|5543 	day|5871 	deal|6680 	
debate|6701 	debris|7149 	decade|5923 	december|6612 	decide|6904 	decline|6418 	
decorate|5503 	decrease|7182 	deer|6288 	defense|7425 	define|6499 	defy|6243 	
degree|5618 	delay|7224 	deliver|6335 	demand|6114 	demise|7202 	denial|5480 	
dentist|6799 	deny|5791 	depart|7309 	depend|5498 	deposit|7093 	depth|5672 	
deputy|5942 	derive|7357 	describe|6611 	desert|7279 	design|6594 	desk|7348 	
despair|6001 	destroy|6041 	detail|5599 	detect|6518 	develop|6832 	device|5518 	
devote|5809 	diagram|6021 	dial|5469 	diamond|7185 	diary|6386 	dice|5447 	
diesel|6889 	diet|6937 	differ|5549 	digital|5990 	dignity|5754 	dilemma|6064 	
dinner|6409 	dinosaur|6815 	direct|6096 	dirt|6697 	disagree|5914 	discover|6488 	
disease|5907 	dish|7310 	dismiss|5714 	disorder|7285 	display|7186 	distance|5464 	
divert|5936 	divide|6431 	divorce|6708 	dizzy|7451 	doctor|7381 	document|6828 	
dog|5976 	doll|7238 	dolphin|6868 	domain|6009 	donate|6730 	donkey|6802 	
donor|6498 	door|7192 	dose|7366 	double|7203 	dove|6457 	draft|6075 	
dragon|6268 	drama|6917 	drastic|7049 	draw|6513 	dream|6994 	dress|5872 	
drift|5700 	drill|6379 	drink|5504 	drip|5470 	drive|5938 	drop|6202 	
drum|7193 	dry|6175 	duck|6901 	dumb|6928 	dune|5999 	during|7137 	
dust|7469 	dutch|6036 	duty|5796 	dwarf|6156 	dynamic|7344 	eager|7177 	
eagle|5827 	early|6905 	earn|6032 	earth|7338 	easily|5584 	east|6313 	
easy|5801 	echo|6130 	ecology|5968 	economy|6218 	edge|6583 	edit|5435 	
educate|7322 	effort|6616 	egg|7361 	eight|6293 	either|7402 	elbow|7184 	
elder|6974 	electric|6922 	elegant|6445 	element|7438 	elephant|6410 	elevator|7300 	
elite|5682 	else|5475 	embark|7066 	embody|5439 	embrace|6735 	emerge|6678 	
emotion|6653 	employ|6767 	empower|6198 	empty|6172 	enable|6221 	enact|6658 	
endless|6406 	endorse|5734 	end|6688 	enemy|5451 	energy|6246 	enforce|6213 	
engage|5615 	engine|7355 	enhance|7367 	enjoy|7046 	enlist|7329 	enough|5931 	
enrich|6027 	enroll|5703 	ensure|5814 	enter|5747 	entire|7131 	entry|7012 	
envelope|6746 	episode|7079 	equal|6521 	equip|5578 	erase|6919 	era|6341 	
erode|5972 	erosion|6860 	error|7362 	erupt|6297 	escape|7001 	essay|6072 	
essence|5695 	estate|5575 	eternal|7104 	ethics|5769 	evidence|7157 	evil|7320 	
evoke|5782 	evolve|5530 	exact|6829 	example|5547 	excess|6809 	exchange|6029 	
excite|6595 	exclude|6851 	excuse|6170 	execute|7171 	exercise|7243 	exhaust|5981 	
exhibit|5619 	exile|5696 	exist|6645 	exit|5773 	exotic|7027 	expand|5939 	
expect|6650 	expire|7363 	explain|7220 	expose|6446 	express|5545 	extend|6941 	
extra|5616 	eyebrow|6438 	eye|7248 	fabric|6241 	face|7004 	faculty|7164 	
fade|5486 	faint|6704 	faith|6325 	fall|6577 	false|6729 	fame|7018 	
family|7105 	famous|6393 	fancy|6763 	fantasy|5675 	fan|7148 	farm|6702 	
fashion|7289 	fatal|6967 	father|6037 	fatigue|6146 	fat|5857 	fault|5432 	
favorite|6204 	feature|5969 	february|7268 	federal|6478 	feed|5600 	feel|6924 	
fee|5564 	female|6881 	fence|6443 	festival|7065 	fetch|5598 	fever|5758 	
few|7476 	fiber|7252 	fiction|7127 	field|6603 	figure|5676 	file|7041 	
film|5793 	filter|6998 	final|6562 	find|5806 	fine|6372 	finger|6714 	
finish|5789 	fire|6468 	firm|5671 	first|6380 	fiscal|6428 	fish|7007 	
fitness|7175 	fit|7250 	fix|6261 	flag|7020 	flame|6085 	flash|6232 	
flat|7109 	flavor|6317 	flee|7262 	flight|6308 	flip|7333 	float|6895 	
flock|5596 	floor|6120 	flower|5735 	fluid|6048 	flush|6126 	fly|7166 	
foam|6109 	focus|6181 	fog|6401 	foil|5691 	fold|6196 	follow|7025 	
food|7417 	foot|7375 	force|5684 	forest|7298 	forget|5690 	fork|5593 	
fortune|6593 	forum|6450 	forward|7278 	fossil|7162 	foster|7176 	found|5753 	
fox|6298 	fragile|7433 	frame|5698 	frequent|7092 	fresh|6289 	friend|6416 	
fringe|5455 	frog|6309 	front|5646 	frost|6006 	frown|7083 	frozen|7301 	
fruit|7406 	fuel|5731 	funny|6953 	fun|6783 	furnace|6056 	fury|6681 	
future|7086 	gadget|5492 	gain|5854 	galaxy|5897 	gallery|5605 	game|6378 	
gap|7068 	garage|6709 	garbage|6151 	garden|7226 	garlic|5992 	garment|7050 	
gasp|6969 	gas|7121 	gate|7475 	gather|5568 	gauge|6723 	gaze|5904 	
