2002-03-25-en-bip39-red-alert-mongoose-encode
abandon|7209 	ability|6434 	able|5772 	about|7267 	above|7006 	absent|6013 	
absorb|6359 	abstract|5987 	absurd|7355 	abuse|6046 	access|6011 	accident|6259 	
account|5562 	accuse|6031 	achieve|5494 	acid|5841 	acoustic|7269 	acquire|7088 	
across|5864 	action|6781 	actor|6435 	actress|6712 	actual|5437 	act|5895 	
adapt|7052 	addict|6915 	address|7075 	add|5524 	adjust|7239 	admit|5994 	
adult|6179 	advance|7256 	advice|5460 	aerobic|7200 	affair|7024 	afford|5799 	
afraid|6119 	again|6511 	agent|5835 	age|5484 	agree|6184 	ahead|5642 	
aim|6561 	airport|6667 	air|5582 	aisle|7115 	alarm|7457 	album|6452 	
alcohol|5727 	alert|6852 	alien|6215 	alley|6732 	allow|7177 	all|6217 	
almost|6675 	alone|7345 	alpha|7336 	already|7167 	also|6456 	alter|5511 	
always|5439 	amateur|7055 	amazing|7272 	among|6317 	amount|7198 	amused|6335 	
analyst|5793 	anchor|7295 	ancient|6136 	anger|5498 	angle|6107 	angry|5674 	
animal|7077 	ankle|5717 	announce|5755 	annual|5608 	another|5945 	answer|7235 	
antenna|5485 	antique|7208 	anxiety|7234 	any|6404 	apart|6578 	apology|5923 	
appear|6285 	apple|7233 	approve|7053 	april|6843 	arch|6503 	arctic|6058 	
area|5567 	arena|6640 	argue|7469 	armed|6733 	armor|6520 	army|5589 	
arm|5452 	around|5678 	arrange|5554 	arrest|7014 	arrive|6793 	arrow|7289 	
artefact|7203 	artist|5520 	artwork|6805 	art|6314 	ask|5445 	aspect|6099 	
assault|6311 	asset|6924 	assist|7381 	assume|5858 	asthma|6323 	athlete|6043 	
atom|7008 	attack|6845 	attend|5535 	attitude|5705 	attract|6711 	auction|6029 	
audit|7107 	august|6108 	aunt|5532 	author|6207 	auto|5598 	autumn|7429 	
average|6868 	avocado|7292 	avoid|7324 	awake|7100 	aware|5706 	away|5655 	
awesome|7179 	awful|6126 	awkward|5842 	axis|6200 	baby|6880 	bachelor|7353 	
bacon|6596 	badge|7392 	bag|5801 	balance|5725 	balcony|7043 	ball|6518 	
bamboo|6398 	banana|6060 	banner|6904 	barely|7186 	bargain|6955 	barrel|5506 	
bar|5809 	base|5870 	basic|5775 	basket|5455 	battle|6891 	beach|5538 	
bean|5663 	beauty|5450 	because|7347 	become|5948 	beef|6105 	before|6787 	
begin|6116 	behave|7343 	behind|6510 	believe|5916 	below|6023 	belt|7089 	
bench|5719 	benefit|7146 	best|5659 	betray|5820 	better|6460 	between|6844 	
beyond|7083 	bicycle|6250 	bid|7216 	bike|6700 	bind|6996 	biology|5963 	
bird|6694 	birth|7109 	bitter|5597 	black|7182 	blade|5740 	blame|5649 	
blanket|6076 	blast|6650 	bleak|7018 	bless|5934 	blind|6306 	blood|5622 	
blossom|6554 	blouse|5988 	blue|6235 	blur|5855 	blush|6309 	board|6065 	
boat|7395 	body|5783 	boil|6274 	bomb|6474 	bone|5985 	bonus|5446 	
book|6867 	boost|7301 	border|6847 	boring|6765 	borrow|6354 	boss|5507 	
bottom|6736 	bounce|5750 	box|6457 	boy|7032 	bracket|6927 	brain|6745 	
brand|6863 	brass|7327 	brave|5843 	bread|7185 	breeze|5837 	brick|5483 	
bridge|6864 	brief|6559 	bright|6620 	bring|6644 	brisk|5716 	broccoli|5970 	
broken|6532 	bronze|5881 	broom|6823 	brother|7225 	brown|5995 	brush|6999 	
bubble|6583 	buddy|6803 	budget|6123 	buffalo|5624 	build|6224 	bulb|6062 	
bulk|5612 	bullet|6220 	bundle|5899 	bunker|6144 	burden|6720 	burger|6357 	
burst|5537 	business|6840 	busy|7121 	bus|5468 	butter|6286 	buyer|5733 	
buzz|5615 	cabbage|7241 	cabin|5552 	cable|5564 	cactus|6506 	cage|5456 	
cake|6271 	call|7007 	calm|6862 	camera|6914 	camp|6616 	canal|5884 	
cancel|5561 	candy|6032 	cannon|7300 	canoe|6760 	canvas|6155 	canyon|7322 	
can|5573 	capable|6393 	capital|6747 	captain|6151 	carbon|6118 	card|6625 	
cargo|7294 	carpet|5490 	carry|6535 	cart|6706 	car|6473 	case|6297 	
cash|7084 	casino|5492 	castle|5560 	casual|6941 	catalog|6033 	catch|7261 	
category|7202 	cattle|7123 	cat|6009 	caught|6451 	cause|5473 	caution|7046 	
cave|6905 	ceiling|7318 	celery|6014 	cement|5993 	census|6242 	century|7435 	
cereal|7314 	certain|6632 	chair|5791 	chalk|6907 	champion|7254 	change|6598 	
chaos|5714 	chapter|6838 	charge|6522 	chase|6705 	chat|5647 	cheap|6406 	
check|6320 	cheese|5765 	chef|6584 	cherry|6696 	chest|5487 	chicken|5503 	
chief|5627 	child|6159 	chimney|6678 	choice|6799 	choose|6418 	chronic|6273 	
chuckle|5443 	chunk|7108 	churn|5518 	cigar|5665 	cinnamon|6530 	circle|6154 	
citizen|7398 	city|5950 	civil|5822 	claim|5954 	clap|6232 	clarify|7174 	
claw|5736 	clay|7411 	clean|5921 	clerk|6157 	clever|7417 	click|5794 	
client|5959 	cliff|7091 	climb|6244 	clinic|7029 	clip|6294 	clock|5629 	
clog|6727 	close|6839 	cloth|6094 	cloud|5975 	clown|7000 	club|7418 	
clump|5786 	cluster|5980 	clutch|7335 	coach|6784 	coast|6408 	coconut|7331 	
code|6351 	coffee|7458 	coil|7064 	coin|5712 	collect|6808 	color|7067 	
column|7468 	combine|7464 	come|5829 	comfort|6342 	comic|5526 	common|7298 	
company|6340 	concert|7440 	conduct|6974 	confirm|5662 	congress|6507 	connect|5491 	
consider|6284 	control|5868 	convince|6827 	cook|6375 	cool|7036 	copper|5528 	
copy|7106 	coral|7125 	core|7098 	corn|7230 	correct|6182 	cost|5996 	
cotton|7437 	couch|6440 	country|6345 	couple|6396 	course|5818 	cousin|6882 	
cover|6410 	coyote|6807 	crack|5932 	cradle|5955 	craft|5672 	cram|5681 	
