2002-01-11-en-bip39-purple-exuberant-chicken-encode
abandon|7464 	ability|7064 	able|7459 	about|6338 	above|6303 	absent|6915 	
absorb|7008 	abstract|6400 	absurd|6264 	abuse|7115 	access|6964 	accident|5925 	
account|7429 	accuse|6836 	achieve|6321 	acid|6256 	acoustic|6912 	acquire|6739 	
across|6773 	action|6382 	actor|6911 	actress|6254 	actual|6945 	act|7290 	
adapt|6506 	addict|5926 	address|5862 	add|5684 	adjust|5722 	admit|6960 	
adult|7387 	advance|7063 	advice|6592 	aerobic|6998 	affair|6763 	afford|6538 	
afraid|6842 	again|6091 	agent|6643 	age|6250 	agree|5567 	ahead|5748 	
aim|5671 	airport|5930 	air|5528 	aisle|6919 	alarm|6994 	album|5967 	
alcohol|5991 	alert|7231 	alien|6455 	alley|6200 	allow|5773 	all|7372 	
almost|6174 	alone|5845 	alpha|6272 	already|7225 	also|6986 	alter|6740 	
always|6370 	amateur|7031 	amazing|6777 	among|7192 	amount|5876 	amused|7355 	
analyst|6280 	anchor|5595 	ancient|6716 	anger|7212 	angle|6438 	angry|6358 	
animal|6030 	ankle|5639 	announce|6595 	annual|7367 	another|7425 	answer|6658 	
antenna|6309 	antique|6335 	anxiety|6678 	any|5887 	apart|5987 	apology|7335 	
appear|5914 	apple|6210 	approve|6447 	april|7275 	arch|6780 	arctic|7267 	
area|6150 	arena|6387 	argue|5452 	armed|6646 	armor|6807 	army|5593 	
arm|6693 	around|7424 	arrange|5750 	arrest|6702 	arrive|7148 	arrow|7088 	
artefact|6495 	artist|6881 	artwork|6970 	art|7416 	ask|6231 	aspect|5823 	
assault|5909 	asset|7255 	assist|6944 	assume|5596 	asthma|5527 	athlete|5598 	
atom|6905 	attack|5966 	attend|5821 	attitude|6797 	attract|5582 	auction|7331 	
audit|6937 	august|7105 	aunt|7147 	author|5756 	auto|6173 	autumn|6872 	
average|6089 	avocado|6333 	avoid|6926 	awake|6598 	aware|6283 	away|5972 	
awesome|7306 	awful|6186 	awkward|7200 	axis|6799 	baby|7069 	bachelor|5563 	
bacon|5495 	badge|6593 	bag|5530 	balance|6440 	balcony|6293 	ball|7048 	
bamboo|6967 	banana|5990 	banner|6781 	barely|6597 	bargain|5656 	barrel|7303 	
bar|6541 	base|6372 	basic|5507 	basket|6152 	battle|7033 	beach|6562 	
bean|6767 	beauty|5871 	because|7308 	become|7370 	beef|5525 	before|7398 	
begin|6875 	behave|6351 	behind|5771 	believe|6244 	below|7302 	belt|6443 	
bench|6237 	benefit|6289 	best|6375 	betray|6618 	better|6514 	between|6149 	
beyond|7253 	bicycle|7295 	bid|7382 	bike|5878 	bind|6154 	biology|6701 	
bird|7114 	birth|6662 	bitter|5559 	black|6587 	blade|6105 	blame|6509 	
blanket|5483 	blast|6611 	bleak|6222 	bless|6450 	blind|5667 	blood|7129 	
blossom|7174 	blouse|6439 	blue|6629 	blur|6501 	blush|5524 	board|5508 	
boat|7043 	body|5592 	boil|7363 	bomb|5745 	bone|6052 	bonus|6474 	
book|6213 	boost|5973 	border|7365 	boring|6844 	borrow|7081 	boss|5576 	
bottom|6167 	bounce|5705 	box|7422 	boy|6918 	bracket|6717 	brain|7219 	
brand|6669 	brass|6748 	brave|6787 	bread|5949 	breeze|6533 	brick|6665 	
bridge|7279 	brief|6469 	bright|5653 	bring|5874 	brisk|5579 	broccoli|6823 	
broken|6156 	bronze|6798 	broom|5704 	brother|6238 	brown|6952 	brush|6943 	
bubble|6226 	buddy|6147 	budget|6775 	buffalo|7389 	build|6856 	bulb|6083 	
bulk|5575 	bullet|6786 	bundle|5712 	bunker|5650 	burden|7399 	burger|6857 	
burst|6373 	business|5954 	busy|7468 	bus|6478 	butter|5658 	buyer|7426 	
buzz|6225 	cabbage|7135 	cabin|7185 	cable|5710 	cactus|7168 	cage|6521 	
cake|6486 	call|6838 	calm|7045 	camera|5482 	camp|7311 	canal|6685 	
cancel|6576 	candy|6055 	cannon|5699 	canoe|6989 	canvas|6344 	canyon|7360 	
can|5547 	capable|6670 	capital|5839 	captain|5470 	carbon|6590 	card|6563 	
cargo|6843 	carpet|6634 	carry|5800 	cart|6638 	car|6131 	case|5538 	
cash|7319 	casino|6307 	castle|5729 	casual|6948 	catalog|6027 	catch|5988 	
category|6271 	cattle|5706 	cat|5543 	caught|7239 	cause|5718 	caution|6545 	
cave|7273 	ceiling|5645 	celery|7149 	cement|7025 	census|5581 	century|5554 	
cereal|7466 	certain|6794 	chair|6034 	chalk|5872 	champion|5624 	change|6735 	
chaos|5721 	chapter|6581 	charge|5829 	chase|5669 	chat|6418 	cheap|5450 	
check|6992 	cheese|7391 	chef|6464 	cherry|6421 	chest|5740 	chicken|6907 	
chief|5486 	child|6046 	chimney|7232 	choice|7067 	choose|6524 	chronic|5556 	
chuckle|5657 	chunk|6688 	churn|6664 	cigar|6978 	cinnamon|6190 	circle|7358 	
citizen|5590 	city|7009 	civil|7211 	claim|5842 	clap|6121 	clarify|5851 	
claw|7233 	clay|7339 	clean|5768 	clerk|6197 	clever|6334 	click|6323 	
client|5879 	cliff|7046 	climb|5999 	clinic|5619 	clip|5660 	clock|6314 	
clog|6675 	close|5770 	cloth|6550 	cloud|6461 	clown|7120 	club|6288 	
clump|6359 	cluster|7153 	clutch|5539 	coach|7079 	coast|5432 	coconut|6259 	
code|6873 	coffee|6801 	coil|6163 	coin|5633 	collect|6831 	color|7287 	
column|6883 	combine|6175 	come|5937 	comfort|5580 	comic|5674 	common|5456 	
company|6192 	concert|6525 	conduct|6328 	confirm|6738 	congress|7102 	connect|7478 	
consider|5751 	control|5769 	convince|5828 	cook|7266 	cool|6759 	copper|5827 	
copy|6453 	coral|6754 	core|6635 	corn|5701 	correct|5805 	cost|7165 	
cotton|6014 	couch|5772 	country|5461 	couple|7018 	course|5924 	cousin|7238 	
cover|7078 	coyote|5467 	crack|6348 	cradle|6502 	craft|7183 	cram|6583 	
crane|6385 	crash|5519 	crater|7013 	crawl|7075 	crazy|6137 	cream|6388 	
credit|6298 	creek|6826 	crew|5779 	cricket|5889 	crime|6730 	crisp|5603 	
critic|6277 	crop|5891 	cross|5468 	crouch|7357 	crowd|5689 	crucial|7447 	
cruel|7146 	cruise|5963 	crumble|7026 	crunch|7406 	crush|6884 	crystal|7400 	
cry|6107 	cube|7041 	culture|6111 	cupboard|5502 	cup|6416 	curious|7475 	
current|6679 	curtain|5460 	curve|5899 	cushion|5995 	custom|5985 	cute|5932 	
cycle|6386 	dad|6771 	damage|6824 	damp|6134 	dance|7369 	danger|6145 	
daring|7004 	dash|6536 	daughter|6205 	dawn|5815 	day|6987 	deal|6916 	
debate|5601 	debris|5724 	decade|6011 	december|6353 	decide|7450 	decline|5933 	
decorate|5568 	decrease|7059 	deer|7080 	defense|6979 	define|5929 	defy|6050 	
degree|5795 	delay|6326 	deliver|6146 	demand|6143 	demise|5703 	denial|5546 	
dentist|5763 	deny|5992 	depart|6825 	depend|5544 	deposit|6465 	depth|5847 	
deputy|6966 	derive|6933 	describe|6476 	desert|5830 	design|5859 	desk|6921 	
despair|6299 	destroy|6561 	detail|6596 	detect|7408 	develop|5854 	device|6040 	
devote|5786 	diagram|6904 	dial|6783 	diamond|5471 	diary|6413 	dice|5672 	
diesel|7377 	diet|5844 	differ|7451 	digital|6203 	dignity|6248 	dilemma|6803 	
dinner|5978 	dinosaur|6201 	direct|5473 	dirt|6041 	disagree|6755 	discover|5811 	
disease|7112 	dish|6496 	dismiss|6855 	disorder|6260 	display|6468 	distance|6928 	
divert|6821 	divide|6832 	divorce|7077 	dizzy|5947 	doctor|5542 	document|5711 	
dog|6125 	doll|7248 	dolphin|6507 	domain|5807 	donate|6721 	donkey|5775 	
donor|7162 	door|5746 	dose|7150 	double|6584 	dove|7166 	draft|5492 	
dragon|5599 	drama|7446 	drastic|5648 	draw|7204 	dream|5512 	dress|5726 	
drift|6697 	drill|6610 	drink|6761 	drip|6566 	drive|6434 	drop|5952 	
drum|5758 	dry|6101 	duck|6229 	dumb|5570 	dune|5688 	during|6367 	
dust|5906 	dutch|6924 	duty|6435 	dwarf|5632 	dynamic|6384 	eager|7285 	
eagle|7414 	early|6456 	earn|6340 	earth|5673 	easily|5627 	east|7209 	
easy|6477 	echo|7195 	ecology|7283 	economy|5652 	edge|5676 	edit|6161 	
educate|6648 	effort|6900 	egg|7019 	eight|7228 	either|7417 	elbow|6628 	
elder|5841 	electric|6406 	elegant|5685 	element|6265 	elephant|5713 	elevator|7403 	
elite|7384 	else|6517 	embark|6612 	embody|5858 	embrace|7111 	emerge|6223 	
emotion|5759 	employ|6811 	empower|5637 	empty|5621 	enable|6257 	enact|7002 	
