2002-11-08-en-bip39-pink-brave-batfish-encode
abandon|5447 	ability|7149 	able|6884 	about|5605 	above|6100 	absent|6373 	
absorb|5975 	abstract|6834 	absurd|5999 	abuse|6057 	access|7431 	accident|7132 	
account|6983 	accuse|7302 	achieve|7112 	acid|6046 	acoustic|7251 	acquire|5752 	
across|6016 	action|5526 	actor|6792 	actress|6971 	actual|7473 	act|5845 	
adapt|7174 	addict|5656 	address|7233 	add|6377 	adjust|5995 	admit|6035 	
adult|7092 	advance|5780 	advice|6874 	aerobic|7137 	affair|6241 	afford|6820 	
afraid|5538 	again|6672 	agent|6928 	age|5759 	agree|6159 	ahead|7296 	
aim|5704 	airport|7472 	air|5746 	aisle|7441 	alarm|5697 	album|6613 	
alcohol|6420 	alert|7005 	alien|6281 	alley|5474 	allow|6856 	all|6655 	
almost|6444 	alone|7427 	alpha|6404 	already|5826 	also|5742 	alter|5958 	
always|6678 	amateur|6465 	amazing|5904 	among|5435 	amount|5548 	amused|6348 	
analyst|6239 	anchor|5587 	ancient|5637 	anger|7159 	angle|5966 	angry|5529 	
animal|6514 	ankle|5880 	announce|5762 	annual|7090 	another|7466 	answer|6113 	
antenna|5919 	antique|7079 	anxiety|6471 	any|6906 	apart|6902 	apology|7127 	
appear|5725 	apple|5968 	approve|6398 	april|5516 	arch|5478 	arctic|6723 	
area|6204 	arena|6206 	argue|7067 	armed|6180 	armor|6337 	army|7388 	
arm|6546 	around|5825 	arrange|6995 	arrest|5773 	arrive|6131 	arrow|6705 	
artefact|5813 	artist|7444 	artwork|5433 	art|6146 	ask|6334 	aspect|6088 	
assault|7025 	asset|7151 	assist|7138 	assume|7104 	asthma|6086 	athlete|7440 	
atom|7085 	attack|7297 	attend|6802 	attitude|5869 	attract|5738 	auction|6462 	
audit|5776 	august|5978 	aunt|5818 	author|6882 	auto|5943 	autumn|6767 	
average|5711 	avocado|5799 	avoid|6532 	awake|6850 	aware|5955 	away|6649 	
awesome|5532 	awful|6274 	awkward|7340 	axis|7013 	baby|5598 	bachelor|5787 	
bacon|6860 	badge|6725 	bag|6280 	balance|6181 	balcony|6743 	ball|7061 	
bamboo|7124 	banana|6579 	banner|6600 	barely|6807 	bargain|6580 	barrel|6025 	
bar|6041 	base|7089 	basic|7201 	basket|7019 	battle|6513 	beach|6621 	
bean|7274 	beauty|7442 	because|6869 	become|6926 	beef|6456 	before|6319 	
begin|6265 	behave|7408 	behind|5638 	believe|6480 	below|5903 	belt|5652 	
bench|6732 	benefit|5514 	best|5927 	betray|7032 	better|6094 	between|5523 	
beyond|5491 	bicycle|6666 	bid|6768 	bike|7109 	bind|6977 	biology|6330 	
bird|7367 	birth|7147 	bitter|5774 	black|7285 	blade|7004 	blame|7226 	
blanket|6693 	blast|5678 	bleak|5811 	bless|7321 	blind|6840 	blood|6105 	
blossom|5492 	blouse|6136 	blue|6300 	blur|7116 	blush|5468 	board|5922 	
boat|6816 	body|6298 	boil|5741 	bomb|5434 	bone|5588 	bonus|5567 	
book|7465 	boost|6573 	border|6434 	boring|6813 	borrow|6469 	boss|6885 	
bottom|7142 	bounce|5571 	box|6237 	boy|6257 	bracket|5611 	brain|7312 	
brand|6313 	brass|5623 	brave|6172 	bread|5479 	breeze|6959 	brick|6193 	
bridge|6374 	brief|6442 	bright|6658 	bring|6523 	brisk|6382 	broccoli|6533 	
broken|6676 	bronze|5660 	broom|7170 	brother|5630 	brown|6273 	brush|5654 	
bubble|6982 	buddy|7209 	budget|6875 	buffalo|6145 	build|6919 	bulb|6024 	
bulk|6946 	bullet|7382 	bundle|5493 	bunker|5671 	burden|6325 	burger|7463 	
burst|5680 	business|6132 	busy|6594 	bus|6416 	butter|7120 	buyer|6590 	
buzz|6823 	cabbage|5703 	cabin|5707 	cable|6308 	cactus|5953 	cage|6369 	
cake|6842 	call|7263 	calm|5733 	camera|5642 	camp|7428 	canal|7122 	
cancel|6661 	candy|6021 	cannon|5912 	canoe|7237 	canvas|6945 	canyon|7216 	
can|5609 	capable|6228 	capital|7192 	captain|6978 	carbon|6537 	card|7075 	
cargo|5990 	carpet|6012 	carry|6888 	cart|5894 	car|6804 	case|5629 	
cash|7038 	casino|5487 	castle|6604 	casual|7290 	catalog|7211 	catch|6479 	
category|6614 	cattle|6896 	cat|5843 	caught|6980 	cause|5545 	caution|5565 	
cave|6591 	ceiling|5541 	celery|5471 	cement|7173 	census|6700 	century|6689 	
cereal|6488 	certain|7189 	chair|6503 	chalk|7397 	champion|5659 	change|5740 	
chaos|5647 	chapter|5827 	charge|6610 	chase|5640 	chat|5888 	cheap|5679 	
check|5785 	cheese|6878 	chef|5603 	cherry|5932 	chest|7471 	chicken|6331 	
chief|7031 	child|5489 	chimney|7044 	choice|6986 	choose|6424 	chronic|5923 	
chuckle|5585 	chunk|5511 	churn|6826 	cigar|6694 	cinnamon|6346 	circle|7246 	
citizen|6763 	city|6879 	civil|6674 	claim|6880 	clap|5606 	clarify|6549 	
claw|5951 	clay|5879 	clean|5539 	clerk|6342 	clever|6419 	click|6485 	
client|7069 	cliff|6211 	climb|6474 	clinic|5645 	clip|5503 	clock|6916 	
clog|6830 	close|5596 	cloth|7057 	cloud|6833 	clown|6450 	club|5581 	
clump|6370 	cluster|5986 	clutch|6797 	coach|6406 	coast|6702 	coconut|6714 	
code|5852 	coffee|5761 	coil|5524 	coin|6597 	collect|7193 	color|7010 	
column|7184 	combine|7266 	come|6779 	comfort|6296 	comic|6354 	common|6811 	
company|6285 	concert|6989 	conduct|7051 	confirm|5886 	congress|6158 	connect|7451 	
consider|7256 	control|5802 	convince|7229 	cook|6496 	cool|6837 	copper|6917 	
copy|6891 	coral|6207 	core|6828 	corn|6065 	correct|5696 	cost|7315 	
cotton|5998 	couch|5653 	country|6562 	couple|6609 	course|6699 	cousin|7366 	
cover|6628 	coyote|5936 	crack|6493 	cradle|5736 	craft|5664 	cram|5734 	
crane|5939 	crash|7247 	crater|7191 	crawl|5674 	crazy|7214 	cream|7421 	
credit|5439 	creek|6867 	crew|7071 	cricket|7125 	crime|6448 	crisp|5641 	
critic|6846 	crop|5728 	cross|5670 	crouch|5934 	crowd|5816 	crucial|5454 	
cruel|5615 	cruise|5543 	crumble|6843 	crunch|6508 	crush|5506 	crystal|6556 	
cry|5907 	cube|6163 	culture|5789 	cupboard|6336 	cup|6417 	curious|7258 	
current|6247 	curtain|7338 	curve|5851 	cushion|6278 	custom|6287 	cute|5464 	
cycle|6565 	dad|7378 	damage|5686 	damp|5575 	dance|5731 	danger|6645 	
daring|5924 	dash|5584 	daughter|6956 	dawn|5718 	day|7360 	deal|6078 	
debate|6681 	debris|5786 	decade|7456 	december|6267 	decide|5628 	decline|7361 	
decorate|7318 	decrease|5570 	deer|7345 	defense|5716 	define|5663 	defy|5828 	
degree|5432 	delay|6933 	deliver|6504 	demand|6111 	demise|5935 	denial|6259 	
dentist|6079 	deny|7030 	depart|6782 	depend|7070 	deposit|6987 	depth|6927 	
deputy|7319 	derive|6422 	describe|6074 	desert|7043 	design|5960 	desk|7370 	
despair|5633 	destroy|5510 	detail|5563 	detect|6557 	develop|5764 	device|7143 	
devote|6965 	diagram|7283 	dial|7300 	diamond|6524 	diary|6908 	dice|6554 	
diesel|5848 	diet|7240 	differ|5658 	digital|7176 	dignity|7287 	dilemma|5988 	
dinner|5621 	dinosaur|6454 	direct|5444 	dirt|5651 	disagree|7141 	discover|6393 	
disease|6582 	dish|6320 	dismiss|5737 	disorder|7077 	display|7238 	distance|5456 	
divert|6541 	divide|6329 	divorce|5812 	dizzy|6256 	doctor|6226 	document|5610 	
dog|5520 	doll|6617 	dolphin|6461 	domain|6473 	donate|7257 	donkey|5498 	
donor|7123 	door|7218 	dose|5824 	double|5807 	dove|7105 	draft|7200 	
dragon|7040 	drama|6790 	drastic|7054 	draw|6246 	dream|6008 	dress|5470 	
drift|6698 	drill|7446 	drink|5708 	drip|6436 	drive|6663 	drop|6085 	
drum|6048 	dry|7108 	duck|6528 	dumb|6795 	dune|7186 	during|5755 	
dust|6082 	dutch|6022 	duty|6851 	dwarf|5916 	dynamic|6286 	eager|6061 	
eagle|6657 	early|6365 	earn|7207 	earth|6729 	easily|5814 	east|6481 	
easy|6015 	echo|7244 	ecology|6651 	economy|5473 	edge|6051 	edit|6303 	
educate|6441 	effort|5758 	egg|6561 	eight|6670 	either|5550 	elbow|5877 	
elder|7065 	electric|6031 	elegant|6335 	element|7034 	elephant|7100 	elevator|6154 	
elite|7308 	else|5954 	embark|5756 	embody|6941 	embrace|7154 	emerge|5619 	
emotion|6092 	employ|5673 	empower|6707 	empty|6189 	enable|7114 	enact|6687 	
endless|6808 	endorse|6040 	end|7058 	enemy|7469 	energy|6683 	enforce|5804 	
engage|5809 	engine|5849 	enhance|7409 	enjoy|5910 	enlist|7155 	enough|7332 	
enrich|6863 	enroll|6566 	ensure|5699 	enter|6143 	entire|5460 	entry|6865 	
envelope|6511 	episode|5834 	equal|7180 	equip|5847 	erase|5502 	era|5551 	
erode|5500 	erosion|5675 	error|7435 	erupt|7350 	escape|6407 	essay|5997 	
essence|6283 	estate|6384 	eternal|7324 	ethics|6068 	evidence|7185 	evil|6023 	
evoke|5495 	evolve|7443 	exact|7477 	example|5732 	excess|5677 	exchange|7167 	
excite|6704 	exclude|6673 	excuse|5980 	execute|5930 	exercise|5685 	exhaust|5519 	
exhibit|7271 	exile|5920 	exist|6364 	exit|7351 	exotic|5817 	expand|5963 	
expect|7224 	expire|5771 	explain|5996 	expose|7152 	express|5820 	extend|5661 	
extra|6110 	eyebrow|7130 	eye|6543 	fabric|5941 	face|5607 	faculty|6027 	
fade|5455 	faint|7404 	faith|6862 	fall|6605 	false|6669 	fame|6062 	
family|6360 	famous|6173 	fancy|7343 	fantasy|5839 	fan|7307 	farm|6218 	
fashion|7188 	fatal|5831 	father|5553 	fatigue|7445 	fat|6836 	fault|5948 	
favorite|6391 	feature|7021 	february|7129 	federal|6264 	feed|6624 	feel|5469 	
fee|5726 	female|6892 	fence|6662 	festival|6796 	fetch|6210 	fever|6001 	
few|7374 	fiber|5850 	fiction|7178 	field|5518 	figure|6749 	file|5794 	
film|6107 	filter|5878 	final|7436 	find|6475 	fine|6355 	finger|7164 	
finish|6244 	fire|5507 	firm|6787 	first|7323 	fiscal|6639 	fish|6478 	
fitness|7425 	fit|6004 	fix|5475 	flag|6507 	flame|7429 	flash|5921 	
flat|6220 	flavor|7395 	flee|6449 	flight|7384 	flip|6108 	float|6542 	
flock|7086 	floor|5808 	flower|6452 	fluid|6701 	flush|6013 	fly|5803 	
foam|5819 	focus|7198 	fog|6583 	foil|7053 	fold|5992 	follow|6039 	
food|7076 	foot|5959 	force|6713 	forest|6897 	forget|5436 	fork|6641 	
fortune|6305 	forum|6425 	forward|6494 	fossil|5896 	foster|6055 	found|6558 	
fox|5982 	fragile|5438 	frame|5521 	frequent|6275 	fresh|5557 	friend|7168 	
fringe|7107 	frog|6608 	front|6974 	frost|6944 	frown|7099 	frozen|6363 	
fruit|6091 	fuel|6018 	funny|5754 	fun|5911 	furnace|6269 	fury|6056 	
future|5590 	gadget|6934 	gain|6077 	galaxy|6486 	gallery|6215 	game|6201 	
gap|7171 	garage|6191 	garbage|6395 	garden|5949 	garlic|7314 	garment|6359 	
gasp|7036 	gas|6932 	gate|6314 	gather|6940 	gauge|5597 	gaze|6889 	
general|5496 	genius|7375 	genre|5636 	gentle|6177 	genuine|6306 	gesture|7284 	
ghost|5683 	giant|6762 	gift|6019 	giggle|6997 	ginger|5720 	giraffe|6089 	
girl|6371 	give|5915 	glad|7265 	glance|7250 	glare|5784 	glass|6955 	
glide|7402 	glimpse|6625 	globe|7337 	gloom|5669 	glory|7187 	glove|6603 	
glow|5600 	glue|7221 	goat|5562 	goddess|7260 	gold|6240 	good|7309 	
goose|6872 	gorilla|5796 	gospel|6157 	gossip|5614 	govern|5483 	gown|6010 	
grab|7406 	grace|6472 	grain|5555 	grant|6127 	grape|5792 	grass|6501 	
gravity|6969 	great|5504 	green|6302 	grid|6814 	grief|7012 	grit|6775 	
grocery|6909 	group|6451 	grow|6726 	grunt|6090 	guard|6810 	guess|7358 	
guide|5576 	guilt|5691 	guitar|5971 	gun|6894 	gym|5646 	habit|7368 	
hair|6925 	half|6350 	hammer|6236 	hamster|5702 	hand|5445 	happy|5973 	
harbor|5662 	hard|7219 	harsh|6205 	harvest|7394 	hat|6126 	have|7329 	
hawk|6773 	hazard|6765 	head|5727 	health|5874 	heart|5775 	heavy|6293 	
hedgehog|6390 	height|6497 	hello|5692 	helmet|7039 	help|6654 	hen|5969 	
hero|6392 	hidden|7212 	high|5613 	hill|6460 	hint|5626 	hip|6612 	
hire|7419 	history|7475 	hobby|5883 	hockey|6620 	hold|7083 	hole|5452 	
holiday|6388 	hollow|5513 	home|7282 	honey|5900 	hood|5724 	hope|6720 	
horn|5566 	horror|6169 	horse|6755 	hospital|7118 	host|6413 	hotel|7183 	
hour|7479 	hover|7355 	hub|7064 	huge|6315 	human|7169 	humble|6736 	
humor|5688 	hundred|6070 	hungry|6733 	hunt|6234 	hurdle|6125 	hurry|6096 	
hurt|5983 	husband|6195 	hybrid|5977 	ice|7399 	icon|6895 	idea|6703 	
identify|6152 	idle|6903 	ignore|6014 	illegal|6299 	illness|6115 	ill|5485 	
image|7235 	imitate|5777 	immense|6626 	immune|6295 	impact|7121 	impose|5976 	
improve|6166 	impulse|6487 	inch|6312 	include|6064 	income|6691 	increase|6284 	
