2002-04-03-en-bip39-black-fine-shark-encode
abandon|5982 	ability|7419 	able|6698 	about|7314 	above|7442 	absent|6108 	
absorb|5750 	abstract|6418 	absurd|6158 	abuse|5987 	access|6308 	accident|6002 	
account|6921 	accuse|6251 	achieve|5540 	acid|6766 	acoustic|6982 	acquire|5918 	
across|6568 	action|6163 	actor|6872 	actress|5445 	actual|6645 	act|7444 	
adapt|6012 	addict|6599 	address|6082 	add|6795 	adjust|6830 	admit|5689 	
adult|5470 	advance|5466 	advice|5779 	aerobic|5636 	affair|6171 	afford|6740 	
afraid|6561 	again|7211 	agent|7313 	age|6231 	agree|6097 	ahead|6203 	
aim|6493 	airport|6625 	air|6980 	aisle|6030 	alarm|5702 	album|5965 	
alcohol|6047 	alert|5761 	alien|6445 	alley|5707 	allow|5665 	all|6459 	
almost|5476 	alone|5547 	alpha|6963 	already|6946 	also|5731 	alter|6678 	
always|5495 	amateur|7331 	amazing|5892 	among|6345 	amount|5467 	amused|7256 	
analyst|7096 	anchor|7422 	ancient|6179 	anger|5587 	angle|6538 	angry|5849 	
animal|6562 	ankle|5797 	announce|7202 	annual|5614 	another|6327 	answer|5914 	
antenna|7019 	antique|6416 	anxiety|6093 	any|6258 	apart|6510 	apology|6438 	
appear|5944 	apple|5643 	approve|6901 	april|6591 	arch|5695 	arctic|6471 	
area|5514 	arena|6524 	argue|6989 	armed|5729 	armor|6824 	army|6548 	
arm|5991 	around|6716 	arrange|6605 	arrest|5503 	arrive|5804 	arrow|7288 	
artefact|7295 	artist|5698 	artwork|7263 	art|6351 	ask|7033 	aspect|6004 	
assault|7336 	asset|6043 	assist|5785 	assume|6066 	asthma|7087 	athlete|6842 	
atom|5878 	attack|6306 	attend|6469 	attitude|6278 	attract|7164 	auction|5500 	
audit|6718 	august|7144 	aunt|7472 	author|5807 	auto|5619 	autumn|6643 	
average|6811 	avocado|6893 	avoid|7016 	awake|7286 	aware|6424 	away|6467 	
awesome|5655 	awful|6892 	awkward|5485 	axis|6254 	baby|6748 	bachelor|6603 	
bacon|7037 	badge|7440 	bag|7278 	balance|6193 	balcony|5452 	ball|6874 	
bamboo|6804 	banana|7157 	banner|5506 	barely|6384 	bargain|7430 	barrel|5683 	
bar|5472 	base|5546 	basic|6113 	basket|6843 	battle|5437 	beach|6489 	
bean|5553 	beauty|6340 	because|7137 	become|6604 	beef|6386 	before|5834 	
begin|6374 	behave|7222 	behind|6017 	believe|7398 	below|5949 	belt|6528 	
bench|6293 	benefit|6307 	best|6705 	betray|5638 	better|6432 	between|5971 	
beyond|7356 	bicycle|5709 	bid|6446 	bike|5591 	bind|6134 	biology|5435 	
bird|6512 	birth|5913 	bitter|5711 	black|5456 	blade|7245 	blame|5737 	
blanket|6232 	blast|5979 	bleak|5718 	bless|6873 	blind|6141 	blood|5728 	
blossom|6621 	blouse|6865 	blue|7186 	blur|6917 	blush|6990 	board|5557 	
boat|6054 	body|7041 	boil|6681 	bomb|5733 	bone|6303 	bonus|5661 	
book|7179 	boost|6318 	border|6274 	boring|6005 	borrow|7075 	boss|6220 	
bottom|6269 	bounce|7364 	box|5799 	boy|5513 	bracket|5644 	brain|6909 	
brand|5522 	brass|5505 	brave|6464 	bread|6365 	breeze|7094 	brick|5822 	
bridge|7460 	brief|6226 	bright|5837 	bring|6947 	brisk|5651 	broccoli|6201 	
broken|6156 	bronze|5782 	broom|7235 	brother|5816 	brown|6200 	brush|6752 	
bubble|6072 	buddy|6662 	budget|6878 	buffalo|6022 	build|7045 	bulb|6661 	
bulk|5868 	bullet|6283 	bundle|6569 	bunker|6729 	burden|7334 	burger|5839 	
burst|6774 	business|5563 	busy|7007 	bus|5551 	butter|5549 	buyer|5884 	
buzz|6818 	cabbage|7456 	cabin|7473 	cable|5997 	cactus|6488 	cage|7097 	
cake|6173 	call|5488 	calm|6515 	camera|6385 	camp|7423 	canal|6907 	
cancel|7020 	candy|5490 	cannon|6440 	canoe|6023 	canvas|5861 	canyon|7276 	
can|6288 	capable|6577 	capital|5588 	captain|6930 	carbon|6198 	card|6234 	
cargo|6616 	carpet|6264 	carry|5724 	cart|6855 	car|6372 	case|6871 	
cash|6848 	casino|6765 	castle|7298 	casual|5525 	catalog|5607 	catch|5941 	
category|5609 	cattle|6224 	cat|6578 	caught|5572 	cause|6452 	caution|6629 	
cave|7152 	ceiling|6241 	celery|5515 	cement|6659 	census|6502 	century|6768 	
cereal|7139 	certain|6802 	chair|6787 	chalk|5441 	champion|6974 	change|6671 	
chaos|5440 	chapter|6814 	charge|6178 	chase|6581 	chat|6973 	cheap|6775 	
check|6287 	cheese|5708 	chef|7010 	cherry|6749 	chest|5923 	chicken|7348 	
chief|5479 	child|6270 	chimney|7216 	choice|5930 	choose|5624 	chronic|6959 	
chuckle|6048 	chunk|5919 	churn|6763 	cigar|6402 	cinnamon|6554 	circle|6211 	
citizen|5692 	city|7143 	civil|5589 	claim|6913 	clap|6250 	clarify|6656 	
claw|5855 	clay|5894 	clean|6635 	clerk|5552 	clever|6137 	click|5533 	
client|5457 	cliff|6210 	climb|5571 	clinic|6996 	clip|5856 	clock|6428 	
clog|6543 	close|6600 	cloth|6954 	cloud|5792 	clown|6723 	club|5484 	
clump|7221 	cluster|6862 	clutch|7321 	coach|5714 	coast|6397 	coconut|6836 	
code|5713 	coffee|5829 	coil|6815 	coin|5975 	collect|5777 	color|6553 	
column|5751 	combine|6202 	come|5752 	comfort|7111 	comic|6379 	common|5463 	
company|7067 	concert|6998 	conduct|7410 	confirm|5883 	congress|6565 	connect|7131 	
consider|6285 	control|5657 	convince|6197 	cook|5788 	cool|6302 	copper|6081 	
copy|5508 	coral|6040 	core|6888 	corn|6195 	correct|5593 	cost|5639 	
cotton|6744 	couch|6401 	country|7384 	couple|6904 	course|7065 	cousin|5610 	
cover|6838 	coyote|7452 	crack|6991 	cradle|6121 	craft|6323 	cram|6667 	
crane|5517 	crash|7237 	crater|7052 	crawl|5986 	crazy|6010 	cream|7175 	
credit|6392 	creek|5623 	crew|6857 	cricket|7468 	crime|6579 	crisp|6596 	
critic|6704 	crop|6011 	cross|7285 	crouch|6367 	crowd|5907 	crucial|7105 	
cruel|7433 	cruise|6970 	crumble|6500 	crunch|5730 	crush|7053 	crystal|6286 	
cry|6935 	cube|6895 	culture|5628 	cupboard|6844 	cup|7357 	curious|5671 	
current|6896 	curtain|7242 	curve|6185 	cushion|6780 	custom|6632 	cute|6455 	
cycle|7395 	dad|5584 	damage|6555 	damp|6147 	dance|5741 	danger|6465 	
daring|7302 	dash|6090 	daughter|6829 	dawn|6109 	day|6183 	deal|7459 	
debate|6747 	debris|7219 	decade|5774 	december|6499 	decide|7391 	decline|6680 	
decorate|6125 	decrease|6724 	deer|6460 	defense|5846 	define|6837 	defy|7212 	
degree|6676 	delay|6574 	deliver|5831 	demand|5932 	demise|7426 	denial|6083 	
dentist|5964 	deny|6686 	depart|6525 	depend|5496 	deposit|6130 	depth|7475 	
deputy|6001 	derive|6395 	describe|7244 	desert|6779 	design|7250 	desk|6259 	
despair|6485 	destroy|6412 	detail|5898 	detect|5675 	develop|7378 	device|5532 	
devote|6902 	diagram|5652 	dial|6861 	diamond|5955 	diary|7101 	dice|6077 	
diesel|5664 	diet|7200 	differ|7128 	digital|5685 	dignity|5910 	dilemma|6677 	
dinner|7409 	dinosaur|5635 	direct|6076 	dirt|6167 	disagree|5650 	discover|5924 	
disease|5558 	dish|6588 	dismiss|5565 	disorder|6298 	display|7451 	distance|5717 	
divert|7168 	divide|6514 	divorce|6430 	dizzy|7184 	doctor|7114 	document|6136 	
dog|5843 	doll|6389 	dolphin|6196 	domain|7188 	donate|7351 	donkey|5462 	
donor|6542 	door|6859 	dose|5491 	double|6784 	dove|6064 	draft|5492 	
dragon|6322 	drama|5459 	drastic|5844 	draw|5760 	dream|6690 	dress|5603 	
drift|6812 	drill|6505 	drink|6212 	drip|6275 	drive|5962 	drop|6019 	
drum|6096 	dry|7246 	duck|6648 	dumb|5555 	dune|6299 	during|5885 	
dust|5590 	dutch|5612 	duty|6851 	dwarf|5773 	dynamic|6007 	eager|6101 	
eagle|6339 	early|5897 	earn|6697 	earth|6771 	easily|5687 	east|6219 	
easy|5872 	echo|5968 	ecology|6151 	economy|5824 	edge|5629 	edit|6084 	
educate|5993 	effort|6120 	egg|7478 	eight|5662 	either|5789 	elbow|6276 	
elder|5473 	electric|6314 	elegant|7306 	element|6431 	elephant|7385 	elevator|7438 	
elite|6550 	else|7339 	embark|5604 	embody|6828 	embrace|7375 	emerge|6711 	
emotion|6570 	employ|5969 	empower|5716 	empty|6135 	enable|6845 	enact|6832 	
endless|6934 	endorse|6347 	end|7023 	enemy|7397 	energy|5573 	enforce|5961 	
engage|7290 	engine|6448 	enhance|7414 	enjoy|7044 	enlist|5766 	enough|6810 	
enrich|5465 	enroll|6801 	ensure|5928 	enter|6172 	entire|6311 	entry|6366 	
envelope|6449 	episode|6665 	equal|6328 	equip|5529 	erase|6160 	era|6305 	
erode|7328 	erosion|5970 	error|7082 	erupt|7000 	escape|6268 	essay|7079 	
essence|6900 	estate|6240 	eternal|5618 	ethics|6271 	evidence|6965 	evil|5480 	
evoke|5908 	evolve|6451 	exact|7062 	example|6051 	excess|5787 	exchange|6127 	
excite|7149 	exclude|6441 	excuse|7078 	execute|7369 	exercise|6462 	exhaust|5461 	
exhibit|7150 	exile|6722 	exist|7308 	exit|5442 	exotic|6486 	expand|6068 	
expect|5586 	expire|7026 	explain|7389 	expose|6654 	express|7330 	extend|6032 	
extra|5786 	eyebrow|5497 	eye|6000 	fabric|6350 	face|7307 	faculty|7311 	
fade|5699 	faint|6669 	faith|7135 	fall|5576 	false|5815 	fame|6107 	
family|5530 	famous|5688 	fancy|7140 	fantasy|7098 	fan|6132 	farm|6736 	
fashion|6415 	fatal|6133 	father|5769 	fatigue|7277 	fat|6918 	fault|5905 	
favorite|6597 	feature|6646 	february|6679 	federal|6100 	feed|7181 	feel|6760 	
fee|6138 	female|7232 	fence|6754 	festival|5569 	fetch|6164 	fever|5450 	
few|5784 	fiber|6073 	fiction|6567 	field|6819 	figure|7122 	file|7300 	
film|5634 	filter|5560 	final|6611 	find|6915 	fine|5830 	finger|5984 	
finish|5852 	fire|7116 	firm|5659 	first|6825 	fiscal|6391 	fish|6042 	
fitness|5772 	fit|7118 	fix|6668 	flag|7283 	flame|6672 	flash|5857 	
flat|5916 	flavor|6719 	flee|5758 	flight|6731 	flip|6309 	float|7249 	
flock|6544 	floor|5464 	flower|6295 	fluid|5605 	flush|6886 	fly|7099 	
foam|6509 	focus|6609 	fog|5447 	foil|6291 	fold|6207 	follow|6337 	
food|6772 	foot|6063 	force|6584 	forest|6357 	forget|5641 	fork|5749 	
fortune|6557 	forum|5642 	forward|7383 	fossil|5630 	foster|6931 	found|5809 	
fox|5433 	fragile|7071 	frame|6396 	frequent|5519 	fresh|6955 	friend|6710 	
fringe|7109 	frog|5818 	front|5528 	frost|7210 	frown|6816 	frozen|6566 	
