2002-06-06-en-bip39-red-cheerful-camel-encode
abandon|5734 	ability|5646 	able|5970 	about|6801 	above|6524 	absent|7311 	
absorb|7336 	abstract|5808 	absurd|6053 	abuse|5833 	access|6813 	accident|5714 	
account|6243 	accuse|6961 	achieve|7114 	acid|6237 	acoustic|6627 	acquire|5886 	
across|6019 	action|7285 	actor|7387 	actress|5620 	actual|6150 	act|7019 	
adapt|7232 	addict|6786 	address|6395 	add|6226 	adjust|6383 	admit|6706 	
adult|6195 	advance|6063 	advice|7361 	aerobic|7081 	affair|5683 	afford|5809 	
afraid|5565 	again|6541 	agent|6026 	age|6001 	agree|7028 	ahead|5481 	
aim|5908 	airport|5924 	air|7107 	aisle|7413 	alarm|7067 	album|6168 	
alcohol|5557 	alert|6812 	alien|6650 	alley|5867 	allow|5543 	all|6386 	
almost|7331 	alone|5733 	alpha|5626 	already|5568 	also|7279 	alter|6325 	
always|5637 	amateur|6927 	amazing|6154 	among|6968 	amount|5601 	amused|6089 	
analyst|6502 	anchor|7008 	ancient|6965 	anger|5496 	angle|7128 	angry|5965 	
animal|5445 	ankle|5722 	announce|6732 	annual|6852 	another|6538 	answer|5861 	
antenna|6971 	antique|6363 	anxiety|6104 	any|6457 	apart|5925 	apology|7297 	
appear|6274 	apple|6038 	approve|6100 	april|5957 	arch|6334 	arctic|5453 	
area|6149 	arena|5451 	argue|5474 	armed|5501 	armor|7369 	army|7476 	
arm|6622 	around|7024 	arrange|6820 	arrest|7368 	arrive|6254 	arrow|6959 	
artefact|6042 	artist|7041 	artwork|6704 	art|6476 	ask|5992 	aspect|7160 	
assault|5449 	asset|5654 	assist|6643 	assume|7175 	asthma|5581 	athlete|6110 	
atom|6380 	attack|6681 	attend|6034 	attitude|7421 	attract|6825 	auction|5515 	
audit|5574 	august|6040 	aunt|6437 	author|6772 	auto|7207 	autumn|5796 	
average|6140 	avocado|6677 	avoid|6266 	awake|7224 	aware|7438 	away|6527 	
awesome|6191 	awful|6806 	awkward|7432 	axis|7276 	baby|6279 	bachelor|7411 	
bacon|6539 	badge|6122 	bag|6658 	balance|6943 	balcony|6238 	ball|5619 	
bamboo|5863 	banana|6748 	banner|5910 	barely|5508 	bargain|6427 	barrel|5670 	
bar|5963 	base|6856 	basic|5527 	basket|5845 	battle|6418 	beach|6599 	
bean|7152 	beauty|6945 	because|6025 	become|7384 	beef|7096 	before|6156 	
begin|6239 	behave|7419 	behind|7326 	believe|6077 	below|6610 	belt|5911 	
bench|7278 	benefit|6520 	best|6629 	betray|5761 	better|7263 	between|7305 	
beyond|6107 	bicycle|5848 	bid|6412 	bike|7450 	bind|7157 	biology|6759 	
bird|6760 	birth|6336 	bitter|6252 	black|6206 	blade|7138 	blame|7249 	
blanket|6644 	blast|6882 	bleak|6854 	bless|7053 	blind|6196 	blood|6278 	
blossom|7325 	blouse|7345 	blue|6445 	blur|6594 	blush|5492 	board|7214 	
boat|7099 	body|6321 	boil|6460 	bomb|5495 	bone|6901 	bonus|5460 	
book|6011 	boost|7392 	border|7266 	boring|6639 	borrow|6179 	boss|7055 	
bottom|6715 	bounce|5471 	box|6294 	boy|5675 	bracket|5740 	brain|6547 	
brand|7023 	brass|7025 	brave|6614 	bread|6507 	breeze|7076 	brick|6439 	
bridge|7202 	brief|7407 	bright|6707 	bring|6582 	brisk|7464 	broccoli|6865 	
broken|6071 	bronze|5441 	broom|6907 	brother|7314 	brown|5510 	brush|5998 	
bubble|6170 	buddy|7108 	budget|6390 	buffalo|6947 	build|6288 	bulb|7338 	
bulk|5884 	bullet|6808 	bundle|6887 	bunker|7367 	burden|5890 	burger|7140 	
burst|5972 	business|6342 	busy|7066 	bus|7470 	butter|5563 	buyer|6256 	
buzz|5747 	cabbage|6373 	cabin|6139 	cable|5876 	cactus|5672 	cage|7003 	
cake|7393 	call|6183 	calm|6501 	camera|6956 	camp|7357 	canal|7161 	
cancel|6468 	candy|5664 	cannon|6290 	canoe|7277 	canvas|7262 	canyon|6108 	
can|5570 	capable|6131 	capital|6567 	captain|5873 	carbon|5667 	card|6411 	
cargo|5724 	carpet|5820 	carry|7054 	cart|6723 	car|7069 	case|6093 	
cash|6944 	casino|6435 	castle|5512 	casual|7181 	catalog|5539 	catch|6379 	
category|6073 	cattle|7366 	cat|7112 	caught|6591 	cause|6202 	caution|6659 	
cave|5743 	ceiling|6246 	celery|6221 	cement|6585 	census|5802 	century|6972 	
cereal|5636 	certain|6612 	chair|7178 	chalk|5889 	champion|7433 	change|7434 	
chaos|6200 	chapter|5622 	charge|6220 	chase|6316 	chat|7072 	cheap|5600 	
check|7212 	cheese|6514 	chef|5561 	cherry|6127 	chest|6219 	chicken|5685 	
chief|7029 	child|6420 	chimney|5663 	choice|6228 	choose|6867 	chronic|6515 	
chuckle|5991 	chunk|6735 	churn|6573 	cigar|7289 	cinnamon|6010 	circle|6983 	
citizen|5516 	city|6976 	civil|5832 	claim|6522 	clap|5455 	clarify|6190 	
claw|5500 	clay|5891 	clean|5827 	clerk|5593 	clever|6188 	click|6065 	
client|6930 	cliff|5608 	climb|5439 	clinic|6795 	clip|6484 	clock|7274 	
clog|5695 	close|5817 	cloth|5477 	cloud|6032 	clown|6043 	club|6161 	
clump|6660 	cluster|6868 	clutch|6441 	coach|5640 	coast|6394 	coconut|7221 	
code|6393 	coffee|6392 	coil|6224 	coin|6533 	collect|5702 	color|6132 	
column|5657 	combine|6721 	come|7047 	comfort|6688 	comic|6617 	common|6306 	
company|5552 	concert|7051 	conduct|5687 	confirm|6449 	congress|5625 	connect|7390 	
consider|6207 	control|6519 	convince|6141 	cook|6348 	cool|6781 	copper|5717 	
copy|7349 	coral|7089 	core|5825 	corn|6320 	correct|6422 	cost|6663 	
cotton|5738 	couch|7316 	country|6699 	couple|5655 	course|6609 	cousin|6647 	
cover|6637 	coyote|6830 	crack|5928 	cradle|5478 	craft|5810 	cram|6417 	
crane|6340 	crash|5806 	crater|6580 	crawl|5980 	crazy|5448 	cream|7143 	
credit|5463 	creek|6347 	crew|6165 	cricket|6287 	crime|6367 	crisp|6822 	
critic|6210 	crop|6300 	cross|6608 	crouch|6353 	crowd|7396 	crucial|6105 	
cruel|5939 	cruise|5489 	crumble|5768 	crunch|6398 	crush|6950 	crystal|7122 	
cry|6982 	cube|6829 	culture|5864 	cupboard|6988 	cup|6245 	curious|5987 	
current|7382 	curtain|7405 	curve|6313 	cushion|5578 	custom|5951 	cute|6888 	
cycle|5836 	dad|5984 	damage|6757 	damp|7192 	dance|5871 	danger|5634 	
daring|6039 	dash|5983 	daughter|5995 	dawn|6805 	day|7376 	deal|6603 	
debate|7233 	debris|6094 	decade|5778 	december|7100 	decide|5731 	decline|6996 	
decorate|6050 	decrease|5813 	deer|7032 	defense|5776 	define|7337 	defy|6251 	
degree|5835 	delay|7372 	deliver|6726 	demand|5964 	demise|5464 	denial|6921 	
dentist|6281 	deny|5858 	depart|5435 	depend|6184 	deposit|7312 	depth|6583 	
deputy|6508 	derive|6569 	describe|6204 	desert|5792 	design|6581 	desk|6752 	
despair|6775 	destroy|5511 	detail|6833 	detect|6328 	develop|6463 	device|6421 	
devote|6676 	diagram|5440 	dial|6953 	diamond|6734 	diary|6097 	dice|5949 	
diesel|6653 	diet|6145 	differ|5434 	digital|6041 	dignity|5762 	dilemma|7243 	
dinner|6148 	dinosaur|5442 	direct|7342 	dirt|5673 	disagree|5469 	discover|6826 	
disease|5907 	dish|6576 	dismiss|6425 	disorder|7242 	display|7062 	distance|6385 	
divert|6199 	divide|6949 	divorce|5633 	dizzy|5929 	doctor|5959 	document|6664 	
dog|5746 	doll|5770 	dolphin|7410 	domain|6935 	donate|7275 	donkey|6563 	
donor|6689 	door|5674 	dose|6883 	double|7097 	dove|6305 	draft|6905 	
dragon|7409 	drama|7466 	drastic|6714 	draw|5944 	dream|6528 	dress|6068 	
drift|5613 	drill|5651 	drink|6387 	drip|5519 	drive|5518 	drop|6035 	
drum|5811 	dry|6384 	duck|6636 	dumb|7130 	dune|5862 	during|7414 	
dust|6136 	dutch|5800 	duty|6496 	dwarf|5652 	dynamic|6368 	eager|7083 	
eagle|6494 	early|6351 	earn|7137 	earth|7060 	easily|6557 	east|7265 	
easy|7187 	echo|6240 	ecology|6504 	economy|6088 	edge|6870 	edit|6832 	
educate|6216 	effort|5979 	egg|7309 	eight|6414 	either|7220 	elbow|6641 	
elder|6753 	electric|7330 	elegant|5868 	element|6543 	elephant|6292 	elevator|6518 	
elite|5483 	else|7118 	embark|6601 	embody|5559 	embrace|6192 	emerge|5804 	
emotion|6260 	employ|7462 	empower|6967 	empty|6802 	enable|6850 	enact|5727 	
endless|5846 	endorse|7329 	end|7153 	enemy|6144 	energy|6742 	enforce|6782 	
engage|6231 	engine|7355 	enhance|6291 	enjoy|6684 	enlist|5707 	enough|6054 	
enrich|6021 	enroll|5954 	ensure|6960 	enter|7310 	entire|5614 	entry|6408 	
envelope|6728 	episode|5532 	equal|6419 	equip|6152 	erase|5665 	era|6626 	
erode|6587 	erosion|6925 	error|6634 	erupt|5795 	escape|7430 	essay|5782 	
essence|5793 	estate|5468 	eternal|6143 	ethics|6261 	evidence|7182 	evil|7127 	
evoke|7064 	evolve|7044 	exact|6023 	example|7225 	excess|7211 	exchange|6798 	
excite|6004 	exclude|7454 	excuse|5480 	execute|5874 	exercise|5901 	exhaust|5446 	
exhibit|6480 	exile|6929 	exist|7403 	exit|6900 	exotic|7298 	expand|6671 	
expect|6733 	expire|6777 	explain|5680 	expose|5615 	express|6242 	extend|6232 	
extra|6712 	eyebrow|5784 	eye|6249 	fabric|5812 	face|7057 	faculty|6174 	
fade|6675 	faint|6686 	faith|5737 	fall|7447 	false|5875 	fame|7147 	
family|6020 	famous|5818 	fancy|5779 	fantasy|7229 	fan|5732 	farm|5752 	
fashion|6319 	fatal|7043 	father|6173 	fatigue|6903 	fat|6551 	fault|7162 	
favorite|6253 	feature|6606 	february|5681 	federal|6771 	feed|7134 	feel|5456 	
fee|5590 	female|5691 	fence|7273 	festival|7300 	fetch|6052 	fever|6718 	
few|7078 	fiber|7195 	fiction|6619 	field|5999 	figure|5985 	file|7101 	
film|5888 	filter|5780 	final|7463 	find|6787 	fine|5696 	finger|6898 	
finish|5551 	fire|5945 	firm|6700 	first|6558 	fiscal|6773 	fish|6500 	
fitness|6318 	fit|5742 	fix|6828 	flag|5948 	flame|6880 	flash|7227 	
flat|6171 	flavor|5534 	flee|6958 	flight|7093 	flip|5777 	float|5632 	
flock|6767 	floor|5919 	flower|7105 	fluid|5754 	flush|6924 	fly|5952 	
foam|7417 	focus|5916 	fog|6474 	foil|6410 	fold|7000 	follow|5977 	
food|5513 	foot|6523 	force|5847 	forest|5607 	forget|6470 	fork|6330 	
fortune|6491 	forum|7465 	forward|7210 	fossil|5628 	foster|7115 	found|5545 	
fox|6512 	fragile|5894 	frame|7247 	frequent|6487 	fresh|6086 	friend|6349 	
fringe|6919 	frog|5906 	front|6311 	frost|6396 	frown|7320 	frozen|7014 	
fruit|5566 	fuel|5684 	funny|6893 	fun|5576 	furnace|5953 	fury|7031 	
future|5432 	gadget|5766 	gain|5690 	galaxy|6225 	gallery|6553 	game|6118 	
gap|6963 	garage|6215 	garbage|6282 	garden|6467 	garlic|6674 	garment|5444 	
gasp|5494 	gas|7308 	gate|7400 	gather|5932 	gauge|6193 	gaze|6169 	
general|6526 	genius|5621 	genre|7467 	gentle|6315 	genuine|5773 	gesture|6157 	
ghost|7478 	giant|7113 	gift|5946 	giggle|6359 	ginger|6022 	giraffe|7362 	
