2002-02-19-en-bip39-white-bored-rattlesnake-encode
abandon|7389 	ability|6341 	able|6050 	about|6806 	above|5768 	absent|5529 	
absorb|6116 	abstract|5693 	absurd|6590 	abuse|6566 	access|5982 	accident|6101 	
account|5633 	accuse|7264 	achieve|6973 	acid|6816 	acoustic|7440 	acquire|5723 	
across|6426 	action|6954 	actor|6840 	actress|6881 	actual|6130 	act|6877 	
adapt|5945 	addict|6488 	address|5670 	add|7274 	adjust|5445 	admit|6307 	
adult|7117 	advance|5746 	advice|6463 	aerobic|5947 	affair|5902 	afford|6915 	
afraid|5966 	again|6654 	agent|7469 	age|6702 	agree|6387 	ahead|6421 	
aim|6798 	airport|7196 	air|6605 	aisle|6423 	alarm|5660 	album|6753 	
alcohol|6216 	alert|5999 	alien|5993 	alley|7065 	allow|6399 	all|5456 	
almost|6706 	alone|5503 	alpha|6193 	already|6776 	also|6836 	alter|5498 	
always|7259 	amateur|6998 	amazing|6624 	among|6721 	amount|6419 	amused|7182 	
analyst|6299 	anchor|7047 	ancient|6643 	anger|7140 	angle|5915 	angry|7114 	
animal|6392 	ankle|6691 	announce|6534 	annual|6263 	another|6513 	answer|7060 	
antenna|7403 	antique|6033 	anxiety|6769 	any|5937 	apart|6374 	apology|6401 	
appear|6060 	apple|6595 	approve|6990 	april|7463 	arch|6310 	arctic|6173 	
area|6940 	arena|5699 	argue|6851 	armed|7203 	armor|5756 	army|6970 	
arm|7333 	around|6385 	arrange|5959 	arrest|7447 	arrive|6482 	arrow|6092 	
artefact|5855 	artist|5658 	artwork|7416 	art|7103 	ask|6168 	aspect|6213 	
assault|5581 	asset|7090 	assist|6402 	assume|6358 	asthma|5934 	athlete|6460 	
atom|5558 	attack|6225 	attend|5760 	attitude|7146 	attract|7476 	auction|7378 	
audit|5440 	august|6311 	aunt|6414 	author|5615 	auto|7424 	autumn|7442 	
average|5894 	avocado|7136 	avoid|6380 	awake|6008 	aware|6472 	away|5619 	
awesome|6720 	awful|7218 	awkward|6476 	axis|5546 	baby|5804 	bachelor|6645 	
bacon|6907 	badge|6320 	bag|7436 	balance|7078 	balcony|5787 	ball|6997 	
bamboo|5441 	banana|6543 	banner|6703 	barely|6117 	bargain|6315 	barrel|6751 	
