2002-05-10-en-bip39-yellow-amused-rhinoceros-encode
abandon|7065 	ability|6710 	able|6822 	about|7226 	above|5747 	absent|5850 	
absorb|7403 	abstract|5881 	absurd|6086 	abuse|5446 	access|5698 	accident|5822 	
account|6883 	accuse|6864 	achieve|5755 	acid|5883 	acoustic|7159 	acquire|6262 	
across|7319 	action|6591 	actor|7045 	actress|5696 	actual|5572 	act|6700 	
adapt|6385 	addict|5782 	address|5545 	add|5520 	adjust|5609 	admit|6293 	
adult|7478 	advance|6735 	advice|6113 	aerobic|7421 	affair|7202 	afford|7426 	
afraid|7239 	again|6925 	agent|7099 	age|6021 	agree|6992 	ahead|5663 	
aim|5519 	airport|7068 	air|5538 	aisle|7272 	alarm|5435 	album|5703 	
alcohol|7289 	alert|6491 	alien|5903 	alley|7125 	allow|6210 	all|7305 	
almost|6977 	alone|6812 	alpha|7413 	already|5712 	also|5655 	alter|5876 	
always|6659 	amateur|7222 	amazing|6037 	among|6463 	amount|6991 	amused|6088 	
analyst|5476 	anchor|6782 	ancient|6522 	anger|5884 	angle|6147 	angry|6201 	
animal|7297 	ankle|6746 	announce|6873 	annual|5849 	another|6164 	answer|6942 	
antenna|6110 	antique|6148 	anxiety|5916 	any|5541 	apart|6893 	apology|5764 	
appear|7179 	apple|6890 	approve|6366 	april|5444 	arch|6748 	arctic|6682 	
area|6150 	arena|6608 	argue|6717 	armed|5942 	armor|5989 	army|5895 	
arm|6800 	around|6563 	arrange|6829 	arrest|6358 	arrive|5962 	arrow|7225 	
artefact|5612 	artist|6787 	artwork|7161 	art|7392 	ask|7103 	aspect|6218 	
assault|7061 	asset|7097 	assist|7394 	assume|6975 	asthma|6736 	athlete|6087 	
atom|6431 	attack|6600 	attend|7328 	attitude|5792 	attract|6364 	auction|6957 	
audit|6747 	august|6876 	aunt|6412 	author|6050 	auto|7396 	autumn|6411 	
average|6504 	avocado|7275 	avoid|6821 	awake|6161 	aware|6539 	away|5813 	
awesome|6330 	awful|6577 	awkward|5706 	axis|7211 	baby|7012 	bachelor|7296 	
bacon|5604 	badge|5694 	bag|7030 	balance|7375 	balcony|6501 	ball|6728 	
bamboo|7095 	banana|6035 	banner|5818 	barely|6877 	bargain|5776 	barrel|5710 	
bar|5617 	base|7467 	basic|6642 	basket|5500 	battle|7251 	beach|7072 	
bean|5840 	beauty|6804 	because|6633 	become|6771 	beef|5664 	before|7310 	
begin|5745 	behave|6067 	behind|7418 	believe|5865 	below|5722 	belt|6417 	
bench|6488 	benefit|7311 	best|6321 	betray|6863 	better|7347 	between|7294 	
beyond|5563 	bicycle|6320 	bid|7198 	bike|6149 	bind|6795 	biology|5758 	
bird|6719 	birth|6251 	bitter|5459 	black|5576 	blade|5464 	blame|7054 	
blanket|7039 	blast|6106 	bleak|7093 	bless|6637 	blind|6454 	blood|6770 	
blossom|6073 	blouse|6521 	blue|6570 	blur|5535 	blush|5574 	board|6235 	
boat|6511 	body|6223 	boil|6203 	bomb|5509 	bone|7120 	bonus|6627 	
book|7303 	boost|5899 	border|7383 	boring|6690 	borrow|7131 	boss|6556 	
bottom|5928 	bounce|6469 	box|5816 	boy|5958 	bracket|5786 	brain|6799 	
brand|6959 	brass|5815 	brave|7432 	bread|5920 	breeze|5447 	brick|6335 	
bridge|7353 	brief|6069 	bright|6670 	bring|5714 	brisk|5603 	broccoli|5522 	
broken|7274 	bronze|6291 	broom|6502 	brother|5711 	brown|7243 	brush|7431 	
bubble|7130 	buddy|6550 	budget|7200 	buffalo|5828 	build|7315 	bulb|5900 	
bulk|6949 	bullet|6356 	bundle|6205 	bunker|7323 	burden|6985 	burger|5739 	
burst|5483 	business|7340 	busy|6155 	bus|5437 	butter|7177 	buyer|6744 	
buzz|5678 	cabbage|6402 	cabin|5842 	cable|7153 	cactus|6413 	cage|6290 	
cake|7325 	call|7334 	calm|5773 	camera|7415 	camp|6699 	canal|6376 	
cancel|6901 	candy|6625 	cannon|6434 	canoe|6327 	canvas|6231 	canyon|7023 	
can|5682 	capable|5929 	capital|5667 	captain|7352 	carbon|7167 	card|7341 	
cargo|7350 	carpet|6684 	carry|5465 	cart|7145 	car|5646 	case|5632 	
cash|6248 	casino|5597 	castle|6796 	casual|6034 	catalog|6456 	catch|7121 	
category|6052 	cattle|5679 	cat|6017 	caught|7183 	cause|6827 	caution|5825 	
cave|6283 	ceiling|5741 	celery|6703 	cement|5894 	census|5637 	century|6741 	
cereal|5794 	certain|5546 	chair|6774 	chalk|5532 	champion|6190 	change|7036 	
chaos|7302 	chapter|5487 	charge|6513 	chase|5761 	chat|5433 	cheap|7025 	
check|7194 	cheese|6780 	chef|7351 	cherry|6673 	chest|5690 	chicken|7427 	
chief|6362 	child|5912 	chimney|6664 	choice|5908 	choose|5752 	chronic|6378 	
chuckle|5778 	chunk|5901 	churn|7224 	cigar|6348 	cinnamon|6297 	circle|5676 	
citizen|5891 	city|7368 	civil|5990 	claim|7207 	clap|5918 	clarify|5653 	
claw|7450 	clay|6555 	clean|7034 	clerk|6814 	clever|6934 	click|6144 	
client|7058 	cliff|5763 	climb|5656 	clinic|5456 	clip|7020 	clock|7454 	
clog|7248 	close|6373 	cloth|5630 	cloud|6175 	clown|6484 	club|5669 	
clump|7230 	cluster|5647 	clutch|5779 	coach|5845 	coast|6971 	coconut|5670 	
code|6104 	coffee|6879 	coil|5878 	coin|5851 	collect|7349 	color|5924 	
column|7364 	combine|7397 	come|7419 	comfort|5641 	comic|6305 	common|5550 	
company|5819 	concert|5536 	conduct|5939 	confirm|5451 	congress|6865 	connect|6266 	
consider|5548 	control|6549 	convince|7271 	cook|5831 	cool|5625 	copper|6367 	
copy|5932 	coral|5658 	core|5436 	corn|6909 	correct|5684 	cost|6208 	
cotton|7033 	couch|7333 	country|5518 	couple|6132 	course|6247 	cousin|7318 	
cover|6532 	coyote|5533 	crack|6731 	cradle|6077 	craft|6551 	cram|6462 	
crane|5724 	crash|7190 	crater|6082 	crawl|6518 	crazy|6443 	cream|5495 	
credit|6041 	creek|7217 	crew|7160 	cricket|5527 	crime|7391 	crisp|7452 	
critic|5966 	crop|5640 	cross|7410 	crouch|6875 	crowd|6663 	crucial|6292 	
cruel|6357 	cruise|7404 	crumble|6090 	crunch|6409 	crush|7387 	crystal|5525 	
cry|7400 	cube|6751 	culture|7231 	cupboard|7218 	cup|7041 	curious|6968 	
current|6166 	curtain|7106 	curve|6568 	cushion|6631 	custom|6920 	cute|5767 	
cycle|6058 	dad|5488 	damage|5707 	damp|6125 	dance|5649 	danger|6542 	
daring|6261 	dash|6606 	daughter|7332 	dawn|6899 	day|6013 	deal|7306 	
debate|5479 	debris|6206 	decade|6969 	december|7156 	decide|7440 	decline|7196 	
decorate|7295 	decrease|6903 	deer|6458 	defense|6545 	define|6477 	defy|7073 	
degree|5665 	delay|6961 	deliver|6081 	demand|6107 	demise|7044 	denial|6727 	
dentist|5915 	deny|7264 	depart|7434 	depend|6180 	deposit|5941 	depth|6415 	
deputy|6677 	derive|6622 	describe|7180 	desert|6626 	design|6383 	desk|6349 	
despair|5859 	destroy|6229 	detail|6895 	detect|5904 	develop|6868 	device|6127 	
devote|7428 	diagram|6978 	dial|6536 	diamond|5870 	diary|6009 	dice|6561 	
diesel|7132 	diet|7385 	differ|6603 	digital|7314 	dignity|5434 	dilemma|5644 	
dinner|5615 	dinosaur|5499 	direct|5473 	dirt|6826 	disagree|6994 	discover|5808 	
disease|7031 	dish|6187 	dismiss|5746 	disorder|5551 	display|5699 	distance|5544 	
divert|5452 	divide|5605 	divorce|6390 	dizzy|6216 	doctor|6482 	document|5624 	
dog|6324 	doll|6457 	dolphin|5721 	domain|6660 	donate|7335 	donkey|6716 	
donor|7312 	door|7390 	dose|6285 	double|5857 	dove|7461 	draft|7203 	
dragon|6345 	drama|6619 	drastic|7437 	draw|7249 	dream|6989 	dress|5957 	
drift|6486 	drill|7245 	drink|7115 	drip|6972 	drive|6056 	drop|5515 	
drum|6384 	dry|7237 	duck|5672 	dumb|6870 	dune|5732 	during|6429 	
dust|7070 	dutch|6579 	duty|6252 	dwarf|6479 	dynamic|5559 	eager|6847 	
eagle|6519 	early|6704 	earn|5481 	earth|6990 	easily|6986 	east|7042 	
easy|7424 	echo|6121 	ecology|5469 	economy|5636 	edge|5549 	edit|5654 	
educate|5578 	effort|7423 	egg|7286 	eight|5480 	either|7359 	elbow|6938 	
elder|7250 	electric|6046 	elegant|6726 	element|6516 	elephant|6158 	elevator|5478 	
elite|6871 	else|5512 	embark|7269 	embody|6753 	embrace|5861 	emerge|7267 	
emotion|5528 	employ|6325 	empower|6455 	empty|7184 	enable|5634 	enact|5556 	
endless|5841 	endorse|6165 	end|6790 	enemy|5927 	energy|5774 	enforce|7259 	
engage|5922 	engine|6955 	enhance|7079 	enjoy|5977 	enlist|6170 	enough|6916 	
enrich|6406 	enroll|6592 	ensure|6241 	enter|5872 	entire|7304 	entry|6159 	
envelope|7181 	episode|5740 	equal|7345 	equip|7002 	erase|5814 	era|6167 	
erode|7051 	erosion|6833 	error|5683 	erupt|5482 	escape|6527 	essay|6935 	
essence|7191 	estate|7189 	eternal|6485 	ethics|5477 	evidence|7384 	evil|6669 	
evoke|6163 	evolve|6843 	exact|6773 	example|6976 	excess|5888 	exchange|6419 	
excite|5848 	exclude|6042 	excuse|6193 	execute|6602 	exercise|6973 	exhaust|6708 	
exhibit|6404 	exile|7096 	exist|6801 	exit|6610 	exotic|5595 	expand|7206 	
expect|7049 	expire|7240 	explain|6043 	expose|5982 	express|5854 	extend|7479 	
extra|5687 	eyebrow|5727 	eye|7257 	fabric|5705 	face|6574 	faculty|5681 	
fade|7187 	faint|6520 	faith|5611 	fall|6886 	false|5919 	fame|6286 	
family|7001 	famous|5885 	fancy|6030 	fantasy|6984 	fan|5584 	farm|6421 	
fashion|6359 	fatal|6654 	father|5599 	fatigue|6523 	fat|6271 	fault|6813 	
favorite|6022 	feature|5498 	february|5618 	federal|5988 	feed|7261 	feel|5943 	
fee|5619 	female|6475 	fence|6093 	festival|7059 	fetch|5936 	fever|6152 	
few|7381 	fiber|6115 	fiction|6396 	field|5704 	figure|6294 	file|7246 	
film|6996 	filter|6272 	final|7365 	find|6337 	fine|6146 	finger|7393 	
finish|6763 	fire|6306 	firm|7414 	first|6044 	fiscal|7142 	fish|5586 	
fitness|6505 	fit|7138 	fix|6689 	flag|6856 	flame|7205 	flash|5537 	
flat|5902 	flavor|7344 	flee|6857 	flight|6000 	flip|6439 	float|7288 	
flock|6772 	floor|5838 	flower|5570 	fluid|6427 	flush|5659 	fly|6102 	
foam|7378 	focus|6131 	fog|5873 	foil|5749 	fold|6768 	follow|7407 	
food|6196 	foot|5898 	force|6974 	forest|5725 	forget|6742 	fork|6129 	
fortune|7447 	forum|7242 	forward|6012 	fossil|6279 	foster|6174 	found|6640 	
fox|7100 	fragile|5566 	frame|7322 	frequent|7028 	fresh|7178 	friend|5730 	
fringe|5564 	frog|5744 	front|6055 	frost|6103 	frown|5833 	frozen|6597 	
fruit|6950 	fuel|6695 	funny|7336 	fun|7474 	furnace|6036 	fury|7128 	
future|7071 	gadget|5514 	gain|5784 	galaxy|5628 	gallery|6207 	game|6705 	
gap|6222 	garage|6177 	garbage|6214 	garden|6558 	garlic|6777 	garment|5994 	
gasp|6643 	gas|6267 	gate|6997 	gather|5911 	gauge|6133 	gaze|5729 	
general|6680 	genius|6581 	genre|6238 	gentle|6905 	genuine|5921 	gesture|6612 	
ghost|5585 	giant|6756 	gift|7439 	giggle|6395 	ginger|7372 	giraffe|6049 	
girl|6139 	give|6019 	glad|6473 	glance|6108 	glare|6845 	glass|6880 	
glide|6723 	glimpse|7448 	globe|6128 	gloom|5457 	glory|6399 	glove|6913 	
glow|7173 	glue|6818 	goat|7316 	goddess|7147 	gold|5897 	good|5651 	
goose|6026 	gorilla|5606 	gospel|7152 	gossip|5802 	govern|6302 	gown|6363 	
grab|5967 	grace|6841 	grain|6752 	grant|7366 	grape|5577 	grass|6604 	
gravity|6944 	great|7395 	green|5526 	grid|5642 	grief|5639 	grit|5442 	
grocery|5796 	group|7465 	grow|5810 	grunt|6369 	guard|7210 	guess|5952 	
guide|5571 	guilt|6803 	guitar|6738 	gun|6418 	gym|6340 	habit|6275 	
hair|6632 	half|5751 	hammer|6481 	hamster|7357 	hand|6999 	happy|5582 	
harbor|5441 	hard|5993 	harsh|7399 	harvest|6696 	hat|5983 	have|6230 	
hawk|5607 	hazard|7406 	head|6282 	health|6189 	heart|7433 	heavy|5970 	
hedgehog|5930 	height|7451 	hello|7358 	helmet|6140 	help|5494 	hen|6649 	
hero|6784 	hidden|7291 	high|6051 	hill|5668 	hint|5772 	hip|6122 	
hire|5650 	history|7460 	hobby|7223 	hockey|5890 	hold|7134 	hole|7420 	
holiday|7382 	hollow|5516 	home|7084 	honey|7197 	hood|6254 	hope|7292 	
horn|6675 	horror|7175 	horse|5601 	hospital|7388 	host|6233 	hotel|5837 	
hour|7417 	hover|6650 	hub|7135 	huge|6351 	human|7193 	humble|6667 	
humor|6671 	hundred|6444 	hungry|5734 	hunt|6544 	hurdle|6914 	hurry|6896 	
hurt|5823 	husband|6601 	hybrid|6204 	ice|6910 	icon|5468 	idea|5800 	
identify|6781 	idle|6016 	ignore|6101 	illegal|6760 	illness|6720 	ill|6489 	
image|6394 	imitate|7057 	immense|6109 	immune|6553 	impact|5579 	impose|6531 	
improve|6388 	impulse|6083 	inch|5719 	include|6862 	income|6578 	increase|6027 	
index|6217 	indicate|5450 	indoor|7247 	industry|5781 	infant|7139 	inflict|5832 	
inform|7022 	inhale|6745 	inherit|6931 	initial|6234 	inject|7151 	injury|5728 	
inmate|6257 	inner|7283 	innocent|5708 	input|6832 	inquiry|5718 	insane|6343 	
insect|6548 	inside|5950 	inspire|5963 	install|6070 	intact|6308 	interest|6554 	
into|7329 	invest|6915 	invite|5999 	involve|6767 	iron|7425 	island|6587 	
isolate|6440 	issue|5766 	item|6310 	ivory|5946 	jacket|5985 	jaguar|7402 	
jar|5790 	jazz|5594 	jealous|6943 	jeans|7405 	jelly|6025 	jewel|7085 	
job|6749 	join|5596 	joke|6849 	journey|7244 	joy|6998 	judge|6255 	
juice|5688 	jump|6171 	jungle|6838 	junior|5835 	junk|6651 	just|5553 	
kangaroo|6031 	keen|6074 	keep|6260 	ketchup|7241 	key|6869 	kick|6494 	
kidney|6386 	kid|6433 	kind|6405 	kingdom|7021 	kiss|5692 	kitchen|6379 	
kite|7376 	kitten|5931 	kit|6225 	kiwi|7463 	knee|5648 	knife|6885 	
knock|6288 	know|7056 	label|6183 	labor|6400 	lab|5896 	ladder|7361 	
lady|5768 	lake|5986 	lamp|6209 	language|7077 	laptop|7455 	large|5925 	
later|5756 	latin|6557 	laugh|6249 	laundry|5503 	lava|7342 	lawn|6500 	
lawsuit|5449 	law|6270 	layer|5602 	lazy|5542 	leader|5972 	leaf|6750 	
learn|6775 	leave|6497 	lecture|6160 	left|5497 	legal|7386 	legend|6354 	
leg|6377 	leisure|6071 	lemon|6066 	lend|6817 	length|5458 	lens|6438 	
leopard|5501 	lesson|7458 	letter|6168 	level|6472 	liar|5805 	liberty|6281 	
library|5492 	license|5508 	life|6453 	lift|5731 	light|6701 	like|6647 	
limb|6646 	limit|6076 	link|6398 	lion|6785 	liquid|6326 	list|5753 	
little|6143 	live|5847 	lizard|7363 	load|6100 	loan|6939 	lobster|6806 	
local|6184 	lock|6032 	logic|7111 	lonely|5460 	long|7429 	loop|6054 	
lottery|5978 	loud|6268 	lounge|7293 	love|5590 	loyal|7373 	lucky|6309 	
luggage|6995 	lumber|6408 	lunar|7185 	lunch|6730 	luxury|5484 	lyrics|7016 	
machine|7255 	mad|5795 	magic|6319 	magnet|5589 	maid|6624 	mail|6881 	
main|6350 	major|6323 	make|6757 	mammal|5470 	manage|7067 	mandate|6181 	
mango|5513 	mansion|6224 	manual|6239 	man|6338 	maple|7374 	marble|5809 	
march|6846 	margin|7320 	marine|7047 	market|6124 	marriage|7462 	mask|7273 	
mass|5523 	master|7086 	match|6154 	material|5945 	math|7009 	matrix|6515 	
matter|6478 	maximum|5791 	maze|6897 	meadow|7324 	mean|6318 	measure|6859 	
meat|5979 	mechanic|5529 	medal|6371 	media|6517 	melody|6509 	melt|6227 	
member|6791 	memory|5531 	mention|6280 	menu|6648 	mercy|5998 	merge|7290 	
merit|6346 	merry|6014 	mesh|6029 	message|7279 	metal|7356 	method|6186 	
middle|6347 	midnight|7300 	milk|6762 	million|6374 	mimic|6410 	mind|6317 	
minimum|6712 	minor|7080 	minute|6382 	miracle|6084 	mirror|6835 	misery|6496 	
miss|7123 	mistake|6284 	mixed|5569 	mixture|5580 	mix|6135 	mobile|5726 	
model|6422 	modify|5956 	moment|5996 	mom|6471 	monitor|5610 	monkey|6304 	
monster|6694 	month|6426 	moon|6562 	moral|7477 	more|6040 	morning|6153 	
mosquito|6296 	mother|6919 	motion|5829 	motor|6246 	mountain|5862 	mouse|6068 	
move|7299 	movie|5539 	much|6614 	muffin|5491 	mule|6874 	multiply|7337 	
muscle|7032 	museum|7149 	mushroom|5893 	music|6537 	must|7338 	mutual|6945 	
myself|7258 	mystery|7228 	myth|6300 	naive|5616 	name|5461 	napkin|7238 	
narrow|6452 	nasty|6514 	nation|6316 	nature|6446 	near|7260 	neck|6635 	
need|6898 	negative|5561 	neglect|7285 	neither|6615 	nephew|6952 	nerve|6197 	
nest|7019 	network|5997 	net|5866 	neutral|6860 	never|6342 	news|7146 	
next|6797 	nice|5913 	night|5453 	noble|6365 	noise|6842 	nominee|5762 	
noodle|5780 	normal|5824 	north|6339 	nose|5874 	notable|6598 	note|6580 	
nothing|6508 	notice|6854 	novel|6713 	now|6273 	nuclear|6908 	number|7252 	
nurse|6616 	nut|6589 	oak|5697 	obey|6459 	object|7011 	oblige|6126 	
obscure|6902 	observe|6389 	obtain|6228 	obvious|6656 	occur|6528 	ocean|7055 	
october|6245 	odor|6024 	offer|5785 	office|6191 	off|6091 	often|6137 	
oil|5474 	okay|5812 	old|5592 	olive|6221 	olympic|6078 	omit|7038 	
once|7370 	one|5485 	onion|7212 	online|7081 	only|6039 	open|7150 	
opera|6215 	opinion|5701 	oppose|5843 	option|6917 	orange|6211 	orbit|6666 	
orchard|5869 	order|5720 	ordinary|6401 	organ|6565 	orient|6807 	original|6830 	
orphan|6020 	ostrich|6831 	other|6923 	outdoor|5856 	outer|6134 	output|7444 	
outside|5489 	oval|5742 	oven|6001 	over|5938 	owner|7229 	own|5811 	
oxygen|6718 	oyster|6892 	ozone|5750 	pact|7129 	paddle|7087 	page|6993 	
pair|5984 	palace|7050 	palm|7092 	panda|6341 	panel|6783 	panic|6609 	
panther|6085 	paper|5695 	parade|5686 	parent|6638 	park|6681 	parrot|6714 	
party|6387 	pass|5496 	patch|6416 	path|6136 	patient|5839 	patrol|5817 	
pattern|7069 	pause|5666 	pave|6195 	payment|6466 	peace|5836 	peanut|5757 	
pear|6951 	peasant|6688 	pelican|6970 	penalty|7064 	pencil|7062 	pen|6878 	
people|6097 	pepper|6655 	perfect|6226 	permit|6244 	person|7075 	pet|6258 	
phone|6028 	photo|6755 	phrase|6685 	physical|5804 	piano|6533 	picnic|7127 	
picture|6560 	piece|5964 	pigeon|6002 	pig|6512 	pill|7265 	pilot|5517 	
pink|5892 	pioneer|6979 	pipe|6546 	pistol|5502 	pitch|7468 	pizza|7214 	
place|7360 	planet|5770 	plastic|7235 	plate|6424 	play|6867 	please|7027 	
pledge|7409 	pluck|6360 	plug|6894 	plunge|6966 	poem|5933 	poet|6861 	
point|6595 	polar|5797 	pole|6436 	police|5662 	pond|5715 	pony|6435 	
pool|7110 	popular|5438 	portion|6618 	position|6303 	possible|6662 	post|7169 	
