2002-02-21-en-bip39-gray-homeless-heron-encode
abandon|6072 	ability|5670 	able|5736 	about|6535 	above|6829 	absent|5773 	
absorb|6222 	abstract|6588 	absurd|6425 	abuse|6964 	access|7192 	accident|7155 	
account|7244 	accuse|6486 	achieve|7350 	acid|6033 	acoustic|5549 	acquire|5755 	
across|6304 	action|7019 	actor|6873 	actress|6322 	actual|7283 	act|6893 	
adapt|5573 	addict|5794 	address|7193 	add|5820 	adjust|6169 	admit|6741 	
adult|5697 	advance|7250 	advice|6612 	aerobic|5865 	affair|5564 	afford|6995 	
afraid|6758 	again|6970 	agent|7249 	age|7267 	agree|7100 	ahead|7052 	
aim|7464 	airport|6549 	air|7054 	aisle|6592 	alarm|6130 	album|7289 	
alcohol|6982 	alert|7390 	alien|6627 	alley|6242 	allow|5572 	all|6244 	
almost|7401 	alone|7422 	alpha|5797 	already|5467 	also|5763 	alter|5994 	
always|6742 	amateur|6268 	amazing|5454 	among|5742 	amount|6189 	amused|5531 	
analyst|7441 	anchor|6898 	ancient|7111 	anger|7247 	angle|6014 	angry|7171 	
animal|6184 	ankle|6393 	announce|6534 	annual|7046 	another|5615 	answer|7465 	
antenna|6642 	antique|7136 	anxiety|6499 	any|5684 	apart|6931 	apology|7296 	
appear|6890 	apple|6707 	approve|6561 	april|6927 	arch|7174 	arctic|5922 	
area|7135 	arena|6164 	argue|7077 	armed|6267 	armor|5781 	army|6868 	
arm|5859 	around|7123 	arrange|5502 	arrest|5448 	arrive|6635 	arrow|5450 	
artefact|6125 	artist|6553 	artwork|5637 	art|5609 	ask|5877 	aspect|5799 	
assault|5520 	asset|7119 	assist|6975 	assume|6440 	asthma|7373 	athlete|6647 	
atom|6861 	attack|6276 	attend|5455 	attitude|6937 	attract|6138 	auction|6670 	
audit|7208 	august|7328 	aunt|7188 	author|6454 	auto|6602 	autumn|6782 	
average|6287 	avocado|5810 	avoid|7221 	awake|6524 	aware|6111 	away|6920 	
awesome|6625 	awful|6925 	awkward|6082 	axis|5711 	baby|6154 	bachelor|5639 	
bacon|7470 	badge|6040 	bag|7475 	balance|5605 	balcony|6945 	ball|7424 	
