2002-04-20-en-bip39-blue-glorious-snail-encode
abandon|5722 	ability|7219 	able|6480 	about|6774 	above|5914 	absent|6679 	
absorb|5486 	abstract|6993 	absurd|6282 	abuse|6716 	access|6139 	accident|6562 	
account|7015 	accuse|6728 	achieve|5579 	acid|6945 	acoustic|5738 	acquire|6552 	
across|6582 	action|5942 	actor|7017 	actress|7210 	actual|6772 	act|5531 	
adapt|6598 	addict|5732 	address|6593 	add|5561 	adjust|5809 	admit|6828 	
adult|6391 	advance|5834 	advice|6290 	aerobic|6398 	affair|5615 	afford|5873 	
afraid|7291 	again|5536 	agent|6743 	age|5841 	agree|5765 	ahead|6344 	
aim|6375 	airport|5795 	air|7438 	aisle|6038 	alarm|6808 	album|6164 	
alcohol|6674 	alert|5607 	alien|7410 	alley|5760 	allow|5756 	all|5684 	
almost|7062 	alone|7257 	alpha|6512 	already|5487 	also|5540 	alter|6438 	
always|7451 	amateur|7276 	amazing|6251 	among|5454 	amount|6270 	amused|7296 	
analyst|5470 	anchor|5495 	ancient|6371 	anger|7150 	angle|7411 	angry|5899 	
animal|7103 	ankle|7319 	announce|7447 	annual|6922 	another|6775 	answer|7272 	
antenna|6083 	antique|6662 	anxiety|6766 	any|6160 	apart|6358 	apology|6880 	
appear|6992 	apple|6569 	approve|5692 	april|7059 	arch|6495 	arctic|6112 	
area|7385 	arena|7282 	argue|6921 	armed|5704 	armor|7395 	army|7125 	
arm|6262 	around|7066 	arrange|6395 	arrest|6519 	arrive|5735 	arrow|6966 	
artefact|6621 	artist|5781 	artwork|5651 	art|6773 	ask|6239 	aspect|6830 	
assault|6941 	asset|6086 	assist|7208 	assume|7122 	asthma|5913 	athlete|7321 	
atom|7090 	attack|6556 	attend|7355 	attitude|7474 	attract|7223 	auction|7264 	
audit|7029 	august|6792 	aunt|7325 	author|5621 	auto|6970 	autumn|6372 	
average|5708 	avocado|7232 	avoid|6379 	awake|7163 	aware|6645 	away|6641 	
awesome|6024 	awful|6821 	awkward|7472 	axis|6381 	baby|7468 	bachelor|7138 	
bacon|6474 	badge|6574 	bag|6894 	balance|7427 	balcony|5895 	ball|7111 	
bamboo|6742 	banana|7274 	banner|6175 	barely|6399 	bargain|5467 	barrel|6758 	
bar|6097 	base|5788 	basic|6707 	basket|6640 	battle|6180 	beach|6423 	
bean|7101 	beauty|6101 	because|5575 	become|6609 	beef|7141 	before|5644 	
begin|5520 	behave|6599 	behind|5443 	believe|6165 	below|7457 	belt|6998 	
bench|7097 	benefit|6151 	best|6204 	betray|5567 	better|6231 	between|6791 	
beyond|7192 	bicycle|5737 	bid|7337 	bike|5585 	bind|6780 	biology|6518 	
bird|5950 	birth|7435 	bitter|5675 	black|6409 	blade|6681 	blame|5517 	
blanket|6934 	blast|6072 	bleak|6592 	bless|6350 	blind|6115 	blood|5991 	
blossom|6691 	blouse|5490 	blue|6442 	blur|7209 	blush|7075 	board|6077 	
boat|7335 	body|7370 	boil|7382 	bomb|5945 	bone|6589 	bonus|6655 	
book|6822 	boost|6424 	border|5610 	boring|5448 	borrow|5526 	boss|6629 	
bottom|5667 	bounce|5518 	box|5507 	boy|5469 	bracket|5888 	brain|6709 	
brand|6606 	brass|5501 	brave|5545 	bread|6472 	breeze|5560 	brick|7095 	
bridge|6668 	brief|6684 	bright|7388 	bring|5571 	brisk|6703 	broccoli|5937 	
broken|6031 	bronze|6812 	broom|6102 	brother|7402 	brown|5441 	brush|7153 	
bubble|7256 	buddy|6394 	budget|6253 	buffalo|6498 	build|6615 	bulb|6332 	
bulk|5753 	bullet|6905 	bundle|5734 	bunker|5847 	burden|5825 	burger|6818 	
burst|7057 	business|6534 	busy|6975 	bus|6981 	butter|7045 	buyer|6744 	
buzz|7238 	cabbage|6107 	cabin|6199 	cable|5637 	cactus|6902 	cage|6614 	
cake|6984 	call|6989 	calm|7176 	camera|7390 	camp|6035 	canal|6802 	
cancel|5625 	candy|6971 	cannon|7016 	canoe|5557 	canvas|7123 	canyon|7136 	
can|6489 	capable|6054 	capital|6892 	captain|6782 	carbon|6120 	card|5799 	
cargo|5755 	carpet|7230 	carry|7371 	cart|6202 	car|5772 	case|5661 	
cash|6954 	casino|5599 	castle|5613 	casual|6844 	catalog|6309 	catch|6117 	
category|6459 	cattle|6840 	cat|7001 	caught|5688 	cause|6813 	caution|6898 	
cave|6735 	ceiling|7159 	celery|5871 	cement|5565 	census|5686 	century|7112 	
cereal|6026 	certain|6530 	chair|7169 	chalk|7082 	champion|7234 	change|5587 	
chaos|5437 	chapter|7366 	charge|6405 	chase|5814 	chat|6633 	cheap|7010 	
check|6449 	cheese|6094 	chef|5593 	cherry|6753 	chest|5570 	chicken|6842 	
chief|7148 	child|5506 	chimney|5657 	choice|6460 	choose|6903 	chronic|6428 	
chuckle|7168 	chunk|6572 	churn|6357 	cigar|7279 	cinnamon|6403 	circle|6610 	
citizen|7348 	city|6783 	civil|5987 	claim|6768 	clap|7360 	clarify|6499 	
claw|6685 	clay|5614 	clean|6422 	clerk|5995 	clever|5513 	click|6549 	
client|7036 	cliff|7265 	climb|6513 	clinic|5990 	clip|6043 	clock|5966 	
clog|7072 	close|7353 	cloth|5830 	cloud|6555 	clown|7028 	club|7014 	
clump|6570 	cluster|6852 	clutch|5974 	coach|7396 	coast|5727 	coconut|6603 	
code|6195 	coffee|5498 	coil|7343 	coin|6106 	collect|7203 	color|7061 	
column|5721 	combine|5828 	come|5935 	comfort|6087 	comic|6362 	common|6517 	
company|6866 	concert|5805 	conduct|6994 	confirm|6985 	congress|6771 	connect|7329 	
consider|7401 	control|6779 	convince|6846 	cook|5985 	cool|6972 	copper|6777 	
copy|6952 	coral|6943 	core|6235 	corn|5503 	correct|5901 	cost|6504 	
cotton|5952 	couch|5774 	country|6096 	couple|5777 	course|5702 	cousin|7408 	
cover|6658 	coyote|6835 	crack|6076 	cradle|7249 	craft|6427 	cram|5811 	
crane|5768 	crash|7212 	crater|7194 	crawl|6125 	crazy|7255 	cream|5875 	
credit|5481 	creek|6335 	crew|5631 	cricket|6999 	crime|6296 	crisp|6915 	
critic|7434 	crop|7068 	cross|5463 	crouch|6113 	crowd|5660 	crucial|5479 	
cruel|5642 	cruise|6899 	crumble|7012 	crunch|6523 	crush|6232 	crystal|5947 	
cry|7322 	cube|5433 	culture|7053 	cupboard|6019 	cup|7052 	curious|7008 	
current|5736 	curtain|6573 	curve|6711 	cushion|6152 	custom|7383 	cute|6217 	
cycle|5703 	dad|5464 	damage|6266 	damp|7191 	dance|6859 	danger|5535 	
daring|5494 	dash|5483 	daughter|7258 	dawn|6341 	day|5853 	deal|5893 	
debate|5881 	debris|5591 	decade|5867 	december|7065 	decide|6850 	decline|5751 	
decorate|6490 	decrease|7406 	deer|5444 	defense|5577 	define|5780 	defy|6267 	
degree|6502 	delay|7452 	deliver|7055 	demand|5647 	demise|6724 	denial|5477 	
dentist|5521 	deny|5530 	depart|5564 	depend|5456 	deposit|5720 	depth|5646 	
deputy|6268 	derive|7233 	describe|6661 	desert|6238 	design|6829 	desk|6940 	
despair|7327 	destroy|6015 	detail|7420 	detect|5970 	develop|6130 	device|6171 	
devote|5509 	diagram|5754 	dial|6648 	diamond|6475 	diary|7326 	dice|6793 	
diesel|6601 	diet|5796 	differ|6874 	digital|6865 	dignity|6692 	dilemma|6749 	
dinner|7109 	dinosaur|5687 	direct|6760 	dirt|6187 	disagree|5533 	discover|5633 	
disease|6414 	dish|7477 	dismiss|6637 	disorder|7046 	display|6594 	distance|5465 	
divert|7419 	divide|6067 	divorce|5450 	dizzy|5861 	doctor|5542 	document|6343 	
dog|6712 	doll|7379 	dolphin|5649 	domain|7115 	donate|7244 	donkey|6488 	
donor|5538 	door|7216 	dose|6060 	double|7043 	dove|6049 	draft|6795 	
dragon|6435 	drama|6647 	drastic|7202 	draw|6289 	dream|5612 	dress|6973 	
drift|5889 	drill|5903 	drink|7013 	drip|6206 	drive|6746 	drop|7084 	
drum|7463 	dry|7301 	duck|5902 	dumb|7290 	dune|6294 	during|5792 	
dust|6511 	dutch|7328 	duty|5627 	dwarf|6719 	dynamic|7166 	eager|5839 	
eagle|6831 	early|5946 	earn|6222 	earth|6560 	easily|6845 	east|6680 	
easy|7288 	echo|6901 	ecology|7086 	economy|6524 	edge|6896 	edit|7344 	
educate|6482 	effort|6223 	egg|6917 	eight|6663 	either|6930 	elbow|7270 	
elder|7267 	electric|6756 	elegant|7199 	element|6433 	elephant|7172 	elevator|5936 	
elite|6690 	else|6145 	embark|7037 	embody|6694 	embrace|5432 	emerge|5779 	
emotion|6547 	employ|6643 	empower|7003 	empty|6937 	enable|5532 	enact|6337 	
endless|5706 	endorse|7030 	end|5925 	enemy|5845 	energy|6947 	enforce|7213 	
engage|5551 	engine|7299 	enhance|5989 	enjoy|5666 	enlist|7459 	enough|5953 	
enrich|5630 	enroll|6148 	ensure|6069 	enter|6233 	entire|6093 	entry|7119 	
envelope|5728 	episode|6635 	equal|7093 	equip|7317 	erase|5652 	era|7415 	
erode|5512 	erosion|5786 	error|6789 	erupt|7070 	escape|5810 	essay|5556 	
essence|7120 	estate|6260 	eternal|5707 	ethics|5474 	evidence|7240 	evil|6809 	
evoke|5548 	evolve|5800 	exact|6652 	example|6287 	excess|5848 	exchange|6553 	
excite|7347 	exclude|5963 	excuse|6009 	execute|6457 	exercise|5582 	exhaust|6124 	
exhibit|6116 	exile|5803 	exist|7041 	exit|6279 	exotic|5907 	expand|6220 	
expect|6815 	expire|6020 	explain|5600 	expose|5829 	express|6346 	extend|7323 	
extra|7409 	eyebrow|5623 	eye|6914 	fabric|6245 	face|5872 	faculty|5826 	
fade|6444 	faint|6156 	faith|6500 	fall|6907 	false|6473 	fame|5508 	
family|5862 	famous|6075 	fancy|5524 	fantasy|6103 	fan|6250 	farm|5539 	
fashion|7261 	fatal|7397 	father|5650 	fatigue|5622 	fat|5715 	fault|7222 	
favorite|5998 	feature|6675 	february|7374 	federal|6995 	feed|6420 	feel|5818 	
fee|6098 	female|5865 	fence|6654 	festival|6146 	fetch|5595 	fever|6400 	
few|5884 	fiber|6987 	fiction|6256 	field|5700 	figure|5922 	file|6361 	
film|5497 	filter|5864 	final|5837 	find|5949 	fine|5466 	finger|5461 	
finish|6546 	fire|6787 	firm|5584 	first|7226 	fiscal|6417 	fish|5956 	
fitness|6291 	fit|7189 	fix|6100 	flag|7331 	flame|6135 	flash|6051 	
flat|6739 	flavor|6007 	flee|5478 	flight|6383 	flip|5522 	float|6452 	
flock|6413 	floor|6686 	flower|5794 	fluid|6440 	flush|6996 	fly|7020 	
foam|6237 	focus|6790 	fog|6731 	foil|5992 	fold|5783 	follow|6129 	
food|5801 	foot|6682 	force|5586 	forest|6713 	forget|7307 	fork|6104 	
fortune|5656 	forum|5669 	forward|5762 	fossil|5434 	foster|6277 	found|6025 	
fox|6953 	fragile|6336 	frame|5840 	frequent|5863 	fresh|6463 	friend|6320 	
fringe|5525 	frog|7351 	front|5629 	frost|7146 	frown|6458 	frozen|5804 	
fruit|6063 	fuel|6242 	funny|6957 	fun|6581 	furnace|6029 	fury|7158 	
future|5543 	gadget|6312 	gain|6854 	galaxy|7184 	gallery|6656 	game|6659 	
gap|5836 	garage|6229 	garbage|5440 	garden|7167 	garlic|6194 	garment|5725 	
gasp|5691 	gas|5609 	gate|5940 	gather|6352 	gauge|7135 	gaze|6638 	
general|6143 	genius|7439 	genre|6763 	gentle|7067 	genuine|7173 	gesture|6155 	
ghost|7460 	giant|7080 	gift|5787 	giggle|6558 	ginger|7363 	giraffe|6317 	
girl|7262 	give|5496 	glad|5898 	glance|5831 	glare|7399 	glass|6834 	
glide|7289 	glimpse|6806 	globe|7394 	gloom|7345 	glory|6118 	glove|5749 	
glow|7214 	glue|5671 	goat|5485 	goddess|6557 	gold|7026 	good|7278 	
goose|6741 	gorilla|6625 	gospel|6010 	gossip|6925 	govern|6166 	gown|7129 	
grab|7340 	grace|7361 	grain|6272 	grant|5843 	grape|6889 	grass|6786 	
gravity|5877 	great|5617 	green|5868 	grid|6849 	grief|7218 	grit|6406 	
grocery|6978 	group|5685 	grow|5698 	grunt|5602 	guard|6041 	guess|6330 	
guide|5869 	guilt|5611 	guitar|6328 	gun|5724 	gym|6631 	habit|5677 	
hair|7047 	half|5878 	hammer|6671 	hamster|7425 	hand|6188 	happy|5523 	
harbor|6034 	hard|6138 	harsh|6149 	harvest|5982 	hat|6721 	have|7412 	
hawk|5484 	hazard|7466 	head|5499 	health|5603 	heart|6693 	heavy|6730 	
hedgehog|6484 	height|5439 	hello|6249 	helmet|7088 	help|5906 	hen|7357 	
hero|5885 	hidden|5635 	high|6720 	hill|5489 	hint|7242 	hip|5874 	
hire|6387 	history|7312 	hobby|7022 	hockey|6734 	hold|5436 	hole|5504 	
holiday|5767 	hollow|6297 	home|6292 	honey|7160 	hood|6273 	hope|5468 	
horn|7384 	horror|5636 	horse|6105 	hospital|6468 	host|7444 	hotel|5904 	
hour|6946 	hover|7118 	hub|7025 	huge|6293 	human|5435 	humble|6213 	
humor|6935 	hundred|6811 	hungry|6496 	hunt|6278 	hurdle|6219 	hurry|6047 	
hurt|7333 	husband|5705 	hybrid|7387 	ice|6804 	icon|5620 	idea|7352 	
identify|7398 	idle|5761 	ignore|6646 	illegal|7157 	illness|5819 	ill|6434 	
image|5604 	imitate|6304 	immense|5653 	immune|6011 	impact|6184 	impose|6600 	
improve|5961 	impulse|7469 	inch|6747 	include|5566 	income|7286 	increase|6027 	
index|7263 	indicate|7377 	indoor|5643 	industry|6088 	infant|5890 	inflict|7407 	
inform|6311 	inhale|5919 	inherit|6276 	initial|7365 	inject|7297 	injury|7285 	
inmate|6698 	inner|6368 	innocent|6848 	input|7260 	inquiry|5682 	insane|5844 	
insect|7295 	inside|5733 	inspire|5740 	install|6864 	intact|5876 	interest|6192 	
into|6801 	invest|7275 	invite|5455 	involve|7248 	iron|5626 	island|5451 	
